,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-05-27 15:40:54,2021-05-26,MO,Strahlman Ellen R,Dir,P - Purchase,$49.59,"+2,000","5,517",+57%,"+$99,176",,,,
2,,2020-11-18 15:46:50,2020-11-16,MO,Whitaker Charles N.,"SVP, CHRO, CCO",S - Sale,$40.98,"-11,500","140,996",-8%,"-$471,290",,,,
3,,2019-05-23 13:17:31,2019-05-22,MO,Surgner W Hildebrandt Jr,"VP, Corp.Secy., Assoc. GC",S - Sale,$52.48,"-2,000","27,653",-7%,"-$104,969",,,,
4,,2019-05-06 15:55:31,2019-05-02,MO,Begley Jody L,"SVP, Tobacco Products",S - Sale,$53.38,"-3,250","153,039",-2%,"-$173,492",,,,
5,,2019-02-25 15:34:39,2019-02-21,MO,Sakkab Nabil Y,Dir,P - Purchase,$50.42,"+1,032","38,308",+3%,"+$52,033",,,,
6,,2018-08-31 15:01:44,2018-08-29,MO,Devitre Dinyar S,Dir,S - Sale,$58.44,"-3,165","91,075",-3%,"-$184,966",,,,
7,D,2018-05-02 15:40:10,2018-04-30,MO,Newman Mark,Dir,P - Purchase,$56.19,"+5,345","6,022",+790%,"+$300,334",,,,
8,,2018-03-05 15:46:58,2018-03-02,MO,Surgner W Hildebrandt Jr,"VP, Corp.Secy., Assoc. GC",S - Sale,$62.34,"-3,200","26,832",-11%,"-$199,488",,,,
9,,2018-03-05 15:43:24,2018-03-02,MO,Quigley Brian W.,"Pres, CEO, USSTC",S - Sale,$62.40,"-3,464","41,586",-8%,"-$216,154",,,,
10,,2018-02-13 15:32:14,2018-02-09,MO,Dillard James E III,"SVP, Research, Dev., Sciences",S - Sale,$63.13,"-6,500","108,177",-6%,"-$410,313",,,,
11,,2018-02-09 16:13:34,2018-02-08,MO,Johnson Craig A.,"Pres, CEO, Altria Grp Dist. Co",S - Sale,$66.59,"-14,953","251,947",-6%,"-$995,734",,,,
12,,2017-09-25 15:26:39,2017-09-21,MO,Devitre Dinyar S,Dir,S - Sale,$61.22,"-32,000","136,225",-19%,"-$1,959,040",,,,
13,,2017-08-14 15:54:47,2017-08-10,MO,Barrington Martin J.,"COB, CEO, Pres",S - Sale,$65.03,"-15,300","685,774",-2%,"-$994,909",,,,
14,,2017-05-25 15:24:24,2017-05-23,MO,Munoz George,Dir,S - Sale,$72.35,"-5,000","62,437",-7%,"-$361,725",,,,
15,,2017-05-10 12:18:56,2017-05-08,MO,Devitre Dinyar S,Dir,S - Sale,$70.72,"-4,285","181,958",-2%,"-$303,050",0,,,
16,,2016-11-02 10:32:23,2016-10-31,MO,Barrington Martin J.,"COB, CEO, Pres",S - Sale,$65.85,"-15,960","801,658",-2%,"-$1,050,940",-1,+1,-4,+9
17,,2016-08-08 15:44:34,2016-08-04,MO,Whitaker Charles N.,"SVP HR Compliance InfoSvcs, CC",S - Sale,$66.53,"-11,000","125,367",-8%,"-$731,861",0,0,+1,+9
18,,2016-08-05 15:48:10,2016-08-03,MO,Dillard James E III,"SVP, Research, Dev., RegAffrs",S - Sale,$66.68,"-9,000","110,900",-8%,"-$600,129",0,0,0,+9
19,,2016-05-24 15:43:24,2016-05-20,MO,Munoz George,Dir,S - Sale,$62.85,"-12,571","63,926",-16%,"-$790,087",+1,+1,+6,+1
20,,2016-05-24 15:34:53,2016-05-20,MO,Sakkab Nabil Y,Dir,P - Purchase,$63.20,"+4,000","31,630",+14%,"+$252,800",+1,+1,+6,+1
21,,2016-05-11 15:39:46,2016-05-09,MO,Quigley Brian W.,"Pres, CEO, USSTC",S - Sale,$63.66,"-3,000","42,854",-7%,"-$190,993",0,-1,+2,+3
22,,2015-11-24 15:48:08,2015-11-20,MO,Bryant Daniel J,"VP, Treasurer",S - Sale,$58.15,-310,"30,051",-1%,"-$17,999",0,0,+2,+13
23,,2015-11-18 16:39:21,2015-11-16,MO,Barrington Martin J.,"COB, CEO, Pres",S - Sale,$56.56,"-18,500","815,981",-2%,"-$1,046,314",+1,+1,+2,+13
24,,2015-11-17 15:48:17,2015-11-13,MO,Sakkab Nabil Y,Dir,P - Purchase,$56.44,"+4,532","24,851",+22%,"+$255,768",0,+1,+4,+13
25,,2015-03-16 15:46:35,2015-03-12,MO,Keane Denise F.,"EVP, GC",S - Sale,$52.11,"-25,000","283,524",-8%,"-$1,302,638",+1,0,+1,+5
26,,2015-03-11 16:03:35,2015-03-09,MO,Whitaker Charles N.,"SVP HR Compliance InfoSvs, CCO",S - Sale,$53.43,"-17,600","132,341",-12%,"-$940,324",+1,0,0,+4
27,,2015-03-11 15:57:49,2015-03-09,MO,Johnson Craig A.,"Pres, CEO, Altria Grp Dist. Co",S - Sale,$53.48,"-14,800","260,067",-5%,"-$791,440",-2,-2,-2,+3
28,,2015-03-11 15:50:57,2015-03-09,MO,Dillard James E III,"SVP,RegAffrs, Chf.Inn.Off, ALC",S - Sale,$53.85,"-26,647","109,471",-20%,"-$1,434,946",-2,-2,-2,+3
29,,2015-02-13 16:16:38,2012-10-05,MO,Baliles Gerald L,Dir,P - Purchase,$33.95,+200,"41,487",0%,"+$6,790",+1,+2,-4,+4
30,,2014-11-20 15:47:25,2014-11-18,MO,Sakkab Nabil Y,Dir,S - Sale,$49.35,"-12,585","16,955",-43%,"-$621,026",-1,+1,+3,+6
31,,2014-11-19 16:04:39,2014-11-17,MO,Nelson John R.,"EVP, CTO",S - Sale,$49.06,"-1,640","407,288",0%,"-$80,462",-1,+1,+4,+7
32,,2014-11-19 15:56:55,2014-11-17,MO,Fleet Clifford B,"Pres, CEO, PM USA",S - Sale,$49.04,"-5,000","53,373",-9%,"-$245,185",0,0,+4,+7
33,,2014-05-16 16:32:21,2014-05-15,MO,Johnson Craig A.,"Pres, CEO, Altria Grp Dist. Co",S - Sale,$40.08,"-18,000","274,114",-6%,"-$721,519",-1,0,+4,+24
34,,2014-05-16 16:26:01,2014-05-15,MO,Quigley Brian W.,"Pres, CEO, USSTC",S - Sale,$40.05,"-12,414","38,717",-24%,"-$497,191",-1,0,+4,+24
35,,2014-05-16 16:16:11,2014-05-15,MO,Surgner W Hildebrandt Jr,Corporate Secretary,S - Sale,$40.07,"-1,950","26,471",-7%,"-$78,144",-1,0,+4,+24
36,,2013-11-21 16:01:37,2013-11-20,MO,Keane Denise F.,"EVP, GC",S - Sale,$37.57,"-40,729","331,267",-11%,"-$1,530,372",0,0,+4,+12
37,,2013-11-21 15:54:49,2013-11-19,MO,Johnson Craig A.,"Pres, CEO, Altria Grp Dist. Co",S - Sale,$37.79,"-17,000","281,911",-6%,"-$642,450",-1,-1,+3,+11
38,,2013-05-24 15:47:25,2013-05-22,MO,Devitre Dinyar S,Dir,P - Purchase,$37.04,"+26,700","191,700",+16%,"+$988,965",+1,-2,-5,+5
39,,2013-05-15 15:43:27,2013-05-13,MO,Quigley Brian W.,"Pres, CEO, USSTC",S - Sale,$36.94,"-1,235","44,150",-3%,"-$45,625",+1,0,-2,+4
40,,2013-03-07 16:38:43,2013-03-06,MO,Surgner W Hildebrandt Jr,Corporate Secretary,S - Sale,$34.24,"-5,000","26,713",-16%,"-$171,210",0,+1,+4,+3
41,,2012-11-28 15:59:12,2012-11-26,MO,Keane Denise F.,"EVP, GC",S - Sale,$33.26,"-31,775","360,221",-8%,"-$1,056,951",+1,+1,-4,+13
42,,2012-11-05 15:57:02,2012-11-01,MO,Willard Howard A.,"EVP, CFO",S - Sale,$31.93,"-37,500","227,948",-14%,"-$1,197,514",+1,-1,+6,+18
43,,2012-08-14 15:55:52,2012-08-10,MO,Sakkab Nabil Y,Dir,S - Sale,$35.00,"-5,000","20,923",-19%,"-$175,000",+1,0,-4,-1
44,D,2012-02-22 15:56:17,2012-02-17,MO,Jones Thomas W,Dir,S - Sale+OE,$29.48,-976,"64,031",-2%,"-$28,775",0,+1,+3,+22
45,,2011-11-28 15:49:52,2011-11-23,MO,Keane Denise F.,"EVP, GC",S - Sale,$27.08,"-25,000","368,061",-6%,"-$677,000",+1,+4,+11,+21
46,,2011-08-02 15:57:04,2011-07-29,MO,Johnson Craig A.,"Pres, CEO, Altria Grp Dist. Co",S - Sale,$26.31,"-21,000","305,530",-6%,"-$552,577",0,-6,+3,+12
47,D,2010-05-12 16:08:13,2010-05-10,MO,Huntley Robert Er,Dir,S - Sale+OE,$21.50,"-5,938","68,812",-8%,"-$127,667",0,-1,-6,+24
48,D,2010-05-03 15:47:30,2010-04-29,MO,Keane Denise F.,"EVP, GC",S - Sale+OE,$21.27,"-33,960","343,296",-9%,"-$722,329",+1,-2,-5,+24
49,D,2009-11-12 15:29:36,2009-11-09,MO,Bailey Elizabeth E,Dir,S - Sale+OE,$18.88,"-14,334","52,384",-21%,"-$270,626",0,+2,+3,+18
50,D,2009-11-06 16:05:29,2009-11-04,MO,Keane Denise F.,"EVP, GC",S - Sale+OE,$18.56,"-41,700","193,497",-18%,"-$773,960",+2,+3,+4,+20
51,D,2009-11-06 16:01:45,2009-11-04,MO,Paoli Peter P.,"Pres, CEO, USSTC",S - Sale+OE,$18.50,"-11,560","141,389",-8%,"-$213,860",+2,+3,+4,+20
52,D,2009-11-03 16:10:29,2009-10-30,MO,Keane Denise F.,"EVP, GC",S - Sale+OE,$18.25,"-22,595","193,497",-10%,"-$412,458",0,+2,+4,+19
53,D,2008-03-14 15:56:32,2008-03-12,MO,Huntley Robert Er,Dir,S - Sale+OE,$75.03,"-4,605","48,211",-9%,"-$345,529",-2,-3,-4,-4
54,,2008-03-14 09:30:19,2008-03-12,MO,Calantzopoulos Andre,"Pres, CEO, PM Intl.",S - Sale,$74.90,"-31,518","87,692",-26%,"-$2,360,698",-2,-3,-4,-4
55,D,2008-02-14 12:14:34,2008-02-12,MO,Smith Walter V,"VP, Taxes",S - Sale+OE,$72.42,"-14,480","39,213",-27%,"-$1,048,617",0,+1,-1,-2
56,D,2007-06-14 10:27:46,2007-06-12,MO,Calantzopoulos Andre,"Pres, CEO, PM Intl.",S - Sale+OE,$70.25,"-7,853","92,691",-8%,"-$551,665",0,-3,+2,+11
57,D,2007-05-21 15:02:32,2007-05-17,MO,Tiesi Joseph A,"VP, Controller",S - Sale+OE,$70.03,"-5,700","68,770",-8%,"-$399,149",+1,+1,0,+6
58,D,2007-05-17 14:19:46,2007-05-15,MO,Greenberg David I,"SVP, Chief Compliance Officer",S - Sale+OE,$69.66,"-18,520","95,045",-16%,"-$1,290,099",0,+2,+2,+6
59,D,2007-05-16 16:00:02,2007-05-15,MO,Holsenbeck G Penn,"VP, Assc.Gen.Coun.and Corp.Sec",S - Sale+OE,$69.68,"-10,877","91,611",-11%,"-$757,896",0,+2,+2,+6
60,D,2007-05-14 10:25:29,2007-05-10,MO,Smith Walter V,"VP, Taxes",S - Sale+OE,$68.69,"-11,970","34,394",-26%,"-$822,220",0,+2,+2,+8
