,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-18 17:34:17,2021-10-15,GPN,Jacobs William I,Dir,S - Sale,$156.44,-500,"18,825",-3%,"-$78,220",,,,
2,,2021-08-18 16:14:54,2021-08-16,GPN,Jacobs William I,Dir,S - Sale,$170.43,-500,"19,825",-2%,"-$85,215",,,,
3,,2021-08-11 06:41:27,2021-08-10,GPN,McDaniel Connie D,Dir,P - Purchase,$173.48,"+1,150","13,970",+9%,"+$199,502",,,,
4,,2021-08-09 06:36:04,2021-08-05,GPN,Johnson Joia M,Dir,P - Purchase,$170.40,+590,"6,777",+10%,"+$100,536",,,,
5,,2021-08-09 06:33:49,2021-08-05,GPN,Sloan Jeffrey Steven,CEO,P - Purchase,$169.87,"+2,946","530,935",+1%,"+$500,437",,,,
6,,2021-06-15 18:33:12,2021-06-15,GPN,Jacobs William I,Dir,S - Sale,$192.86,-500,"20,825",-2%,"-$96,430",,,,
7,,2021-05-21 16:35:10,2021-05-21,GPN,Johnson Joia M,Dir,P - Purchase,$196.90,+500,"6,187",+9%,"+$98,450",,,,
8,,2021-05-18 16:32:04,2021-05-17,GPN,Jacobs William I,Dir,S - Sale,$197.37,-500,"21,325",-2%,"-$98,685",,,,
9,,2021-04-16 16:16:08,2021-04-15,GPN,Jacobs William I,Dir,S - Sale,$215.21,-500,"20,893",-2%,"-$107,605",,,,
10,,2021-03-17 16:31:33,2021-03-15,GPN,Jacobs William I,Dir,S - Sale,$214.21,-500,"21,393",-2%,"-$107,105",,,,
11,,2021-03-03 16:38:00,2021-03-02,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",S - Sale,$202.07,"-12,077","35,917",-25%,"-$2,440,399",,,,
12,,2021-03-03 16:35:26,2021-03-01,GPN,Sheffield David M,Chief Accounting Officer,S - Sale,$200.41,-711,"20,376",-3%,"-$142,492",,,,
13,D,2021-03-03 16:32:53,2021-03-02,GPN,Todd Paul M,"Senior EVP, CFO",S - Sale+OE,$202.44,"-28,341","87,331",-25%,"-$5,737,352",,,,
14,D,2021-03-01 17:05:23,2021-02-25,GPN,Todd Paul M,"Senior EVP, CFO",S - Sale+OE,$199.23,"-27,373","87,331",-24%,"-$5,453,440",,,,
15,D,2021-02-24 17:56:22,2021-02-23,GPN,Woods M Troy,Dir,S - Sale+OE,$194.65,"-75,727","544,176",-12%,"-$14,740,189",,,,
16,,2021-02-17 17:16:19,2021-02-16,GPN,Jacobs William I,Dir,S - Sale,$198.07,-500,"21,893",-2%,"-$99,035",,,,
17,,2021-01-20 16:21:57,2021-01-15,GPN,Jacobs William I,Dir,S - Sale,$192.96,-500,"22,393",-2%,"-$96,480",,,,
18,,2020-12-16 17:11:20,2020-12-15,GPN,Jacobs William I,Dir,S - Sale,$192.93,-500,"22,893",-2%,"-$96,465",,,,
19,,2020-11-18 16:41:41,2020-11-16,GPN,Jacobs William I,Dir,S - Sale,$190.00,-500,"23,393",-2%,"-$95,000",,,,
20,D,2020-11-12 17:04:04,2020-11-11,GPN,Turner John Thompson,Dir,S - Sale+OE,$190.53,"-1,064","543,545",0%,"-$202,724",,,,
21,D,2020-11-12 16:34:52,2020-11-09,GPN,Sloan Jeffrey Steven,CEO,S - Sale+OE,$196.70,"-123,035","425,895",-22%,"-$24,200,982",,,,
22,,2020-11-12 16:27:54,2020-11-10,GPN,Bready Cameron M,"Pres, COO",S - Sale,$194.09,"-17,756","97,880",-15%,"-$3,446,262",,,,
