,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2020-03-25 15:49:03,2020-03-25,OKE,Derksen Brian L,Dir,P - Purchase,$22.70,"+8,700","13,800",+171%,"+$197,527",,,,
2,,2020-03-20 17:50:56,2020-03-20,OKE,Spears Mary M,"VP, CHIEF ACCOUNTING OFFICER",P - Purchase,$21.39,"+2,000","16,679",+14%,"+$42,770",,,,
3,,2020-03-19 14:57:11,2020-03-18,OKE,Parker Gary David,Dir,P - Purchase,$16.50,"+2,500","41,851",+6%,"+$41,252",,,,
4,,2020-03-19 12:58:05,2020-03-18,OKE,Helderman Mark W,Dir,P - Purchase,$13.06,"+30,000","40,000",+300%,"+$391,788",,,,
5,,2020-03-19 12:55:12,2020-03-18,OKE,Spencer Terry K,"Pres, CEO",P - Purchase,$14.99,"+32,806","639,241",+5%,"+$491,717",,,,
6,,2020-03-19 12:52:11,2020-03-18,OKE,Gibson John William,OKE COB,P - Purchase,$14.85,"+32,980","965,119",+4%,"+$489,588",,,,
7,,2020-03-13 15:28:16,2020-03-13,OKE,Hulse Walter S III,"CFO, EVP StratPlng, Corp Affai",P - Purchase,$28.05,"+10,000","107,888",+10%,"+$280,520",,,,
8,,2020-03-12 16:36:12,2020-03-10,OKE,Spencer Terry K,"Pres, CEO",P - Purchase,$36.03,"+27,701","606,435",+5%,"+$997,944",,,,
9,,2020-03-10 18:20:52,2020-03-09,OKE,Gibson John William,OKE COB,P - Purchase,$39.11,"+12,700","932,139",+1%,"+$496,741",,,,
10,,2019-12-17 15:05:13,2019-12-17,OKE,Helderman Mark W,Dir,P - Purchase,$73.95,"+6,094","10,000",+156%,"+$450,657",,,,
11,,2019-11-25 17:19:10,2019-11-25,OKE,Spears Mary M,"VP, CHIEF ACCOUNTING OFFICER",S - Sale,$71.85,"-2,000","13,234",-13%,"-$143,690",,,,
12,,2019-03-18 15:52:36,2019-03-15,OKE,Rodriguez Eduardo A,Dir,S - Sale,$66.75,"-1,500","15,536",-9%,"-$100,130",,,,
13,,2018-08-06 13:08:47,2018-08-06,OKE,Derksen Brian L,Dir,P - Purchase,$67.60,"+1,500","5,100",+42%,"+$101,400",,,,
14,,2018-03-27 14:49:03,2018-03-26,OKE,Rodriguez Eduardo A,Dir,S - Sale,$56.94,"-2,100","16,025",-12%,"-$119,574",,,,
15,,2018-03-09 17:41:43,2018-03-08,OKE,Miers Sheppard F III,"VP, Chief Accounting Officer",S - Sale,$56.70,"-2,200","41,894",-5%,"-$124,729",,,,
16,,2017-11-20 16:19:43,2017-11-20,OKE,Derksen Brian L,Dir,P - Purchase,$51.00,"+1,800","3,600",+100%,"+$91,800",,,,
17,,2017-06-19 15:48:16,2017-06-16,OKE,Rodriguez Eduardo A,Dir,S - Sale,$50.34,"-2,000","18,125",-10%,"-$100,680",,,,
18,,2016-03-18 11:16:14,2016-03-17,OKE,Derksen Brian L,Dir,P - Purchase,$30.33,"+1,800","1,800",New,"+$54,594",+2,-5,+6,+60
19,,2016-03-08 11:54:18,2016-03-04,OKE,Miers Sheppard F III,"VP, Chief Accounting Officer",S - Sale,$27.51,"-3,900","26,202",-13%,"-$107,280",-5,+2,+6,+80
20,M,2015-12-28 12:54:38,2015-12-23,OKE,Hulse Walter S III,"EVP STRATEGIC PLNG, CORP DEV",P - Purchase,$23.98,"+15,000","15,000",New,"+$359,686",0,+5,-4,+93
21,,2015-05-11 13:35:34,2015-05-08,OKE,Rodriguez Eduardo A,Dir,S - Sale,$44.74,"-3,700","14,523",-20%,"-$165,538",-3,+2,-12,-27
22,M,2015-03-20 15:01:31,2015-03-12,OKE,Miers Sheppard F III,"VP, Chief Accounting Officer",S - Sale,$46.84,"-3,000","23,651",-11%,"-$140,518",+2,+2,+6,-20
23,D,2014-05-22 12:22:16,2014-05-21,OKE,Rodriguez Eduardo A,Dir,S - Sale+OE,$63.51,"-1,900","18,223",-9%,"-$120,669",+1,+1,+4,-10
24,,2014-05-21 13:42:25,2014-05-19,OKE,Christensen Wesley John,SVP OPERATIONS,S - Sale,$62.27,"-11,693","9,981",-54%,"-$728,111",+1,+3,+2,-10
