,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-01 16:09:20,2021-10-01,GNRC,Jagdfeld Aaron,CEO,S - Sale,$402.53,"-5,000","615,913",-1%,"-$2,012,652",,,,
2,,2021-09-03 16:06:08,2021-09-01,GNRC,Jagdfeld Aaron,CEO,S - Sale,$438.41,"-5,000","620,913",-1%,"-$2,192,032",,,,
3,,2021-07-14 17:04:45,2021-07-12,GNRC,Forsythe Patrick John,Chief Technical Officer,S - Sale,$450.00,"-4,223","11,866",-26%,"-$1,900,350",,,,
4,,2021-06-25 16:30:36,2021-06-23,GNRC,Forsythe Patrick John,Chief Technical Officer,S - Sale,$400.00,"-3,537","16,089",-18%,"-$1,414,800",,,,
5,D,2021-06-25 16:29:01,2021-06-23,GNRC,Wilde Erik,"EVP Industrial, NAM",S - Sale+OE,$400.00,"-5,443","10,605",-34%,"-$2,177,200",,,,
6,D,2021-06-21 16:23:17,2021-06-18,GNRC,Kanuru Rajendra Kumar,"EVP, GC, Corp. Secretary",S - Sale+OE,$385.00,"-4,784","12,270",-28%,"-$1,841,840",,,,
7,,2021-06-21 16:21:47,2021-06-17,GNRC,Wilde Erik,"EVP Industrial, NAM",S - Sale,$380.00,"-1,205","14,471",-8%,"-$457,900",,,,
8,,2021-06-21 16:20:09,2021-06-16,GNRC,Forsythe Patrick John,Chief Technical Officer,S - Sale,$375.00,"-4,106","19,626",-17%,"-$1,539,750",,,,
9,,2021-06-01 17:32:32,2021-06-01,GNRC,Jagdfeld Aaron,CEO,S - Sale,$331.18,"-5,000","635,913",-1%,"-$1,655,881",,,,
10,,2021-05-05 17:46:46,2021-05-03,GNRC,Jagdfeld Aaron,CEO,S - Sale,$323.97,"-5,000","640,913",-1%,"-$1,619,839",,,,
11,,2021-04-02 17:45:12,2021-04-01,GNRC,Jagdfeld Aaron,CEO,S - Sale,$329.85,"-5,000","645,913",-1%,"-$1,649,239",,,,
12,AD,2021-03-12 17:35:11,2021-03-02,GNRC,Kanuru Rajendra Kumar,"EVP, GC, Corp. Secretary",S - Sale+OE,$350.00,"-5,795","14,573",-28%,"-$2,028,250",,,,
13,D,2021-03-03 18:56:16,2021-03-01,GNRC,Jagdfeld Aaron,CEO,S - Sale+OE,$331.58,"-5,000","652,015",-1%,"-$1,657,885",,,,
14,DM,2021-03-03 18:55:19,2021-03-01,GNRC,Minick Russell S,CMO,S - Sale+OE,$335.42,"-28,098","7,569",-79%,"-$9,424,532",,,,
15,D,2021-03-03 18:54:50,2021-03-01,GNRC,Wilde Erik,"EVP Industrial, Americas",S - Sale+OE,$327.77,"-5,986","15,676",-28%,"-$1,962,033",,,,
16,D,2021-03-03 18:54:07,2021-03-02,GNRC,Kanuru Rajendra Kumar,"EVP, GC, Corp. Secretary",S - Sale+OE,$350.00,"-5,795","15,218",-28%,"-$2,028,250",,,,
17,,2021-02-19 16:32:20,2021-02-18,GNRC,Minick Russell S,CMO,S - Sale,$352.34,"-6,382","7,768",-45%,"-$2,248,656",,,,
18,,2021-02-03 16:56:47,2021-02-01,GNRC,Jagdfeld Aaron,CEO,S - Sale,$249.71,"-5,000","637,340",-1%,"-$1,248,542",,,,
