,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-12 18:31:28,2021-10-12,KMI,Schlosser John W,"VP (Pres, Terminals)",S - Sale,$18.00,"-4,500","37,719",-11%,"-$81,000",,,,
2,,2021-08-06 17:34:59,2021-08-06,KMI,Martin Thomas A,"VP (Pres,Nat.Gas Pipelines)",S - Sale,$17.08,"-66,607","1,049,602",-6%,"-$1,137,648",,,,
3,,2021-06-25 18:43:47,2021-06-25,KMI,Schlosser John W,"VP (Pres, Terminals)",S - Sale,$18.23,"-1,500","42,219",-3%,"-$27,345",,,,
4,,2021-05-25 17:06:38,2021-05-25,KMI,Schlosser John W,"VP (Pres, Terminals)",S - Sale,$18.71,"-1,500","43,719",-3%,"-$28,059",,,,
5,,2021-05-10 17:50:58,2021-05-10,KMI,Schlosser John W,"VP (Pres, Terminals)",S - Sale,$18.00,"-4,500","45,219",-9%,"-$81,000",,,,
6,,2020-08-31 17:07:58,2020-08-31,KMI,Smith William A,Dir,P - Purchase,$13.96,"+7,000","47,668",+17%,"+$97,685",,,,
7,,2020-08-21 10:21:58,2020-08-20,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$14.09,"+373,233","257,086,579",0%,"+$5,259,674",,,,
8,,2020-08-03 20:47:24,2020-08-03,KMI,Waughtal Perry M,Dir,S - Sale,$13.97,"-59,593","299,293",-17%,"-$832,532",,,,
9,,2020-07-29 09:55:20,2020-07-28,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$14.14,"+300,000","256,713,346",0%,"+$4,241,610",,,,
10,,2020-04-30 18:00:58,2020-04-30,KMI,Smith William A,Dir,P - Purchase,$15.35,"+6,500","40,668",+19%,"+$99,748",,,,
11,,2020-03-12 09:25:15,2020-03-11,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$15.51,"+500,000","256,413,346",0%,"+$7,753,900",,,,
12,,2020-03-06 08:31:34,2020-03-05,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$19.51,"+300,000","255,913,346",0%,"+$5,853,810",,,,
13,,2020-02-28 17:53:25,2020-02-28,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$18.88,"+300,000","255,613,346",0%,"+$5,663,940",,,,
14,,2020-02-28 11:45:21,2020-02-28,KMI,Kean Steven J,CEO,P - Purchase,$18.61,"+5,000","7,027,048",0%,"+$93,045",,,,
15,,2020-02-26 17:28:04,2020-02-26,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$20.72,"+300,000","255,313,346",0%,"+$6,215,940",,,,
16,,2020-02-25 17:06:49,2020-02-24,KMI,Schlosser John W,"VP (Pres, Terminals)",S - Sale,$21.88,"-1,500","49,719",-3%,"-$32,816",,,,
17,,2020-02-18 17:21:45,2020-02-13,KMI,Morgan Michael C,Dir,S - Sale,$21.89,"-309,370","4,075,148",-7%,"-$6,773,267",,,,
18,,2020-02-13 17:00:21,2020-02-12,KMI,Martin Thomas A,"VP (Pres,Nat.Gas Pipelines)",S - Sale,$21.77,"-37,321","1,020,602",-4%,"-$812,370",,,,
19,,2019-12-16 10:45:20,2019-12-13,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$20.14,"+59,624","255,013,346",0%,"+$1,201,054",,,,
20,,2019-11-26 21:39:48,2019-11-26,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$19.74,"+300,000","254,953,722",0%,"+$5,920,590",,,,
21,,2019-11-22 16:55:21,2019-11-20,KMI,Sarofim Fayez,Dir,P - Purchase,$20.10,"+200,000","38,609,452",+1%,"+$4,019,860",,,,
22,,2019-11-12 09:47:59,2019-11-11,KMI,Kinder Richard D,"Exec COB, 10%",P - Purchase,$19.97,"+300,000","254,653,722",0%,"+$5,991,330",,,,
23,,2019-11-04 18:23:20,2019-11-04,KMI,Martin Thomas A,"VP (Pres,Nat.Gas Pipelines)",S - Sale,$20.65,"-20,733","1,057,924",-2%,"-$428,136",,,,
