,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-07-30 13:15:33,2021-07-29,HAS,Nyman Eric,"COB Consumer Officer, COO",S - Sale+OE,$100.08,"-11,435","26,003",-31%,"-$1,144,457",,,,
2,D,2021-07-30 13:02:08,2021-07-28,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$101.05,"-210,378","1,222,677",-15%,"-$21,257,760",,,,
3,,2021-06-01 16:13:03,2021-05-28,HAS,Hassenfeld Alan G,Chairman Emeritus,S - Sale,$95.69,"-31,515","6,828,204",0%,"-$3,015,776",,,,
4,M,2021-05-28 09:59:17,2021-05-26,HAS,Hassenfeld Alan G,Chairman Emeritus,S - Sale,$95.01,"-156,476","6,859,719",-2%,"-$14,867,080",,,,
5,A,2021-05-24 19:29:52,2021-05-18,HAS,Hassenfeld Alan G,Dir,S - Sale,$95.75,"-150,000","7,078,204",-2%,"-$14,362,973",,,,
6,M,2021-05-24 18:34:38,2021-05-20,HAS,Hassenfeld Alan G,Dir,S - Sale,$95.02,"-62,009","7,016,195",-1%,"-$5,891,903",,,,
7,,2021-05-20 15:37:55,2021-05-18,HAS,Hassenfeld Alan G,Dir,S - Sale,$90.75,"-150,000","7,078,204",-2%,"-$13,612,973",,,,
8,M,2021-05-18 16:10:21,2021-05-14,HAS,Hassenfeld Alan G,Dir,S - Sale,$95.80,"-300,000","7,228,204",-4%,"-$28,739,843",,,,
9,D,2021-05-12 15:23:37,2021-05-10,HAS,Frascotti John,Dir,S - Sale+OE,$101.03,"-1,454","151,236",-1%,"-$146,902",,,,
10,,2021-05-11 14:19:03,2021-05-07,HAS,Bronfin Kenneth A,Dir,S - Sale,$99.30,"-3,000","30,404",-9%,"-$297,893",,,,
11,DM,2021-05-10 17:17:36,2021-05-06,HAS,Frascotti John,Dir,S - Sale+OE,$99.76,"-19,664","151,236",-12%,"-$1,961,658",,,,
12,D,2021-05-05 15:13:17,2021-05-03,HAS,Frascotti John,Dir,S - Sale+OE,$100.17,"-2,214","151,236",-1%,"-$221,778",,,,
13,D,2021-02-10 16:20:04,2021-02-09,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$91.99,"-14,165","1,138,401",-1%,"-$1,302,981",,,,
14,D,2021-01-08 11:35:05,2021-01-06,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$94.07,"-42,497","1,138,401",-4%,"-$3,997,901",,,,
15,D,2020-12-18 15:02:08,2020-12-16,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$92.49,"-56,663","1,138,401",-5%,"-$5,240,688",,,,
16,D,2020-11-12 16:07:16,2020-11-09,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$87.58,"-113,325","1,138,401",-9%,"-$9,924,773",,,,
17,D,2020-11-09 15:00:36,2020-11-03,HAS,Thomas Deborah,"EVP, CFO",S - Sale+OE,$85.00,"-7,168","103,901",-6%,"-$609,280",,,,
18,D,2020-10-30 14:06:30,2020-10-28,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$83.41,"-75,550","1,138,401",-6%,"-$6,301,278",,,,
19,,2020-08-26 17:16:16,2020-08-24,HAS,Zecher Linda Kay,Dir,S - Sale,$79.61,-818,"11,940",-6%,"-$65,119",,,,
20,D,2020-01-08 16:51:40,2020-01-06,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale+OE,$105.06,"-13,000","39,238",-25%,"-$1,365,753",,,,
21,,2019-05-20 16:14:16,2019-05-16,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale,$98.24,"-4,200","39,238",-10%,"-$412,607",,,,
22,,2019-05-07 15:33:59,2019-05-03,HAS,Courtney Thomas J Jr.,"EVP,Chief Global Ops Officer",S - Sale,$105.00,"-3,687","20,795",-15%,"-$387,135",,,,
23,D,2019-05-03 12:55:10,2019-05-02,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$102.55,"-317,306","1,115,919",-22%,"-$32,539,889",,,,
24,,2019-05-03 12:46:21,2019-05-01,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale,$103.00,"-5,000","44,130",-10%,"-$515,000",,,,
25,,2019-05-03 12:43:56,2019-05-01,HAS,Johnson Dolph,"EVP, CHRO",S - Sale,$102.50,"-4,701","23,637",-17%,"-$481,853",,,,
26,D,2019-05-03 12:40:37,2019-05-01,HAS,Courtney Thomas J Jr.,"EVP, Chief Glbl Operations Off",S - Sale+OE,$102.13,"-4,063","24,482",-14%,"-$414,954",,,,
27,D,2019-04-29 14:23:07,2019-04-26,HAS,Johnson Dolph,"EVP, Chief HR Officer",S - Sale+OE,$102.20,"-17,000","28,338",-37%,"-$1,737,318",,,,
28,,2019-04-29 14:17:26,2019-04-26,HAS,Sibley Tarrant L.,"SVP,Chief Legal Officer & Sec",S - Sale,$102.20,"-4,000","21,703",-16%,"-$408,814",,,,
29,,2019-04-29 14:14:04,2019-04-25,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale,$101.89,"-5,000","49,130",-9%,"-$509,456",,,,
30,,2019-04-29 14:09:23,2019-04-25,HAS,Davis Stephen J,EVP & Chief Content Officer,S - Sale,$101.80,"-4,878","43,438",-10%,"-$496,600",,,,
31,,2018-11-29 15:58:16,2018-11-28,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$96.54,"-92,430","7,489,009",-1%,"-$8,923,146",,,,
32,M,2018-11-28 16:24:40,2018-11-26,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$97.54,"-302,220","7,581,439",-4%,"-$29,477,416",,,,
33,,2018-11-20 16:40:27,2018-11-19,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$97.41,"-5,350","7,883,659",0%,"-$521,124",,,,
34,M,2018-11-19 18:27:54,2018-11-15,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$97.41,"-400,000","7,889,009",-5%,"-$38,962,211",,,,
35,,2018-11-08 15:23:50,2018-11-07,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale,$99.80,"-6,000","44,559",-12%,"-$598,786",,,,
36,D,2018-10-31 14:55:32,2018-10-29,HAS,Goldner Brian,"COB, CEO",P - Purchase,$91.80,"+11,000","1,092,584",+1%,"+$1,009,798",,,,
37,D,2018-08-30 07:55:10,2018-08-29,HAS,Thomas Deborah,EVP & CFO,S - Sale+OE,$100.83,"-19,683","83,280",-19%,"-$1,984,637",,,,
38,D,2018-08-28 21:31:49,2018-08-28,HAS,Frascotti John,President & COO,S - Sale+OE,$102.00,"-20,500","101,503",-17%,"-$2,091,000",,,,
39,DM,2018-08-28 11:18:40,2018-08-24,HAS,Johnson Dolph,"EVP, Chief HR Officer",S - Sale+OE,$101.39,"-22,842","20,422",-53%,"-$2,315,982",,,,
40,,2018-08-23 10:38:11,2018-08-21,HAS,Sibley Tarrant L.,"SVP, GC, Sec",S - Sale,$100.00,"-1,525","21,262",-7%,"-$152,500",,,,
41,,2018-07-27 13:17:15,2018-07-26,HAS,Thomas Deborah,"EVP, CFO",S - Sale,$100.63,"-10,000","83,280",-11%,"-$1,006,289",,,,
42,D,2018-07-27 13:13:42,2018-07-26,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale+OE,$101.24,"-20,674","47,269",-30%,"-$2,093,032",,,,
43,D,2018-07-27 13:08:05,2018-07-25,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale+OE,$101.43,"-23,270","38,778",-38%,"-$2,360,239",,,,
44,,2018-03-01 15:43:59,2018-02-28,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale,$96.64,"-11,099","47,269",-19%,"-$1,072,554",,,,
45,,2018-03-01 15:41:26,2018-02-28,HAS,Johnson Dolph,"EVP, CHRO",S - Sale,$97.88,"-4,704","25,967",-15%,"-$460,427",,,,
46,,2018-03-01 15:36:25,2018-02-28,HAS,Finigan Barbara,"EVP, GC, Sec",S - Sale,$96.30,"-2,500","15,233",-14%,"-$240,742",,,,
47,,2018-03-01 15:31:40,2018-02-28,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale,$96.79,"-11,206","38,778",-22%,"-$1,084,596",,,,
48,,2018-03-01 15:27:04,2018-02-28,HAS,Courtney Thomas J Jr.,"EVP, Global Operations",S - Sale,$97.51,"-8,884","19,325",-31%,"-$866,321",,,,
49,,2018-02-28 15:41:45,2018-02-27,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale,$99.41,-735,"49,984",-1%,"-$73,069",,,,
50,D,2018-02-28 15:31:48,2018-02-27,HAS,Billing Duncan,"EVP, Chief Strategy Officer",S - Sale+OE,$99.20,"-14,622","45,304",-24%,"-$1,450,492",,,,
51,D,2018-02-27 14:24:13,2018-02-26,HAS,Frascotti John,Pres,S - Sale+OE,$98.29,"-47,024","85,625",-35%,"-$4,621,984",,,,
52,D,2018-02-27 14:12:32,2018-02-26,HAS,Finigan Barbara,"EVP, GC, Sec",S - Sale+OE,$98.23,"-20,408","28,741",-42%,"-$2,004,599",,,,
53,DM,2018-02-26 16:29:22,2018-02-22,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$96.97,"-308,164","997,107",-24%,"-$29,881,630",,,,
54,D,2018-02-26 16:18:04,2018-02-22,HAS,Johnson Dolph,"EVP, CHRO",S - Sale+OE,$97.68,"-49,975","23,333",-68%,"-$4,881,455",,,,
55,,2018-02-26 16:08:44,2018-02-23,HAS,Thomas Deborah,"EVP, CFO",S - Sale,$96.33,"-6,000","83,488",-7%,"-$578,009",,,,
56,M,2018-02-26 16:06:01,2018-02-22,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale,$97.19,"-3,955","48,268",-8%,"-$384,382",,,,
57,,2017-09-01 12:07:44,2017-08-31,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$97.39,"-99,615","8,287,204",-1%,"-$9,701,719",,,,
58,D,2017-09-01 11:52:59,2017-08-31,HAS,Frascotti John,Pres,S - Sale+OE,$96.70,"-23,000","79,957",-22%,"-$2,224,000",,,,
59,,2017-09-01 11:43:26,2017-08-31,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale,$97.57,"-1,500","39,125",-4%,"-$146,350",,,,
60,M,2017-08-31 15:44:30,2017-08-29,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$95.04,"-262,177","8,532,980",-3%,"-$24,916,711",,,,
61,D,2017-08-30 16:23:31,2017-08-29,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale+OE,$94.92,"-25,009","50,630",-33%,"-$2,373,754",,,,
62,,2017-08-30 16:15:15,2017-08-28,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale,$94.96,-937,"40,625",-2%,"-$88,981",,,,
63,M,2017-08-29 15:02:10,2017-08-25,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$95.30,"-17,834","8,795,157",0%,"-$1,699,502",,,,
64,D,2017-08-24 10:31:16,2017-08-22,HAS,Frascotti John,Pres,S - Sale+OE,$94.81,"-25,658","79,957",-24%,"-$2,432,702",,,,
65,,2017-08-18 11:36:54,2017-08-16,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$99.52,-276,"8,812,991",0%,"-$27,467",,,,
66,M,2017-08-11 11:37:43,2017-08-03,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$100.50,"-152,341","8,667,106",-2%,"-$15,310,813",,,,
67,D,2017-08-04 13:01:44,2017-08-02,HAS,Johnson Dolph,"EVP, CHRO",S - Sale+OE,$106.51,"-1,600","38,606",-4%,"-$170,408",,,,
68,DE,2017-08-04 12:51:47,2017-08-02,HAS,Tinga Wiebe,"EVP, Chief Commerical Officer",S - Sale+OE,$104.01,"-25,000","60,630",-29%,"-$2,600,339",,,,
69,M,2017-08-03 13:55:52,2017-08-01,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$106.07,"-216,851","8,819,447",-2%,"-$23,002,197",,,,
70,DM,2017-08-02 13:21:36,2017-07-31,HAS,Billing Duncan,"EVP, Chief Strategy Officer",S - Sale+OE,$106.27,"-39,820","27,424",-59%,"-$4,231,739",,,,
71,M,2017-08-01 13:56:53,2017-07-28,HAS,Hassenfeld Alan G,"Dir, 10%",S - Sale,$105.68,"-280,906","9,036,298",-3%,"-$29,685,795",,,,
72,DM,2017-08-01 13:42:25,2017-07-28,HAS,Goldner Brian,"COB, CEO",S - Sale+OE,$105.69,"-205,656","690,702",-23%,"-$21,736,196",,,,
73,DM,2017-07-28 13:24:57,2017-07-26,HAS,Courtney Thomas J Jr.,"EVP, Global Operations",S - Sale+OE,$106.51,"-23,201","20,411",-53%,"-$2,471,061",,,,
74,D,2017-07-28 13:14:28,2017-07-26,HAS,Davis Stephen J,"EVP, Chief Content Officer",S - Sale+OE,$105.76,"-20,000","41,825",-32%,"-$2,115,150",,,,
75,D,2017-07-28 13:08:08,2017-07-26,HAS,Finigan Barbara,"EVP, GC",S - Sale+OE,$106.30,"-23,483","18,112",-56%,"-$2,496,243",,,,
76,D,2016-11-16 16:44:00,2016-11-14,HAS,Billing Duncan,"EVP, CGO, New Bus Dvlp Offic",S - Sale+OE,$86.78,"-18,751","51,603",-27%,"-$1,627,173",+1,+1,-3,
77,M,2016-05-31 17:24:13,2016-05-26,HAS,Billing Duncan,"EVP, Chief Gbl Ops, Bus Dvpmt",S - Sale,$87.28,"-3,514","55,603",-6%,"-$306,688",0,-1,-5,+2
78,D,2016-05-25 14:45:18,2016-05-24,HAS,Frascotti John,"Pres, Hasbro Brands",S - Sale+OE,$87.00,"-36,170","81,606",-31%,"-$3,146,790",0,0,-1,0
79,D,2016-05-24 15:39:05,2016-05-23,HAS,Tinga Wiebe,"EVP, Chief Commerical Officer",S - Sale+OE,$85.01,"-25,000","68,876",-27%,"-$2,125,153",+2,+3,+1,0
80,D,2016-05-04 16:33:07,2016-05-02,HAS,Thomas Deborah,"EVP, CFO",S - Sale+OE,$85.81,"-53,070","77,756",-41%,"-$4,554,064",-1,+2,+3,0
81,,2016-05-04 16:12:41,2016-05-02,HAS,Tinga Wiebe,"EVP, Chief Commercial Officer",S - Sale,$85.66,"-3,040","68,876",-4%,"-$260,399",-1,+2,+3,0
82,D,2016-04-27 19:22:05,2016-04-25,HAS,Finigan Barbara,"EVP, GC, Sec",S - Sale+OE,$87.03,"-19,885","27,386",-42%,"-$1,730,637",-2,-2,0,-3
