,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-18 19:32:02,2021-08-17,GILD,Wilfong Diane E.,"SVP, Controller, CAO",S - Sale+OE,$72.50,"-13,610","20,398",-40%,"-$986,725",,,,
2,,2021-05-05 17:02:06,2021-05-04,GILD,Mercier Johanna,Chief Commercial Officer,S - Sale,$66.09,"-19,496","8,068",-71%,"-$1,288,547",,,,
3,D,2021-05-04 18:37:29,2021-05-03,GILD,Whitley Richard James,Dir,S - Sale+OE,$64.57,"-20,282","31,122",-39%,"-$1,309,655",,,,
4,D,2021-03-12 18:39:47,2021-03-11,GILD,Pletcher Brett A,"EVP,Corp Affairs, GC",S - Sale+OE,$63.36,"-1,486","29,166",-5%,"-$94,153",,,,
5,,2021-02-11 17:56:00,2021-02-10,GILD,Pletcher Brett A,"EVP,Corp Affairs, GC",S - Sale,$67.41,"-1,975","28,832",-6%,"-$133,135",,,,
6,,2021-02-03 18:23:59,2021-02-01,GILD,Pletcher Brett A,"EVP,Corp Affairs, GC",S - Sale,$65.97,"-9,711","28,832",-25%,"-$640,633",,,,
7,,2020-08-19 12:53:01,2020-08-17,GILD,Parsey Merdad,Chief Medical Officer,S - Sale,$68.32,-182,0,-100%,"-$12,434",,,,
8,,2020-06-25 13:51:01,2020-06-23,GILD,Rodriguez Javier,Dir,S - Sale,$75.50,-189,0,-100%,"-$14,270",,,,
9,D,2020-05-07 18:02:03,2020-05-05,GILD,Pletcher Brett A,"EVP,Corp Affairs, GC",S - Sale+OE,$79.23,"-13,210","14,644",-47%,"-$1,046,640",,,,
10,D,2020-05-06 18:40:14,2020-05-04,GILD,Wilfong Diane E.,"SVP, Controller, CAO",S - Sale+OE,$80.09,"-12,264","11,421",-52%,"-$982,220",,,,
11,D,2020-05-05 16:28:36,2020-05-04,GILD,Cogan John Francis,Dir,S - Sale+OE,$81.75,"-2,416","54,860",-4%,"-$197,508",,,,
12,D,2020-04-29 19:28:06,2020-04-27,GILD,Cogan John Francis,Dir,S - Sale+OE,$79.90,"-2,413","54,860",-4%,"-$192,799",,,,
13,D,2020-04-21 19:42:02,2020-04-20,GILD,Cogan John Francis,Dir,S - Sale+OE,$83.00,"-2,413","54,860",-4%,"-$200,279",,,,
14,D,2020-04-14 15:52:22,2020-04-13,GILD,Cogan John Francis,Dir,S - Sale+OE,$75.90,"-2,413","54,860",-4%,"-$183,147",,,,
15,D,2020-04-07 17:34:57,2020-04-06,GILD,Cogan John Francis,Dir,S - Sale+OE,$79.52,"-2,413","54,860",-4%,"-$191,882",,,,
16,D,2020-03-31 15:00:18,2020-03-30,GILD,Cogan John Francis,Dir,S - Sale+OE,$75.35,"-2,413","54,860",-4%,"-$181,820",,,,
