,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,DM,2021-07-28 16:21:17,2021-07-26,DGX,Rusckowski Stephen H,"COB, CEO, Pres",S - Sale+OE,$140.01,"-38,601","284,427",-12%,"-$5,404,544",,,,
2,D,2021-07-28 16:18:33,2021-07-27,DGX,Wilensky Gail R,Dir,S - Sale+OE,$139.30,"-12,222","31,220",-28%,"-$1,702,470",,,,
3,,2021-05-11 16:27:00,2021-05-07,DGX,Doherty Catherine T.,"SVP, Group Exec. Clin. Fran.",S - Sale,$139.96,"-8,536","72,835",-10%,"-$1,194,724",,,,
4,D,2021-05-07 16:32:48,2021-05-05,DGX,Prevoznik Michael E,"SVP, GC",S - Sale+OE,$137.00,"-44,939","45,385",-50%,"-$6,156,643",,,,
5,,2021-03-11 16:31:38,2021-03-10,DGX,Prevoznik Michael E,"SVP, GC",S - Sale,$120.47,"-5,574","45,363",-11%,"-$671,500",,,,
6,,2021-03-01 16:29:59,2021-02-25,DGX,Prevoznik Michael E,"SVP, GC",S - Sale,$115.49,-801,"45,372",-2%,"-$92,507",,,,
7,,2021-02-25 16:39:48,2021-02-24,DGX,Prevoznik Michael E,"SVP, GC",S - Sale,$116.95,"-1,188","46,172",-3%,"-$138,937",,,,
8,D,2020-12-28 16:27:20,2020-12-24,DGX,Guinan Mark,"EVP, CFO",S - Sale+OE,$120.37,"-81,756","73,579",-53%,"-$9,840,673",,,,
9,D,2020-11-27 16:38:37,2020-11-24,DGX,Wilensky Gail R,Dir,S - Sale+OE,$126.02,"-6,111","29,857",-17%,"-$770,120",,,,
10,,2020-11-24 16:31:08,2020-11-23,DGX,Stanzione Daniel,Dir,S - Sale,$126.30,"-11,223","28,349",-28%,"-$1,417,459",,,,
11,D,2020-10-23 16:42:24,2020-10-21,DGX,Deppe Michael J,"VP, Corp. Controller, CAO",S - Sale+OE,$125.00,"-10,450","25,728",-29%,"-$1,306,250",,,,
12,D,2020-10-19 16:17:18,2020-10-16,DGX,Rusckowski Stephen H,"COB, CEO, Pres",S - Sale+OE,$120.00,"-291,997","237,747",-55%,"-$35,039,640",,,,
13,D,2020-10-15 16:45:48,2020-10-14,DGX,Prevoznik Michael E,"SVP, GC",S - Sale+OE,$119.00,"-35,591","45,261",-44%,"-$4,235,329",,,,
14,D,2020-09-04 16:18:23,2020-09-02,DGX,Doherty Catherine T.,"SVP, Group Exec. Clin. Fran.",S - Sale+OE,$110.60,"-58,392","72,467",-45%,"-$6,458,343",,,,
15,D,2020-06-10 16:33:00,2020-06-08,DGX,Guinan Mark,"EVP, CFO",S - Sale+OE,$117.23,"-72,596","73,579",-50%,"-$8,510,585",,,,
