,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-06-23 16:29:34,2021-06-21,ALL,Merten Jesse E,"President, Financial Products",S - Sale+OE,$127.84,"-15,000","15,394",-49%,"-$1,917,570",,,,
2,,2021-05-25 16:39:14,2021-05-21,ALL,Shapiro Glenn T,PresPersonalProperty&Liability,S - Sale,$137.45,"-7,000","28,378",-20%,"-$962,122",,,,
3,,2021-05-25 16:22:41,2021-05-21,ALL,Pintozzi John C,"SVP, Controller,, CAO",S - Sale,$137.06,"-2,000","16,238",-11%,"-$274,126",,,,
4,D,2021-05-12 17:35:48,2021-05-10,ALL,Gupta Suren,Executive Vice President - AIC,S - Sale+OE,$135.23,"-62,657","71,791",-47%,"-$8,472,918",,,,
5,D,2021-05-12 16:23:15,2021-05-10,ALL,Rizzo Mario,"EVP, CFO",S - Sale+OE,$133.26,"-12,763","38,223",-25%,"-$1,700,797",,,,
6,D,2021-05-12 16:15:55,2021-05-10,ALL,Dugenske John E,"Pres, Invest. & Fin. Prod.",S - Sale+OE,$135.28,"-151,691","64,756",-70%,"-$20,520,959",,,,
7,,2021-03-03 17:20:13,2021-03-01,ALL,Shapiro Glenn T,PresPersonalProperty&Liability,S - Sale,$109.18,"-18,000","23,925",-43%,"-$1,965,240",,,,
8,,2021-03-03 17:16:06,2021-03-01,ALL,Merten Jesse E,"President, Financial Products",S - Sale,$110.22,"-8,000","15,235",-34%,"-$881,760",,,,
9,,2021-02-09 16:49:06,2021-02-05,ALL,Civgin Don,ALLCorp: Vice COB,S - Sale,$107.09,"-100,000","68,603",-59%,"-$10,708,630",,,,
10,D,2020-06-09 16:29:25,2020-06-05,ALL,Shapiro Glenn T,PresPersonalProperty&Liability,S - Sale+OE,$105.62,"-14,378","23,430",-38%,"-$1,518,604",,,,
11,,2020-06-09 16:26:39,2020-06-05,ALL,Lees Susan L,"EVP, GC, Sec.",S - Sale,$106.05,"-12,385","30,715",-29%,"-$1,313,429",,,,
12,D,2020-06-03 17:11:07,2020-06-01,ALL,Sprieser Judith A,Dir,S - Sale+OE,$99.03,"-1,783",0,-100%,"-$176,570",,,,
13,,2020-05-14 16:55:59,2020-05-12,ALL,Wilson Thomas J,"COB, Pres, CEO",S - Sale,$101.41,"-2,700","932,622",0%,"-$273,816",,,,
14,D,2020-05-12 17:13:19,2020-05-08,ALL,Wilson Thomas J,"COB, Pres, CEO",S - Sale+OE,$101.32,"-652,868","935,322",-41%,"-$66,147,421",,,,
15,D,2020-05-12 17:04:06,2020-05-08,ALL,Rizzo Mario,"EVP, CFO",S - Sale+OE,$101.39,"-6,670","23,027",-22%,"-$676,271",,,,
