,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-09-10 18:13:35,2021-09-08,ABT,Pederson Michael J,SVP,S - Sale+OE,$129.05,"-23,008","62,646",-27%,"-$2,969,173",,,,
2,D,2021-09-03 17:20:34,2021-09-02,ABT,Wainer Andrea F,EVP,S - Sale+OE,$127.50,"-9,500","49,782",-16%,"-$1,211,250",,,,
3,D,2021-08-31 17:18:11,2021-08-27,ABT,Lane Andrew H,EVP,S - Sale+OE,$125.48,"-135,925","87,630",-61%,"-$17,055,189",,,,
4,D,2021-08-19 18:29:39,2021-08-17,ABT,Karam Sammy,SVP,S - Sale+OE,$125.00,"-8,000","22,926",-26%,"-$1,000,000",,,,
5,D,2021-08-19 18:27:40,2021-08-17,ABT,Wainer Andrea F,EVP,S - Sale+OE,$125.00,"-14,500","49,782",-23%,"-$1,812,500",,,,
6,D,2021-08-05 17:40:38,2021-08-03,ABT,Karam Sammy,SVP,S - Sale+OE,$122.50,"-8,000","22,926",-26%,"-$980,000",,,,
7,D,2021-07-30 17:21:44,2021-07-28,ABT,Dale Michael D,SVP,S - Sale+OE,$120.33,"-17,600","39,691",-31%,"-$2,117,882",,,,
8,D,2021-05-04 19:07:45,2021-04-30,ABT,Watkin Jared,SVP,S - Sale+OE,$119.90,"-94,576","60,385",-61%,"-$11,339,739",,,,
9,D,2021-04-29 18:42:55,2021-04-27,ABT,Karam Sammy,SVP,S - Sale+OE,$122.00,"-8,600","22,926",-27%,"-$1,049,200",,,,
10,,2021-04-29 18:38:03,2021-04-27,ABT,Bird Roger,SVP,S - Sale,$122.00,"-9,439","51,083",-16%,"-$1,151,558",,,,
11,,2021-03-05 19:11:04,2021-03-03,ABT,Wainer Andrea F,EVP,S - Sale,$121.79,"-6,200","51,550",-11%,"-$755,098",,,,
12,,2021-03-02 20:11:33,2021-03-01,ABT,Woodgrift Randel William,SVP,S - Sale,$120.61,"-1,034","53,548",-2%,"-$124,711",,,,
13,,2021-03-02 20:01:39,2021-03-01,ABT,Watkin Jared,SVP,S - Sale,$120.61,"-1,391","69,912",-2%,"-$167,769",,,,
14,,2021-03-02 19:59:45,2021-03-01,ABT,Wainer Andrea F,EVP,S - Sale,$120.61,-587,"57,750",-1%,"-$70,798",,,,
15,,2021-03-02 19:54:14,2021-03-01,ABT,Salvadori Daniel Gesua Sive,EVP,S - Sale,$120.61,"-1,664","107,430",-2%,"-$200,695",,,,
16,,2021-03-02 19:30:35,2021-03-01,ABT,Ginascol John F,EVP,S - Sale,$120.61,-352,"99,321",0%,"-$42,455",,,,
17,,2021-03-02 19:16:24,2021-03-01,ABT,Earnhardt Lisa D,EVP,S - Sale,$120.61,-943,"82,375",-1%,"-$113,735",,,,
18,,2021-03-02 19:13:57,2021-03-01,ABT,Dale Michael D,SVP,S - Sale,$120.61,"-1,475","39,691",-4%,"-$177,900",,,,
19,,2021-03-02 19:02:12,2021-03-01,ABT,Brynelsen Charles,SVP,S - Sale,$120.61,"-1,002","43,550",-2%,"-$120,851",,,,
20,,2021-03-02 18:55:10,2021-03-01,ABT,Bird Roger,SVP,S - Sale,$120.61,"-1,113","60,522",-2%,"-$134,239",,,,
21,,2021-03-02 18:49:26,2021-03-01,ABT,Ahlberg Gregory A,SVP,S - Sale,$120.61,"-1,052","24,712",-4%,"-$126,882",,,,
22,,2021-02-25 18:05:54,2021-02-23,ABT,Kumbier Michelle,Dir,P - Purchase,$122.50,"+2,040","7,296",+39%,"+$249,900",,,,
23,D,2021-02-23 19:05:01,2021-02-22,ABT,Moreland Mary K,EVP,S - Sale+OE,$121.84,-400,"86,532",0%,"-$48,734",,,,
24,,2021-02-18 17:57:35,2021-02-16,ABT,Moreland Mary K,EVP,S - Sale,$128.49,-505,"74,160",-1%,"-$64,887",,,,
25,DM,2021-02-03 19:20:54,2021-02-01,ABT,Manning Joseph J,SVP,S - Sale+OE,$122.82,"-21,880","59,681",-27%,"-$2,687,348",,,,
26,D,2021-02-03 19:14:58,2021-02-01,ABT,Scoggins Christopher J,SVP,S - Sale+OE,$123.24,"-45,000","39,706",-53%,"-$5,545,800",,,,
27,D,2021-02-03 19:10:44,2021-02-01,ABT,Allen Hubert L,EVP,S - Sale+OE,$123.47,"-203,393","151,896",-57%,"-$25,113,252",,,,
28,D,2020-12-08 17:58:26,2020-12-04,ABT,Novakovic Phebe N,Dir,S - Sale+OE,$107.28,"-4,790","41,004",-10%,"-$513,849",,,,
29,D,2020-10-28 18:33:28,2020-10-26,ABT,Funck Robert E,"EVP, CFO",S - Sale+OE,$108.83,"-83,333","200,919",-29%,"-$9,068,955",,,,
30,D,2020-10-01 17:50:47,2020-09-30,ABT,Wainer Andrea F,EVP,S - Sale+OE,$107.01,"-30,000","44,080",-40%,"-$3,210,360",,,,
31,,2020-09-25 17:06:53,2020-09-23,ABT,Wainer Andrea F,EVP,S - Sale,$102.47,"-3,650","44,080",-8%,"-$374,031",,,,
32,,2020-09-15 18:14:47,2020-09-11,ABT,Woodgrift Randel William,SVP,S - Sale,$105.28,"-2,500","49,296",-5%,"-$263,200",,,,
33,,2020-09-03 17:52:42,2020-09-01,ABT,Bird Roger,SVP,S - Sale,$108.73,"-6,290","56,630",-10%,"-$683,929",,,,
34,D,2020-08-31 18:28:36,2020-08-27,ABT,Salvadori Daniel Gesua Sive,EVP,S - Sale+OE,$111.86,"-42,479","102,433",-29%,"-$4,751,701",,,,
35,D,2020-08-31 18:27:20,2020-08-27,ABT,Capek John M,EVP,S - Sale+OE,$111.86,"-52,300","316,800",-14%,"-$5,850,278",,,,
36,D,2020-07-27 17:06:17,2020-07-23,ABT,Novakovic Phebe N,Dir,S - Sale+OE,$100.78,-933,"31,113",-3%,"-$94,026",,,,
37,,2020-07-23 17:07:31,2020-07-22,ABT,Austin Roxanne S,Dir,S - Sale,$99.80,"-6,844","40,043",-15%,"-$683,038",,,,
38,D,2020-07-23 17:04:47,2020-07-21,ABT,Pederson Michael J,SVP,S - Sale+OE,$98.00,"-23,008","71,454",-24%,"-$2,254,784",,,,
39,,2020-06-12 17:07:15,2020-06-10,ABT,Earnhardt Lisa D,EVP,S - Sale,$90.84,-872,"72,074",-1%,"-$79,216",,,,
40,D,2020-05-07 17:02:42,2020-05-05,ABT,Lane Andrew H,EVP,S - Sale+OE,$92.00,"-80,000","67,250",-54%,"-$7,360,104",,,,
