,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,M,2021-10-21 17:35:54,2021-10-19,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$214.79,"-6,000","781,785",-1%,"-$1,288,714",,,,
2,M,2021-10-14 18:22:38,2021-10-12,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$204.96,"-6,000","787,785",-1%,"-$1,229,779",,,,
3,,2021-10-13 16:38:58,2021-10-12,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$204.98,-613,"52,026",-1%,"-$125,653",,,,
4,,2021-10-07 18:06:51,2021-10-06,VRSN,Strubbe Todd  B,"Pres, COO",S - Sale,$205.76,"-3,000","107,652",-3%,"-$617,293",,,,
5,,2021-10-06 18:34:52,2021-10-05,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$205.74,-613,"52,639",-1%,"-$126,119",,,,
6,M,2021-09-23 16:32:44,2021-09-21,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$214.56,"-6,000","793,785",-1%,"-$1,287,363",,,,
7,M,2021-09-16 16:55:34,2021-09-14,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$222.10,"-8,000","799,785",-1%,"-$1,776,770",,,,
8,,2021-09-02 16:50:55,2021-09-01,VRSN,Strubbe Todd  B,"Pres, COO",S - Sale,$217.33,"-3,000","110,652",-3%,"-$651,976",,,,
9,,2021-08-19 17:12:13,2021-08-18,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$210.71,-613,"53,252",-1%,"-$129,165",,,,
10,,2021-08-12 17:31:27,2021-08-11,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$212.12,-613,"54,260",-1%,"-$130,030",,,,
11,,2021-08-05 16:45:19,2021-08-04,VRSN,Strubbe Todd  B,"Pres, COO",S - Sale,$214.42,"-3,000","114,435",-3%,"-$643,264",,,,
12,,2021-07-27 18:11:25,2021-07-26,VRSN,Tomlinson Timothy,Dir,S - Sale,$223.56,-600,"15,293",-4%,"-$134,139",,,,
13,,2021-07-22 17:15:35,2021-07-21,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$229.21,-613,"54,873",-1%,"-$140,506",,,,
14,,2021-07-15 17:11:01,2021-07-14,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$229.15,-613,"55,486",-1%,"-$140,469",,,,
15,,2021-07-08 17:16:44,2021-07-07,VRSN,Strubbe Todd  B,"Pres, COO",S - Sale,$231.32,"-3,000","117,435",-2%,"-$693,951",,,,
16,,2021-06-24 17:42:34,2021-06-23,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$226.42,"-6,000","810,680",-1%,"-$1,358,538",,,,
17,,2021-06-17 16:40:26,2021-06-16,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$221.90,-613,"56,099",-1%,"-$136,025",,,,
18,,2021-06-17 16:36:17,2021-06-16,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$219.27,"-6,000","816,680",-1%,"-$1,315,647",,,,
19,,2021-06-10 16:53:03,2021-06-09,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$219.63,-613,"56,712",-1%,"-$134,633",,,,
20,,2021-05-20 18:32:01,2021-05-19,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$215.70,-613,"57,325",-1%,"-$132,224",,,,
21,,2021-05-20 18:29:35,2021-05-19,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$217.17,"-6,000","822,680",-1%,"-$1,303,027",,,,
22,,2021-05-13 20:06:24,2021-05-12,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$219.34,-613,"58,333",-1%,"-$134,455",,,,
23,,2021-05-13 20:04:12,2021-05-12,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$218.51,"-6,000","830,075",-1%,"-$1,311,043",,,,
24,,2021-04-27 18:20:20,2021-04-26,VRSN,Tomlinson Timothy,Dir,S - Sale,$215.67,-100,"15,000",-1%,"-$21,567",,,,
25,,2021-04-27 18:17:55,2021-04-26,VRSN,Cote Kathleen A,Dir,S - Sale,$215.94,"-1,000","31,454",-3%,"-$215,940",,,,
26,,2021-04-22 17:09:56,2021-04-21,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$208.87,-613,"58,946",-1%,"-$128,037",,,,
27,,2021-04-22 17:07:08,2021-04-21,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$210.72,"-6,000","836,075",-1%,"-$1,264,334",,,,
28,,2021-04-15 17:32:52,2021-04-14,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$204.86,-613,"59,559",-1%,"-$125,579",,,,
29,,2021-04-15 17:28:17,2021-04-14,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$203.69,"-12,000","842,075",-1%,"-$2,444,269",,,,
30,,2021-03-29 17:59:44,2021-03-26,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$200.00,"-1,226","60,172",-2%,"-$245,200",,,,
31,,2021-03-08 16:39:05,2021-03-04,VRSN,Cote Kathleen A,Dir,S - Sale,$190.79,"-1,000","32,454",-3%,"-$190,790",,,,
32,,2021-02-18 17:12:24,2021-02-17,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$200.00,-613,"57,868",-1%,"-$122,600",,,,
33,,2021-02-18 17:03:20,2021-02-17,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$200.44,"-6,000","832,906",-1%,"-$1,202,650",,,,
34,,2021-02-11 17:24:34,2021-02-10,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$202.47,-613,"54,589",-1%,"-$124,114",,,,
35,,2021-02-11 17:22:11,2021-02-10,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$201.84,"-6,000","826,356",-1%,"-$1,211,058",,,,
36,,2021-01-21 17:50:53,2021-01-20,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$200.00,-613,"55,202",-1%,"-$122,600",,,,
37,,2021-01-21 17:48:35,2021-01-20,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$200.28,"-6,000","832,356",-1%,"-$1,201,700",,,,
38,,2021-01-14 16:35:25,2021-01-13,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$200.00,-613,"55,815",-1%,"-$122,600",,,,
39,,2021-01-14 16:32:57,2021-01-13,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$200.00,"-6,000","838,356",-1%,"-$1,200,000",,,,
40,,2020-12-28 16:32:26,2020-12-23,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$215.62,"-6,000","844,356",-1%,"-$1,293,724",,,,
41,,2020-12-17 17:04:27,2020-12-16,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$214.14,-613,"56,428",-1%,"-$131,268",,,,
42,,2020-12-17 16:58:57,2020-12-16,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$215.07,"-6,000","850,356",-1%,"-$1,290,405",,,,
43,,2020-12-11 17:10:48,2020-12-09,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$210.85,-613,"57,041",-1%,"-$129,251",,,,
44,,2020-11-30 17:24:52,2020-11-27,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$200.00,"-1,226","57,654",-2%,"-$245,200",,,,
45,,2020-11-13 16:52:42,2020-11-11,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$201.64,"-6,000","858,485",-1%,"-$1,209,839",,,,
46,,2020-10-22 17:12:39,2020-10-21,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$204.46,-613,"59,411",-1%,"-$125,334",,,,
47,,2020-10-22 17:09:58,2020-10-21,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$205.09,"-6,000","864,485",-1%,"-$1,230,537",,,,
48,,2020-10-15 17:08:21,2020-10-14,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$215.69,-613,"60,024",-1%,"-$132,218",,,,
49,,2020-10-15 17:06:16,2020-10-14,VRSN,Kilguss George E III,"EVP, CFO",S - Sale,$213.79,"-5,992","137,291",-4%,"-$1,281,018",,,,
50,,2020-10-15 17:03:42,2020-10-14,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$213.55,"-6,000","870,485",-1%,"-$1,281,302",,,,
51,M,2020-10-09 16:58:10,2020-10-07,VRSN,Kilguss George E III,"EVP, CFO",S - Sale,$203.30,"-10,000","143,283",-7%,"-$2,032,963",,,,
52,,2020-09-17 17:00:47,2020-09-16,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$205.64,"-6,000","876,485",-1%,"-$1,233,854",,,,
53,M,2020-09-10 17:11:39,2020-09-09,VRSN,Kilguss George E III,"EVP, CFO",S - Sale,$200.23,"-10,000","153,283",-6%,"-$2,002,332",,,,
54,,2020-09-10 17:09:01,2020-09-09,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$200.20,"-6,000","882,485",-1%,"-$1,201,172",,,,
55,M,2020-09-03 19:16:49,2020-09-02,VRSN,Kilguss George E III,"EVP, CFO",S - Sale,$218.29,"-34,008","163,283",-17%,"-$7,423,458",,,,
56,,2020-08-21 17:08:35,2020-08-19,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$206.84,"-6,000","889,085",-1%,"-$1,241,023",,,,
57,,2020-08-13 16:40:30,2020-08-12,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$202.35,"-6,000","898,215",-1%,"-$1,214,075",,,,
58,,2020-07-31 16:30:59,2020-07-30,VRSN,Strubbe Todd  B,"Pres, COO",S - Sale,$208.25,"-9,500","110,792",-8%,"-$1,978,335",,,,
59,,2020-07-28 16:48:05,2020-07-27,VRSN,Tomlinson Timothy,Dir,S - Sale,$210.17,-603,"15,600",-4%,"-$126,735",,,,
60,,2020-07-16 17:05:50,2020-07-15,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$200.00,"-6,000","904,215",-1%,"-$1,200,000",,,,
61,,2020-07-09 17:01:19,2020-07-08,VRSN,Bidzos D James,"Exec. COB, CEO",S - Sale,$210.53,"-6,000","910,215",-1%,"-$1,263,168",,,,
62,,2020-05-05 16:43:12,2020-05-04,VRSN,Strubbe Todd  B,"Pres, COO",S - Sale,$208.05,"-6,300","121,341",-5%,"-$1,310,715",,,,
63,,2020-04-28 17:18:14,2020-04-27,VRSN,Indelicarto Thomas C,"EVP, GC, Secretary",S - Sale,$214.09,"-15,000","61,699",-20%,"-$3,211,281",,,,
64,,2020-04-28 17:11:13,2020-04-27,VRSN,Cote Kathleen A,Dir,S - Sale,$214.72,"-2,000","32,251",-6%,"-$429,433",,,,
