,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-13 16:18:50,2021-08-11,AIG,Hogan Kevin T.,"EVP - Life, Retirement",S - Sale,$53.61,"-41,400","124,107",-25%,"-$2,219,458",,,,
2,,2021-06-04 16:18:06,2021-06-02,AIG,Dachille Douglas A.,"EVP, CIO",S - Sale,$53.23,"-19,712","63,436",-24%,"-$1,049,272",,,,
3,,2021-05-13 16:18:11,2021-05-11,AIG,Duperreault Brian,Exec Chair,S - Sale,$50.49,"-65,035","175,562",-27%,"-$3,283,355",,,,
4,,2021-05-12 16:18:18,2021-05-10,AIG,Hogan Kevin T.,"EVP - Life, Retirement",S - Sale,$52.28,"-41,000","165,507",-20%,"-$2,143,480",,,,
5,,2021-03-11 16:17:07,2021-02-25,AIG,Quane Alessandrea C.,"EVP, Chief Risk Officer",P - Purchase,$43.96,+19,"75,033",0%,+$835,,,,
6,,2020-12-16 16:16:29,2020-12-14,AIG,Quane Alessandrea C.,"EVP, Chief Risk Officer",S - Sale,$38.66,"-20,326","51,064",-28%,"-$785,904",,,,
7,,2020-09-08 16:19:45,2020-09-04,AIG,Habayeb Elias F.,"SVP, Depty. CFO, CAO",S - Sale,$29.40,"-8,500","5,745",-60%,"-$249,920",,,,
8,,2020-05-08 16:18:41,2020-05-06,AIG,Jurgensen William G,Dir,P - Purchase,$24.10,"+20,000","35,000",+133%,"+$481,966",,,,
9,,2019-08-14 16:16:29,2019-08-13,AIG,Macia Seraina,"EVP, CEO, Blackboard",S - Sale,$56.00,"-7,550","11,055",-41%,"-$422,800",,,,
10,D,2019-05-23 16:35:30,2019-05-23,AIG,Vaughan Therese M,Dir,P - Purchase,$51.71,"+1,000","1,000",New,"+$51,710",,,,
11,,2018-05-07 16:36:13,2018-05-04,AIG,Leonardi Thomas B,EVP,P - Purchase,$51.55,"+2,500","2,500",New,"+$128,875",,,,
12,,2018-05-07 16:36:09,2018-05-04,AIG,Steenland Douglas M,Dir,P - Purchase,$52.06,"+4,800","4,800",New,"+$249,879",,,,
13,,2018-02-20 16:36:21,2018-02-16,AIG,Macia Seraina,EVP,S - Sale,$59.71,"-3,503","5,810",-38%,"-$209,164",,,,
14,,2018-02-16 16:34:50,2018-02-15,AIG,Macartney Claudine,EVP,S - Sale,$59.61,"-2,052","2,657",-44%,"-$122,320",,,,
15,,2017-05-19 16:25:12,2017-05-18,AIG,Duperreault Brian,"Pres, CEO",P - Purchase,$61.48,"+80,000","80,000",New,"+$4,918,248",,,,
16,,2016-12-09 16:38:19,2016-12-09,AIG,Hogan Kevin T.,EVP,S - Sale,$65.78,-249,"16,227",-2%,"-$16,380",0,+1,+2,
17,,2015-05-05 16:57:21,2015-05-05,AIG,Fisher Peter R.,Dir,P - Purchase,$57.99,"+4,280","9,000",+91%,"+$248,189",0,+2,+5,+9
18,,2015-03-11 09:36:12,2015-03-09,AIG,Martinez Ronald Eric Jr,EVP,S - Sale,$56.20,"-10,000","20,449",-33%,"-$562,000",+1,+3,+3,+9
19,,2015-03-04 15:34:45,2015-03-03,AIG,Martinez Ronald Eric Jr,EVP,S - Sale,$55.60,"-10,000","30,449",-25%,"-$556,000",0,-2,-1,+9
20,,2015-02-26 10:02:21,2015-02-24,AIG,Hurd Jeffrey J,EVP,S - Sale,$54.98,"-26,810",0,-100%,"-$1,474,022",0,+1,-1,+4
21,,2014-08-11 16:05:36,2014-08-11,AIG,Fisher Peter R.,Dir,P - Purchase,$52.95,"+4,720","4,720",New,"+$249,924",+1,+2,+4,-1
22,,2014-05-09 16:32:24,2014-05-08,AIG,Jurgensen William G,Dir,P - Purchase,$52.59,"+5,000","15,000",+50%,"+$262,947",+2,+1,+6,+3
23,D,2013-12-18 15:05:01,2013-12-17,AIG,Hurd Jeffrey J,EVP,S - Sale+OE,$49.43,"-22,522","26,810",-46%,"-$1,113,328",+2,+4,+3,+13
24,D,2013-12-18 15:04:43,2013-12-17,AIG,Dooley William N,EVP,S - Sale+OE,$49.47,"-2,980","23,882",-11%,"-$147,406",+2,+4,+3,+13
25,D,2013-12-04 15:30:58,2013-12-02,AIG,Wintrob Jay S,EVP,S - Sale+OE,$49.88,-278,"90,877",0%,"-$13,867",+1,+1,+5,+13
26,D,2013-11-19 14:14:56,2013-11-18,AIG,Wintrob Jay S,EVP,S - Sale+OE,$49.34,-650,"91,155",-1%,"-$32,072",0,+2,+3,+10
27,,2013-05-20 16:16:32,2013-05-20,AIG,Jurgensen William G,Dir,P - Purchase,$45.20,"+10,000","10,000",New,"+$452,000",0,0,+1,+10
28,D,2012-12-12 16:39:33,2012-12-11,AIG,Wintrob Jay S,EVP,S - Sale+OE,$35.11,-700,"91,805",-1%,"-$24,579",-2,+2,+1,+31
29,M,2012-05-10 17:07:18,2012-05-08,AIG,Lynch Christopher S.,Dir,P - Purchase,$31.68,"+3,170","3,170",New,"+$100,428",-1,-5,-5,-2
30,,2012-05-09 16:39:59,2012-05-08,AIG,Koellner Laurette T,Dir,P - Purchase,$31.82,"+7,825","21,325",+58%,"+$248,957",+1,-3,-5,+1
31,,2012-05-09 16:39:56,2012-05-08,AIG,Offit Morris,Dir,P - Purchase,$31.70,"+10,000","37,250",+37%,"+$317,020",+1,-3,-5,+1
32,,2012-02-28 16:13:59,2012-02-27,AIG,Offit Morris,Dir,P - Purchase,$28.08,"+15,000","27,250",+122%,"+$421,274",+1,+5,+2,+19
33,D,2011-12-19 09:06:13,2011-12-15,AIG,Wintrob Jay S,EVP,S - Sale+OE,$23.31,-400,"92,020",0%,"-$9,324",-4,+4,+9,+37
