,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-07-28 19:33:06,2021-07-28,IPG,Roth Michael Isor,Exec COB,S - Sale,$35.27,"-200,000","815,304",-20%,"-$7,054,000",,,,
2,,2021-05-27 16:18:03,2021-05-27,IPG,Guilfoile Mary,Dir,S - Sale,$33.45,"-12,075","102,340",-11%,"-$403,909",,,,
3,,2021-05-05 16:18:21,2021-05-04,IPG,Roth Michael Isor,Exec COB,S - Sale,$32.49,"-100,000","1,015,304",-9%,"-$3,249,000",,,,
4,,2021-05-04 17:55:04,2021-05-03,IPG,Hudson Dawn E,Dir,S - Sale,$31.94,"-34,139","44,492",-43%,"-$1,090,400",,,,
5,,2021-05-04 17:06:33,2021-02-25,IPG,Sanford Linda S,Dir,P - Purchase,$26.00,"+2,885","24,624",+13%,"+$75,010",,,,
6,,2021-03-02 17:10:50,2021-03-01,IPG,Roth Michael Isor,Exec COB,S - Sale,$26.85,"-144,781","1,115,304",-11%,"-$3,887,370",,,,
7,,2021-03-02 16:55:19,2021-03-01,IPG,Bonzani Andrew,"EVP, GC",S - Sale,$26.86,"-8,103","113,450",-7%,"-$217,647",,,,
8,,2021-03-02 16:41:25,2021-03-01,IPG,Carroll Christopher F,"SVP, Controller, CAO",S - Sale,$26.92,"-15,000","96,717",-13%,"-$403,800",,,,
9,,2021-03-02 16:24:24,2021-03-01,IPG,Johnson Ellen Tobi,CFO,S - Sale,$26.85,"-12,285","90,681",-12%,"-$329,852",,,,
10,,2021-02-26 08:26:04,2021-02-25,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$26.26,"-5,714","31,649",-15%,"-$150,050",,,,
11,D,2021-02-26 08:17:21,2021-02-24,IPG,Roth Michael Isor,Exec COB,S - Sale+OE,$26.75,"-628,019","1,324,698",-32%,"-$16,799,508",,,,
12,DM,2020-11-10 18:36:58,2020-11-09,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$21.34,"-546,448","1,196,109",-31%,"-$11,658,820",,,,
13,,2020-08-10 16:03:59,2020-08-07,IPG,Guilfoile Mary,Dir,S - Sale,$18.28,"-8,735","108,114",-7%,"-$159,676",,,,
14,,2020-05-05 16:21:32,2020-05-01,IPG,Hudson Dawn E,Dir,P - Purchase,$16.29,"+3,100","60,255",+5%,"+$50,499",,,,
15,,2020-03-03 18:06:12,2020-03-02,IPG,Roth Michael Isor,"COB, CEO",S - Sale,$21.27,"-159,105","1,196,109",-12%,"-$3,384,163",,,,
16,,2020-03-03 17:54:13,2020-03-02,IPG,Krakowsky Philippe,"EVP, COO",S - Sale,$21.29,"-63,760","256,270",-20%,"-$1,357,450",,,,
17,,2020-03-03 17:40:36,2020-03-02,IPG,Bonzani Andrew,"EVP, GC, Sec",S - Sale,$21.29,"-24,189","88,309",-22%,"-$514,984",,,,
18,,2020-03-03 17:25:57,2020-03-02,IPG,Carroll Christopher F,"SVP,Cont, CAO",S - Sale,$21.26,"-10,000","98,336",-9%,"-$212,600",,,,
19,,2020-03-03 17:10:19,2020-02-28,IPG,Johnson Ellen Tobi,"EVP, CFO",S - Sale,$21.26,"-4,600","58,476",-7%,"-$97,796",,,,
20,,2020-02-28 16:33:34,2020-02-26,IPG,Greeniaus H John,Dir,S - Sale,$23.71,"-4,000","27,812",-13%,"-$94,820",,,,
21,,2020-02-26 19:05:52,2020-02-26,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$23.71,"-9,767","25,288",-28%,"-$231,537",,,,
22,,2019-11-27 16:44:31,2019-11-26,IPG,Sanford Linda S,Dir,P - Purchase,$22.27,"+3,363","3,363",New,"+$74,894",,,,
23,,2019-11-14 16:47:40,2019-11-13,IPG,Connors Julie,"SVP Audit, CRO",S - Sale,$22.23,"-10,690","15,201",-41%,"-$237,639",,,,
24,,2019-11-01 17:37:40,2019-11-01,IPG,Greeniaus H John,Dir,S - Sale,$22.00,"-10,000","31,812",-24%,"-$220,026",,,,
25,,2019-10-30 19:00:59,2019-10-29,IPG,Roth Michael Isor,"COB, CEO",S - Sale,$22.04,"-100,314","1,135,611",-8%,"-$2,210,419",,,,
26,,2019-08-01 16:51:58,2019-07-30,IPG,Greeniaus H John,Dir,S - Sale,$23.02,"-44,396","41,812",-51%,"-$1,022,129",,,,
27,D,2019-07-30 16:22:06,2019-07-29,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$23.08,"-431,594","1,235,925",-26%,"-$9,961,190",,,,
28,,2019-05-02 16:24:42,2019-04-30,IPG,Greeniaus H John,Dir,P - Purchase,$23.12,"+8,650","86,208",+11%,"+$199,988",,,,
29,,2019-05-02 16:11:36,2019-04-30,IPG,Thomas David M,Dir,P - Purchase,$23.12,"+8,650","118,668",+8%,"+$199,988",,,,
30,,2019-03-14 16:59:12,2019-03-14,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$22.46,"-5,800","26,405",-18%,"-$130,268",,,,
31,,2019-03-04 18:25:30,2019-03-01,IPG,Roth Michael Isor,"COB, CEO",S - Sale,$22.95,"-198,985","1,235,925",-14%,"-$4,566,706",,,,
32,,2019-03-04 18:11:11,2019-03-01,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale,$22.95,"-49,553","286,863",-15%,"-$1,137,241",,,,
33,,2019-03-04 17:54:29,2019-03-01,IPG,Krakowsky Philippe,"EVP, Chief Strat, Tal Ofcr",S - Sale,$22.95,"-45,867","267,633",-15%,"-$1,052,648",,,,
34,,2019-03-04 17:38:54,2019-03-01,IPG,Bonzani Andrew,"SVP GC, Sec",S - Sale,$22.95,"-28,181","83,702",-25%,"-$646,754",,,,
35,,2019-03-04 17:23:12,2019-03-01,IPG,Carroll Christopher F,"SVP, Cont, CAO",S - Sale,$22.95,"-18,000","94,161",-16%,"-$413,100",,,,
36,,2019-03-04 16:52:42,2019-03-01,IPG,Johnson Ellen Tobi,"SVP Fin, Treasurer",S - Sale,$22.87,"-10,000","35,258",-22%,"-$228,700",,,,
37,,2018-11-05 18:29:38,2018-11-05,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$23.24,"-8,735","32,205",-21%,"-$203,001",,,,
38,,2018-11-01 17:00:51,2018-10-31,IPG,Greeniaus H John,Dir,S - Sale,$23.50,"-5,000","77,558",-6%,"-$117,504",,,,
39,,2018-08-22 16:00:21,2018-08-21,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale,$22.46,"-50,000","279,460",-15%,"-$1,123,000",,,,
40,,2018-05-17 16:22:18,2018-05-17,IPG,Guilfoile Mary,Dir,S - Sale,$24.04,"-8,392","96,124",-8%,"-$201,744",,,,
41,,2018-05-10 17:27:19,2018-05-10,IPG,Greeniaus H John,Dir,S - Sale,$24.15,"-33,573","82,558",-29%,"-$810,869",,,,
42,,2018-03-12 17:35:26,2018-03-09,IPG,Greeniaus H John,Dir,S - Sale,$23.84,"-14,600","107,769",-12%,"-$347,991",,,,
43,,2018-03-12 17:26:08,2018-03-12,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale,$23.82,"-50,000","329,460",-13%,"-$1,191,065",,,,
44,,2018-03-08 16:06:06,2018-03-07,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$23.50,"-9,514","32,578",-23%,"-$223,579",,,,
45,,2018-03-05 16:26:26,2018-03-02,IPG,Greeniaus H John,Dir,S - Sale,$23.50,"-14,242","122,369",-10%,"-$334,687",,,,
46,,2018-03-01 20:31:20,2018-02-28,IPG,Carroll Christopher F,"SVP, Cont , CAO",S - Sale,$23.62,"-21,000","34,524",-38%,"-$496,020",,,,
47,D,2018-03-01 20:12:44,2018-02-28,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$23.59,"-188,732","1,198,621",-14%,"-$4,452,188",,,,
48,DM,2018-03-01 19:31:40,2018-02-28,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale+OE,$23.41,"-65,536","379,460",-15%,"-$1,534,038",,,,
49,M,2018-03-01 18:49:38,2018-02-28,IPG,Krakowsky Philippe,"EVP, Chief Strat, Tal Ofcr",S - Sale,$23.42,"-56,007","252,951",-18%,"-$1,311,818",,,,
50,M,2018-03-01 18:28:59,2018-02-28,IPG,Johnson Ellen Tobi,"SVP Fin, Treasurer",S - Sale,$23.47,"-17,941","30,852",-37%,"-$420,998",,,,
51,M,2018-03-01 18:06:04,2018-02-28,IPG,Bonzani Andrew,"SVP, GC, Sec",S - Sale,$23.46,"-28,627","72,721",-28%,"-$671,603",,,,
52,,2018-03-01 17:47:40,2018-02-27,IPG,Connors Julie,"SVP Audit, CRO",S - Sale,$24.17,"-11,274","18,003",-39%,"-$272,493",,,,
53,,2017-11-13 17:27:42,2017-11-10,IPG,Greeniaus H John,Dir,S - Sale,$19.00,"-43,479","136,611",-24%,"-$826,101",,,,
54,,2017-08-23 16:07:07,2017-08-21,IPG,Johnson Ellen Tobi,"SVP of Finance, Treasurer",S - Sale,$20.50,"-20,000","29,793",-40%,"-$410,000",,,,
55,,2017-06-28 17:19:59,2017-06-22,IPG,Connors Julie,"SVP, Audit, Chief Risk Ofcr",S - Sale,$24.26,"-5,854","10,592",-36%,"-$142,018",,,,
56,,2017-03-07 18:10:57,2017-03-06,IPG,Hudson Dawn E,Dir,S - Sale,$24.22,"-12,000","31,751",-27%,"-$290,640",0,0,+1,
57,,2017-03-01 21:33:22,2017-03-01,IPG,Bonzani Andrew,"SVP, GC, Sec",S - Sale,$24.39,"-38,831","77,839",-33%,"-$947,088",0,-1,+1,
58,,2017-03-01 21:18:59,2017-03-01,IPG,Carroll Christopher F,"SVP, Cont, CAO",S - Sale,$24.39,"-22,000","42,991",-34%,"-$536,580",0,-1,+1,
59,,2017-03-01 21:04:45,2017-02-27,IPG,Johnson Ellen Tobi,"SVP Fin, Treasurer",S - Sale,$24.50,"-25,000","49,793",-33%,"-$612,500",0,-1,+1,
60,,2017-03-01 20:51:30,2017-03-01,IPG,Roth Michael Isor,"COB, CEO",S - Sale,$24.40,"-253,562","1,159,795",-18%,"-$6,186,913",0,-1,+1,
61,DM,2017-03-01 20:33:54,2017-02-28,IPG,Krakowsky Philippe,"EVP, Chief Strat, Talent Off",S - Sale+OE,$24.34,"-129,441","270,523",-32%,"-$3,150,032",0,-1,+1,
62,DM,2017-03-01 20:03:23,2017-02-28,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale+OE,$24.28,"-190,840","406,868",-32%,"-$4,633,324",0,-1,+1,
63,,2017-03-01 19:34:34,2017-03-01,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$24.38,"-7,867","33,700",-19%,"-$191,797",0,-1,+1,
64,A,2017-02-24 21:57:35,2017-02-23,IPG,Greeniaus H John,Dir,S - Sale,$24.48,"-85,200","171,698",-33%,"-$2,085,696",+1,0,-1,
65,,2017-02-24 21:39:18,2017-02-23,IPG,Greeniaus H John,Dir,S - Sale,$24.48,"-85,200","17,198",-83%,"-$2,085,696",+1,0,-1,
66,D,2017-02-24 21:28:49,2017-02-23,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$24.51,"-500,000","1,115,986",-31%,"-$12,255,000",+1,0,-1,
67,DM,2017-02-24 21:07:20,2017-02-23,IPG,Johnson Ellen Tobi,"SVP of Finance, Treasurer",S - Sale+OE,$24.60,"-30,411","51,589",-37%,"-$747,997",+1,0,-1,
68,D,2016-09-07 17:50:31,2016-09-06,IPG,Johnson Ellen Tobi,"SVP of Finance, Treasurer",S - Sale+OE,$22.69,"-35,765","52,257",-41%,"-$811,508",-1,-3,-5,+6
69,,2016-05-03 18:22:57,2016-05-02,IPG,Carroll Christopher F,"SVP, Controller, CAO",S - Sale,$23.33,"-20,000","39,285",-34%,"-$466,640",0,+1,+3,-3
70,DM,2016-04-29 18:35:28,2016-04-27,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$23.25,"-500,000","1,115,986",-31%,"-$11,626,000",+2,+2,+4,-1
71,,2016-04-29 18:15:34,2016-04-29,IPG,Johnson Ellen Tobi,"SVP of Finance, Treasurer",S - Sale,$22.84,"-12,000","52,257",-19%,"-$274,020",+2,+2,+4,-1
72,,2016-04-29 18:08:54,2016-04-28,IPG,Connors Julie,"SVP, Audit, Chief Risk Ofcr",S - Sale,$23.21,"-10,700","19,788",-35%,"-$248,347",+2,+2,+4,-1
73,,2016-03-02 21:22:47,2016-02-29,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$21.54,"-13,954","32,832",-30%,"-$300,569",0,-1,+7,+8
74,,2016-03-02 20:41:16,2016-03-01,IPG,Bonzani Andrew,"SVP, GC, Sec",S - Sale,$21.59,"-20,675","68,391",-23%,"-$446,415",0,-1,+7,+8
75,,2016-03-02 20:24:03,2016-03-01,IPG,Roth Michael Isor,"COB, CEO",S - Sale,$21.58,"-134,457","1,115,986",-11%,"-$2,901,219",0,-1,+7,+8
76,D,2016-03-02 20:05:38,2016-03-01,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale+OE,$21.58,"-176,946","375,690",-32%,"-$3,817,990",0,-1,+7,+8
77,D,2016-03-02 19:29:48,2016-03-01,IPG,Krakowsky Philippe,"EVP, Chief Strat, Talent Ofcr",S - Sale+OE,$21.57,"-94,686","235,112",-29%,"-$2,042,538",0,-1,+7,+8
78,D,2015-11-13 17:05:30,2015-11-12,IPG,Johnson Ellen Tobi,"SVP of Finance, Treasurer",S - Sale+OE,$23.00,"-40,439","36,328",-53%,"-$930,105",+2,+4,+1,+7
79,,2015-11-02 16:30:37,2015-10-30,IPG,Carroll Christopher F,"SVP, Controller, CAO",S - Sale,$22.78,"-20,000","36,285",-36%,"-$455,596",-1,-3,0,+1
80,,2015-06-15 16:15:09,2015-06-11,IPG,Miller Henry S,Dir,P - Purchase,$20.12,"+5,000","12,175",+70%,"+$100,590",+1,+1,0,+18
81,,2015-03-19 15:28:54,2015-03-18,IPG,Carter-Miller Jocelyn,Dir,S - Sale,$21.53,"-11,042","39,611",-22%,"-$237,785",0,-1,-5,-6
82,DM,2015-03-05 10:40:34,2015-03-02,IPG,Krakowsky Philippe,"EVP, Chief Strat, Talent Ofcr",S - Sale+OE,$22.42,"-120,273","171,003",-41%,"-$2,696,779",-2,-5,-1,-17
83,DM,2015-03-04 19:00:40,2015-03-02,IPG,Carroll Christopher F,"SVP, Controller, CAO",S - Sale+OE,$22.43,"-75,000","56,285",-57%,"-$1,682,360",-2,-3,-2,-15
84,DM,2015-03-04 18:45:00,2015-03-02,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$22.43,"-144,983","994,205",-13%,"-$3,251,515",-2,-3,-2,-15
85,DM,2015-03-04 18:24:01,2015-03-02,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale+OE,$22.43,"-307,647","311,581",-50%,"-$6,899,634",-2,-3,-2,-15
86,DM,2014-10-29 15:10:59,2014-10-27,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$18.78,"-450,000","884,977",-34%,"-$8,451,000",0,+1,+8,+11
87,D,2014-06-02 16:08:42,2014-05-29,IPG,Carroll Christopher F,"SVP, Controller, CAO",S - Sale+OE,$19.11,"-115,306","41,826",-73%,"-$2,203,129",0,+1,+1,+6
88,DM,2014-04-30 17:02:28,2014-04-28,IPG,Roth Michael Isor,"COB, CEO",S - Sale+OE,$17.07,"-278,128","884,977",-24%,"-$4,747,969",0,0,+10,+8
89,,2014-03-04 16:53:53,2014-03-03,IPG,Mergenthaler Frank,"EVP, CFO",S - Sale,$17.21,"-45,679","315,085",-13%,"-$786,136",0,+1,0,+14
90,D,2014-03-04 16:45:00,2014-03-03,IPG,Krakowsky Philippe,"EVP, Chief Strat, Talent Ofcr",S - Sale+OE,$17.40,"-50,341","115,498",-30%,"-$875,908",0,+1,0,+14
