,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-29 16:57:56,2021-09-27,COF,Sanjiv Yajnik,"Pres, Financial Services",S - Sale,$170.00,-451,"56,415",-1%,"-$76,670",,,,
2,,2021-09-27 16:06:25,2021-09-23,COF,Finneran John G Jr,"Senior Advisor, Corp Secy",S - Sale,$165.37,"-20,000","47,017",-30%,"-$3,307,300",,,,
3,,2021-09-07 16:05:51,2021-09-02,COF,"Laprade,iii Frank G.",Chief Enterprise Srvcs Officer,S - Sale,$161.24,"-11,668","45,400",-20%,"-$1,881,384",,,,
4,,2021-09-01 16:07:27,2021-08-30,COF,Sanjiv Yajnik,"Pres, Financial Services",S - Sale,$171.14,"-5,348","56,866",-9%,"-$915,261",,,,
5,,2021-08-30 16:19:24,2021-08-26,COF,Alexander Robert M.,CIO,S - Sale,$174.23,"-12,267","51,687",-19%,"-$2,137,279",,,,
6,D,2021-07-29 16:20:59,2021-07-27,COF,Fairbank Richard D,"COB, CEO, Pres",S - Sale+OE,$161.81,"-218,989","3,758,798",-6%,"-$35,435,151",,,,
7,D,2021-07-29 16:19:42,2021-07-27,COF,Slocum Michael,"Pres, Commercial Banking",S - Sale+OE,$161.80,"-53,817","56,688",-49%,"-$8,707,413",,,,
8,D,2021-06-09 16:45:23,2021-06-07,COF,Berson Jory A,CHRO,S - Sale+OE,$164.41,"-24,435","58,206",-30%,"-$4,017,463",,,,
9,D,2021-06-03 16:19:49,2021-06-01,COF,Alexander Robert M.,CIO,S - Sale+OE,$164.73,"-38,232","63,954",-37%,"-$6,298,037",,,,
10,D,2021-06-03 16:18:51,2021-06-01,COF,"Laprade,iii Frank G.",Chief Enterprise Srvcs Officer,S - Sale+OE,$164.73,"-32,420","57,062",-36%,"-$5,340,573",,,,
11,D,2021-06-03 16:18:07,2021-06-01,COF,Shattuck Mayo A III,Dir,S - Sale+OE,$164.74,"-7,709","59,230",-12%,"-$1,269,969",,,,
12,,2021-05-17 16:12:57,2021-05-13,COF,Wassmer Michael J,"Pres, Card",S - Sale,$156.27,"-17,743","91,882",-16%,"-$2,772,699",,,,
13,D,2021-05-06 16:18:17,2021-05-04,COF,Slocum Michael,"Pres, Commercial Banking",S - Sale+OE,$148.19,"-6,354","56,688",-10%,"-$941,599",,,,
14,,2021-05-04 16:16:09,2021-04-30,COF,Golden Timothy P,Controller,S - Sale,$149.00,"-2,526","12,583",-17%,"-$376,374",,,,
15,,2021-05-04 16:15:43,2021-04-30,COF,Cooper Matthew W,GC,S - Sale,$148.56,"-9,003","27,163",-25%,"-$1,337,444",,,,
16,,2021-05-03 16:34:39,2021-04-29,COF,Borgmann Kevin S.,Senior Advisor to the CEO,S - Sale,$146.93,"-16,778","47,223",-26%,"-$2,465,158",,,,
17,D,2021-04-15 16:35:13,2021-04-14,COF,"Laprade,iii Frank G.",Chief Enterprise Srvcs Officer,S - Sale+OE,$135.02,"-31,903","57,064",-36%,"-$4,307,543",,,,
18,D,2021-04-15 16:34:05,2021-04-14,COF,Sanjiv Yajnik,"Pres, Financial Services",S - Sale+OE,$135.00,"-33,684","62,128",-35%,"-$4,547,340",,,,
19,,2021-03-10 17:11:53,2021-03-08,COF,Finneran John G Jr,"Senior Advisor, Corp Secy",S - Sale,$129.34,"-45,527","57,833",-44%,"-$5,888,314",,,,
20,D,2021-03-10 17:09:33,2021-03-08,COF,Sanjiv Yajnik,"Pres, Financial Services",S - Sale+OE,$130.03,"-47,485","63,790",-43%,"-$6,174,475",,,,
21,D,2021-03-09 16:24:35,2021-03-05,COF,Berson Jory A,CHRO,S - Sale+OE,$127.39,"-40,986","53,937",-43%,"-$5,221,056",,,,
22,D,2021-03-08 17:09:04,2021-03-04,COF,"Laprade,iii Frank G.",Chief Enterprise Srvcs Officer,S - Sale+OE,$124.81,"-39,909","49,526",-45%,"-$4,980,834",,,,
23,D,2021-03-08 17:07:42,2021-03-04,COF,Alexander Robert M.,CIO,S - Sale+OE,$124.29,"-73,252","66,786",-52%,"-$9,104,549",,,,
24,,2021-03-05 16:32:13,2021-03-03,COF,Sanjiv Yajnik,"Pres, Financial Services",S - Sale,$125.00,"-14,396","82,642",-15%,"-$1,799,500",,,,
25,,2021-03-03 16:30:27,2021-03-01,COF,Sanjiv Yajnik,"Pres, Financial Services",S - Sale,$123.20,"-24,647","97,038",-20%,"-$3,036,504",,,,
26,,2021-02-10 16:10:52,2021-02-08,COF,Slocum Michael,"Pres, Commercial Banking",S - Sale,$115.23,"-19,988","51,125",-28%,"-$2,303,217",,,,
27,DM,2021-01-07 16:12:02,2021-01-05,COF,Alexander Robert M.,CIO,S - Sale+OE,$103.11,"-39,412","81,847",-33%,"-$4,063,780",,,,
