,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-04 14:56:43,2021-10-01,AEP,Akins Nicholas K,"Pres, CEO",S - Sale,$81.79,"-2,100","97,039",-2%,"-$171,759",,,,
2,,2021-09-03 08:52:16,2021-09-01,AEP,Akins Nicholas K,"Pres, CEO",S - Sale,$89.76,"-2,100","98,672",-2%,"-$188,496",,,,
3,,2021-07-02 07:46:11,2021-07-01,AEP,Akins Nicholas K,"Pres, CEO",S - Sale,$84.73,"-2,100","102,872",-2%,"-$177,933",,,,
4,,2021-06-02 14:59:28,2021-06-01,AEP,Akins Nicholas K,"Pres, CEO",S - Sale,$86.17,"-2,100","104,488",-2%,"-$180,957",,,,
5,,2021-05-05 13:33:24,2021-05-04,AEP,Patton Charles R.,EVP,S - Sale,$88.39,"-1,507","26,605",-5%,"-$133,204",,,,
6,,2021-05-05 13:32:34,2021-05-04,AEP,McCullough Mark C,EVP - Transmission,S - Sale,$88.39,"-2,062","7,628",-21%,"-$182,260",,,,
7,,2021-05-05 13:31:26,2021-05-04,AEP,Feinberg David Matthew,EVP,S - Sale,$88.39,"-2,539","8,860",-22%,"-$224,422",,,,
8,,2021-05-05 13:30:25,2021-05-04,AEP,Chodak Paul III,EVP,S - Sale,$88.09,"-1,869","7,363",-20%,"-$164,640",,,,
9,,2021-05-05 13:29:05,2021-05-04,AEP,Barton Lisa M,"EVP, COO",S - Sale,$88.39,"-7,827","21,662",-27%,"-$691,829",,,,
10,,2021-05-05 13:27:44,2021-05-04,AEP,Akins Nicholas K,"Pres, CEO",S - Sale,$88.39,"-15,068","106,588",-12%,"-$1,331,861",,,,
11,,2021-05-04 16:10:24,2021-05-03,AEP,Chodak Paul III,EVP,S - Sale,$89.15,"-7,668","9,232",-45%,"-$683,602",,,,
12,,2021-05-04 16:05:38,2021-05-03,AEP,Akins Nicholas K,"Pres, CEO",S - Sale,$89.33,"-2,100","121,656",-2%,"-$187,593",,,,
13,,2021-04-02 07:52:46,2021-04-01,AEP,Akins Nicholas K,"Pres, CEO",S - Sale,$84.90,"-2,100","136,264",-2%,"-$178,290",,,,
14,,2021-03-25 08:18:48,2021-03-23,AEP,Patton Charles R.,EVP,S - Sale,$85.00,"-14,791","29,367",-33%,"-$1,257,235",,,,
15,,2021-03-02 15:06:33,2021-03-01,AEP,Beasley J Barnie,Dir,S - Sale,$76.71,"-2,048",0,-100%,"-$157,102",,,,
16,,2021-03-02 15:05:03,2021-02-26,AEP,McCullough Mark C,EVP - Transmission,S - Sale,$76.23,"-9,205","11,327",-45%,"-$701,697",,,,
17,,2021-03-02 15:02:34,2021-03-01,AEP,Feinberg David Matthew,EVP,S - Sale,$75.42,"-11,951","13,325",-47%,"-$901,344",,,,
