,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-09-08 17:49:12,2021-09-03,SBAC,Lazarus Brian D,"SVP, Chief Accounting Officer",S - Sale+OE,$366.17,"-24,263","20,922",-54%,"-$8,884,479",,,,
2,D,2021-09-03 17:50:31,2021-09-03,SBAC,Hunt Thomas P,"EVP, GC",S - Sale+OE,$365.47,"-67,112","5,465",-92%,"-$24,527,156",,,,
3,D,2021-09-03 17:48:40,2021-09-02,SBAC,Cavanagh Brendan Thomas,"EVP, CFO",S - Sale+OE,$365.51,"-60,163","50,056",-55%,"-$21,990,261",,,,
4,D,2021-08-20 18:12:42,2021-08-19,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$358.01,"-6,759","21,018",-24%,"-$2,419,790",,,,
5,D,2021-08-20 18:11:51,2021-08-19,SBAC,Hunt Thomas P,"EVP, GC",S - Sale+OE,$357.69,"-50,000","72,577",-41%,"-$17,884,645",,,,
6,D,2021-08-18 18:04:50,2021-08-16,SBAC,Stoops Jeffrey,"CEO, Pres",S - Sale+OE,$353.30,"-37,278","563,104",-6%,"-$13,170,384",,,,
7,D,2021-08-13 18:07:05,2021-08-11,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$345.00,"-2,377","21,018",-10%,"-$820,065",,,,
8,D,2021-08-06 17:37:19,2021-08-05,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$346.15,"-44,800","46,505",-49%,"-$15,507,354",,,,
9,D,2021-06-11 17:52:07,2021-06-10,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$320.01,"-6,000","20,980",-22%,"-$1,920,060",,,,
10,D,2021-06-11 17:51:00,2021-06-10,SBAC,Krouse George R Jr,Dir,S - Sale+OE,$318.81,-471,"10,153",-4%,"-$150,160",,,,
11,D,2021-06-04 18:02:12,2021-06-02,SBAC,Russo Fidelma,Dir,S - Sale+OE,$308.67,-25,94,-21%,"-$7,717",,,,
12,D,2021-05-20 18:01:07,2021-05-18,SBAC,Cocroft Duncan,Dir,S - Sale+OE,$290.27,"-1,804","66,592",-3%,"-$523,647",,,,
13,D,2021-03-12 17:34:30,2021-03-11,SBAC,Beebe Kevin L,Dir,S - Sale+OE,$259.46,-826,"14,281",-5%,"-$214,314",,,,
14,D,2021-03-09 17:54:20,2021-03-09,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$246.09,"-4,278","46,505",-8%,"-$1,052,773",,,,
15,D,2020-09-11 18:03:34,2020-09-09,SBAC,Krouse George R Jr,Dir,S - Sale+OE,$314.52,-223,"10,500",-2%,"-$70,138",,,,
16,D,2020-09-11 18:02:09,2020-09-09,SBAC,Cocroft Duncan,Dir,S - Sale+OE,$314.26,"-2,202","68,037",-3%,"-$692,001",,,,
17,DM,2020-06-03 18:00:28,2020-06-01,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$320.02,"-7,038","18,584",-27%,"-$2,252,332",,,,
18,D,2020-06-03 17:58:16,2020-06-01,SBAC,Cavanagh Brendan Thomas,"EVP, CFO",S - Sale+OE,$318.16,"-67,223","48,901",-58%,"-$21,387,455",,,,
19,DM,2020-06-02 17:59:48,2020-05-29,SBAC,Stoops Jeffrey,"CEO, Pres",S - Sale+OE,$312.41,"-37,847","650,256",-6%,"-$11,823,881",,,,
20,D,2020-06-01 18:05:58,2020-05-28,SBAC,Lazarus Brian D,"SVP, Chief Accounting Officer",S - Sale+OE,$310.70,"-26,807","18,637",-59%,"-$8,328,862",,,,
21,D,2020-06-01 18:03:57,2020-05-28,SBAC,Chan Mary S,Dir,S - Sale+OE,$311.28,"-10,000","2,813",-78%,"-$3,112,837",,,,
22,DM,2020-05-29 18:31:58,2020-05-27,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$304.26,"-6,759","18,553",-27%,"-$2,056,498",,,,
23,D,2020-05-29 18:06:31,2020-05-27,SBAC,Carr Brian C,Dir,S - Sale+OE,$301.91,"-2,100","3,545",-37%,"-$634,011",,,,
24,D,2020-05-28 17:57:08,2020-05-26,SBAC,Krouse George R Jr,Dir,S - Sale+OE,$292.51,-660,"10,422",-6%,"-$193,057",,,,
25,D,2020-05-27 17:54:56,2020-05-22,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$286.49,"-1,035","18,553",-5%,"-$296,517",,,,
26,D,2020-05-14 17:29:54,2020-05-12,SBAC,Cocroft Duncan,Dir,S - Sale+OE,$293.50,"-1,000","68,037",-1%,"-$293,500",,,,
27,D,2020-05-13 18:00:55,2020-05-11,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$298.02,"-65,009","49,660",-57%,"-$19,373,692",,,,
28,D,2020-05-12 17:34:52,2020-05-08,SBAC,Cocroft Duncan,Dir,S - Sale+OE,$291.00,-410,"69,537",-1%,"-$119,310",,,,
29,D,2020-04-10 18:02:16,2020-04-09,SBAC,Hunt Thomas P,"EVP, GC",S - Sale+OE,$305.00,"-49,560","118,299",-30%,"-$15,115,800",,,,
30,D,2020-04-10 18:01:07,2020-04-08,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$302.02,"-8,377","18,553",-31%,"-$2,530,022",,,,
31,D,2020-03-17 17:59:38,2020-03-13,SBAC,Stoops Jeffrey,"CEO, Pres",S - Sale+OE,$280.04,"-37,684","700,214",-5%,"-$10,553,027",,,,
32,D,2020-03-13 17:33:29,2020-03-13,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$275.46,"-4,419","49,660",-8%,"-$1,217,237",,,,
33,D,2020-03-06 18:18:03,2020-03-05,SBAC,Beebe Kevin L,Dir,S - Sale+OE,$302.63,"-1,999","12,701",-14%,"-$604,966",,,,
34,D,2020-03-06 18:09:17,2020-03-04,SBAC,Silberstein Jason V,EVP - Site Leasing,S - Sale+OE,$292.00,"-57,883","11,925",-83%,"-$16,901,836",,,,
35,D,2020-03-06 18:05:50,2020-03-04,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$300.74,"-8,620","18,553",-32%,"-$2,592,402",,,,
36,DM,2020-03-05 18:05:32,2020-03-03,SBAC,Hunt Thomas P,"EVP, GC",S - Sale+OE,$293.79,"-57,964","163,076",-26%,"-$17,029,489",,,,
37,D,2020-03-05 18:03:43,2020-03-03,SBAC,Carr Brian C,Dir,S - Sale+OE,$290.85,"-5,524","2,893",-66%,"-$1,606,655",,,,
38,DM,2020-03-05 18:02:06,2020-03-03,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$291.07,"-30,000","49,660",-38%,"-$8,731,937",,,,
39,D,2020-03-04 19:03:28,2020-03-02,SBAC,Stoops Jeffrey,"CEO, Pres",S - Sale+OE,$278.99,"-24,744","670,394",-4%,"-$6,903,307",,,,
40,D,2020-02-28 17:30:06,2020-02-26,SBAC,Cocroft Duncan,Dir,S - Sale+OE,$291.76,"-1,999","69,537",-3%,"-$583,220",,,,
41,DM,2020-02-27 18:12:06,2020-02-25,SBAC,Bernstein Steven E,Chairman,S - Sale+OE,$291.84,"-64,283","102,875",-38%,"-$18,760,428",,,,
42,D,2020-01-15 17:58:33,2020-01-13,SBAC,Chan Mary S,Dir,S - Sale+OE,$250.00,"-4,207","2,391",-64%,"-$1,051,750",,,,
43,D,2019-09-06 17:57:06,2019-09-04,SBAC,Cavanagh Brendan Thomas,"EVP, CFO",S - Sale+OE,$268.07,"-54,411","44,340",-55%,"-$14,585,759",,,,
44,DM,2019-08-21 18:42:14,2019-08-19,SBAC,Langer Jack,Dir,S - Sale+OE,$261.91,"-5,301","14,883",-26%,"-$1,388,406",,,,
45,DM,2019-08-20 18:09:20,2019-08-16,SBAC,Lazarus Brian D,"SVP, Chief Accounting Officer",S - Sale+OE,$261.00,"-20,676","16,363",-56%,"-$5,396,436",,,,
46,D,2019-08-16 18:05:57,2019-08-14,SBAC,Krouse George R Jr,Dir,S - Sale+OE,$258.26,-620,"10,000",-6%,"-$160,121",,,,
47,D,2019-08-13 18:07:19,2019-08-12,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$254.72,"-17,055","79,738",-18%,"-$4,344,250",,,,
48,D,2019-08-06 18:00:38,2019-08-02,SBAC,Krouse George R Jr,Dir,S - Sale+OE,$247.51,"-2,087","10,620",-16%,"-$516,553",,,,
49,D,2019-06-14 17:58:47,2019-06-12,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$225.53,"-14,320","96,793",-13%,"-$3,229,590",,,,
50,D,2019-06-07 17:54:05,2019-06-05,SBAC,Stoops Jeffrey,"CEO, Pres",S - Sale+OE,$218.87,"-37,847","656,459",-5%,"-$8,283,570",,,,
51,D,2019-05-31 17:52:28,2019-05-30,SBAC,Cocroft Duncan,Dir,S - Sale+OE,$209.71,"-6,453","69,774",-8%,"-$1,353,259",,,,
52,D,2019-05-10 17:39:52,2019-05-09,SBAC,Carr Brian C,Dir,S - Sale+OE,$206.50,-700,"2,590",-21%,"-$144,550",,,,
53,DM,2019-05-03 18:17:53,2019-05-02,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$205.51,"-6,759","16,263",-29%,"-$1,389,008",,,,
54,D,2019-05-03 18:15:58,2019-05-02,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$204.96,"-52,650","96,793",-35%,"-$10,790,970",,,,
55,D,2019-05-03 18:09:48,2019-05-02,SBAC,Krouse George R Jr,Dir,S - Sale+OE,$204.16,"-1,899","10,785",-15%,"-$387,700",,,,
56,D,2019-03-19 18:03:20,2019-03-15,SBAC,Silberstein Jason V,EVP - Site Leasing,S - Sale+OE,$190.71,"-51,369","8,785",-85%,"-$9,796,657",,,,
57,D,2019-03-19 18:01:30,2019-03-15,SBAC,Beebe Kevin L,Dir,S - Sale+OE,$189.86,-440,"12,929",-3%,"-$83,538",,,,
58,D,2019-03-15 17:51:31,2019-03-13,SBAC,Lazarus Brian D,"SVP, Chief Accounting Officer",S - Sale+OE,$187.51,"-20,561","15,964",-56%,"-$3,855,393",,,,
59,DM,2019-03-12 18:04:01,2019-03-08,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$185.27,"-7,000","96,793",-7%,"-$1,296,878",,,,
60,D,2019-03-08 17:31:50,2019-03-06,SBAC,Cocroft Duncan,Dir,S - Sale+OE,$181.84,"-1,643","75,742",-2%,"-$298,763",,,,
61,D,2019-03-08 17:30:36,2019-03-07,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$183.16,"-14,602","16,263",-47%,"-$2,674,502",,,,
62,DM,2019-03-06 21:18:49,2019-03-05,SBAC,Ciarfella Mark R,EVP - Operations,S - Sale+OE,$183.00,"-11,995","16,263",-42%,"-$2,195,085",,,,
63,D,2019-03-06 19:41:04,2019-03-05,SBAC,Bernstein Steven E,Chairman,S - Sale+OE,$182.71,"-30,241","165,961",-15%,"-$5,525,348",,,,
64,D,2019-03-01 19:06:22,2019-03-01,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,$181.51,"-13,723","99,698",-12%,"-$2,490,862",,,,
