,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-17 19:23:35,2021-09-15,NSC,Shaw Alan H.,"EVP, CMO",S - Sale,$245.15,"-1,000","32,649",-3%,"-$245,150",,,,
2,D,2021-08-02 09:42:05,2021-07-29,NSC,Shaw Alan H.,"EVP, CMO",S - Sale+OE,$256.93,"-5,148","33,616",-13%,"-$1,322,677",,,,
3,,2021-06-02 11:22:54,2021-06-01,NSC,Mongeau Claude,Dir,P - Purchase,$282.69,"+2,350","14,350",+20%,"+$664,316",,,,
4,,2021-05-25 16:37:14,2021-05-24,NSC,Squires James A,"COB, Pres, CEO",S - Sale,$278.08,"-20,000","123,864",-14%,"-$5,561,614",,,,
5,D,2021-05-20 16:05:01,2021-05-18,NSC,Squires James A,"COB, Pres, CEO",S - Sale+OE,$282.21,"-70,000","143,860",-33%,"-$19,754,833",,,,
6,D,2021-05-12 13:21:48,2021-05-11,NSC,Allison Clyde H Jr,"VP, Controller",S - Sale+OE,$288.30,"-3,700","41,932",-8%,"-$1,066,710",,,,
7,D,2021-02-22 12:23:25,2021-02-19,NSC,Adams Ann A,EVP-Chief Transform. Officer,S - Sale+OE,$255.00,"-2,460","7,141",-26%,"-$627,300",,,,
8,M,2021-02-12 17:40:13,2020-04-02,NSC,Shaw Alan H.,"EVP, CMO",P - Purchase,$190.09,+113,"30,435",0%,"+$21,480",,,,
9,M,2021-02-12 17:40:13,2020-08-04,NSC,Shaw Alan H.,"EVP, CMO",S - Sale,$211.56,-70,"30,435",0%,"-$14,809",,,,
10,A,2021-02-12 17:13:07,2020-05-27,NSC,Shaw Alan H.,"EVP, CMO",S - Sale,$184.21,-254,"21,230",-1%,"-$46,788",,,,
11,D,2021-02-03 19:45:35,2021-02-01,NSC,Shaw Alan H.,"EVP, CMO",S - Sale+OE,$239.58,-43,"24,031",0%,"-$10,302",,,,
12,D,2021-02-02 16:47:37,2021-02-01,NSC,Adams Ann A,EVP-Chief Transform. Officer,S - Sale+OE,$239.00,"-1,417","7,141",-17%,"-$338,663",,,,
13,D,2021-02-01 15:57:29,2021-01-28,NSC,Adams Ann A,EVP-Chief Transform. Officer,S - Sale+OE,$239.10,-227,"8,165",-3%,"-$54,276",,,,
14,D,2020-11-03 15:48:51,2020-11-02,NSC,Adams Ann A,EVP-Chief Transform. Officer,S - Sale+OE,$213.86,"-1,370","6,748",-17%,"-$292,983",,,,
15,,2020-08-13 08:09:41,2020-08-11,NSC,Wheeler Michael Joseph,"EVP, COO",S - Sale,$210.51,"-1,788","11,088",-14%,"-$376,383",,,,
16,,2020-08-03 13:02:54,2020-07-31,NSC,Squires James A,"COB, Pres, CEO",S - Sale,$186.68,"-2,715","136,037",-2%,"-$506,848",,,,
