,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-24 16:13:15,2021-08-20,EFX,Houston Julia A,"Chief Strategy, Mktg Officer",S - Sale+OE,$256.76,"-12,368","7,692",-62%,"-$3,175,662",,,,
2,D,2021-08-24 16:13:09,2021-08-20,EFX,Kelley John J III,GC,S - Sale+OE,$256.75,"-25,100","6,738",-79%,"-$6,444,500",,,,
3,D,2021-08-24 16:13:03,2021-08-20,EFX,Singh Sid,Pres - USIS,S - Sale+OE,$256.79,"-7,628","10,183",-43%,"-$1,958,772",,,,
4,,2021-05-13 16:09:17,2021-05-11,EFX,Kelley John J III,GC,S - Sale,$237.65,"-6,134","13,108",-32%,"-$1,457,769",,,,
5,,2021-05-06 16:10:14,2021-05-05,EFX,Singh Sid,Pres - USIS,S - Sale,$237.92,"-9,186","11,767",-44%,"-$2,185,486",,,,
6,,2021-02-18 16:55:03,2021-02-17,EFX,Koehler Bryson R,CTO,S - Sale,$173.84,"-7,706","20,551",-27%,"-$1,339,572",,,,
7,,2020-10-30 16:19:58,2020-10-28,EFX,Dhore Prasanna,"Chief Data, Analytics Officer",S - Sale,$142.40,-26,"15,699",0%,"-$3,702",,,,
8,,2020-07-31 16:24:51,2020-07-29,EFX,Dhore Prasanna,"Chief Data, Analytics Officer",S - Sale,$164.69,-610,"15,783",-4%,"-$100,460",,,,
9,,2020-07-31 16:08:14,2020-07-29,EFX,Houston Julia A,Chief Transformation Officer,S - Sale,$164.80,"-3,000","5,306",-36%,"-$494,397",,,,
10,,2020-07-31 16:08:07,2020-07-29,EFX,Koehler Bryson R,CTO,S - Sale,$164.77,"-8,008","26,479",-23%,"-$1,319,477",,,,
11,,2020-07-31 16:08:02,2020-07-29,EFX,Gamble John W Jr,CFO,S - Sale,$164.77,"-17,500","42,164",-29%,"-$2,883,471",,,,
12,,2020-05-13 16:16:12,2020-05-11,EFX,Kelley John J III,GC,S - Sale,$148.32,"-12,500","14,357",-47%,"-$1,854,044",,,,
13,D,2020-02-25 16:55:36,2020-02-21,EFX,Hartman John T.,Pres-International,S - Sale+OE,$160.22,-366,"20,279",-2%,"-$58,642",,,,
