,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-05-13 16:13:58,2021-05-12,RF,Lusco C. Matthew,"SEVP, CRO",S - Sale,$22.54,"-45,000","164,500",-21%,"-$1,014,300",,,,
2,,2021-04-29 18:56:47,2021-04-27,RF,Turner David J Jr,CFO,S - Sale,$21.11,"-88,000","221,312",-28%,"-$1,858,094",,,,
3,,2021-04-29 18:56:46,2021-04-27,RF,Peters Scott M.,SEVP,S - Sale,$21.00,"-12,000","100,960",-11%,"-$252,000",,,,
4,,2021-04-29 18:56:39,2021-04-27,RF,Ritter William D.,SEVP,S - Sale,$20.99,"-40,000","25,914",-61%,"-$839,665",,,,
5,,2021-04-29 18:56:33,2021-04-27,RF,Keenan David R.,SEVP,S - Sale,$21.12,"-13,435","21,685",-38%,"-$283,747",,,,
6,,2021-02-17 17:31:01,2021-02-16,RF,Smith Ronald G.,SEVP,S - Sale,$20.23,"-56,147","260,406",-18%,"-$1,135,786",,,,
7,,2021-02-09 16:21:54,2021-02-05,RF,Owen John B,"SEVP, COO",S - Sale,$19.04,"-40,000","30,187",-57%,"-$761,456",,,,
8,,2021-02-03 17:01:32,2021-02-01,RF,Danella Katherine R,SEVP,S - Sale,$17.22,-428,"8,510",-5%,"-$7,369",,,,
9,,2021-01-28 16:41:35,2021-01-26,RF,Owen John B,"SEVP, COO",S - Sale,$17.73,"-75,000","70,187",-52%,"-$1,329,938",,,,
10,,2020-11-19 17:03:14,2020-11-17,RF,Keenan David R.,SEVP,S - Sale,$15.52,"-27,000","55,851",-33%,"-$419,078",,,,
11,,2020-11-19 17:03:10,2020-11-18,RF,Ritter William D.,SEVP,S - Sale,$15.49,"-26,000","53,990",-33%,"-$402,779",,,,
12,,2020-11-10 17:09:54,2020-11-09,RF,Peters Scott M.,SEVP,S - Sale,$15.45,"-25,000","97,962",-20%,"-$386,250",,,,
13,,2020-11-06 16:02:45,2020-11-04,RF,Lusco C. Matthew,"SEVP, CRO",S - Sale,$13.20,"-42,500","185,709",-19%,"-$561,094",,,,
14,M,2020-05-12 16:18:12,2020-05-08,RF,Suquet Jose S,Dir,P - Purchase,$9.99,"+15,000","72,337",+26%,"+$149,832",,,,
15,D,2019-11-27 15:21:34,2019-11-26,RF,Keenan David R.,SEVP,S - Sale+OE,$16.65,"-30,658","65,433",-32%,"-$510,348",,,,
16,,2019-10-25 16:57:27,2019-10-24,RF,Kimbrough Hardie B. Jr,Controller,S - Sale,$16.27,"-18,409","22,618",-45%,"-$299,511",,,,
17,,2019-09-16 15:56:25,2019-09-13,RF,Lusco C. Matthew,"SEVP, CRO",S - Sale,$16.43,"-20,000","177,223",-10%,"-$328,522",,,,
18,,2019-09-03 16:35:35,2019-08-29,RF,Herron C. Keith,SEVP,S - Sale,$14.51,"-69,288","195,855",-26%,"-$1,005,050",,,,
19,,2019-08-12 17:44:52,2019-08-09,RF,Owen John B,"SEVP, COO",S - Sale,$14.63,"-40,000","87,152",-31%,"-$585,016",,,,
20,,2019-08-12 17:44:48,2019-08-09,RF,Kimbrough Hardie B. Jr,Controller,S - Sale,$14.68,"-7,148","41,012",-15%,"-$104,939",,,,
21,,2019-05-03 15:22:39,2019-05-02,RF,Gale Fournier J. III,"SEVP, GC",S - Sale,$15.40,"-95,905","67,730",-59%,"-$1,476,745",,,,
22,,2019-04-30 14:53:31,2019-04-26,RF,Keenan David R.,SEVP,S - Sale,$15.50,"-30,877","57,175",-35%,"-$478,677",,,,
23,,2019-04-25 16:47:01,2019-04-23,RF,Owen John B,"SEVP, COO",S - Sale,$15.25,"-61,756","127,152",-33%,"-$941,513",,,,
24,,2019-04-25 16:46:57,2019-04-23,RF,Peters Scott M.,SEVP,S - Sale,$15.19,"-30,877","104,636",-23%,"-$468,917",,,,
25,,2018-07-31 17:00:49,2018-07-27,RF,Matlock Susan W,Dir,S - Sale,$18.50,"-24,000","130,864",-15%,"-$444,000",,,,
26,,2018-07-31 17:00:44,2018-07-31,RF,Herron C. Keith,SEVP,S - Sale,$18.76,"-23,186","236,303",-9%,"-$434,969",,,,
