,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,DM,2021-06-14 15:30:22,2021-06-10,DG,Wenkoff Carman R,"EVP, Chief Information Ofc",S - Sale+OE,$207.06,"-9,900","16,983",-37%,"-$2,049,903",,,,
2,D,2021-06-02 12:50:01,2021-05-28,DG,Taylor Rhonda,"EVP, GC",S - Sale+OE,$204.59,"-52,293","30,310",-63%,"-$10,698,513",,,,
3,D,2021-06-02 12:40:05,2021-05-28,DG,Garratt John W,"EVP, CFO",S - Sale+OE,$205.05,"-30,311","24,807",-55%,"-$6,215,177",,,,
4,D,2021-06-02 12:31:07,2021-05-28,DG,Vasos Todd J,CEO,S - Sale+OE,$203.29,"-255,194","210,078",-55%,"-$51,877,657",,,,
5,D,2021-03-24 16:32:27,2021-03-23,DG,Garratt John W,"EVP, CFO",S - Sale+OE,$199.35,"-26,127","30,961",-46%,"-$5,208,425",,,,
6,D,2020-09-30 10:31:56,2020-09-28,DG,Elliott Anita C,"SVP, Chief Accounting Officer",S - Sale+OE,$209.80,"-8,470","12,498",-40%,"-$1,777,006",,,,
7,D,2020-09-17 13:54:36,2020-09-16,DG,Kindy Michael J,"EVP, Global Supply Chain",S - Sale+OE,$203.77,"-13,895","5,145",-73%,"-$2,831,401",,,,
8,D,2020-09-11 10:36:42,2020-09-10,DG,Sunderland Steven G,"EVP, Store Operations",S - Sale+OE,$200.03,"-10,236","7,854",-57%,"-$2,047,496",,,,
9,D,2020-09-10 12:16:38,2020-09-09,DG,Taylor Rhonda,"EVP, GC",S - Sale+OE,$198.07,"-29,274","27,962",-51%,"-$5,798,149",,,,
10,D,2020-09-04 17:07:56,2020-09-03,DG,Sunderland Steven G,"EVP, Store Operations",S - Sale+OE,$203.21,"-1,800","7,854",-19%,"-$365,783",,,,
11,,2020-09-03 10:57:45,2020-09-01,DG,Garratt John W,"EVP, CFO",S - Sale,$201.21,"-8,759","12,619",-41%,"-$1,762,353",,,,
12,DM,2020-09-03 10:46:29,2020-09-01,DG,Vasos Todd J,CEO,S - Sale+OE,$200.28,"-198,000","141,116",-58%,"-$39,655,167",,,,
13,D,2020-08-31 14:54:20,2020-08-28,DG,Wenkoff Carman R,"EVP, Chief Information Ofc",S - Sale+OE,$201.83,"-9,570","5,622",-63%,"-$1,931,463",,,,
14,D,2020-06-22 16:13:07,2020-06-19,DG,Elliott Anita C,"SVP, Chief Accounting Officer",S - Sale+OE,$192.77,"-11,032","12,498",-47%,"-$2,126,585",,,,
15,D,2020-06-11 15:09:24,2020-06-10,DG,Wenkoff Carman R,"EVP, Chief Information Ofc",S - Sale+OE,$190.13,"-7,300","5,622",-56%,"-$1,387,918",,,,
16,D,2020-06-04 17:13:24,2020-06-03,DG,Bryant Warren F,Dir,S - Sale+OE,$190.73,-556,"25,647",-2%,"-$106,045",,,,
