,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-14 16:18:28,2021-09-13,IVZ,Lo Andrew Tak Shing,Senior MD,S - Sale,$24.91,"-150,000","225,605",-40%,"-$3,736,500",,,,
2,,2021-05-13 16:20:56,2021-05-12,IVZ,Wood Phoebe A,Dir,S - Sale,$26.65,"-8,824","47,759",-16%,"-$235,159",,,,
3,,2021-05-12 16:42:08,2021-05-11,IVZ,Lo Andrew Tak Shing,Senior MD,S - Sale,$27.34,"-300,000","375,605",-44%,"-$8,202,000",,,,
4,,2021-05-10 16:20:17,2021-05-07,IVZ,Meadows Colin,Senior MD,S - Sale,$28.28,"-170,488","183,147",-48%,"-$4,821,401",,,,
5,,2021-03-15 16:22:39,2021-03-12,IVZ,McGreevey Gregory,Senior MD,S - Sale,$25.46,"-200,000","381,941",-34%,"-$5,092,000",,,,
6,,2021-03-05 16:44:34,2021-03-04,IVZ,Sharp Douglas J,Senior MD,S - Sale,$23.28,"-33,212","17,468",-66%,"-$773,175",,,,
7,,2020-09-03 16:20:52,2020-09-02,IVZ,Beshar Sarah,Dir,P - Purchase,$10.54,"+9,500","47,021",+25%,"+$100,117",,,,
8,M,2020-09-02 16:10:11,2020-09-01,IVZ,Flanagan Martin L,"Pres, CEO",P - Purchase,$10.19,"+294,507","4,410,454",+7%,"+$2,999,988",,,,
9,,2020-05-04 16:42:16,2020-05-01,IVZ,Henrikson C Robert,Dir,P - Purchase,$7.93,"+12,660","55,334",+30%,"+$100,356",,,,
10,,2019-06-10 16:53:59,2019-06-07,IVZ,Wagoner G Richard Jr,Dir,P - Purchase,$20.71,"+10,000","40,648",+33%,"+$207,120",,,,
11,,2019-05-14 16:37:58,2019-05-13,IVZ,Canion Rod,Dir,P - Purchase,$19.84,"+10,000","106,116",+10%,"+$198,400",,,,
12,,2019-05-06 16:22:19,2019-05-02,IVZ,Johnson Ben F. III,Dir,P - Purchase,$21.37,"+10,000","54,618",+22%,"+$213,700",,,,
13,,2019-05-06 16:20:35,2019-05-02,IVZ,Canion Rod,Dir,P - Purchase,$21.24,"+10,000","96,116",+12%,"+$212,400",,,,
14,,2019-02-25 16:11:09,2019-02-22,IVZ,Beshar Sarah,Dir,P - Purchase,$18.97,"+5,270","20,601",+34%,"+$99,972",,,,
15,,2019-02-22 16:13:01,2019-02-21,IVZ,Canion Rod,Dir,P - Purchase,$18.89,"+20,000","84,451",+31%,"+$377,800",,,,
16,,2019-02-11 16:44:02,2019-02-08,IVZ,Canion Rod,Dir,P - Purchase,$17.97,"+10,000","64,451",+18%,"+$179,700",,,,
17,M,2018-03-16 16:25:02,2018-03-14,IVZ,Flanagan Martin L,"Pres, CEO",S - Sale,$33.12,"-422,860","3,640,974",-10%,"-$14,006,990",,,,
18,,2018-03-12 16:20:01,2018-03-09,IVZ,Lege Annette,Chief Accounting Officer,S - Sale,$34.31,"-5,000","57,833",-8%,"-$171,550",,,,
19,,2018-02-28 16:16:59,2018-02-27,IVZ,Beshar Sarah,Dir,P - Purchase,$33.32,"+2,970","8,837",+51%,"+$98,960",,,,
20,,2018-02-16 16:19:13,2018-02-15,IVZ,Carome Kevin M,"SMD, GC",S - Sale,$33.38,"-25,000","465,859",-5%,"-$834,500",,,,
21,,2017-11-02 16:56:34,2017-10-31,IVZ,Meadows Colin,Senior MD,S - Sale,$36.01,"-54,215","164,420",-25%,"-$1,952,282",,,,
22,,2017-05-03 16:36:07,2017-05-02,IVZ,Taylor Philip,Senior MD,S - Sale,$32.40,"-60,000","146,222",-29%,"-$1,944,000",-1,0,,
23,,2016-12-06 16:12:13,2016-12-05,IVZ,Kelley Karen Dunn,Senior MD,S - Sale,$31.56,"-157,615","721,989",-18%,"-$4,974,329",+2,0,-2,
24,,2016-11-29 16:17:44,2016-11-28,IVZ,Taylor Philip,Senior MD,S - Sale,$31.33,"-140,000","147,751",-49%,"-$4,386,200",+1,+2,-2,
25,,2016-11-03 16:09:50,2016-11-02,IVZ,Lo Andrew Tak Shing,Senior MD,S - Sale,$27.71,"-150,000","251,603",-37%,"-$4,156,500",0,+8,+14,+19
26,,2016-09-12 16:14:32,2016-09-09,IVZ,Lawrence Edward P,Dir,S - Sale,$30.84,"-1,609","33,848",-5%,"-$49,622",-4,-5,-1,+2
27,,2016-08-02 16:19:26,2016-08-01,IVZ,Johnson Ben F. III,Dir,P - Purchase,$29.24,"+2,000","30,653",+7%,"+$58,480",+3,+5,+11,+4
28,,2016-06-14 16:09:25,2016-06-10,IVZ,Meadows Colin,Senior MD,S - Sale,$28.43,"-40,433","195,074",-17%,"-$1,149,510",0,+4,-3,+22
29,,2016-05-23 16:35:27,2016-05-19,IVZ,Meadows Colin,Senior MD,S - Sale,$28.68,"-17,250","235,507",-7%,"-$494,730",+3,+5,-4,+9
30,,2016-03-01 16:10:30,2016-03-01,IVZ,Flanagan Martin L,"Pres, CEO",S - Sale,$27.34,"-296,359","3,683,072",-7%,"-$8,102,455",+1,+4,+13,+13
31,,2015-05-28 16:32:22,2015-05-27,IVZ,Lawrence Edward P,Dir,S - Sale,$40.32,"-2,500","30,405",-8%,"-$100,800",-1,-1,-4,-17
32,,2015-05-11 16:29:37,2015-05-08,IVZ,Meadows Colin,Senior MD,S - Sale,$41.44,"-32,500","212,188",-13%,"-$1,346,800",-1,-1,-5,-17
33,,2015-05-05 16:41:36,2015-05-04,IVZ,Presby J Thomas,Dir,S - Sale,$41.80,"-4,708","18,815",-20%,"-$196,794",-1,0,-2,-18
34,,2015-03-16 16:38:59,2015-03-13,IVZ,Meadows Colin,Senior MD,S - Sale,$40.03,"-44,226","244,688",-15%,"-$1,770,367",-1,+1,-3,-20
