,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-03-03 20:53:22,2021-03-02,XOM,Ubben Jeffrey W,Dir,P - Purchase,$56.26,"+177,000","1,685,000",+12%,"+$9,958,020",,,,
2,,2021-03-02 18:15:24,2021-03-01,XOM,Angelakis Michael J,Dir,P - Purchase,$57.16,"+25,000","33,000",+313%,"+$1,429,120",,,,
3,,2020-12-17 14:38:09,2020-12-16,XOM,Ducharme Linda D,VP,S - Sale,$43.50,"-4,000","299,164",-1%,"-$174,000",,,,
4,,2020-12-08 12:45:20,2020-12-07,XOM,Wojnar Theodore J Jr,VP,S - Sale,$41.13,"-10,782","289,899",-4%,"-$443,495",,,,
5,,2020-03-19 14:12:11,2020-03-19,XOM,Swiger Andrew P,SVP,P - Purchase,$33.80,"+30,000","1,182,821",+3%,"+$1,014,000",,,,
6,,2020-03-18 16:55:55,2020-03-18,XOM,Duffin Neil W,VP,P - Purchase,$36.41,"+30,000","737,778",+4%,"+$1,092,180",,,,
7,M,2020-03-13 14:27:52,2020-03-06,XOM,Weldon William C,Dir,P - Purchase,$45.72,"+8,771","35,538",+33%,"+$400,999",,,,
8,,2020-02-11 19:27:47,2020-02-10,XOM,Woods Darren W,"COB, CEO",P - Purchase,$59.86,"+2,858","829,304",0%,"+$171,083",,,,
9,,2019-12-11 16:57:29,2019-12-10,XOM,Hansen Neil A,"VP, Secretary",S - Sale,$70.00,"-3,630","46,371",-7%,"-$254,100",,,,
10,,2019-12-11 16:54:16,2019-12-10,XOM,Milton Bryan W,VP,S - Sale,$69.44,"-13,569","238,204",-5%,"-$942,200",,,,
11,,2019-12-09 16:43:48,2019-12-06,XOM,Spellings James M Jr,"Vice Pres, Gen. Tax Counsel",S - Sale,$69.25,"-9,723","272,164",-3%,"-$673,321",,,,
12,,2019-12-09 16:38:04,2019-12-05,XOM,Wojnar Theodore J Jr,VP,S - Sale,$68.92,"-9,831","255,423",-4%,"-$677,553",,,,
13,,2019-12-06 15:24:31,2019-12-04,XOM,Schleckser Robert N,"VP, Treasurer",S - Sale,$68.61,"-7,989","234,923",-3%,"-$548,152",,,,
14,,2019-12-06 15:10:05,2019-12-04,XOM,Rosenthal David S,"VP, Controller",S - Sale,$68.18,"-9,615","337,856",-3%,"-$655,551",,,,
15,,2019-11-22 16:03:54,2019-11-20,XOM,Mallon Liam M,VP,S - Sale,$68.26,"-32,287","222,121",-13%,"-$2,203,920",,,,
16,,2019-08-06 12:00:49,2019-08-05,XOM,Schleckser Robert N,"VP, Treasurer",S - Sale,$70.84,"-9,345","211,754",-4%,"-$662,000",,,,
17,,2019-05-16 17:21:57,2019-05-15,XOM,Milton Bryan W,VP,S - Sale,$76.34,"-6,033","220,177",-3%,"-$460,560",,,,
18,,2018-12-19 17:16:50,2018-12-19,XOM,Corson Bradley W,VP,S - Sale,$72.84,"-15,000","248,707",-6%,"-$1,092,527",,,,
