,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-25 18:08:59,2021-08-23,ABBV,Strom Carrie C,"SVP, Pres Global Allerg Aesth",S - Sale,$120.00,"-5,057","51,047",-9%,"-$606,840",,,,
2,D,2021-08-25 18:08:43,2021-08-23,ABBV,Sorg Elaine K.,"SVP, US Commercial Operations",S - Sale+OE,$120.00,"-13,080","11,595",-53%,"-$1,569,600",,,,
3,D,2021-05-26 17:20:36,2021-05-24,ABBV,Saleki-Gerhardt Azita,"EVP, Operations",S - Sale+OE,$116.29,"-86,920","122,429",-42%,"-$10,108,033",,,,
4,D,2021-05-05 16:23:37,2021-05-03,ABBV,Strom Carrie C,"SVP, Pres Global Allerg Aesth",S - Sale+OE,$112.40,"-4,184","59,225",-7%,"-$470,282",,,,
5,,2021-03-02 20:31:59,2021-03-01,ABBV,Richmond Timothy J.,"EVP, CHRO",S - Sale,$108.59,"-19,514",0,-100%,"-$2,119,041",,,,
6,,2021-03-02 20:30:28,2021-03-01,ABBV,Sorg Elaine K.,"SVP, US Commercial Operations",S - Sale,$108.61,"-8,440","17,595",-32%,"-$916,642",,,,
7,D,2021-03-02 20:27:49,2021-03-01,ABBV,Gonzalez Richard A,"COB, CEO",S - Sale+OE,$108.61,"-170,113","406,012",-30%,"-$18,476,204",,,,
8,,2021-03-02 20:26:57,2021-03-01,ABBV,Stewart Jeffrey Ryan,"SVP, US Commercial Operations",S - Sale,$108.59,"-13,773","52,307",-21%,"-$1,495,576",,,,
9,D,2021-02-24 18:28:31,2021-02-22,ABBV,Sorg Elaine K.,"SVP, US Commercial Operations",S - Sale+OE,$104.72,"-20,195","32,751",-38%,"-$2,114,732",,,,
10,D,2020-12-31 13:15:33,2020-12-29,ABBV,Stewart Jeffrey Ryan,"EVP, Commercial Operations",S - Sale+OE,$105.00,"-25,290","52,307",-33%,"-$2,655,450",,,,
11,D,2020-12-01 17:22:54,2020-11-27,ABBV,Richmond Timothy J.,"EVP, CHRO",S - Sale+OE,$105.00,"-51,990",0,-100%,"-$5,458,950",,,,
12,,2020-11-24 17:34:39,2020-11-20,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",S - Sale,$99.38,"-40,000","124,476",-24%,"-$3,975,046",,,,
13,D,2020-11-18 17:04:53,2020-11-16,ABBV,Alban Carlos,Vice COB,S - Sale+OE,$100.00,"-115,830","155,341",-43%,"-$11,583,000",,,,
14,,2020-11-12 17:56:51,2020-11-10,ABBV,Saleki-Gerhardt Azita,"EVP, Operations",S - Sale,$98.00,"-17,426","102,507",-15%,"-$1,707,748",,,,
15,AD,2020-11-12 17:55:54,2020-11-04,ABBV,Saleki-Gerhardt Azita,"EVP, Operations",S - Sale+OE,$93.61,"-4,800","119,767",-4%,"-$449,328",,,,
16,DM,2020-11-12 17:54:18,2020-11-09,ABBV,Gonzalez Richard A,"COB, CEO",S - Sale+OE,$96.88,"-231,604","348,057",-40%,"-$22,437,253",,,,
17,,2020-11-06 16:29:36,2020-11-04,ABBV,Severino Michael,Vice COB,S - Sale,$93.61,"-90,679","67,281",-57%,"-$8,488,461",,,,
18,,2020-11-06 16:29:05,2020-11-04,ABBV,Saleki-Gerhardt Azita,"EVP, Operations",S - Sale,$93.61,"-4,800","114,967",-4%,"-$449,328",,,,
19,,2020-07-08 21:19:47,2020-07-07,ABBV,Alban Carlos,Vice COB,S - Sale,$100.00,"-53,325","155,341",-26%,"-$5,332,555",,,,
20,,2020-05-12 17:44:46,2020-05-12,ABBV,Stewart Jeffrey Ryan,"SVP, US Commercial Operations",S - Sale,$90.00,"-23,024","54,098",-30%,"-$2,072,211",,,,
21,,2020-05-07 17:01:24,2020-05-05,ABBV,Richmond Timothy J.,"EVP, CHRO",S - Sale,$85.00,"-19,445",0,-100%,"-$1,652,825",,,,
22,A,2020-04-24 17:07:16,2020-03-20,ABBV,Durkin Brian L,"VP, Controller",P - Purchase,$69.00,"+1,550","17,644",+10%,"+$106,950",,,,
23,AM,2020-03-20 17:34:31,2020-03-18,ABBV,Durkin Brian L,"VP, Controller",P - Purchase,$68.20,"+3,750","17,097",+28%,"+$255,755",,,,
24,M,2020-03-20 16:56:12,2020-03-18,ABBV,Durkin Brian L,"VP, Controller",P - Purchase,$68.20,"+3,750","17,097",+28%,"+$255,755",,,,
25,,2020-03-04 17:14:48,2020-03-03,ABBV,Rapp Edward J,Dir,P - Purchase,$87.87,"+2,875","2,875",New,"+$252,617",,,,
26,,2019-10-01 17:52:42,2019-09-27,ABBV,Richmond Timothy J.,"EVP, CHRO",S - Sale,$75.02,"-15,515",0,-100%,"-$1,163,873",,,,
27,,2019-09-18 16:25:06,2019-09-16,ABBV,Schumacher Laura J,Vice COB,P - Purchase,$70.42,"+25,000","164,838",+18%,"+$1,760,523",,,,
28,,2019-08-30 16:08:01,2019-08-29,ABBV,Donoghoe Nicholas,"SVP, Enterprise Innovation",P - Purchase,$66.19,"+7,525","13,090",+135%,"+$498,057",,,,
29,,2019-08-20 16:16:25,2019-08-16,ABBV,Stewart Jeffrey Ryan,"SVP, US Commercial Operations",P - Purchase,$64.44,"+15,552","66,642",+30%,"+$1,002,169",,,,
30,M,2019-08-02 17:02:12,2019-07-31,ABBV,Austin Roxanne S,Dir,P - Purchase,$65.86,"+55,000","117,114",+89%,"+$3,622,090",,,,
31,,2019-07-31 16:46:27,2019-07-30,ABBV,Austin Roxanne S,Dir,P - Purchase,$66.35,"+10,000","62,114",+19%,"+$663,500",,,,
32,,2019-07-31 16:46:11,2019-07-29,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",P - Purchase,$67.28,"+30,000","78,039",+62%,"+$2,018,385",,,,
33,,2019-06-28 16:48:25,2019-06-26,ABBV,Rapp Edward J,Dir,P - Purchase,$67.30,"+7,500","30,662",+32%,"+$504,750",,,,
34,,2019-06-28 16:47:58,2019-06-26,ABBV,Chase William J,"EVP, Finance, Administration",P - Purchase,$67.30,"+30,400","170,053",+22%,"+$2,045,920",,,,
35,,2019-06-28 16:47:26,2019-06-26,ABBV,Austin Roxanne S,Dir,P - Purchase,$67.50,"+11,500","52,114",+28%,"+$776,250",,,,
36,,2019-03-25 16:34:53,2019-03-25,ABBV,Durkin Brian L,"VP, Controller",S - Sale,$79.69,-475,"9,374",-5%,"-$37,853",,,,
