,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2020-11-10 10:28:46,2020-11-09,SEE,Chammas Emile Z.,SVP,S - Sale,$43.16,"-30,000","186,706",-14%,"-$1,294,800",,,,
2,,2020-11-03 09:37:06,2020-11-02,SEE,Deily Karl R,SVP,S - Sale,$40.14,"-9,250","165,340",-5%,"-$371,295",,,,
3,,2020-10-02 11:15:11,2020-10-01,SEE,Deily Karl R,SVP,S - Sale,$40.00,"-9,239","174,590",-5%,"-$369,560",,,,
4,,2020-09-02 10:39:12,2020-09-01,SEE,Deily Karl R,SVP,S - Sale,$40.18,"-9,239","183,829",-5%,"-$371,259",,,,
5,,2020-08-10 09:41:54,2020-08-07,SEE,Deily Karl R,SVP,S - Sale,$40.42,"-10,563","193,068",-5%,"-$426,985",,,,
6,,2020-08-07 12:01:42,2020-08-06,SEE,Deily Karl R,SVP,S - Sale,$40.00,"-63,349","203,631",-24%,"-$2,534,270",,,,
7,,2020-03-20 09:30:52,2020-03-19,SEE,Doheny Edward L II,"Pres, CEO",P - Purchase,$21.68,"+10,000","299,200",+3%,"+$216,775",,,,
8,,2020-03-17 17:00:56,2020-03-17,SEE,Chammas Emile Z.,SVP,P - Purchase,$20.54,"+10,000","216,706",+5%,"+$205,400",,,,
9,,2020-03-17 07:46:28,2020-03-16,SEE,Lustig Neil,Dir,P - Purchase,$22.22,"+2,000","17,269",+13%,"+$44,440",,,,
10,,2020-03-10 10:40:48,2020-03-09,SEE,Whitaker Jerry R.,Dir,P - Purchase,$28.34,"+2,000","10,021",+25%,"+$56,671",,,,
11,,2020-03-06 09:34:11,2020-03-05,SEE,Chammas Emile Z.,SVP,P - Purchase,$29.85,"+7,500","204,950",+4%,"+$223,869",,,,
12,,2020-03-05 10:46:24,2020-03-05,SEE,Sullivan James M,"SVP, CFO",P - Purchase,$29.50,"+5,000","32,020",+19%,"+$147,500",,,,
13,,2020-02-25 15:46:44,2020-02-25,SEE,Doheny Edward L II,"Pres, CEO",P - Purchase,$33.45,"+7,500","222,783",+3%,"+$250,875",,,,
14,,2020-02-19 12:28:57,2020-02-18,SEE,Deily Karl R,SVP,S - Sale,$34.47,"-13,233","268,054",-5%,"-$456,142",,,,
15,D,2020-02-14 13:11:02,2020-02-14,SEE,Duff Patrick,Dir,P - Purchase,$35.00,"+15,000","106,625",+16%,"+$525,000",,,,
16,,2019-12-20 10:15:02,2019-12-19,SEE,Deily Karl R,SVP,S - Sale,$40.00,"-9,239","262,913",-3%,"-$369,560",,,,
17,,2019-11-12 07:16:17,2019-11-08,SEE,Doheny Edward L II,"Pres, CEO",P - Purchase,$39.90,"+5,000","172,863",+3%,"+$199,520",,,,
18,,2019-11-07 17:02:14,2019-11-07,SEE,Sullivan James M,"SVP, CFO",P - Purchase,$38.75,"+5,000","17,028",+42%,"+$193,750",,,,
19,,2019-05-03 12:29:06,2019-05-03,SEE,Doheny Edward L II,"Pres, CEO",P - Purchase,$45.00,"+5,000","167,863",+3%,"+$225,000",,,,
20,,2019-02-20 12:17:35,2019-02-19,SEE,Lawton III Harry A,Dir,P - Purchase,$42.33,"+1,000","2,225",+82%,"+$42,326",,,,
21,,2018-12-18 09:11:04,2018-12-17,SEE,Chammas Emile Z.,SVP,P - Purchase,$33.40,"+5,000","172,198",+3%,"+$167,001",,,,
22,,2018-12-17 14:11:29,2018-12-17,SEE,Doheny Edward L II,"Pres, CEO",P - Purchase,$33.75,"+7,500","85,645",+10%,"+$253,125",,,,
23,,2018-08-15 08:37:56,2018-08-14,SEE,Whitaker Jerry R.,Dir,P - Purchase,$39.81,"+1,000","8,021",+14%,"+$39,810",,,,
24,,2018-08-13 14:40:53,2018-08-13,SEE,Doheny Edward L II,"Pres, CEO",P - Purchase,$39.65,"+5,000","78,145",+7%,"+$198,250",,,,
25,,2018-08-08 11:28:18,2018-08-08,SEE,Keizer Henry R.,Dir,P - Purchase,$40.99,+600,"7,019",+9%,"+$24,596",,,,
26,,2018-06-20 16:16:12,2018-06-19,SEE,Stiehl William G.,"SVP, CFO",S - Sale,$44.01,"-3,000","45,032",-6%,"-$132,041",,,,
27,,2018-05-30 11:48:10,2018-05-29,SEE,Chammas Emile Z.,SVP,S - Sale,$45.03,"-10,000","167,198",-6%,"-$450,263",,,,
28,,2018-05-23 11:46:01,2018-05-22,SEE,Chrisman Kenneth P.,SVP,S - Sale,$45.01,"-7,000","45,780",-13%,"-$315,103",,,,
29,,2017-12-19 11:37:45,2017-12-15,SEE,Stiehl William G.,"Acting CFO, CAO, Controller",S - Sale,$48.98,"-3,000","35,792",-8%,"-$146,940",,,,
30,,2017-11-21 10:05:53,2017-11-20,SEE,Chammas Emile Z.,SVP,S - Sale,$45.24,"-6,000","144,766",-4%,"-$271,452",,,,
