,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,DM,2021-10-18 18:07:44,2021-10-15,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$223.00,"-2,772","34,921",-7%,"-$618,144",,,,
2,DM,2021-10-18 17:23:21,2021-10-14,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$219.96,"-38,000","65,418",-37%,"-$8,358,403",,,,
3,DM,2021-10-05 19:06:59,2021-10-01,ETSY,Scott Ryan M.,CMO,S - Sale+OE,$202.96,"-8,372",0,-100%,"-$1,699,193",,,,
4,D,2021-10-05 19:03:38,2021-10-01,ETSY,Glaser Rachel C,CFO,S - Sale+OE,$202.26,"-13,500","36,975",-27%,"-$2,730,483",,,,
5,DM,2021-10-05 19:00:59,2021-10-01,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$202.12,"-1,933",72,-96%,"-$390,705",,,,
6,D,2021-10-01 16:58:43,2021-09-30,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$208.80,"-27,000","64,097",-30%,"-$5,637,607",,,,
7,DM,2021-09-17 17:38:42,2021-09-16,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$221.65,"-32,500","64,097",-34%,"-$7,203,464",,,,
8,DM,2021-09-17 17:37:33,2021-09-15,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$220.64,"-2,772","31,166",-8%,"-$611,603",,,,
9,D,2021-09-02 16:32:14,2021-09-01,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$218.74,-908,0,-100%,"-$198,619",,,,
10,D,2021-07-06 19:04:25,2021-07-01,ETSY,Glaser Rachel C,CFO,S - Sale+OE,$200.77,"-13,500","31,508",-30%,"-$2,710,344",,,,
11,DM,2021-07-06 19:02:58,2021-07-02,ETSY,Scott Ryan M.,CMO,S - Sale+OE,$197.31,"-5,912",0,-100%,"-$1,166,475",,,,
12,D,2021-07-06 19:02:20,2021-07-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$197.53,"-8,796","23,243",-27%,"-$1,737,506",,,,
13,D,2021-07-06 18:58:36,2021-07-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$200.63,"-6,800","32,321",-17%,"-$1,364,313",,,,
14,DM,2021-07-06 18:55:10,2021-07-01,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$199.22,"-1,484",0,-100%,"-$295,644",,,,
15,D,2021-06-03 17:24:06,2021-06-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$171.45,"-5,209","23,243",-18%,"-$893,106",,,,
16,,2021-06-03 17:23:14,2021-06-01,ETSY,Scott Ryan M.,CMO,S - Sale,$163.81,-459,0,-100%,"-$75,188",,,,
17,D,2021-06-03 17:18:49,2021-06-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$163.83,"-6,800","32,321",-17%,"-$1,114,023",,,,
18,,2021-05-05 18:21:09,2021-05-03,ETSY,Scott Ryan M.,CMO,S - Sale,$194.15,-459,459,-50%,"-$89,117",,,,
19,D,2021-05-05 18:19:29,2021-05-03,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$194.05,"-6,800","32,321",-17%,"-$1,319,512",,,,
20,D,2021-05-05 18:18:04,2021-05-03,ETSY,Fisher Michael T,CTO,S - Sale+OE,$194.11,"-5,208","23,243",-18%,"-$1,010,944",,,,
21,D,2021-05-05 18:15:42,2021-05-03,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$200.41,-908,0,-100%,"-$181,972",,,,
22,,2021-04-21 17:29:02,2021-04-19,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale,$214.21,-746,0,-100%,"-$159,804",,,,
23,D,2021-04-07 18:19:16,2021-04-05,ETSY,Fisher Michael T,CTO,S - Sale+OE,$198.40,"-24,592","23,243",-51%,"-$4,878,978",,,,
24,D,2021-04-07 18:18:32,2021-04-05,ETSY,Glaser Rachel C,CFO,S - Sale+OE,$199.04,"-13,500","28,935",-32%,"-$2,687,076",,,,
25,DM,2021-04-07 18:16:41,2021-04-05,ETSY,Scott Ryan M.,CMO,S - Sale+OE,$199.46,"-7,065",918,-89%,"-$1,409,185",,,,
26,DM,2021-04-07 18:15:25,2021-04-05,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$202.01,"-1,690",746,-69%,"-$341,391",,,,
27,,2021-04-07 18:14:28,2021-04-05,ETSY,Simeone Jill,GC,S - Sale,$198.42,"-4,811","13,032",-27%,"-$954,612",,,,
28,D,2021-04-05 18:43:43,2021-04-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$207.70,"-6,800","32,321",-17%,"-$1,412,379",,,,
29,D,2021-03-03 17:34:23,2021-03-02,ETSY,Reiff Melissa,Dir,S - Sale+OE,$250.01,"-1,000","1,434",-41%,"-$250,010",,,,
30,D,2021-03-03 17:32:46,2021-03-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$241.32,"-5,209","20,487",-20%,"-$1,257,041",,,,
31,D,2021-03-03 17:31:46,2021-03-02,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$241.87,-907,363,-71%,"-$219,380",,,,
32,D,2021-03-03 17:31:02,2021-03-01,ETSY,Moskowitz Raina,"Chief Ops,Strategy, Ppl Office",S - Sale+OE,$229.51,"-9,284","6,517",-59%,"-$2,130,722",,,,
33,D,2021-03-03 17:29:31,2021-03-01,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$244.10,"-49,651","64,097",-44%,"-$12,119,632",,,,
34,,2021-03-03 17:28:21,2021-03-01,ETSY,Scott Ryan M.,CMO,S - Sale,$241.65,-289,0,-100%,"-$69,836",,,,
35,D,2021-03-03 17:27:10,2021-03-01,ETSY,Burns M Michele,Dir,S - Sale+OE,$247.00,"-5,000","12,921",-28%,"-$1,235,000",,,,
36,D,2021-03-03 17:26:12,2021-03-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$241.30,"-6,800","26,975",-20%,"-$1,640,814",,,,
37,,2021-03-03 17:24:52,2021-03-01,ETSY,Wilson Frederick R,Dir,S - Sale,$244.77,"-22,500","540,000",-4%,"-$5,507,389",,,,
38,,2021-02-03 17:19:56,2021-02-01,ETSY,Scott Ryan M.,CMO,S - Sale,$201.77,-289,289,-50%,"-$58,311",,,,
39,D,2021-02-03 17:18:55,2021-02-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$201.57,"-6,800","26,975",-20%,"-$1,370,689",,,,
40,D,2021-02-03 17:17:37,2021-02-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$210.27,"-5,208","20,487",-20%,"-$1,095,086",,,,
41,D,2021-02-03 17:16:43,2021-02-02,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$210.33,-908,363,-71%,"-$190,977",,,,
42,D,2021-01-22 17:28:28,2021-01-20,ETSY,Reiff Melissa,Dir,S - Sale+OE,$225.00,"-2,000","1,434",-58%,"-$450,000",,,,
43,D,2021-01-14 19:28:14,2021-01-12,ETSY,Reiff Melissa,Dir,S - Sale+OE,$200.00,"-2,000","1,434",-58%,"-$400,000",,,,
44,D,2021-01-05 19:26:55,2021-01-04,ETSY,Simeone Jill,"General  Counsel, Secretary",S - Sale+OE,$172.95,"-1,686","13,345",-11%,"-$291,589",,,,
45,DM,2021-01-05 19:25:41,2021-01-04,ETSY,Scott Ryan M.,CMO,S - Sale+OE,$173.29,"-5,500",578,-90%,"-$953,073",,,,
46,D,2021-01-05 19:23:31,2021-01-04,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$173.16,"-6,800","26,975",-20%,"-$1,177,487",,,,
47,D,2021-01-05 19:22:09,2021-01-04,ETSY,Glaser Rachel C,CFO,S - Sale+OE,$173.16,"-18,241","21,031",-46%,"-$3,158,541",,,,
48,DM,2021-01-05 19:21:02,2021-01-04,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$173.41,"-1,619",363,-82%,"-$280,754",,,,
49,D,2021-01-05 19:19:45,2021-01-04,ETSY,Fisher Michael T,CTO,S - Sale+OE,$173.10,"-9,694","20,487",-32%,"-$1,678,019",,,,
50,D,2020-12-16 16:25:14,2020-12-14,ETSY,Reiff Melissa,Dir,S - Sale+OE,$175.00,"-2,000","1,434",-58%,"-$350,000",,,,
51,,2020-12-03 18:36:00,2020-12-01,ETSY,Scott Ryan M.,CMO,S - Sale,$156.95,-421,0,-100%,"-$66,075",,,,
52,D,2020-12-03 18:34:51,2020-12-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$156.98,"-8,153","26,277",-24%,"-$1,279,880",,,,
53,D,2020-12-03 18:33:45,2020-12-02,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$153.88,-907,363,-71%,"-$139,571",,,,
54,D,2020-12-03 18:32:03,2020-12-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$153.80,"-5,209","20,584",-20%,"-$801,137",,,,
55,DM,2020-11-23 17:22:44,2020-11-19,ETSY,Burns M Michele,Dir,S - Sale+OE,$135.48,"-10,650","12,921",-45%,"-$1,442,889",,,,
56,DM,2020-11-16 16:57:47,2020-11-12,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$129.89,"-46,784","83,315",-36%,"-$6,076,860",,,,
57,DM,2020-11-10 18:19:16,2020-11-06,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$140.05,"-86,354","83,315",-51%,"-$12,093,917",,,,
58,DM,2020-11-09 18:27:56,2020-11-05,ETSY,Moskowitz Raina,"Chief Ops,Strategy, Ppl Office",S - Sale+OE,$143.29,"-4,000","6,493",-38%,"-$573,166",,,,
59,D,2020-11-04 19:00:24,2020-11-02,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$125.44,-908,363,-71%,"-$113,899",,,,
60,,2020-11-04 18:59:36,2020-11-02,ETSY,Scott Ryan M.,CMO,S - Sale,$125.54,-421,421,-50%,"-$52,852",,,,
61,D,2020-11-04 18:58:37,2020-11-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$125.21,"-5,208","20,584",-20%,"-$652,068",,,,
62,,2020-11-04 18:57:44,2020-11-02,ETSY,Smyth Margaret Mary,Dir,S - Sale,$122.17,"-8,000","2,372",-77%,"-$977,360",,,,
63,D,2020-11-04 18:56:35,2020-11-02,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$125.28,"-10,221","26,547",-28%,"-$1,280,519",,,,
64,D,2020-11-04 18:55:08,2020-11-03,ETSY,Moskowitz Raina,"Chief Ops,Strategy, Ppl Office",S - Sale+OE,$130.76,"-2,500","6,493",-28%,"-$326,900",,,,
65,DM,2020-11-03 19:20:02,2020-10-30,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$128.31,"-102,180","83,315",-55%,"-$13,111,041",,,,
66,DM,2020-10-05 21:21:29,2020-10-02,ETSY,Scott Ryan M.,CMO,S - Sale+OE,$131.79,"-6,988",842,-89%,"-$920,975",,,,
67,D,2020-10-05 20:54:05,2020-10-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$129.53,"-10,198","26,816",-28%,"-$1,320,893",,,,
68,D,2020-10-05 20:37:03,2020-10-01,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$129.52,"-80,000","83,315",-49%,"-$10,361,914",,,,
69,DM,2020-10-05 20:35:53,2020-10-01,ETSY,Glaser Rachel C,CFO,S - Sale+OE,$130.02,"-20,376","20,947",-49%,"-$2,649,207",,,,
70,D,2020-10-05 20:34:41,2020-10-02,ETSY,Moskowitz Raina,"Chief Ops,Strategy, Ppl Office",S - Sale+OE,$131.70,"-1,983","6,493",-23%,"-$261,154",,,,
71,D,2020-10-05 20:33:43,2020-10-02,ETSY,Simeone Jill,"General  Counsel, Secretary",S - Sale+OE,$131.37,"-3,663","13,223",-22%,"-$481,221",,,,
72,D,2020-10-05 20:32:34,2020-10-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$131.38,"-24,591","20,584",-54%,"-$3,230,784",,,,
73,DM,2020-10-05 20:31:49,2020-10-02,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$133.13,"-1,649",363,-82%,"-$219,529",,,,
74,D,2020-09-25 16:50:36,2020-09-23,ETSY,Moskowitz Raina,"Chief Ops,Strategy, Ppl Office",S - Sale+OE,$120.00,"-2,100","5,290",-28%,"-$252,000",,,,
75,D,2020-09-25 16:49:35,2020-09-23,ETSY,Fisher Michael T,CTO,S - Sale+OE,$120.00,"-10,575","17,828",-37%,"-$1,269,000",,,,
76,D,2020-09-11 17:34:36,2020-09-09,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$114.01,"-6,800","21,739",-24%,"-$775,288",,,,
77,,2020-09-11 17:32:47,2020-09-09,ETSY,Fisher Michael T,CTO,S - Sale,$113.03,"-3,289","17,828",-16%,"-$371,742",,,,
78,D,2020-09-10 18:30:30,2020-09-08,ETSY,Moskowitz Raina,"Chief Ops,Strategy, Ppl Office",S - Sale+OE,$113.03,"-1,400","5,290",-21%,"-$158,236",,,,
79,D,2020-09-03 16:45:18,2020-09-02,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$123.30,-908,0,-100%,"-$111,952",,,,
80,D,2020-09-03 16:43:42,2020-09-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$123.17,"-5,209","21,117",-20%,"-$641,592",,,,
81,D,2020-09-03 16:40:58,2020-09-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$124.54,"-3,398","21,739",-14%,"-$423,185",,,,
82,,2020-09-03 16:39:29,2020-09-01,ETSY,Scott Ryan M.,CMO,S - Sale,$124.59,-599,0,-100%,"-$74,629",,,,
83,D,2020-09-03 16:38:34,2020-09-01,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$124.53,"-80,000","83,315",-49%,"-$9,962,639",,,,
84,,2020-08-11 17:54:35,2020-08-07,ETSY,Smyth Margaret Mary,Dir,S - Sale,$136.81,-735,"10,372",-7%,"-$100,555",,,,
85,DM,2020-08-11 17:50:27,2020-08-07,ETSY,Burns M Michele,Dir,S - Sale+OE,$136.62,"-5,000","12,921",-28%,"-$683,100",,,,
86,D,2020-08-05 19:42:29,2020-08-03,ETSY,Silverman Josh,"Pres, CEO",S - Sale+OE,$124.96,"-80,000","83,315",-49%,"-$9,996,692",,,,
87,D,2020-08-05 19:41:16,2020-08-03,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$124.99,"-3,399","22,008",-13%,"-$424,832",,,,
88,,2020-08-05 19:39:59,2020-08-03,ETSY,Scott Ryan M.,CMO,S - Sale,$124.97,-599,599,-50%,"-$74,859",,,,
89,D,2020-08-05 19:38:49,2020-08-03,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$124.94,-907,0,-100%,"-$113,317",,,,
90,D,2020-08-05 19:37:54,2020-08-03,ETSY,Fisher Michael T,CTO,S - Sale+OE,$125.00,"-5,208","24,705",-17%,"-$651,010",,,,
91,DM,2020-07-07 19:13:35,2020-07-02,ETSY,Scott Ryan M.,CMO,S - Sale+OE,$111.11,"-11,041","1,198",-90%,"-$1,226,788",,,,
92,,2020-07-07 19:12:23,2020-07-02,ETSY,Simeone Jill,"General  Counsel, Secretary",S - Sale,$110.81,"-1,849","11,560",-14%,"-$204,889",,,,
93,D,2020-07-07 19:09:29,2020-07-02,ETSY,Fisher Michael T,CTO,S - Sale+OE,$110.82,"-5,208","24,705",-17%,"-$577,141",,,,
94,DM,2020-07-06 21:35:50,2020-07-02,ETSY,Buckley Merilee,Chief Accounting Officer,S - Sale+OE,$112.12,"-1,677",0,-100%,"-$188,031",,,,
95,D,2020-07-06 21:25:43,2020-07-02,ETSY,Glaser Rachel C,CFO,S - Sale+OE,$110.72,"-2,573","18,535",-12%,"-$284,884",,,,
96,AD,2020-07-06 21:03:37,2020-07-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$109.18,"-3,399","22,278",-13%,"-$371,087",,,,
97,D,2020-07-06 18:54:55,2020-07-01,ETSY,Patel Goyal Kruti,Chief Product Officer,S - Sale+OE,$109.18,"-3,399","21,718",-14%,"-$371,087",,,,
