,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-23 08:30:57,2021-08-19,VRTX,Kewalramani Reshma,"CEO, Pres",P - Purchase,$195.65,"+10,000","73,754",+16%,"+$1,956,492",,,,
2,,2021-08-04 16:05:43,2021-08-02,VRTX,Sachs Bruce I,Dir,P - Purchase,$197.91,"+15,000","41,210",+57%,"+$2,968,650",,,,
3,,2021-06-04 16:03:09,2021-06-02,VRTX,Bhatia Sangeeta N.,Dir,S - Sale,$209.69,-559,"5,191",-10%,"-$117,216",,,,
4,,2021-05-19 16:10:50,2021-05-17,VRTX,Sanna Bastiano,"EVP, Cell, Genetic Therapies",S - Sale,$216.34,-112,"34,108",0%,"-$24,230",,,,
5,,2021-05-19 16:08:20,2021-05-17,VRTX,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale,$216.35,-45,"48,383",0%,"-$9,736",,,,
6,,2021-05-19 16:06:13,2021-05-17,VRTX,Liu Joy,"SVP, GC",S - Sale,$216.34,-112,"8,253",-1%,"-$24,230",,,,
7,,2021-05-19 16:04:22,2021-05-17,VRTX,Arbuckle Stuart A,"EVP, Chief Comm, Ops Officer",S - Sale,$216.41,-109,"41,243",0%,"-$23,589",,,,
8,,2021-05-19 16:02:32,2021-05-17,VRTX,Altshuler David,"EVP, Global Research, CSO",S - Sale,$216.36,-79,"33,589",0%,"-$17,093",,,,
9,,2021-05-05 21:23:50,2021-05-03,VRTX,Sanna Bastiano,"EVP, Cell, Genetic Therapies",S - Sale,$218.43,-960,"34,108",-3%,"-$209,691",,,,
10,D,2021-04-29 16:03:30,2021-04-27,VRTX,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale+OE,$216.06,"-3,884","48,383",-7%,"-$839,193",,,,
11,,2021-04-07 16:04:19,2021-04-05,VRTX,Sanna Bastiano,"EVP, Cell, Genetic Therapies",S - Sale,$214.14,"-1,686","35,834",-4%,"-$361,046",,,,
12,,2021-03-08 16:10:30,2021-03-05,VRTX,Liu Joy,"SVP, GC",S - Sale,$209.69,"-5,141","8,253",-38%,"-$1,078,018",,,,
13,,2021-03-02 16:07:21,2021-03-01,VRTX,Silva Paul M,"SVP, Chief Accounting Officer",S - Sale,$211.45,"-2,782","10,053",-22%,"-$588,255",,,,
14,,2021-02-26 16:23:27,2021-02-25,VRTX,Silva Paul M,"SVP, Chief Accounting Officer",S - Sale,$213.47,"-1,080","15,053",-7%,"-$230,552",,,,
15,,2021-02-26 16:20:32,2021-02-25,VRTX,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale,$213.42,"-3,586","48,383",-7%,"-$765,307",,,,
16,,2021-02-26 16:18:21,2021-02-25,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale,$213.38,"-3,028","30,837",-9%,"-$646,125",,,,
17,,2021-02-26 16:07:07,2021-02-25,VRTX,Arbuckle Stuart A,"EVP, Chief Commercial Officer",S - Sale,$213.54,"-3,634","41,243",-8%,"-$775,989",,,,
18,,2021-02-26 16:03:07,2021-02-25,VRTX,Altshuler David,"EVP, Global Research, CSO",S - Sale,$213.39,"-3,028","33,589",-8%,"-$646,139",,,,
19,,2021-02-19 16:21:53,2021-02-18,VRTX,Silva Paul M,"SVP, Chief Accounting Officer",S - Sale,$211.83,"-4,295","16,997",-20%,"-$909,828",,,,
20,,2021-02-19 16:20:16,2021-02-18,VRTX,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale,$211.83,"-9,264","54,915",-14%,"-$1,962,366",,,,
21,,2021-02-19 16:18:18,2021-02-18,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale,$211.83,"-7,825","36,281",-18%,"-$1,657,556",,,,
22,,2021-02-19 16:08:37,2021-02-18,VRTX,Arbuckle Stuart A,"EVP, Chief Commercial Officer",S - Sale,$211.82,"-7,825","47,775",-14%,"-$1,657,481",,,,
23,,2021-02-19 16:05:48,2021-02-18,VRTX,Altshuler David,"EVP, Global Research, CSO",S - Sale,$211.83,"-7,825","39,033",-17%,"-$1,657,590",,,,
24,,2021-02-16 16:24:51,2021-02-11,VRTX,Silva Paul M,"SVP, Chief Accounting Officer",S - Sale,$210.57,"-1,498","24,032",-6%,"-$315,437",,,,
25,,2021-02-16 16:22:56,2021-02-11,VRTX,Sanna Bastiano,"EVP, Cell, Genetic Therapies",S - Sale,$210.57,"-1,686","38,864",-4%,"-$355,012",,,,
26,,2021-02-16 16:20:29,2021-02-11,VRTX,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale,$210.55,"-4,460","71,792",-6%,"-$939,068",,,,
27,,2021-02-16 16:15:11,2021-02-11,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale,$210.56,"-4,318","50,346",-8%,"-$909,179",,,,
28,,2021-02-16 16:07:39,2021-02-11,VRTX,Arbuckle Stuart A,"EVP, Chief Commercial Officer",S - Sale,$210.55,"-5,156","61,840",-8%,"-$1,085,593",,,,
29,,2021-02-16 16:02:14,2021-02-11,VRTX,Altshuler David,"EVP, Global Research, CSO",S - Sale,$210.54,"-5,283","53,098",-9%,"-$1,112,274",,,,
30,D,2021-02-09 19:44:26,2021-02-05,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale+OE,$215.00,"-1,930","57,227",-3%,"-$414,950",,,,
31,D,2021-02-05 16:52:16,2021-02-03,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale+OE,$216.56,-400,"57,227",-1%,"-$86,624",,,,
32,D,2021-02-05 16:43:57,2021-02-03,VRTX,Arbuckle Stuart A,"EVP, Chief Commercial Officer",S - Sale+OE,$213.74,"-1,554","70,097",-2%,"-$332,146",,,,
33,,2020-11-18 16:16:05,2020-11-16,VRTX,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale,$223.53,-42,"49,987",0%,"-$9,388",,,,
34,,2020-11-18 16:12:26,2020-11-16,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale,$223.53,-91,"26,838",0%,"-$20,341",,,,
35,,2020-11-18 16:11:01,2020-11-16,VRTX,Arbuckle Stuart A,"EVP, Chief Commercial Officer",S - Sale,$223.64,-7,"35,319",0%,"-$1,565",,,,
36,,2020-11-18 16:10:03,2020-11-16,VRTX,Altshuler David,"EVP, Global Research, CSO",S - Sale,$223.47,-38,"28,902",0%,"-$8,492",,,,
37,,2020-11-12 08:18:00,2020-11-10,VRTX,Sachs Bruce I,Dir,P - Purchase,$217.36,"+15,000","26,210",+134%,"+$3,260,465",,,,
38,D,2020-11-06 16:09:44,2020-11-04,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale+OE,$217.74,"-2,330","26,838",-8%,"-$507,329",,,,
39,D,2020-11-05 16:16:00,2020-11-03,VRTX,Arbuckle Stuart A,"EVP, Chief Commercial Officer",S - Sale+OE,$211.92,"-1,553","35,319",-4%,"-$329,115",,,,
40,D,2020-10-07 16:11:31,2020-10-05,VRTX,Bhatia Sangeeta N.,Dir,S - Sale+OE,$266.79,"-10,516","3,908",-73%,"-$2,805,518",,,,
41,D,2020-08-10 16:24:34,2020-08-06,VRTX,Silva Paul M,"SVP, Controller",S - Sale+OE,$271.17,"-1,078","15,101",-7%,"-$292,319",,,,
42,D,2020-08-10 16:22:26,2020-08-06,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale+OE,$271.20,"-1,223","26,838",-4%,"-$331,672",,,,
43,D,2020-08-10 16:19:44,2020-08-06,VRTX,Kewalramani Reshma,"CEO, Pres",S - Sale+OE,$271.20,"-2,073","26,626",-7%,"-$562,205",,,,
44,D,2020-08-10 16:13:55,2020-08-06,VRTX,Altshuler David,"EVP, Global Research, CSO",S - Sale+OE,$271.19,"-1,223","28,902",-4%,"-$331,663",,,,
45,D,2020-08-05 16:51:28,2020-08-03,VRTX,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale+OE,$278.28,"-1,941","49,987",-4%,"-$540,137",,,,
46,D,2020-08-05 16:24:22,2020-08-03,VRTX,Silva Paul M,"SVP, Controller",S - Sale+OE,$278.30,-809,"15,101",-5%,"-$225,142",,,,
47,D,2020-08-05 16:20:47,2020-08-03,VRTX,Parini Michael,"EVP, Chief Adm, Leg, BD Off",S - Sale+OE,$278.28,"-2,330","26,838",-8%,"-$648,402",,,,
48,D,2020-08-05 16:17:52,2020-08-03,VRTX,Arbuckle Stuart A,"EVP, Chief Commercial Officer",S - Sale+OE,$278.39,"-1,553","35,319",-4%,"-$432,337",,,,
