,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-07-30 18:39:26,2021-07-28,DFS,Bush Mary K,Dir,S - Sale,$123.21,"-3,824","53,366",-7%,"-$471,155",,,,
2,,2021-05-10 17:53:24,2021-05-06,DFS,Moskow Michael H,Dir,S - Sale,$115.97,"-3,824","51,253",-7%,"-$443,469",,,,
3,,2021-05-03 17:02:29,2021-04-30,DFS,Offereins Diane E,"EVP, Pres - Payment Services",S - Sale,$114.02,"-15,000","113,915",-12%,"-$1,710,263",,,,
4,,2021-05-03 17:00:34,2021-04-30,DFS,Hughes Brian,"EVP, Chief Risk Officer",S - Sale,$114.08,"-9,724","53,340",-15%,"-$1,109,356",,,,
5,,2021-04-28 17:15:22,2021-04-26,DFS,Capozzi Daniel Peter,"EVP, Pres - US Cards",S - Sale,$106.30,"-9,970","27,042",-27%,"-$1,059,793",,,,
6,,2021-03-01 16:15:58,2021-02-26,DFS,Kolsky Shifra,"SVP, Controller, CAO",S - Sale,$93.77,-900,"4,410",-17%,"-$84,393",,,,
7,,2021-02-10 19:27:34,2021-02-08,DFS,Hughes Brian,"EVP, Chief Risk Officer",S - Sale,$93.91,"-10,000","56,620",-15%,"-$939,144",,,,
8,,2021-02-09 16:15:33,2021-02-05,DFS,Capozzi Daniel Peter,"EVP, Pres - Cr Ops, Dec Mgmt",S - Sale,$93.23,"-5,947","27,322",-18%,"-$554,439",,,,
9,,2021-02-08 17:21:52,2021-02-04,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$88.00,"-19,260","147,293",-12%,"-$1,694,880",,,,
10,,2021-02-08 17:19:12,2021-02-04,DFS,Offereins Diane E,"EVP, Pres - Payment Services",S - Sale,$90.71,"-25,000","119,225",-17%,"-$2,267,865",,,,
11,,2020-11-09 17:07:58,2020-11-06,DFS,Eichfeld Robert Andrew,"EVP - Chief HR, Admin Officer",S - Sale,$67.77,"-1,519","32,371",-4%,"-$102,938",,,,
12,,2020-08-03 18:35:13,2020-07-31,DFS,Bush Mary K,Dir,S - Sale,$49.23,"-1,920","55,899",-3%,"-$94,522",,,,
13,,2020-05-07 17:28:17,2020-05-06,DFS,Eichfeld Robert Andrew,"EVP - Chief HR, Admin Officer",P - Purchase,$39.50,"+12,650","33,454",+61%,"+$499,675",,,,
14,,2020-01-28 17:59:26,2020-01-27,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",P - Purchase,$73.74,"+3,000","154,171",+2%,"+$221,206",,,,
15,,2020-01-28 16:25:35,2020-01-27,DFS,Schneider Glenn P,"EVP, CIO",S - Sale,$74.21,"-15,000","40,412",-27%,"-$1,113,180",,,,
16,,2020-01-27 18:28:56,2020-01-27,DFS,Greene John,"EVP, CFO",P - Purchase,$73.84,"+3,377","27,502",+14%,"+$249,343",,,,
17,,2020-01-27 18:28:19,2020-01-27,DFS,Walcott Wanjiku Juanita,"EVP, GC, GC",P - Purchase,$73.95,"+3,400","91,149",+4%,"+$251,430",,,,
18,,2020-01-27 16:44:23,2020-01-27,DFS,Hochschild Roger C,"CEO, Pres",P - Purchase,$74.12,"+15,000","878,196",+2%,"+$1,111,821",,,,
19,,2019-08-07 17:04:45,2019-08-06,DFS,Bush Mary K,Dir,S - Sale,$83.27,-993,"52,075",-2%,"-$82,687",,,,
20,,2019-07-29 18:36:00,2019-07-26,DFS,Offereins Diane E,"EVP, Pres - Payment Services",S - Sale,$91.76,"-20,000","120,874",-14%,"-$1,835,200",,,,
21,,2019-07-26 16:40:30,2019-07-25,DFS,Graf R. Mark,"EVP, CFO",S - Sale,$92.44,"-4,776","51,296",-9%,"-$441,493",,,,
22,,2019-07-26 16:34:14,2019-07-25,DFS,McGrogan Edward W,"SVP, Controller, CAO",S - Sale,$92.35,"-1,894","11,272",-14%,"-$174,911",,,,
23,,2019-05-17 07:16:19,2019-05-15,DFS,Bush Mary K,Dir,S - Sale,$77.53,-496,"53,068",-1%,"-$38,455",,,,
24,A,2019-05-07 18:20:28,2019-03-01,DFS,Nelms David W,Exec Officer,S - Sale,$72.47,"-30,000","970,191",-3%,"-$2,174,094",,,,
25,A,2019-05-07 18:12:11,2019-02-01,DFS,Nelms David W,Exec Officer,S - Sale,$67.94,"-60,000","1,018,071",-6%,"-$4,076,400",,,,
26,A,2019-05-07 18:08:37,2019-02-04,DFS,Corley Kathryn McNamara,Exec Officer,S - Sale,$68.39,"-4,762","101,330",-4%,"-$325,673",,,,
27,A,2019-05-07 17:54:14,2019-02-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$67.59,"-7,500","135,744",-5%,"-$506,925",,,,
28,,2019-05-07 16:09:19,2019-05-03,DFS,Moskow Michael H,Dir,S - Sale,$81.53,"-1,985","48,042",-4%,"-$161,837",,,,
29,,2019-05-02 16:22:36,2019-04-30,DFS,Loeger Julie A,"EVP, Pres - US Cards",S - Sale,$81.12,"-8,000","50,658",-14%,"-$648,960",,,,
30,,2019-05-02 16:20:40,2019-04-30,DFS,Capozzi Daniel Peter,"EVP, Pres - Cr Ops, Dec Mgmt",S - Sale,$81.37,"-7,146","22,192",-24%,"-$581,470",,,,
31,,2019-05-01 16:19:14,2019-04-29,DFS,Graf R. Mark,"EVP, CFO",S - Sale,$81.92,"-30,741","56,072",-35%,"-$2,518,303",,,,
32,,2019-05-01 16:17:49,2019-04-29,DFS,McGrogan Edward W,"SVP, Controller, CAO",S - Sale,$81.60,"-2,450","13,166",-16%,"-$199,920",,,,
33,,2019-05-01 16:15:19,2019-04-29,DFS,Glassman Cynthia A,Dir,S - Sale,$81.73,"-5,551","43,861",-11%,"-$453,670",,,,
34,,2019-04-02 17:17:06,2019-04-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$71.73,"-3,750","128,327",-3%,"-$268,988",,,,
35,M,2019-03-04 17:48:05,2019-03-01,DFS,Nelms David W,Exec Officer,S - Sale,$72.47,"-30,000","970,191",-3%,"-$2,174,094",,,,
36,,2019-03-04 17:44:33,2019-03-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$72.05,"-3,750","132,077",-3%,"-$270,188",,,,
37,,2019-02-06 18:43:03,2019-02-05,DFS,Schneider Glenn P,"EVP, CIO",S - Sale,$69.18,"-8,000","30,926",-21%,"-$553,440",,,,
38,,2019-02-05 21:06:17,2019-02-01,DFS,Nelms David W,Exec Officer,S - Sale,$67.94,"-60,000","1,000,191",-6%,"-$4,076,400",,,,
39,,2019-02-05 21:05:26,2019-02-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$67.59,"-7,500","124,098",-6%,"-$506,925",,,,
40,,2019-02-05 20:59:53,2019-02-04,DFS,Corley Kathryn McNamara,Exec Officer,S - Sale,$68.39,"-4,762","94,108",-5%,"-$325,673",,,,
41,,2019-01-29 16:18:51,2019-01-28,DFS,Hochschild Roger C,"CEO, Pres",P - Purchase,$66.67,"+30,000","863,910",+4%,"+$2,000,227",,,,
42,,2018-12-04 17:55:10,2018-12-03,DFS,Nelms David W,Exec COB,S - Sale,$72.05,"-30,000","1,120,798",-3%,"-$2,161,500",,,,
43,,2018-12-04 17:54:17,2018-12-03,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$71.98,"-3,750","122,602",-3%,"-$269,925",,,,
44,,2018-11-14 16:32:41,2018-11-09,DFS,Glassman Cynthia A,Dir,S - Sale,$71.23,"-2,000","50,032",-4%,"-$142,460",,,,
45,,2018-11-08 18:00:18,2018-11-06,DFS,Glassman Cynthia A,Dir,S - Sale,$69.50,"-2,000","52,032",-4%,"-$139,000",,,,
46,,2018-11-02 17:35:45,2018-11-01,DFS,McGrogan Edward W,"SVP, Controller, CAO",S - Sale,$70.00,-850,"12,075",-7%,"-$59,500",,,,
47,,2018-11-02 17:34:41,2018-11-01,DFS,Nelms David W,Exec COB,S - Sale,$69.81,"-30,000","1,150,798",-3%,"-$2,094,300",,,,
48,,2018-11-02 17:34:00,2018-11-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$69.79,"-3,750","126,352",-3%,"-$261,713",,,,
49,,2018-10-02 18:08:45,2018-10-01,DFS,Nelms David W,Exec COB,S - Sale,$77.16,"-30,000","1,180,798",-2%,"-$2,314,800",,,,
50,,2018-10-02 18:06:27,2018-10-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$77.26,"-3,750","130,102",-3%,"-$289,725",,,,
51,,2018-09-06 17:33:10,2018-09-04,DFS,Nelms David W,"COB, CEO",S - Sale,$78.11,"-30,000","1,210,798",-2%,"-$2,343,300",,,,
52,,2018-09-06 17:31:18,2018-09-04,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$78.21,"-3,750","133,852",-3%,"-$293,288",,,,
53,,2018-08-02 17:15:19,2018-08-01,DFS,Nelms David W,"COB, CEO",S - Sale,$71.79,"-30,000","1,240,798",-2%,"-$2,153,700",,,,
54,,2018-08-02 17:10:13,2018-08-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$71.60,"-3,750","137,602",-3%,"-$268,500",,,,
55,,2018-07-03 16:01:35,2018-07-02,DFS,Nelms David W,"COB, CEO",S - Sale,$69.93,"-30,000","1,270,798",-2%,"-$2,097,900",,,,
56,,2018-07-03 16:00:58,2018-07-02,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$69.90,"-3,750","141,352",-3%,"-$262,125",,,,
57,,2018-06-05 17:01:17,2018-06-01,DFS,Nelms David W,"COB, CEO",S - Sale,$74.30,"-30,000","1,300,665",-2%,"-$2,229,000",,,,
58,,2018-06-05 16:59:04,2018-06-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$74.58,"-3,750","145,102",-3%,"-$279,675",,,,
59,,2018-05-16 18:36:33,2018-05-15,DFS,Bush Mary K,Dir,S - Sale,$76.17,"-4,674","54,060",-8%,"-$356,019",,,,
60,,2018-05-10 17:18:32,2018-05-09,DFS,Moskow Michael H,Dir,S - Sale,$74.02,"-2,324","50,027",-4%,"-$172,022",,,,
61,,2018-05-03 16:48:20,2018-05-01,DFS,Nelms David W,"COB, CEO",S - Sale,$70.84,"-30,000","1,330,665",-2%,"-$2,125,200",,,,
62,,2018-05-03 16:46:14,2018-05-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$71.09,"-3,750","148,852",-2%,"-$266,588",,,,
63,,2018-04-04 17:08:46,2018-04-02,DFS,Nelms David W,"COB, CEO",S - Sale,$70.08,"-30,000","1,360,665",-2%,"-$2,102,458",,,,
64,,2018-04-04 17:07:36,2018-04-02,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$71.41,"-8,000","152,602",-5%,"-$571,280",,,,
65,,2018-04-04 17:06:47,2018-04-02,DFS,Hochschild Roger C,"Pres, COO",S - Sale,$69.70,"-15,259","810,122",-2%,"-$1,063,605",,,,
66,,2018-04-04 17:05:36,2018-04-02,DFS,Corley Kathryn McNamara,"EVP, GC, Secretary",S - Sale,$69.70,"-4,000","98,751",-4%,"-$278,816",,,,
67,,2018-04-04 17:04:42,2018-04-02,DFS,Offereins Diane E,"EVP, Pres - Payment Services",S - Sale,$69.74,"-15,000","108,501",-12%,"-$1,046,025",,,,
68,,2018-03-05 17:18:45,2018-03-01,DFS,Offereins Diane E,"EVP, Pres - Payment Services",S - Sale,$77.27,"-15,000","123,501",-11%,"-$1,159,060",,,,
69,,2018-03-05 17:17:34,2018-03-01,DFS,Nelms David W,"COB, CEO",S - Sale,$78.66,"-30,000","1,390,449",-2%,"-$2,359,800",,,,
70,,2018-03-05 17:16:43,2018-03-01,DFS,Minetti Carlos,"EVP, Pres - Consumer Banking",S - Sale,$78.64,"-8,000","160,602",-5%,"-$629,120",,,,
71,,2018-03-05 17:15:54,2018-03-01,DFS,Hochschild Roger C,"Pres, COO",S - Sale,$76.83,"-15,259","825,381",-2%,"-$1,172,286",,,,
72,,2018-03-05 17:14:58,2018-03-01,DFS,Corley Kathryn McNamara,"EVP, GC, Secretary",S - Sale,$76.89,"-4,000","102,751",-4%,"-$307,543",,,,
73,,2018-02-05 19:46:01,2018-02-01,DFS,Offereins Diane E,"EVP, Pres - Payment Services",S - Sale,$80.19,"-15,000","127,157",-11%,"-$1,202,918",,,,
74,,2018-02-05 19:44:27,2018-02-01,DFS,Nelms David W,"COB, CEO",S - Sale,$79.65,"-30,000","1,398,166",-2%,"-$2,389,500",,,,
