,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-05-05 17:38:30,2021-05-05,GWW,Thomson Laurie R,"VP, Controller",S - Sale+OE,$459.46,"-1,994","2,052",-49%,"-$916,157",,,,
2,D,2021-04-05 21:15:20,2021-04-05,GWW,Macpherson Donald G,"COB, CEO",S - Sale+OE,$407.01,"-4,276","63,985",-6%,"-$1,740,366",,,,
3,D,2021-04-05 21:13:50,2021-04-05,GWW,Howard John L,"SVP, GC",S - Sale+OE,$407.21,"-2,535","39,567",-6%,"-$1,032,283",,,,
4,D,2020-12-11 19:11:16,2020-12-10,GWW,Howard John L,"SVP, GC",S - Sale+OE,$403.79,"-18,903","39,567",-32%,"-$7,632,749",,,,
5,D,2020-09-21 18:30:35,2020-09-17,GWW,Macpherson Donald G,"COB, CEO",S - Sale+OE,$356.06,"-14,909","54,485",-21%,"-$5,308,421",,,,
6,D,2020-09-11 15:28:54,2020-09-10,GWW,Okray Thomas B,"SVP, CFO",S - Sale+OE,$355.30,"-3,572","6,231",-36%,"-$1,269,126",,,,
7,D,2020-09-03 14:07:01,2020-09-02,GWW,Robbins Paige K,SVP,S - Sale+OE,$367.68,"-2,790","11,193",-20%,"-$1,025,815",,,,
8,DM,2020-08-26 18:33:34,2020-08-24,GWW,Williams Susan Slavik,Dir,S - Sale+OE,$349.82,"-87,000","4,726,443",-2%,"-$30,434,474",,,,
9,D,2020-08-10 15:53:12,2020-08-07,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$346.65,-311,"2,693",-10%,"-$107,809",,,,
10,D,2020-08-04 13:06:48,2020-08-03,GWW,Howard John L,"SVP, GC",S - Sale+OE,$342.98,"-2,679","39,567",-6%,"-$918,830",,,,
11,D,2020-05-29 15:38:44,2020-05-28,GWW,Robbins Paige K,SVP,S - Sale+OE,$312.66,"-3,840","11,193",-26%,"-$1,200,622",,,,
12,D,2020-02-20 16:52:03,2020-02-19,GWW,Merriwether Deidra C,SVP (See Remarks),S - Sale+OE,$307.03,-588,"5,092",-10%,"-$180,534",,,,
13,D,2020-02-20 16:50:35,2020-02-19,GWW,Macpherson Donald G,"COB, CEO",S - Sale+OE,$306.96,"-7,814","42,546",-16%,"-$2,398,571",,,,
14,D,2020-02-20 16:49:22,2020-02-19,GWW,Howard John L,"SVP, GC",S - Sale+OE,$306.95,"-2,182","43,217",-5%,"-$669,765",,,,
15,D,2019-11-07 14:15:24,2019-11-07,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$319.53,-865,"2,411",-26%,"-$276,389",,,,
16,D,2019-11-05 14:35:07,2019-11-04,GWW,Robbins Paige K,SVP,S - Sale+OE,$318.32,-340,"9,574",-3%,"-$108,228",,,,
17,D,2019-10-15 07:40:24,2019-10-11,GWW,Howard John L,"SVP, GC",S - Sale+OE,$305.68,"-11,716","43,217",-21%,"-$3,581,291",,,,
18,D,2019-06-17 14:16:21,2019-06-14,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$272.58,-180,"2,411",-7%,"-$49,064",,,,
19,D,2019-02-22 10:45:57,2019-02-21,GWW,Merriwether Deidra C,SVP (See Remarks),S - Sale+OE,$310.13,-271,"5,092",-5%,"-$84,045",,,,
20,D,2019-02-22 10:36:58,2019-02-21,GWW,Macpherson Donald G,"COB, CEO",S - Sale+OE,$310.03,"-2,317","42,546",-5%,"-$718,348",,,,
21,D,2019-02-22 10:35:59,2019-02-21,GWW,Howard John L,"SVP, GC",S - Sale+OE,$310.09,"-1,211","43,217",-3%,"-$375,515",,,,
22,D,2018-08-23 08:35:33,2018-08-22,GWW,Howard John L,"SVP, GC",S - Sale+OE,$368.20,"-14,990","43,217",-26%,"-$5,519,346",,,,
23,D,2018-08-16 12:40:30,2018-08-16,GWW,Anderson Brian P,Dir,S - Sale+OE,$360.18,"-1,000","3,340",-23%,"-$360,177",,,,
24,D,2018-08-02 16:38:27,2018-08-01,GWW,Macpherson Donald G,"COB, CEO",S - Sale+OE,$342.39,"-21,448","42,546",-34%,"-$7,343,535",,,,
25,D,2018-07-31 11:10:02,2018-07-30,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$338.19,"-1,534","2,278",-40%,"-$518,784",,,,
26,D,2018-06-15 13:27:08,2018-06-13,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$315.57,"-2,265","3,812",-37%,"-$714,762",,,,
27,D,2018-05-04 12:39:18,2018-05-03,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$278.73,-216,"3,812",-5%,"-$60,207",,,,
28,AD,2018-05-02 14:38:47,2018-04-24,GWW,Jadin Ronald L,"SVP, Chief Financial Off",S - Sale+OE,$286.93,"-29,000","26,005",-53%,"-$8,320,890",,,,
29,D,2018-04-25 16:03:06,2018-04-24,GWW,Jadin Ronald L,"SVP, Chief Financial Off",S - Sale+OE,$286.93,"-29,000","26,005",-53%,"-$8,320,890",,,,
30,D,2018-04-05 16:51:44,2018-04-05,GWW,Howard John L,"SVP, GC",S - Sale+OE,$295.00,"-19,500","38,406",-34%,"-$5,752,500",,,,
31,D,2018-02-07 16:59:53,2018-02-05,GWW,Watson Lucas E,Dir,P - Purchase,$256.51,+195,195,New,"+$50,020",,,,
32,D,2018-02-02 12:40:09,2018-02-01,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$266.06,-100,"3,563",-3%,"-$26,606",,,,
33,D,2018-01-12 14:53:53,2018-01-11,GWW,Brown Laura D,"SVP, Inv Rel, Comm",S - Sale+OE,$232.87,"-9,158","7,735",-54%,"-$2,132,577",,,,
34,D,2017-12-01 12:16:36,2017-11-30,GWW,Howard John L,"SVP, GC",S - Sale+OE,$220.56,"-21,000","38,406",-35%,"-$4,631,736",,,,
35,D,2017-12-01 12:15:47,2017-11-29,GWW,Macpherson Donald G,"COB, CEO",S - Sale+OE,$212.48,"-22,836","30,611",-43%,"-$4,852,251",,,,
36,D,2017-10-30 12:38:52,2017-10-26,GWW,Robbins Paige K,"SVP, Chief Digital Officer",S - Sale+OE,$202.31,-346,"8,054",-4%,"-$70,000",,,,
37,D,2017-10-20 14:18:01,2017-10-20,GWW,Tapia Eric R,"VP, Controller",S - Sale+OE,$208.26,-190,"3,748",-5%,"-$39,569",,,,
38,D,2017-03-07 14:54:00,2017-03-06,GWW,Brown Laura D,"SVP, Inv Rel, Comm",S - Sale+OE,$249.07,-695,"11,235",-6%,"-$173,104",-1,-2,-9,
39,D,2017-03-06 14:10:59,2017-03-02,GWW,Jadin Ronald L,"SVP, Chief Financial Off",S - Sale+OE,$249.07,"-31,186","26,005",-55%,"-$7,767,327",+1,-2,-7,
40,D,2017-02-17 12:23:24,2017-02-16,GWW,Ryan James T,COB,S - Sale+OE,$252.46,"-2,369","163,478",-1%,"-$598,086",0,-2,-5,
41,D,2017-02-17 12:19:47,2017-02-16,GWW,Howard John L,"SVP, GC",S - Sale+OE,$252.52,-926,"38,406",-2%,"-$233,835",0,-2,-5,
42,D,2017-02-17 12:19:02,2017-02-16,GWW,High Joseph C,"SVP, Chief People Officer",S - Sale+OE,$252.58,-690,"6,038",-10%,"-$174,279",0,-2,-5,
43,DM,2017-02-01 16:44:24,2015-01-31,GWW,Slavik James D,Dir,S - Sale+OE,$0.00,-0,"3,915,283",0%,-$0,-1,0,-2,
44,D,2017-01-04 14:12:41,2017-01-03,GWW,Ryan James T,COB,S - Sale+OE,$234.17,"-65,000","163,478",-28%,"-$15,221,096",+1,-2,+8,
45,D,2017-01-04 08:09:13,2016-12-31,GWW,Slavik James D,Dir,S - Sale+OE,$0.00,-0,"3,915,283",0%,-$0,+1,-2,+8,
46,D,2016-12-01 16:51:20,2016-11-30,GWW,Howard John L,"SVP, GC",S - Sale+OE,$230.00,"-11,000","38,406",-22%,"-$2,530,000",-1,0,-2,
47,D,2016-07-27 10:57:28,2016-07-26,GWW,High Joseph C,"SVP, Chief People Officer",S - Sale+OE,$220.00,"-1,722","5,809",-23%,"-$378,840",0,-1,+6,+17
48,D,2016-05-31 17:19:05,2016-05-31,GWW,Brown Laura D,"SVP, Inv Rel, Comm",S - Sale+OE,$225.61,"-1,776","11,235",-14%,"-$400,683",0,0,-5,0
