,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-24 16:49:38,2021-08-23,AMZN,Jassy Andrew R,"Pres, CEO",S - Sale+OE,"$3,211.90",-492,"90,601",-1%,"-$1,580,255",,,,
2,,2021-08-17 18:41:40,2021-08-16,AMZN,Selipsky Adam,CEO Amazon Web Services,S - Sale,"$3,283.00","-1,356","24,341",-5%,"-$4,451,748",,,,
3,D,2021-08-17 18:26:17,2021-08-16,AMZN,Jassy Andrew R,"Pres, CEO",S - Sale+OE,"$3,283.00",-848,"89,843",-1%,"-$2,783,984",,,,
4,D,2021-08-17 18:19:46,2021-08-16,AMZN,Clark David H,CEO Worldwide Consumer,S - Sale+OE,"$3,283.00",-784,"2,867",-21%,"-$2,573,872",,,,
5,D,2021-08-17 18:14:26,2021-08-16,AMZN,Zapolsky David,SVP,S - Sale+OE,"$3,283.00",-954,"3,562",-21%,"-$3,131,982",,,,
6,D,2021-08-17 18:08:45,2021-08-16,AMZN,Olsavsky Brian T,"SVP, CFO",S - Sale+OE,"$3,283.00",-910,"2,072",-31%,"-$2,987,530",,,,
7,D,2021-08-17 18:01:05,2021-08-16,AMZN,Reynolds Shelley,VP,S - Sale+OE,"$3,283.00",-222,"6,122",-3%,"-$728,826",,,,
8,,2021-08-04 16:43:36,2021-08-02,AMZN,Rubinstein Jonathan,Dir,S - Sale,"$3,353.10",-301,"6,457",-4%,"-$1,009,283",,,,
9,,2021-07-09 16:41:47,2021-07-07,AMZN,Clark David H,CEO Worldwide Consumer,S - Sale,"$3,717.29",-243,"2,226",-10%,"-$903,301",,,,
10,D,2021-05-25 17:23:52,2021-05-21,AMZN,Jassy Andrew R,CEO Amazon Web Services,S - Sale+OE,"$3,250.00",-492,"88,538",-1%,"-$1,599,000",,,,
11,D,2021-05-25 17:13:11,2021-05-21,AMZN,Clark David H,CEO Worldwide Consumer,S - Sale+OE,"$3,250.00",-105,"2,469",-4%,"-$341,250",,,,
12,D,2021-05-18 18:27:25,2021-05-17,AMZN,Jassy Andrew R,CEO Amazon Web Services,S - Sale+OE,"$3,245.93",-848,"87,780",-1%,"-$2,752,549",,,,
13,D,2021-05-18 18:21:17,2021-05-17,AMZN,Clark David H,CEO Worldwide Consumer,S - Sale+OE,"$3,245.93",-784,"2,384",-25%,"-$2,544,809",,,,
14,D,2021-05-18 18:13:46,2021-05-17,AMZN,Zapolsky David,SVP,S - Sale+OE,"$3,245.93","-1,092","3,456",-24%,"-$3,544,556",,,,
15,D,2021-05-18 18:07:36,2021-05-17,AMZN,Olsavsky Brian T,"SVP, CFO",S - Sale+OE,"$3,245.93",-910,"1,921",-32%,"-$2,953,796",,,,
16,D,2021-05-18 18:00:33,2021-05-17,AMZN,Reynolds Shelley,VP,S - Sale+OE,"$3,245.93",-222,"6,122",-3%,"-$720,596",,,,
17,,2021-05-11 17:06:43,2021-05-10,AMZN,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,"$3,260.87","-17,253","51,209,269",0%,"-$56,259,806",,,,
