,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-10-12 18:45:57,2021-10-11,NOW,Mastantuono Gina,CFO,S - Sale+OE,$618.02,-578,"1,968",-23%,"-$357,216",,,,
2,,2021-10-08 16:38:42,2021-10-06,NOW,Luddy Frederic B,Dir,S - Sale,$628.26,"-16,500","301,908",-5%,"-$10,366,211",,,,
3,,2021-10-04 17:06:09,2021-09-29,NOW,Chamberlain Paul Edward,Dir,S - Sale,$620.00,-75,"9,981",-1%,"-$46,500",,,,
4,D,2021-08-19 18:50:46,2021-08-18,NOW,Mastantuono Gina,CFO,S - Sale+OE,$580.47,-719,"1,776",-29%,"-$417,358",,,,
5,,2021-08-10 16:12:32,2021-08-09,NOW,Luddy Frederic B,Dir,S - Sale,$588.56,"-16,500","341,390",-5%,"-$9,711,286",,,,
6,,2021-08-04 18:51:00,2021-08-02,NOW,Mastantuono Gina,CFO,S - Sale,$587.89,"-4,553","1,516",-75%,"-$2,676,663",,,,
7,,2021-08-04 18:48:38,2021-08-02,NOW,Elmer Russell S,GC,S - Sale,$587.89,"-2,541","8,723",-23%,"-$1,493,828",,,,
8,,2021-08-04 18:45:24,2021-08-03,NOW,Bostrom Susan L,Dir,S - Sale,$461.40,"-4,500","1,680",-73%,"-$2,076,317",,,,
9,,2021-08-02 17:19:39,2021-07-29,NOW,Sands Anita M,Dir,S - Sale,$600.00,-994,"6,014",-14%,"-$596,400",,,,
10,,2021-08-02 17:16:59,2021-07-30,NOW,Luddy Frederic B,Dir,S - Sale,$591.50,-811,"357,890",0%,"-$479,707",,,,
11,,2021-07-08 16:52:34,2021-07-07,NOW,Luddy Frederic B,Dir,S - Sale,$560.07,"-16,500","358,701",-4%,"-$9,241,228",,,,
12,,2021-06-25 16:06:33,2021-06-23,NOW,Chamberlain Paul Edward,Dir,S - Sale,$545.00,-75,"10,056",-1%,"-$40,875",,,,
13,,2021-06-21 17:41:54,2021-06-17,NOW,Sands Anita M,Dir,S - Sale,$505.80,-811,"7,008",-10%,"-$410,204",,,,
14,,2021-06-15 16:49:32,2021-06-14,NOW,Sands Anita M,Dir,S - Sale,$500.00,"-1,213","7,819",-13%,"-$606,500",,,,
15,,2021-06-10 17:49:08,2021-06-09,NOW,Luddy Frederic B,Dir,S - Sale,$464.58,"-16,500","375,201",-4%,"-$7,665,535",,,,
16,,2021-05-11 16:13:54,2021-05-07,NOW,Luddy Frederic B,Dir,S - Sale,$493.40,-33,"48,511",0%,"-$16,282",,,,
17,,2021-05-11 16:07:16,2021-05-07,NOW,Luddy Frederic B,Dir,S - Sale,$485.39,"-16,467","390,216",-4%,"-$7,992,892",,,,
18,,2021-05-04 16:38:29,2021-05-03,NOW,Elmer Russell S,GC,S - Sale,$507.46,"-3,082","9,329",-25%,"-$1,563,992",,,,
19,,2021-04-30 16:23:59,2021-04-29,NOW,Chamberlain Paul Edward,Dir,S - Sale,$521.00,-75,"9,424",-1%,"-$39,075",,,,
20,,2021-04-08 16:44:36,2021-04-06,NOW,Luddy Frederic B,Dir,S - Sale,$510.46,"-16,500","407,494",-4%,"-$8,422,616",,,,
21,,2021-04-05 17:30:53,2021-04-01,NOW,Briggs Teresa,Dir,S - Sale,$508.00,-546,932,-37%,"-$277,368",,,,
22,,2021-03-09 17:18:50,2021-03-08,NOW,Luddy Frederic B,Dir,S - Sale,$485.84,-810,"51,511",-2%,"-$393,528",,,,
23,,2021-03-09 17:16:39,2021-03-08,NOW,Luddy Frederic B,Dir,S - Sale,$478.48,"-15,690","423,993",-4%,"-$7,507,328",,,,
24,D,2021-02-19 17:33:36,2021-02-18,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale+OE,$572.37,-139,"3,897",-3%,"-$79,559",,,,
25,D,2021-02-19 17:10:04,2021-02-18,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$569.96,"-6,146","37,552",-14%,"-$3,502,974",,,,
26,D,2021-02-17 17:49:14,2021-02-16,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$591.82,-916,"33,456",-3%,"-$542,107",,,,
27,,2021-02-10 18:51:58,2021-02-09,NOW,Luddy Frederic B,Dir,S - Sale,$582.10,"-16,500","440,494",-4%,"-$9,604,571",,,,
28,D,2021-02-09 18:38:08,2021-02-08,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$591.31,"-1,706","32,846",-5%,"-$1,008,775",,,,
29,D,2021-02-09 18:31:24,2021-02-08,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale+OE,$594.43,-152,"2,652",-5%,"-$90,353",,,,
30,,2021-02-02 19:35:36,2021-01-29,NOW,McDermott William R,"Pres, CEO",S - Sale,$544.67,"-7,183","3,600",-67%,"-$3,912,330",,,,
31,D,2021-02-02 19:33:38,2021-01-29,NOW,McDermott William R,"Pres, CEO",S - Sale+OE,$537.53,"-37,627","7,183",-84%,"-$20,225,505",,,,
32,,2021-02-02 19:30:54,2021-02-01,NOW,Briggs Teresa,Dir,S - Sale,$546.01,-332,"1,478",-18%,"-$181,275",,,,
33,,2021-02-02 19:29:20,2021-01-29,NOW,Mastantuono Gina,CFO,S - Sale,$546.50,"-3,798",0,-100%,"-$2,075,612",,,,
34,,2021-02-02 19:26:57,2021-01-29,NOW,Chamberlain Paul Edward,Dir,S - Sale,$549.08,-75,"9,499",-1%,"-$41,181",,,,
35,,2021-01-11 17:57:28,2021-01-07,NOW,Luddy Frederic B,Dir,S - Sale,$512.39,"-16,500","456,994",-3%,"-$8,454,373",,,,
36,D,2020-12-15 20:53:02,2020-12-14,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$535.00,"-1,563","31,653",-5%,"-$836,205",,,,
37,,2020-12-04 16:10:51,2020-12-02,NOW,Luddy Frederic B,Dir,S - Sale,$526.23,"-38,600","473,494",-8%,"-$20,312,603",,,,
38,D,2020-11-19 18:13:12,2020-11-18,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale+OE,$508.03,-142,"2,445",-5%,"-$72,140",,,,
39,D,2020-11-19 17:57:14,2020-11-18,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$511.25,"-2,946","31,653",-9%,"-$1,506,143",,,,
40,DM,2020-11-16 19:45:19,2020-11-12,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$516.59,"-2,478","29,690",-8%,"-$1,280,103",,,,
41,D,2020-11-10 16:58:10,2020-11-09,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$509.65,"-1,560","29,080",-5%,"-$795,054",,,,
42,D,2020-11-10 16:52:39,2020-11-09,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale+OE,$512.41,-180,"1,695",-10%,"-$92,233",,,,
43,,2020-11-04 17:31:32,2020-11-02,NOW,Luddy Frederic B,Dir,S - Sale,$495.49,"-1,658","58,611",-3%,"-$821,524",,,,
44,,2020-11-04 17:29:04,2020-11-02,NOW,Luddy Frederic B,Dir,S - Sale,$488.16,"-36,942","518,941",-7%,"-$18,033,404",,,,
45,,2020-11-04 17:26:26,2020-11-02,NOW,Elmer Russell S,GC,S - Sale,$499.21,"-1,150","7,077",-14%,"-$574,092",,,,
46,,2020-10-19 17:09:12,2020-10-15,NOW,Luddy Frederic B,Dir,S - Sale,$515.38,"-28,600","556,694",-5%,"-$14,739,732",,,,
47,D,2020-10-13 19:15:52,2020-10-12,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$513.55,"-1,563","28,040",-5%,"-$802,679",,,,
48,,2020-09-18 17:10:15,2020-09-16,NOW,Luddy Frederic B,Dir,S - Sale,$464.06,"-28,295","584,788",-5%,"-$13,130,692",,,,
49,,2020-09-18 17:07:04,2020-09-16,NOW,Luddy Frederic B,Dir,S - Sale,$474.99,-305,"63,811",0%,"-$144,873",,,,
50,D,2020-09-16 17:13:44,2020-09-14,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$451.42,"-1,562","28,040",-5%,"-$705,118",,,,
51,M,2020-08-21 16:43:30,2020-08-19,NOW,Haverty Kevin,Chief Revenue Officer,S - Sale,$440.44,"-6,601","14,470",-31%,"-$2,907,310",,,,
52,D,2020-08-19 18:52:08,2020-08-18,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale+OE,$439.70,-144,"1,568",-8%,"-$63,317",,,,
53,D,2020-08-19 18:50:48,2020-08-18,NOW,Wadors Patricia L,Chief Talent Officer,S - Sale+OE,$441.72,"-3,344",0,-100%,"-$1,477,112",,,,
54,D,2020-08-19 18:44:06,2020-08-18,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$441.72,"-2,946","28,430",-9%,"-$1,301,307",,,,
55,D,2020-08-14 18:43:35,2020-08-13,NOW,Wadors Patricia L,Chief Talent Officer,S - Sale+OE,$432.36,-762,0,-100%,"-$329,455",,,,
56,DM,2020-08-14 18:40:32,2020-08-12,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$426.15,"-2,479","26,467",-9%,"-$1,056,414",,,,
57,,2020-08-14 18:33:20,2020-08-13,NOW,Luddy Frederic B,Dir,S - Sale,$436.49,"-28,600","613,894",-4%,"-$12,483,460",,,,
58,D,2020-08-11 18:40:23,2020-08-10,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$430.44,"-1,559","25,857",-6%,"-$671,056",,,,
59,D,2020-08-11 18:39:10,2020-08-10,NOW,Wadors Patricia L,Chief Talent Officer,S - Sale+OE,$430.44,"-1,559",0,-100%,"-$671,056",,,,
60,D,2020-08-11 18:37:45,2020-08-10,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale+OE,$433.22,-175,819,-18%,"-$75,814",,,,
61,,2020-08-11 18:32:26,2020-08-07,NOW,Bostrom Susan L,Dir,S - Sale,$434.30,"-1,500","5,473",-22%,"-$651,453",,,,
62,,2020-08-11 18:22:56,2020-08-10,NOW,Chadwick Jonathan,Dir,S - Sale,$430.44,"-3,601","5,973",-38%,"-$1,550,014",,,,
63,,2020-08-05 18:07:56,2020-08-03,NOW,Elmer Russell S,GC,S - Sale,$443.72,"-1,150","6,529",-15%,"-$510,278",,,,
64,D,2020-07-14 18:53:00,2020-07-13,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$425.00,"-1,562","24,816",-6%,"-$663,850",,,,
65,,2020-07-09 19:50:40,2020-07-07,NOW,Luddy Frederic B,Dir,S - Sale,$415.85,"-28,600","642,494",-4%,"-$11,893,271",,,,
66,,2020-06-19 19:28:49,2020-06-18,NOW,Luddy Frederic B,Dir,S - Sale,$399.99,"-28,600","671,094",-4%,"-$11,439,776",,,,
67,D,2020-06-16 19:42:06,2020-06-12,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$387.62,"-1,563","24,816",-6%,"-$605,850",,,,
68,,2020-06-16 18:58:23,2020-06-12,NOW,Luddy Frederic B,Dir,S - Sale,$387.62,"-1,213","698,883",0%,"-$470,183",,,,
69,,2020-06-16 18:56:22,2020-06-15,NOW,Briggs Teresa,Dir,S - Sale,$378.20,-546,999,-35%,"-$206,497",,,,
70,,2020-06-01 19:04:39,2020-05-29,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale,$382.09,"-1,805",686,-72%,"-$689,676",,,,
71,DM,2020-05-19 18:43:06,2020-05-15,NOW,Schneider David,"Pres, GLOBAL CUSTOMER OPS",S - Sale+OE,$368.50,"-4,936","37,048",-12%,"-$1,818,896",,,,
72,D,2020-05-19 18:41:11,2020-05-18,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$378.00,"-2,946","24,816",-11%,"-$1,113,588",,,,
73,D,2020-05-19 18:36:17,2020-05-18,NOW,Wadors Patricia L,Chief Talent Officer,S - Sale+OE,$374.42,"-3,343",0,-100%,"-$1,251,692",,,,
74,D,2020-05-19 18:30:09,2020-05-18,NOW,Goon Fay Sien,Principal Accounting Officer,S - Sale+OE,$377.06,-137,"2,491",-5%,"-$51,657",,,,
75,D,2020-05-18 19:10:02,2020-05-14,NOW,Miller Jeffrey A,Dir,S - Sale+OE,$354.56,"-50,000","47,023",-52%,"-$17,728,201",,,,
76,,2020-05-18 19:06:39,2020-05-14,NOW,Luddy Frederic B,Dir,S - Sale,$362.31,"-28,600","700,096",-4%,"-$10,361,990",,,,
77,DM,2020-05-14 18:10:45,2020-05-12,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$377.81,"-2,478","22,853",-10%,"-$936,220",,,,
78,D,2020-05-14 18:07:57,2020-05-13,NOW,Wadors Patricia L,Chief Talent Officer,S - Sale+OE,$366.39,-762,0,-100%,"-$279,189",,,,
79,D,2020-05-14 18:02:08,2020-05-12,NOW,Schneider David,"Pres, GLOBAL CUSTOMER OPS",S - Sale+OE,$384.13,"-1,835","41,831",-4%,"-$704,879",,,,
80,D,2020-05-11 19:30:40,2020-05-08,NOW,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,$384.00,"-1,560","22,243",-7%,"-$599,040",,,,
