,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-09-10 19:20:22,2021-09-09,ESS,Robinson Thomas E,Dir,S - Sale+OE,$330.76,"-7,329","4,545",-62%,"-$2,424,135",,,,
2,D,2021-09-01 19:20:56,2021-08-31,ESS,Robinson Thomas E,Dir,S - Sale+OE,$329.30,"-2,500","4,545",-35%,"-$823,238",,,,
3,D,2021-08-03 20:21:05,2021-08-02,ESS,Scordelis Byron A,Dir,S - Sale+OE,$329.89,"-9,412","2,925",-76%,"-$3,104,880",,,,
4,D,2021-07-21 16:55:33,2021-07-20,ESS,Lyons Irving F III,Dir,S - Sale+OE,$329.90,"-7,329","7,872",-48%,"-$2,417,837",,,,
5,D,2021-07-16 12:59:14,2021-07-14,ESS,Lyons Irving F III,Dir,S - Sale+OE,$324.28,"-2,609","7,872",-25%,"-$846,047",,,,
6,D,2021-05-21 12:34:22,2021-05-12,ESS,Robinson Thomas E,Dir,S - Sale+OE,$280.32,"-2,838","4,545",-38%,"-$795,548",,,,
7,D,2020-02-24 16:23:41,2020-02-21,ESS,Burkart John F.,"Sr. EVP, COO",S - Sale+OE,$327.06,"-6,793","2,257",-75%,"-$2,221,719",,,,
8,D,2020-02-21 16:37:29,2020-02-20,ESS,Lyons Irving F III,Dir,S - Sale+OE,$324.05,"-2,500","7,872",-24%,"-$810,125",,,,
9,D,2020-02-13 17:11:39,2020-02-12,ESS,Schall Michael J,"Pres, CEO",S - Sale+OE,$319.90,"-13,068","45,222",-22%,"-$4,180,453",,,,
10,D,2020-02-13 17:02:16,2020-02-12,ESS,Berry Adam W,Chief Investment Officer,S - Sale+OE,$319.57,"-3,473","2,583",-57%,"-$1,109,867",,,,
11,D,2020-02-12 17:20:32,2020-02-11,ESS,Schall Michael J,"Pres, CEO",S - Sale+OE,$319.43,"-4,555","45,222",-9%,"-$1,455,004",,,,
12,D,2020-02-12 17:16:53,2020-02-11,ESS,Burkart John F.,"Sr. EVP, COO",S - Sale+OE,$318.00,"-2,503","2,257",-53%,"-$795,954",,,,
13,D,2020-02-12 17:12:29,2020-02-11,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale+OE,$319.20,"-6,164","5,728",-52%,"-$1,967,549",,,,
14,D,2020-02-12 16:54:17,2020-02-11,ESS,Berry Adam W,Chief Investment Officer,S - Sale+OE,$319.43,"-1,211","2,583",-32%,"-$386,830",,,,
15,D,2020-02-10 18:07:35,2020-02-07,ESS,Farias John,"SVP, CAO",S - Sale+OE,$316.25,-822,711,-54%,"-$259,958",,,,
16,,2020-02-04 17:07:24,2020-02-03,ESS,Burkart John F.,"Sr. EVP, COO",S - Sale,$311.01,"-1,656","2,257",-42%,"-$515,033",,,,
17,D,2020-02-03 16:29:44,2020-01-31,ESS,Lyons Irving F III,Dir,S - Sale+OE,$309.92,"-2,838","7,872",-26%,"-$879,553",,,,
18,D,2020-01-23 17:41:44,2020-01-22,ESS,Burkart John F.,"Sr. EVP, COO",S - Sale+OE,$312.89,"-4,400","3,913",-53%,"-$1,376,716",,,,
19,D,2019-11-26 16:35:49,2019-11-25,ESS,Zimmerman Craig K,EVP,S - Sale+OE,$310.59,"-4,379","11,331",-28%,"-$1,360,074",,,,
20,D,2019-09-23 17:17:41,2019-09-20,ESS,Sears Janice L.,Dir,S - Sale+OE,$324.26,"-2,500","1,083",-70%,"-$810,650",,,,
21,DM,2019-09-03 18:50:16,2019-08-30,ESS,Scordelis Byron A,Dir,S - Sale+OE,$322.00,"-5,109","2,925",-64%,"-$1,645,098",,,,
22,D,2019-09-03 18:46:56,2019-08-30,ESS,Burkart John F.,Sr. EVP,S - Sale+OE,$321.99,"-1,546","3,919",-28%,"-$497,797",,,,
23,D,2019-08-30 16:27:22,2019-08-29,ESS,Burkart John F.,Sr. EVP,S - Sale+OE,$321.29,"-5,247","3,919",-57%,"-$1,685,809",,,,
24,D,2019-08-23 17:58:48,2019-08-22,ESS,Schall Michael J,"Pres, CEO",S - Sale+OE,$319.22,"-35,250","42,964",-45%,"-$11,252,505",,,,
25,D,2019-08-20 18:00:16,2019-08-19,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale+OE,$318.00,"-12,327","5,739",-68%,"-$3,919,986",,,,
26,D,2019-08-20 17:23:04,2019-08-16,ESS,Berry Adam W,Co-Chief Investment Officer,S - Sale+OE,$314.22,"-9,369","2,597",-78%,"-$2,943,927",,,,
27,D,2019-08-20 17:14:40,2019-08-16,ESS,Farias John,"SVP, CAO",S - Sale+OE,$315.49,"-1,643",734,-69%,"-$518,350",,,,
28,D,2019-08-16 16:54:01,2019-08-15,ESS,Burkart John F.,Sr. EVP,S - Sale+OE,$312.62,"-13,807","3,919",-78%,"-$4,316,344",,,,
29,D,2019-03-27 17:26:40,2019-03-26,ESS,Eudy John D,EVP,S - Sale+OE,$291.56,"-3,000","7,642",-28%,"-$874,680",,,,
30,,2019-03-18 19:27:45,2019-03-14,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale,$289.72,"-1,177","5,739",-17%,"-$341,000",,,,
31,,2019-03-18 19:19:11,2019-03-15,ESS,Schall Michael J,"Pres, CEO",S - Sale,$290.10,"-2,682","43,964",-6%,"-$778,048",,,,
32,,2019-03-18 19:09:10,2019-03-14,ESS,Burkart John F.,Sr. EVP,S - Sale,$290.22,"-1,413","3,919",-27%,"-$410,081",,,,
33,,2019-03-18 18:53:25,2019-03-15,ESS,Eudy John D,EVP,S - Sale,$290.18,"-1,413","7,642",-16%,"-$410,024",,,,
34,D,2019-03-18 18:47:54,2019-03-15,ESS,Sears Janice L.,Dir,S - Sale+OE,$289.27,"-2,838","1,083",-72%,"-$820,948",,,,
35,D,2019-02-15 16:28:28,2019-02-14,ESS,Eudy John D,EVP,S - Sale+OE,$276.06,"-3,750","10,455",-26%,"-$1,035,225",,,,
36,D,2019-02-11 19:16:39,2019-02-08,ESS,Scordelis Byron A,Dir,S - Sale+OE,$277.44,"-2,324","2,500",-48%,"-$644,771",,,,
37,DM,2018-12-26 16:27:58,2018-12-20,ESS,Eudy John D,EVP,S - Sale+OE,$256.98,"-5,000","10,455",-32%,"-$1,284,900",,,,
38,D,2018-12-20 14:23:05,2018-12-19,ESS,Burkart John F.,Sr. EVP,S - Sale+OE,$255.51,-332,"6,732",-5%,"-$84,829",,,,
39,,2018-12-13 18:56:08,2018-12-11,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale,$264.65,"-1,000","8,083",-11%,"-$264,650",,,,
40,D,2018-12-12 12:41:09,2018-12-10,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale+OE,$263.91,-83,"9,083",-1%,"-$21,905",,,,
41,D,2018-12-12 11:31:46,2018-12-10,ESS,Schall Michael J,"Pres, CEO",S - Sale+OE,$263.91,-331,"49,277",-1%,"-$87,354",,,,
42,D,2018-12-11 17:29:13,2018-12-10,ESS,Eudy John D,EVP,S - Sale+OE,$263.91,-166,"10,455",-2%,"-$43,809",,,,
43,D,2018-11-13 13:57:18,2018-11-12,ESS,Eudy John D,EVP,S - Sale+OE,$254.03,-166,"9,652",-2%,"-$42,169",,,,
44,D,2018-11-13 13:53:41,2018-11-12,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale+OE,$254.03,-83,"8,399",-1%,"-$21,084",,,,
45,D,2018-11-13 13:48:58,2018-11-12,ESS,Schall Michael J,"Pres, CEO",S - Sale+OE,$254.03,-333,"48,098",-1%,"-$84,592",,,,
46,D,2018-10-31 14:59:58,2018-10-30,ESS,Burkart John F.,Sr. EVP,S - Sale+OE,$256.11,-834,"5,929",-12%,"-$213,596",,,,
47,D,2018-10-25 13:46:26,2018-10-24,ESS,Schall Michael J,"Pres, CEO",S - Sale+OE,$252.63,"-3,012","48,098",-6%,"-$760,922",,,,
48,D,2018-10-25 13:38:50,2018-10-24,ESS,Eudy John D,EVP,S - Sale+OE,$252.13,"-1,834","9,652",-16%,"-$462,406",,,,
49,D,2018-10-11 16:06:49,2018-10-10,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale+OE,$249.55,-84,"8,399",-1%,"-$20,962",,,,
50,D,2018-10-09 14:13:12,2018-10-08,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale+OE,$249.00,-83,"8,399",-1%,"-$20,667",,,,
51,D,2018-08-20 13:51:31,2018-08-16,ESS,Kleiman Angela L.,"EVP, CFO",S - Sale+OE,$240.80,-750,"8,399",-8%,"-$180,600",,,,
52,D,2018-05-14 16:58:54,2018-05-11,ESS,Burkart John F.,Sr. EVP,S - Sale+OE,$243.19,"-2,500","5,929",-30%,"-$607,985",,,,
53,D,2018-02-13 17:10:43,2018-02-12,ESS,Martin Gary P,Dir,S - Sale+OE,$223.43,-500,"5,236",-9%,"-$111,715",,,,
54,D,2017-12-12 18:17:32,2017-12-11,ESS,Eudy John D,EVP,S - Sale+OE,$247.24,"-1,700","8,430",-17%,"-$420,308",,,,
55,D,2017-12-12 18:13:56,2017-12-11,ESS,Schall Michael J,"Pres, CEO",S - Sale+OE,$247.37,"-4,801","47,876",-9%,"-$1,187,623",,,,
