,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2019-06-21 17:26:33,2019-06-20,WRB,Brockbank Mark Ellwood,Dir,S - Sale,$66.61,"-77,000","878,988",-8%,"-$5,128,662",,,,
2,M,2018-06-14 16:32:13,2018-06-12,WRB,Shiel James G,EVP - Investments,S - Sale,$77.04,"-22,000","243,513",-8%,"-$1,694,923",,,,
3,,2013-01-02 15:58:23,2012-12-31,WRB,Lederman IRA S,"SVP, GC, Sec.",S - Sale,$37.37,"-15,822","311,566",-5%,"-$591,268",+2,+4,+9,+11
4,,2012-12-18 17:31:12,2012-12-17,WRB,Patafio Clement P,VP - Corporate Controller,P - Purchase,$39.33,"+63,570","126,628",+101%,"+$2,500,272",0,+1,+5,+9
5,,2012-12-18 17:31:12,2012-12-17,WRB,Patafio Clement P,VP - Corporate Controller,S - Sale,$39.15,"-63,570","126,628",-33%,"-$2,488,645",0,+1,+5,+9
6,D,2012-03-20 12:11:33,2012-03-19,WRB,Lederman IRA S,"SVP, GC, Sec.",S - Sale+OE,$35.82,"-20,660","305,543",-6%,"-$740,130",+1,+1,+3,+7
7,D,2012-02-03 16:40:30,2012-02-02,WRB,Patafio Clement P,VP - Corporate Controller,S - Sale+OE,$36.29,"-17,162","117,383",-13%,"-$622,845",-1,0,-2,+2
8,D,2012-02-03 16:38:36,2012-02-02,WRB,Ballard Eugene G,Sr.VP- CFO,S - Sale+OE,$36.04,"-43,000","231,486",-16%,"-$1,549,845",-1,0,-2,+2
9,,2011-04-28 09:17:25,2011-04-27,WRB,Blaylock Ronald E,Dir,S - Sale,$32.01,"-5,500","8,285",-40%,"-$176,055",+1,0,+1,+4
10,DM,2010-11-12 10:12:36,2010-11-10,WRB,Shiel James G,SVP - Investments,S - Sale+OE,$27.70,"-44,362","246,844",-15%,"-$1,228,984",-1,0,-1,+17
11,,2010-09-30 09:47:00,2010-09-28,WRB,Blaylock Ronald E,Dir,S - Sale,$26.96,"-2,000","13,785",-13%,"-$53,923",+1,+1,+3,+19
12,D,2010-03-09 14:58:43,2010-03-08,WRB,Patafio Clement P,VP - Corporate Controller,S - Sale+OE,$26.65,"-13,725","104,168",-12%,"-$365,769",-2,-3,-1,0
13,,2009-12-30 09:39:22,2009-12-28,WRB,Hancock Paul J,SVP - Chief Corporate Actuary,S - Sale,$24.01,"-26,593","75,875",-26%,"-$638,588",+1,0,0,+9
14,D,2009-12-09 17:09:01,2009-12-09,WRB,Cole Robert P,SVP - Regional Operations,S - Sale+OE,$24.44,"-31,616","150,409",-17%,"-$772,682",0,0,0,+12
15,D,2009-12-04 15:54:59,2009-12-03,WRB,Ebers Kevin H,SVP - Information Technology,S - Sale+OE,$24.72,"-7,000","45,275",-13%,"-$173,039",+1,+1,0,+10
16,D,2009-11-19 17:18:18,2009-11-19,WRB,Shiel James G,SVP - Investments,S - Sale+OE,$24.42,"-20,000","202,927",-9%,"-$488,466",0,0,-4,+8
17,D,2009-08-07 13:49:26,2009-08-07,WRB,Ballard Eugene G,Sr.VP- CFO,S - Sale+OE,$23.67,"-6,328","154,561",-4%,"-$149,784",0,+4,+11,+3
18,,2009-08-07 11:24:08,2009-08-05,WRB,Stone Robert Daly,SVP - Alt. Mkts. Operations,S - Sale,$24.23,"-3,106","63,803",-5%,"-$75,271",0,+4,+11,+3
19,,2009-06-30 11:47:44,2009-06-29,WRB,Ebers Kevin H,SVP - Information Technology,S - Sale,$21.74,-500,"37,082",-1%,"-$10,870",-1,0,+7,+12
20,,2009-05-26 12:06:05,2009-05-21,WRB,Farrell Mary C,Dir,P - Purchase,$22.41,"+2,000","9,000",+29%,"+$44,820",+1,0,-1,+12
21,,2008-12-29 17:06:40,2008-12-29,WRB,Ebers Kevin H,SVP - Information Technology,S - Sale,$30.03,-500,"37,537",-1%,"-$15,017",+1,+1,-9,-28
22,D,2008-10-31 15:06:51,2008-10-30,WRB,Shiel James G,SVP - Investments,S - Sale+OE,$26.07,"-34,167","188,749",-15%,"-$890,734",+4,+2,+2,-2
23,,2008-04-23 16:22:16,2008-04-21,WRB,Shiel James G,SVP - Investments,P - Purchase,$27.03,+40,"163,789",0%,"+$1,081",+3,-1,+3,-12
24,D,2008-03-26 17:56:15,2008-03-25,BER,Ebers Kevin H,SVP - Information Technology,S - Sale+OE,$28.13,"-6,000","28,006",-18%,"-$168,780",,,,
25,D,2008-03-26 16:18:00,2008-03-25,BER,Patafio Clement P,VP - Corporate Controller,S - Sale+OE,$27.74,"-11,353","63,518",-15%,"-$314,932",,,,
26,D,2008-03-06 14:31:24,2008-02-29,BER,Shiel James G,SVP - Investments,S - Sale+OE,$28.91,"-33,000","163,749",-17%,"-$954,148",,,,
27,D,2008-02-22 16:36:10,2008-02-22,BER,Cole Robert P,SVP - Regional Operations,S - Sale+OE,$28.75,"-31,238","131,221",-19%,"-$898,093",,,,
