,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-24 18:01:40,2021-09-24,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale,"$1,682.81","-4,500","27,997",-14%,"-$7,572,665",,,,
2,D,2021-09-24 16:31:55,2021-09-22,AZO,Pleas Charles III,"SVP, Controller",S - Sale+OE,"$1,675.90","-7,000","4,389",-61%,"-$11,731,290",,,,
3,D,2021-07-16 17:39:44,2021-07-16,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,608.29","-7,017",500,-93%,"-$11,285,341",,,,
4,D,2021-07-13 16:31:00,2021-07-09,AZO,Finestone Mark A.,Exec. VP,S - Sale+OE,"$1,556.75","-7,900","4,507",-64%,"-$12,298,327",,,,
5,D,2021-07-06 16:35:55,2021-07-02,AZO,Saltiel Albert,SVP,S - Sale+OE,"$1,549.22","-3,200",196,-94%,"-$4,957,498",,,,
6,D,2021-07-01 19:39:42,2021-07-01,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,511.74","-14,535","34,871",-29%,"-$21,973,148",,,,
7,DM,2021-07-01 19:33:56,2021-06-29,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,501.15","-4,665","38,594",-11%,"-$7,002,860",,,,
8,D,2021-03-26 16:03:03,2021-03-24,AZO,Saltiel Albert,SVP,S - Sale+OE,"$1,345.65","-3,200",189,-94%,"-$4,306,085",,,,
9,D,2021-03-23 16:02:32,2021-03-19,AZO,Frazer Preston,SVP,S - Sale+OE,"$1,322.87",-740,"1,498",-33%,"-$978,925",,,,
10,DM,2021-03-19 16:04:44,2021-03-17,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,309.35","-14,926",482,-97%,"-$19,543,398",,,,
11,D,2021-03-12 16:05:35,2021-03-11,AZO,Wright Kristen C.,"SVP, Sec., GC",S - Sale+OE,"$1,260.99","-3,830",261,-94%,"-$4,829,599",,,,
12,DM,2021-03-11 16:04:57,2021-03-09,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,250.02","-11,250","38,481",-23%,"-$14,062,772",,,,
13,DM,2021-03-05 16:08:36,2021-03-03,AZO,Daniele Philip B.,SVP,S - Sale+OE,"$1,191.16","-3,060",281,-92%,"-$3,644,963",,,,
14,D,2021-01-22 16:35:11,2021-01-21,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,250.38",-674,482,-58%,"-$842,756",,,,
15,D,2021-01-11 16:04:29,2021-01-08,AZO,Smith Richard Craig,SVP,S - Sale+OE,"$1,250.00",-700,"3,016",-19%,"-$875,000",,,,
16,D,2021-01-11 16:04:24,2021-01-08,AZO,Major Mitchell C.,SVP,S - Sale+OE,"$1,245.62","-2,130",592,-78%,"-$2,653,178",,,,
17,D,2021-01-07 16:21:56,2021-01-05,AZO,Hurtado Domingo,SVP,S - Sale+OE,"$1,182.04",-125,0,-100%,"-$147,755",,,,
18,D,2021-01-07 16:21:49,2021-01-06,AZO,Finestone Mark A.,Exec. VP,S - Sale+OE,"$1,224.08","-8,700","4,428",-66%,"-$10,649,474",,,,
19,D,2020-12-23 17:15:38,2020-12-23,AZO,Giles William T,"Exec VP, CFO",S - Sale+OE,"$1,190.96","-13,600","9,471",-59%,"-$16,196,993",,,,
20,DM,2020-12-23 16:34:20,2020-12-22,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,188.57","-11,350","38,534",-23%,"-$13,490,265",,,,
21,D,2020-12-18 16:04:42,2020-12-17,AZO,Daniele Philip B.,SVP,S - Sale+OE,"$1,185.88",-740,270,-73%,"-$877,552",,,,
22,D,2020-11-05 16:02:45,2020-11-03,AZO,Newbern Thomas B,Exec. VP,S - Sale+OE,"$1,145.64","-15,267","3,206",-83%,"-$17,490,485",,,,
23,DM,2020-10-30 17:19:19,2020-10-29,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,134.52","-9,600",471,-95%,"-$10,891,415",,,,
24,D,2020-10-16 16:05:59,2020-10-16,AZO,Saltiel Albert,SVP,S - Sale+OE,"$1,195.00","-5,200",186,-97%,"-$6,214,000",,,,
25,D,2020-10-02 18:00:56,2020-10-02,AZO,Pleas Charles III,"SVP, Controller",S - Sale+OE,"$1,180.00","-7,600","4,370",-63%,"-$8,968,000",,,,
26,,2020-06-25 16:15:14,2020-06-24,AZO,Daniele Philip B.,SVP,S - Sale,"$1,100.21",-176,247,-42%,"-$193,824",,,,
27,D,2020-06-01 07:55:16,2020-05-27,AZO,Wright Kristen C.,"SVP, Sec., GC",S - Sale+OE,"$1,140.00","-1,890",247,-88%,"-$2,154,600",,,,
28,D,2020-06-01 07:55:12,2020-05-27,AZO,Major Mitchell C.,SVP,S - Sale+OE,"$1,153.86","-4,200",579,-88%,"-$4,846,212",,,,
29,,2020-03-16 16:53:31,2020-03-16,AZO,Calbert Michael M,Dir,P - Purchase,$886.00,"+2,000","2,335",+597%,"+$1,772,000",,,,
30,,2020-03-10 16:08:46,2020-03-09,AZO,Mrkonic George R Jr,Dir,S - Sale,"$1,099.26",-331,"3,645",-8%,"-$363,855",,,,
31,D,2019-12-26 16:32:50,2019-12-24,AZO,Smith Richard Craig,SVP,S - Sale+OE,"$1,217.26","-2,500","3,000",-45%,"-$3,043,146",,,,
32,D,2019-12-20 16:33:47,2019-12-19,AZO,Hackney William R.,SVP,S - Sale+OE,"$1,222.09","-5,054",829,-86%,"-$6,176,425",,,,
33,D,2019-12-20 16:32:41,2019-12-19,AZO,Newbern Thomas B,Exec. VP,S - Sale+OE,"$1,215.49","-10,650","3,187",-77%,"-$12,944,964",,,,
34,D,2019-12-13 16:14:13,2019-12-12,AZO,Hurtado Domingo,SVP,S - Sale+OE,"$1,231.20",-925,0,-100%,"-$1,138,861",,,,
35,D,2019-12-13 16:14:05,2019-12-12,AZO,Giles William T,"Exec VP, CFO",S - Sale+OE,"$1,233.19","-12,000","9,277",-56%,"-$14,798,303",,,,
36,D,2019-12-13 16:12:58,2019-12-11,AZO,Rhodes William C III,"COB, Pres, CEO",S - Sale+OE,"$1,241.76","-20,882","41,586",-33%,"-$25,930,330",,,,
37,,2019-12-13 16:12:54,2019-12-11,AZO,Newbern Thomas B,Exec. VP,S - Sale,"$1,249.25","-2,000","3,187",-39%,"-$2,498,500",,,,
38,D,2019-08-16 18:18:05,2019-08-15,AZO,Graves Earl G Jr,Dir,S - Sale+OE,"$1,077.04",-500,"4,107",-11%,"-$538,520",,,,
39,D,2019-06-24 16:59:46,2019-06-21,AZO,Smith Richard Craig,SVP,S - Sale+OE,"$1,120.00","-2,800","3,000",-48%,"-$3,136,000",,,,
40,D,2019-06-18 17:17:31,2019-06-18,AZO,Hurtado Domingo,SVP,S - Sale+OE,"$1,132.52","-1,050",0,-100%,"-$1,189,146",,,,
41,D,2019-06-18 17:17:27,2019-06-17,AZO,Griffin Ronald B,"SVP, CIO",S - Sale+OE,"$1,124.37","-4,570",404,-92%,"-$5,138,387",,,,
42,D,2019-06-10 17:21:37,2019-06-10,AZO,Saltiel Albert,SVP,S - Sale+OE,"$1,114.09","-1,800",165,-92%,"-$2,005,357",,,,
