,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-06-03 17:06:43,2021-06-02,KIM,Jamieson David,COO,S - Sale,$22.25,"-89,102","124,939",-42%,"-$1,982,520",,,,
2,,2020-03-17 16:32:08,2020-03-16,KIM,Coviello Philip E Jr,Dir,P - Purchase,$10.70,"+20,000","200,657",+11%,"+$214,086",,,,
3,,2020-03-11 17:11:58,2020-03-09,KIM,Lourenso Frank,Dir,S - Sale,$15.84,"-7,770","218,192",-3%,"-$123,085",,,,
4,D,2020-02-20 17:03:01,2020-02-18,KIM,Lourenso Frank,Dir,S - Sale+OE,$19.07,"-5,000","225,962",-2%,"-$95,345",,,,
5,D,2019-09-16 17:12:32,2019-09-13,KIM,Saltzman Richard B,Dir,S - Sale+OE,$20.06,"-5,000","75,835",-6%,"-$100,283",,,,
6,D,2019-06-21 16:29:35,2019-06-21,KIM,Lourenso Frank,Dir,S - Sale+OE,$18.84,"-3,380","216,642",-2%,"-$63,687",,,,
7,,2019-03-26 16:34:41,2019-03-26,KIM,Jamieson David,COO,S - Sale,$18.33,"-16,435","94,211",-15%,"-$301,291",,,,
8,D,2019-03-22 16:51:24,2019-03-22,KIM,Grills Joe,Dir,S - Sale+OE,$18.33,"-3,000","120,335",-2%,"-$54,991",,,,
9,,2019-03-22 16:50:13,2019-03-22,KIM,Lourenso Frank,Dir,S - Sale,$18.27,"-3,713","214,522",-2%,"-$67,846",,,,
10,D,2019-03-22 16:48:50,2019-03-22,KIM,Saltzman Richard B,Dir,S - Sale+OE,$18.39,"-5,500","75,835",-7%,"-$101,148",,,,
11,,2018-12-20 16:49:05,2018-12-20,KIM,Coviello Philip E Jr,Dir,P - Purchase,$14.91,"+5,000","150,967",+3%,"+$74,544",,,,
12,,2018-08-03 13:28:28,2018-08-01,KIM,Coviello Philip E Jr,Dir,P - Purchase,$16.46,"+5,500","145,967",+4%,"+$90,530",,,,
