,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-12 11:45:16,2021-08-11,DE,Reed Cory J,"Pres Ag, Turf, Prod, Prec Ag",S - Sale+OE,$385.00,"-6,188","25,461",-20%,"-$2,382,380",,,,
2,D,2021-06-03 13:02:56,2021-06-02,DE,May John C II,"CEO, Pres",S - Sale+OE,$359.07,"-39,336","73,873",-35%,"-$14,124,258",,,,
3,,2021-06-03 10:16:37,2021-06-02,DE,Erwin Tami A.,Dir,P - Purchase,$359.61,+275,"1,546",+22%,"+$98,893",,,,
4,D,2021-06-02 11:06:37,2021-06-01,DE,Campbell Ryan D,"SVP, CFO",S - Sale+OE,$365.19,"-12,033","9,983",-55%,"-$4,394,331",,,,
5,D,2021-06-02 10:32:59,2021-06-01,DE,Von Pentz Markwart,"Pres, Small Ag, Turf",S - Sale+OE,$365.19,"-23,463","64,593",-27%,"-$8,568,453",,,,
6,D,2021-03-16 16:29:30,2021-03-15,DE,Kalathur Rajesh,"Pres, JD Financial, CIO",S - Sale+OE,$369.09,"-27,800","56,874",-33%,"-$10,260,702",,,,
7,D,2021-02-17 11:33:15,2021-02-16,DE,Howze Marc A,"Group Pres, Life Sol, CAO",S - Sale+OE,$319.00,"-6,188","18,245",-25%,"-$1,973,972",,,,
8,D,2021-01-07 16:23:42,2021-01-07,DE,Howze Marc A,"Group Pres, Life Sol, CAO",S - Sale+OE,$299.00,"-8,585","21,301",-29%,"-$2,566,915",,,,
9,D,2021-01-07 10:25:01,2021-01-06,DE,Howze Marc A,"Group Pres, Life Sol, CAO",S - Sale+OE,$289.00,"-14,619","21,301",-41%,"-$4,224,891",,,,
10,D,2021-01-06 15:26:52,2021-01-04,DE,Jones Mary K.W.,"SVP, GC, PA",S - Sale+OE,$268.95,"-6,555","64,590",-9%,"-$1,762,995",,,,
11,D,2021-01-06 14:47:43,2021-01-04,DE,Jones Mary K.W.,"SVP, GC, PA",S - Sale+OE,$269.03,"-18,403","64,590",-22%,"-$4,950,869",,,,
12,D,2021-01-06 12:29:53,2021-01-04,DE,Jones Mary K.W.,"SVP, GC, PA",S - Sale+OE,$268.76,"-59,226","64,590",-48%,"-$15,917,794",,,,
13,D,2020-12-04 09:52:40,2020-12-03,DE,Howze Marc A,"Group Pres, Life Sol, CAO",S - Sale+OE,$258.49,"-20,467","14,335",-59%,"-$5,290,515",,,,
14,D,2020-12-03 16:17:20,2020-12-02,DE,Kalathur Rajesh,"Pres, JD Financial, CIO",S - Sale+OE,$257.43,"-44,169","51,371",-46%,"-$11,370,457",,,,
15,D,2020-12-02 10:48:20,2020-12-01,DE,Campbell Ryan D,"SVP, CFO",S - Sale+OE,$263.22,"-14,413","6,815",-68%,"-$3,793,790",,,,
16,D,2020-11-30 12:28:21,2020-11-25,DE,Jones Mary K.W.,"SVP, GC, PA",S - Sale+OE,$257.43,"-27,800","59,255",-32%,"-$7,156,557",,,,
17,D,2020-08-26 11:48:28,2020-08-25,DE,Howze Marc A,"Group Pres, Life Sol, CAO",S - Sale+OE,$208.17,"-7,996","14,444",-36%,"-$1,664,511",,,,
18,D,2020-08-11 10:23:46,2020-08-10,DE,Von Pentz Markwart,"PresAg Turf Small Ag, Turf",S - Sale+OE,$185.00,"-9,912","60,412",-14%,"-$1,833,720",,,,
19,D,2020-08-11 10:06:50,2020-08-10,DE,Reed Cory J,"Pres, Ag, Turf Prod, Prec Ag",S - Sale+OE,$185.00,"-2,957","19,949",-13%,"-$547,045",,,,
