,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-09-13 17:01:21,2021-09-09,TRMB,Fosburgh Bryn,VP,S - Sale+OE,$93.65,"-3,260",926,-78%,"-$305,299",,,,
2,,2021-09-13 17:00:50,2021-09-09,TRMB,Berglund Steven W,Dir,S - Sale,$93.65,"-161,150","338,447",-32%,"-$15,091,698",,,,
3,,2021-09-10 17:01:10,2021-09-08,TRMB,Fosburgh Bryn,VP,S - Sale,$93.85,"-25,240","1,523",-94%,"-$2,368,651",,,,
4,,2021-09-09 16:56:24,2021-09-07,TRMB,Berglund Steven W,Dir,S - Sale,$94.76,"-50,000","499,597",-9%,"-$4,737,950",,,,
5,,2021-08-25 17:00:55,2021-08-23,TRMB,Bisio Ronald,SVP,S - Sale,$92.28,"-3,500","36,295",-9%,"-$322,987",,,,
6,,2021-08-24 17:21:00,2021-08-20,TRMB,Lloyd Meaghan,Dir,S - Sale,$89.00,"-6,050","34,364",-15%,"-$538,450",,,,
7,D,2021-08-20 17:01:43,2021-08-18,TRMB,Kirkland James A,SVP,S - Sale+OE,$89.10,"-25,227","67,734",-27%,"-$2,247,728",,,,
8,,2021-08-19 17:04:11,2021-08-17,TRMB,Berglund Steven W,Dir,S - Sale,$88.40,"-60,000","549,597",-10%,"-$5,304,119",,,,
9,M,2021-08-16 17:04:28,2021-08-12,TRMB,Fosburgh Bryn,VP,S - Sale,$88.62,"-69,246","26,602",-72%,"-$6,136,568",,,,
10,D,2021-08-10 17:11:30,2021-08-06,TRMB,Shepard Julie A,VP Finance,S - Sale+OE,$89.20,"-2,113","32,649",-6%,"-$188,482",,,,
11,D,2021-08-09 17:47:30,2021-08-05,TRMB,Painter Robert G,"Pres, CEO",S - Sale+OE,$87.61,"-47,660","87,981",-35%,"-$4,175,407",,,,
12,,2021-08-09 17:47:05,2021-08-05,TRMB,Matthews Darryl R,"SVP, Sector Head",S - Sale,$88.86,"-15,000","17,307",-46%,"-$1,332,962",,,,
13,D,2021-06-03 17:02:02,2021-06-01,TRMB,Bisio Ronald,SVP,S - Sale+OE,$80.40,"-3,473","39,795",-8%,"-$279,215",,,,
