,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-19 20:45:33,2021-10-15,TWTR,Gadde Vijaya,GC,S - Sale,$63.21,"-2,388","769,766",0%,"-$150,945",,,,
2,,2021-10-12 19:16:20,2021-10-08,TWTR,Personette Sarah,Customers Lead,S - Sale,$63.90,"-15,485","359,379",-4%,"-$989,485",,,,
3,,2021-10-12 19:15:56,2021-10-12,TWTR,Segal Ned D.,CFO,S - Sale,$61.86,"-5,000","577,269",-1%,"-$309,300",,,,
4,,2021-10-07 18:55:27,2021-10-05,TWTR,Montano Michael,Engineering Lead,S - Sale,$59.09,"-4,500","573,837",-1%,"-$265,905",,,,
5,,2021-09-22 19:57:31,2021-09-20,TWTR,Montano Michael,Engineering Lead,S - Sale,$61.02,"-4,500","578,337",-1%,"-$274,590",,,,
6,,2021-09-16 19:41:50,2021-09-14,TWTR,Segal Ned D.,CFO,S - Sale,$59.99,"-5,000","582,269",-1%,"-$299,950",,,,
7,,2021-09-16 19:41:33,2021-09-15,TWTR,Gadde Vijaya,GC,S - Sale,$59.86,"-2,388","772,154",0%,"-$142,946",,,,
8,,2021-09-09 18:40:45,2021-09-07,TWTR,Montano Michael,Engineering Lead,S - Sale,$64.80,"-4,500","582,837",-1%,"-$291,600",,,,
9,,2021-08-25 19:13:02,2021-08-23,TWTR,Montano Michael,Engineering Lead,S - Sale,$63.21,"-4,500","587,337",-1%,"-$284,445",,,,
10,,2021-08-18 19:48:26,2021-08-16,TWTR,Gadde Vijaya,GC,S - Sale,$64.50,"-14,470","774,542",-2%,"-$933,315",,,,
11,,2021-08-12 19:13:59,2021-08-10,TWTR,Segal Ned D.,CFO,S - Sale,$67.15,"-7,000","604,513",-1%,"-$470,050",,,,
12,,2021-08-06 19:32:54,2021-08-04,TWTR,Derella Matthew,Customers Lead,S - Sale,$68.59,"-18,382","244,748",-7%,"-$1,260,777",,,,
13,,2021-08-06 19:32:29,2021-08-05,TWTR,Kaiden Robert,Chief Accounting Officer,S - Sale,$69.04,"-11,603","122,992",-9%,"-$801,106",,,,
14,,2021-08-03 19:38:13,2021-08-02,TWTR,Kaiden Robert,Chief Accounting Officer,S - Sale,$69.00,"-10,446","134,595",-7%,"-$720,768",,,,
15,,2021-07-15 19:58:09,2021-07-13,TWTR,Segal Ned D.,CFO,S - Sale,$69.51,"-7,000","622,947",-1%,"-$486,543",,,,
16,,2021-07-15 19:57:30,2021-07-15,TWTR,Gadde Vijaya,GC,S - Sale,$70.13,"-2,388","802,524",0%,"-$167,470",,,,
17,,2021-06-17 19:55:04,2021-06-15,TWTR,Derella Matthew,Customers Lead,S - Sale,$60.47,"-1,599","287,884",-1%,"-$96,685",,,,
18,,2021-06-17 19:54:06,2021-06-15,TWTR,Gadde Vijaya,GC,S - Sale,$61.09,"-2,388","804,912",0%,"-$145,883",,,,
19,,2021-06-10 19:24:09,2021-06-08,TWTR,Segal Ned D.,CFO,S - Sale,$59.84,"-7,000","629,947",-1%,"-$418,880",,,,
