,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-10-19 16:12:58,2021-10-15,AMD,Papermaster Mark D,"CTO, EVP",S - Sale+OE,$111.89,"-55,000","1,294,632",-4%,"-$6,153,956",,,,
2,,2021-10-05 16:16:03,2021-10-01,AMD,Caldwell John Edward,Dir,S - Sale,$102.65,"-35,000","24,672",-59%,"-$3,592,750",,,,
3,D,2021-09-16 18:36:09,2021-09-14,AMD,Su Lisa T,"Pres, CEO",S - Sale+OE,$105.72,"-125,000","2,891,603",-4%,"-$13,214,589",,,,
4,D,2021-09-03 16:19:58,2021-09-01,AMD,Grasby Paul Darren,"EVP, CSO",S - Sale+OE,$111.32,"-24,370","76,260",-24%,"-$2,712,868",,,,
5,D,2021-09-02 16:12:28,2021-08-31,AMD,Kumar Devinder,"EVP, CFO, Treasurer",S - Sale+OE,$110.43,"-74,020","524,370",-12%,"-$8,174,244",,,,
6,D,2021-08-26 16:25:01,2021-08-24,AMD,Su Lisa T,"Pres, CEO",S - Sale+OE,$108.08,"-125,000","2,891,603",-4%,"-$13,509,463",,,,
7,D,2021-08-25 16:08:29,2021-08-23,AMD,Norrod Forrest Eugene,"SVP, GM DESG",S - Sale+OE,$106.68,"-38,875","309,225",-11%,"-$4,147,122",,,,
8,,2021-08-20 16:08:50,2021-08-18,AMD,Smith Darla M,Chief Accounting Officer,S - Sale,$107.38,"-1,411","11,355",-11%,"-$151,513",,,,
9,D,2021-08-17 16:08:42,2021-08-13,AMD,Papermaster Mark D,"CTO, EVP",S - Sale+OE,$107.36,"-55,000","1,226,981",-4%,"-$5,905,000",,,,
10,D,2021-08-11 16:22:25,2021-08-10,AMD,Kumar Devinder,"EVP, CFO, Treasurer",S - Sale+OE,$107.72,"-63,045","485,002",-12%,"-$6,791,192",,,,
11,D,2021-08-02 16:09:22,2021-07-29,AMD,Norrod Forrest Eugene,"SVP, GM DESG",S - Sale+OE,$98.78,"-28,500","268,641",-10%,"-$2,815,163",,,,
12,D,2021-07-19 16:17:10,2021-07-15,AMD,Papermaster Mark D,"CTO, EVP",S - Sale+OE,$88.81,"-55,000","1,209,795",-4%,"-$4,884,543",,,,
13,D,2021-06-29 16:11:26,2021-06-25,AMD,Grasby Paul Darren,"EVP, CSO",S - Sale+OE,$86.30,"-17,788","44,111",-29%,"-$1,535,104",,,,
14,D,2021-06-17 16:11:09,2021-06-15,AMD,Papermaster Mark D,"CTO, EVP",S - Sale+OE,$81.05,"-55,000","1,209,795",-4%,"-$4,457,750",,,,
15,D,2021-06-10 16:13:41,2021-06-08,AMD,Su Lisa T,"Pres, CEO",S - Sale+OE,$81.08,"-125,000","2,632,852",-5%,"-$10,135,383",,,,
16,D,2021-06-04 16:52:15,2021-06-02,AMD,Norrod Forrest Eugene,"SVP, GM DESG",S - Sale+OE,$81.35,"-28,500","284,641",-9%,"-$2,318,395",,,,
17,,2021-06-03 16:18:14,2021-06-01,AMD,Smith Darla M,Chief Accounting Officer,S - Sale,$81.00,"-1,055","8,201",-11%,"-$85,455",,,,
18,D,2021-06-03 16:14:24,2021-06-01,AMD,Kumar Devinder,"EVP, CFO, Treasurer",S - Sale+OE,$81.40,"-63,044","475,013",-12%,"-$5,131,965",,,,
19,D,2021-05-18 16:21:23,2021-05-14,AMD,Papermaster Mark D,"CTO, EVP",S - Sale+OE,$75.00,"-55,000","1,209,795",-4%,"-$4,125,000",,,,
20,,2021-05-13 17:57:54,2021-05-11,AMD,Smith Darla M,Chief Accounting Officer,S - Sale,$73.39,"-1,055","9,256",-10%,"-$77,426",,,,
21,D,2021-05-13 17:55:21,2021-05-11,AMD,Su Lisa T,"Pres, CEO",S - Sale+OE,$75.00,"-125,000","2,632,852",-5%,"-$9,375,000",,,,
22,D,2021-05-06 16:23:11,2021-05-04,AMD,Kumar Devinder,"EVP, CFO, Treasurer",S - Sale+OE,$78.00,"-63,044","475,013",-12%,"-$4,917,432",,,,
23,,2021-05-05 16:19:39,2021-05-03,AMD,Bergman Rick,"EVP, Computing, Graphics",S - Sale,$81.97,"-2,000","69,891",-3%,"-$163,940",,,,
24,D,2021-05-03 16:12:54,2021-04-29,AMD,Norrod Forrest Eugene,"SVP, GM DESG",S - Sale+OE,$84.23,"-79,183","300,641",-21%,"-$6,669,584",,,,
25,D,2021-04-19 16:14:37,2021-04-15,AMD,Papermaster Mark D,"CTO, EVP",S - Sale+OE,$80.54,"-55,000","1,209,795",-4%,"-$4,429,588",,,,
26,D,2021-03-18 16:36:27,2021-03-16,AMD,Norrod Forrest Eugene,"SVP, GM DESG",S - Sale+OE,$84.02,"-81,500","316,641",-20%,"-$6,848,027",,,,
27,D,2021-03-11 16:42:36,2021-03-09,AMD,Su Lisa T,"Pres, CEO",S - Sale+OE,$76.74,"-125,000","2,632,852",-5%,"-$9,592,500",,,,
28,D,2021-03-04 17:17:18,2021-03-02,AMD,Kumar Devinder,"EVP, CFO, Treasurer",S - Sale+OE,$86.09,"-63,044","475,013",-12%,"-$5,427,732",,,,
29,,2021-03-04 16:38:27,2021-03-02,AMD,Smith Darla M,Chief Accounting Officer,S - Sale,$86.92,"-1,186","9,315",-11%,"-$103,087",,,,
30,,2021-02-26 16:18:33,2021-02-24,AMD,Grasby Paul Darren,"EVP, CSO",S - Sale,$84.42,"-7,500","44,111",-15%,"-$633,150",,,,
