,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-09-14 14:57:19,2021-09-10,AXP,Gordon Marc D,CIO,S - Sale,$159.24,"-13,424","17,600",-43%,"-$2,137,638",,,,
2,D,2021-08-04 18:03:35,2021-08-02,AXP,Campbell Jeffrey C,"Vice COB, CFO",S - Sale+OE,$170.48,"-74,677","86,125",-46%,"-$12,731,019",,,,
3,D,2021-06-21 15:04:59,2021-06-17,AXP,Seeger Laureen,GC,S - Sale+OE,$165.44,"-20,625","47,408",-30%,"-$3,412,248",,,,
4,D,2021-06-11 15:33:56,2021-06-09,AXP,Joabar Raymond,"Grp. Pres, GMNS",S - Sale+OE,$164.03,"-10,000","15,292",-40%,"-$1,640,300",,,,
5,,2021-05-11 14:40:45,2021-05-07,AXP,Pickett Denise,"Pres, GSG, TLS",S - Sale,$157.53,"-2,460","17,035",-13%,"-$387,524",,,,
6,D,2021-05-04 17:06:24,2021-04-30,AXP,Pickett Denise,"Pres, GSG, TLS",S - Sale+OE,$153.11,"-5,260","19,495",-21%,"-$805,359",,,,
7,D,2021-03-11 14:05:14,2021-03-09,AXP,Buckminster Douglas E.,"Grp Pres, Glb Consumer Svcs",S - Sale+OE,$146.08,"-32,833","78,074",-30%,"-$4,796,344",,,,
8,D,2021-03-09 17:27:22,2021-03-05,AXP,Williams Anre D,"Group Pres, GMNS",S - Sale+OE,$145.88,"-59,352","93,480",-39%,"-$8,658,270",,,,
9,D,2021-03-02 15:32:12,2021-02-26,AXP,Squeri Stephen J,"COB, CEO",S - Sale+OE,$135.58,"-69,635","207,285",-25%,"-$9,440,877",,,,
10,D,2021-02-09 13:39:24,2021-02-05,AXP,Gordon Marc D,CIO,S - Sale+OE,$126.00,"-33,445","28,128",-54%,"-$4,214,070",,,,
11,D,2021-02-04 16:15:37,2021-02-02,AXP,Pickett Denise,"Pres, Glbl Services Group",S - Sale+OE,$119.09,"-29,292","17,011",-63%,"-$3,488,384",,,,
12,,2020-11-12 14:06:15,2020-11-10,AXP,Marrs Anna,"Pres, Global Comm. Services",S - Sale,$119.56,"-2,064",0,-100%,"-$246,772",,,,
13,D,2020-11-10 15:03:40,2020-11-06,AXP,Buckminster Douglas E.,"Grp Pres, Glb Consumer Svcs",S - Sale+OE,$96.85,"-14,827","95,730",-13%,"-$1,435,995",,,,
14,,2020-08-20 16:21:12,2020-08-18,AXP,Pickett Denise,"Pres, Glbl Services Group",S - Sale,$96.62,"-2,864","11,577",-20%,"-$276,720",,,,
15,,2020-02-13 15:37:50,2020-02-11,AXP,Pike Lynn Ann,Dir,P - Purchase,$132.87,"+1,000","1,065",>999%,"+$132,870",,,,
16,,2020-02-10 17:04:25,2020-02-07,AXP,Joabar Raymond,"CRO, Pres, GRBC",S - Sale,$132.29,"-4,531","8,596",-35%,"-$599,406",,,,
17,,2020-02-03 17:23:07,2020-01-30,AXP,Leonsis Theodore,Dir,S - Sale,$132.61,"-7,575","4,005",-65%,"-$1,004,521",,,,
18,D,2020-01-30 18:11:40,2020-01-29,AXP,Seeger Laureen,GC,S - Sale+OE,$132.05,"-20,918","35,951",-37%,"-$2,762,167",,,,
19,,2020-01-30 18:07:30,2020-01-29,AXP,Petrino Richard,EVP - Corporate Controller,S - Sale,$131.83,"-3,500","7,115",-33%,"-$461,405",,,,
20,D,2020-01-29 17:19:34,2020-01-27,AXP,Joabar Raymond,"CRO, Pres, GRBC",S - Sale+OE,$131.21,"-17,544","8,596",-67%,"-$2,301,948",,,,
21,D,2020-01-28 17:30:32,2020-01-24,AXP,Seeger Laureen,GC,S - Sale+OE,$136.04,"-27,571","26,168",-51%,"-$3,750,799",,,,
22,,2019-12-04 17:32:54,2019-12-02,AXP,Squeri Stephen J,"COB, CEO",S - Sale,$117.96,"-15,000","180,417",-8%,"-$1,769,382",,,,
23,,2019-10-29 10:08:39,2019-10-25,AXP,Pickett Denise,"Pres, Glbl Services Group",S - Sale,$118.39,"-2,400","8,770",-21%,"-$284,136",,,,
24,,2019-10-25 14:20:31,2019-10-23,AXP,Leonsis Theodore,Dir,S - Sale,$116.44,"-8,420","11,580",-42%,"-$980,425",,,,
25,,2019-09-05 17:00:24,2019-09-03,AXP,Squeri Stephen J,"COB, CEO",S - Sale,$118.33,"-15,000","195,417",-7%,"-$1,774,919",,,,
26,,2019-08-02 11:52:04,2019-08-01,AXP,Campbell Jeffrey C,CFO,S - Sale,$124.91,"-7,045","55,934",-11%,"-$879,964",,,,
27,D,2019-07-26 10:30:53,2019-07-25,AXP,Fabara Paul D,"Pres, Global Services Group",S - Sale+OE,$127.06,"-15,455","31,494",-33%,"-$1,963,712",,,,
28,,2019-06-12 13:01:30,2019-06-10,AXP,Campbell Jeffrey C,CFO,S - Sale,$122.93,"-6,500","62,979",-9%,"-$799,032",,,,
29,,2019-06-05 13:06:42,2019-06-03,AXP,Squeri Stephen J,"COB, CEO",S - Sale,$114.69,"-15,000","210,416",-7%,"-$1,720,295",,,,
30,D,2019-05-30 15:09:52,2019-05-28,AXP,Seeger Laureen,GC,S - Sale+OE,$119.25,"-44,584","35,791",-55%,"-$5,316,707",,,,
31,D,2019-05-21 14:33:32,2019-05-20,AXP,Squeri Stephen J,"COB, CEO",S - Sale+OE,$119.95,"-101,964","225,416",-31%,"-$12,230,582",,,,
32,D,2019-04-29 17:24:44,2019-04-25,AXP,Pickett Denise,"Pres, GRBC, CRO",S - Sale+OE,$116.21,"-17,964","13,689",-57%,"-$2,087,596",,,,
33,D,2019-04-26 17:35:38,2019-04-24,AXP,Buckminster Douglas E.,"Grp Pres, Glb Consumer Svcs",S - Sale+OE,$113.95,"-94,488","92,382",-51%,"-$10,766,908",,,,
34,D,2019-04-25 17:10:36,2019-04-24,AXP,O'Neill Michael John,Chief Corp. Affairs Officer,S - Sale+OE,$113.94,"-15,749","55,249",-22%,"-$1,794,441",,,,
35,,2019-02-19 16:37:43,2019-02-14,AXP,Petrino Richard,EVP - Corporate Controller,S - Sale,$107.11,"-2,444","7,934",-24%,"-$261,777",,,,
36,,2019-02-05 14:47:00,2019-02-01,AXP,Squeri Stephen J,"COB, CEO",S - Sale,$103.02,"-12,500","225,416",-5%,"-$1,287,794",,,,
37,,2018-11-05 17:25:40,2018-11-01,AXP,Squeri Stephen J,"COB, CEO",S - Sale,$103.84,"-12,500","207,136",-6%,"-$1,298,014",,,,
38,D,2018-09-14 16:28:51,2018-09-12,AXP,Gordon Marc D,CIO,S - Sale+OE,$107.83,"-25,948","19,743",-57%,"-$2,797,973",,,,
39,,2018-09-06 16:24:01,2018-09-04,AXP,Campbell Jeffrey C,CFO,S - Sale,$106.77,"-9,000","50,768",-15%,"-$960,959",,,,
40,,2018-08-03 14:13:17,2018-08-01,AXP,Squeri Stephen J,CEO,S - Sale,$99.73,"-12,500","188,890",-6%,"-$1,246,589",,,,
41,,2018-08-01 18:36:18,2018-08-01,AXP,Campbell Jeffrey C,"EVP, CFO",S - Sale,$99.73,"-9,000","59,768",-13%,"-$897,552",,,,
42,,2018-06-05 13:11:53,2018-06-01,AXP,Campbell Jeffrey C,"EVP, CFO",S - Sale,$98.79,"-9,000","68,768",-12%,"-$889,103",,,,
43,,2018-06-01 13:57:56,2018-05-30,AXP,Buckminster Douglas E.,"Pres, Glb Consumer Svcs Grp",S - Sale,$99.03,"-3,804","80,173",-5%,"-$376,710",,,,
44,D,2018-05-24 16:36:42,2018-05-22,AXP,Petrino Richard,EVP - Corporate Controller,S - Sale+OE,$102.89,"-9,880","6,658",-60%,"-$1,016,571",,,,
45,,2018-05-03 10:37:57,2018-05-01,AXP,Squeri Stephen J,Vice COB,S - Sale,$98.05,"-12,500","201,390",-6%,"-$1,225,608",,,,
46,,2018-05-03 10:33:54,2018-05-01,AXP,Campbell Jeffrey C,"EVP, CFO",S - Sale,$98.05,"-9,000","77,768",-10%,"-$882,406",,,,
47,DM,2018-04-23 17:35:48,2018-04-19,AXP,Cox L Kevin,CHRO,S - Sale+OE,$100.67,"-50,412","40,333",-56%,"-$5,074,925",,,,
48,D,2018-02-05 17:19:29,2018-02-01,AXP,Bush James Peter,Senior Advisor to the CEO,S - Sale+OE,$98.65,"-13,356","102,348",-12%,"-$1,317,503",,,,
49,D,2018-01-04 16:23:54,2018-01-02,AXP,Bush James Peter,"Pres, GNICS",S - Sale+OE,$99.45,"-12,789","94,629",-12%,"-$1,271,833",,,,
50,D,2017-12-18 15:22:34,2017-12-14,AXP,Chenault Kenneth I,"COB, CEO",S - Sale+OE,$97.30,"-96,440","1,261,593",-7%,"-$9,383,612",,,,
51,D,2017-12-14 10:22:54,2017-12-12,AXP,Gupta Ashwini,"Pres, Crdt Risk, Glbl Info Mgt",S - Sale+OE,$99.31,"-56,680","264,885",-18%,"-$5,628,656",,,,
52,D,2017-12-13 19:14:52,2017-12-11,AXP,O'Neill Michael John,"EVP, Corp Affairs, Comm",S - Sale+OE,$98.85,"-43,741","44,083",-50%,"-$4,323,798",,,,
53,D,2017-12-13 19:13:26,2017-12-11,AXP,Buckminster Douglas E.,"Pres, Glb Consumer Svcs Grp",S - Sale+OE,$98.87,"-88,930","76,784",-54%,"-$8,792,509",,,,
54,D,2017-12-04 17:40:09,2017-12-01,AXP,Bush James Peter,"Pres, GNICS",S - Sale+OE,$97.60,"-13,548","91,400",-13%,"-$1,322,319",,,,
55,D,2017-11-30 15:33:56,2017-11-28,AXP,Gupta Ashwini,"Pres, Crdt Risk, Glbl Info Mgt",S - Sale+OE,$95.04,"-57,306","232,032",-20%,"-$5,446,362",,,,
56,,2017-11-13 08:15:46,2017-11-09,AXP,Sobbott Susan,"Pres, Glbl Commercial Pymnts",S - Sale,$94.34,"-5,500","32,011",-15%,"-$518,870",,,,
57,D,2017-11-03 13:09:35,2017-11-01,AXP,Bush James Peter,"Pres, GNICS",S - Sale+OE,$96.19,"-13,575","88,948",-13%,"-$1,305,779",,,,
58,D,2017-11-01 16:47:41,2017-10-31,AXP,Gupta Ashwini,"Pres, Crdt Risk, Glbl Info Mgt",S - Sale+OE,$94.71,"-90,658","199,338",-31%,"-$8,586,219",,,,
59,,2017-10-31 15:25:42,2017-10-27,AXP,Zukauckas Linda,"EVP, Corporate Comptroller",S - Sale,$95.42,"-3,196",0,-100%,"-$304,956",,,,
60,D,2017-10-30 17:41:07,2017-10-26,AXP,Bush James Peter,"Pres, GNICS",S - Sale+OE,$95.00,"-3,391","86,523",-4%,"-$322,145",,,,
61,,2017-10-27 12:24:42,2017-10-25,AXP,Williams Anre D,"Pres, Glb Mrch Srv, Loylt Grp",S - Sale,$93.41,"-30,761","28,730",-52%,"-$2,873,385",,,,
62,D,2017-10-04 17:58:28,2017-10-02,AXP,Bush James Peter,"Pres, GNICS",S - Sale+OE,$90.55,"-10,230","85,914",-11%,"-$926,361",,,,
63,,2017-09-11 14:01:05,2017-09-07,AXP,Sobbott Susan,"Pres, Glbl Commercial Pymnts",S - Sale,$84.39,"-6,000","37,511",-14%,"-$506,340",,,,
64,D,2017-08-02 17:15:53,2017-07-31,AXP,Williams Anre D,"Pres, Glb Mrch Srv, Loylt Grp",S - Sale+OE,$85.24,"-53,111","59,491",-47%,"-$4,527,182",,,,
65,D,2017-07-27 17:15:24,2017-07-25,AXP,Squeri Stephen J,Vice COB,S - Sale+OE,$85.41,"-94,792","204,477",-32%,"-$8,096,185",,,,
66,D,2017-07-25 17:18:54,2017-07-24,AXP,Chenault Kenneth I,"COB, CEO",S - Sale+OE,$84.62,"-789,503","1,244,973",-39%,"-$66,805,405",,,,
67,,2017-07-21 15:15:40,2017-07-21,AXP,Fabara Paul D,"CRO, Pres, Glb Risk, Compl",S - Sale,$85.88,"-5,981","16,490",-27%,"-$513,648",,,,
68,,2017-05-25 16:44:47,2017-05-24,AXP,Gordon Marc D,"EVP, CIO",S - Sale,$76.98,"-4,900","13,995",-26%,"-$377,212",,,,
69,,2017-05-02 15:27:16,2017-04-28,AXP,Buckminster Douglas E.,"Pres, Glb Consumer Svcs Grp",S - Sale,$79.24,"-3,000","65,537",-4%,"-$237,720",0,-1,,
70,D,2017-04-27 15:41:34,2017-04-25,AXP,Buckminster Douglas E.,"Pres, Glb Consumer Svcs Grp",S - Sale+OE,$80.78,"-46,950","69,777",-40%,"-$3,792,621",0,-2,,
71,,2017-02-23 15:59:17,2017-02-22,AXP,Brennan John Joseph,Dir,P - Purchase,$79.74,"+4,000","4,000",New,"+$318,940",0,+3,-3,
72,DM,2017-02-07 17:16:15,2017-02-03,AXP,Cox L Kevin,CHRO,S - Sale+OE,$77.93,"-32,726","48,413",-40%,"-$2,550,284",0,+2,+2,
73,D,2017-01-27 16:07:16,2017-01-25,AXP,Cox L Kevin,CHRO,S - Sale+OE,$78.01,"-77,006","26,052",-75%,"-$6,007,213",+1,0,+4,
74,D,2017-01-12 17:09:45,2017-01-10,AXP,Cox L Kevin,CHRO,S - Sale+OE,$78.00,"-54,574","42,177",-56%,"-$4,256,772",0,0,+2,
75,,2016-12-12 16:33:37,2016-12-08,AXP,Zukauckas Linda,"EVP, Corporate Comptroller",S - Sale,$74.51,"-5,180",0,-100%,"-$385,958",0,+2,+5,
76,D,2016-12-09 14:55:01,2016-12-07,AXP,Squeri Stephen J,Vice COB,S - Sale+OE,$74.31,"-34,755","206,848",-14%,"-$2,582,644",0,0,+3,
77,D,2016-12-09 14:41:38,2016-12-07,AXP,Buckminster Douglas E.,"Pres, Global Consumer Services",S - Sale+OE,$74.39,"-46,779","61,542",-43%,"-$3,479,890",0,0,+3,
78,D,2016-12-02 18:16:24,2016-12-01,AXP,Cox L Kevin,CHRO,S - Sale+OE,$72.30,"-52,902","48,413",-52%,"-$3,824,815",0,+4,+5,
79,D,2016-11-15 17:43:08,2016-11-14,AXP,Gupta Ashwini,"Pres, Crdt Risk, Glbl Info Mgt",S - Sale+OE,$72.28,"-146,030","152,880",-49%,"-$10,554,945",-1,-1,+2,
80,D,2016-11-14 17:48:35,2016-11-11,AXP,Sobbott Susan,"Pres, Glbl Commercial Pymnts",S - Sale+OE,$70.45,"-19,186","38,630",-33%,"-$1,351,732",0,-2,+2,
81,D,2016-10-24 17:36:44,2016-10-21,AXP,Gupta Ashwini,"Pres, Crdt Risk, Glbl Info Mgt",S - Sale+OE,$67.18,"-140,808","148,910",-49%,"-$9,459,481",-1,-1,+7,+21
82,D,2016-05-27 12:43:12,2016-05-25,AXP,Sobbott Susan,"Pres, Glbl Commercial Pymnts",S - Sale+OE,$65.50,"-14,682","37,808",-28%,"-$961,671",0,0,-12,+13
83,D,2016-05-25 13:21:34,2016-05-24,AXP,O'Neill Michael John,"EVP, Corp Affairs, Comm",S - Sale+OE,$64.95,"-51,690","33,752",-60%,"-$3,357,266",+1,+2,-2,+11
84,D,2016-05-20 14:00:26,2016-05-19,AXP,Chenault Kenneth I,"COB, CEO",S - Sale+OE,$62.65,"-838,968","1,047,585",-44%,"-$52,561,345",+2,+4,-1,+15
85,,2016-04-26 12:14:05,2016-04-22,AXP,Zukauckas Linda,"EVP, Corporate Comptroller",S - Sale,$66.08,"-2,547","5,100",-33%,"-$168,306",+1,0,-1,+4
86,,2016-01-28 15:12:54,2016-01-26,AXP,Williams Ronald A,Dir,P - Purchase,$55.51,"+18,040","59,125",+44%,"+$1,001,310",-3,-1,+2,+20
87,D,2015-11-24 14:08:40,2015-11-20,AXP,Gupta Ashwini,"Pres-Risk, Info Mgmt, AXP CRO",S - Sale+OE,$72.48,"-103,084","120,091",-46%,"-$7,471,085",-1,0,-3,-9
88,D,2015-11-13 16:16:03,2015-11-11,AXP,Buckminster Douglas E.,"Pres, Global Consumer Services",S - Sale+OE,$72.85,"-46,345","50,444",-48%,"-$3,376,372",+1,+2,-3,-9
89,D,2015-08-03 13:47:19,2015-07-30,AXP,Squeri Stephen J,Vice COB,S - Sale+OE,$76.00,"-219,474","183,743",-54%,"-$16,680,024",0,+5,+1,-27
90,D,2015-05-29 15:06:53,2015-05-27,AXP,Squeri Stephen J,"Group Pres, Global Corp Serv",S - Sale+OE,$80.00,"-431,913","173,437",-71%,"-$34,553,040",0,-1,0,-10
91,,2015-05-26 16:58:26,2015-05-26,AXP,Sample Neal J.,"Pres, Enterprise Growth",S - Sale,$80.74,"-4,317","7,545",-36%,"-$348,563",0,-1,+1,-8
92,,2015-05-21 16:49:41,2015-05-20,AXP,Williams Ronald A,Dir,P - Purchase,$80.98,"+13,585","41,085",+49%,"+$1,100,113",+1,-1,-1,-11
93,D,2015-05-19 15:01:44,2015-05-18,AXP,Chenault Kenneth I,"COB, CEO",S - Sale+OE,$80.07,"-769,000","938,392",-45%,"-$61,577,143",+1,0,0,-11
94,,2015-05-04 14:53:03,2015-04-30,AXP,Williams Anre D,Pres Global Merchant Services,S - Sale,$77.58,"-34,606","40,082",-46%,"-$2,684,733",+1,+2,+3,-4
95,,2015-03-03 16:03:38,2015-03-02,AXP,Zukauckas Linda,"EVP, Corporate Comptroller",S - Sale,$81.59,"-4,000","3,031",-57%,"-$326,360",-2,-2,-4,-6
96,,2015-02-27 16:18:07,2015-02-26,AXP,Campbell Jeffrey C,"EVP, CFO",P - Purchase,$83.21,"+25,000","25,000",New,"+$2,080,250",+1,-1,-4,-7
97,D,2015-02-27 16:15:15,2015-02-26,AXP,Silverman Josh,"Pres Consumer Prod, Serv",S - Sale+OE,$82.89,"-36,069","27,610",-57%,"-$2,989,893",+1,-1,-4,-7
98,DM,2014-09-02 16:27:11,2014-08-28,AXP,Bush James Peter,"EVP, World Service",S - Sale+OE,$89.22,"-86,812","63,837",-58%,"-$7,745,141",0,-1,-2,-8
99,D,2014-09-02 16:22:40,2014-08-28,AXP,Sobbott Susan,Pres Global Corp Payments,S - Sale+OE,$89.17,"-41,844","26,169",-62%,"-$3,731,121",0,-1,-2,-8
100,D,2014-08-08 15:30:16,2014-08-06,AXP,Gilligan Edward P,"Pres, American Express Co",S - Sale+OE,$86.24,"-357,142","148,709",-71%,"-$30,800,605",+2,+1,+3,-1
101,D,2014-08-06 17:51:14,2014-08-05,AXP,Cox L Kevin,CHRO,S - Sale+OE,$86.73,"-62,500","28,406",-69%,"-$5,420,575",0,+1,+4,-3
102,,2014-05-30 16:17:12,2014-05-29,AXP,Hayes John D,"EVP, Advertising",S - Sale,$91.16,"-39,265","51,467",-43%,"-$3,579,535",0,+1,+4,0
103,D,2014-03-06 17:17:06,2014-03-06,AXP,Bush James Peter,"EVP, World Service",S - Sale+OE,$93.31,"-75,000","63,729",-54%,"-$6,998,078",0,-1,-3,-3
104,,2014-03-03 16:51:23,2014-03-03,AXP,Buckminster Douglas E.,"Pres, Int'l Consumer, SBS",S - Sale,$89.56,"-40,000","38,328",-51%,"-$3,582,232",+3,+4,0,-1
105,D,2014-02-28 16:36:19,2014-02-28,AXP,Schick Thomas A,EVP-Corp. Affairs,S - Sale+OE,$91.25,"-230,000","39,070",-85%,"-$20,986,705",-1,+2,-1,-2
106,D,2014-02-26 17:09:44,2014-02-26,AXP,Chenault Kenneth I,CEO,S - Sale+OE,$89.68,"-756,223","917,226",-45%,"-$67,818,941",+1,+3,0,0
107,,2014-02-07 16:43:45,2014-02-06,AXP,Gilligan Edward P,"Pres, American Express Co",S - Sale,$85.39,"-47,720","130,842",-27%,"-$4,074,935",+2,+2,+8,-1
108,D,2014-02-07 16:25:21,2014-02-06,AXP,Schulman Daniel H,"Group Pres, Enterprise Growth",S - Sale+OE,$85.20,"-77,466","49,686",-61%,"-$6,599,724",+2,+2,+8,-1
109,D,2014-02-06 16:44:49,2014-02-04,AXP,Cox L Kevin,CHRO,S - Sale+OE,$83.91,"-140,400","28,405",-83%,"-$11,780,430",+2,+4,+10,+1
110,D,2014-01-23 16:18:50,2014-01-21,AXP,Williams Anre D,Pres Global Merchant Services,S - Sale+OE,$90.16,"-58,935","67,160",-47%,"-$5,313,792",-2,-4,0,+5
111,D,2014-01-23 16:12:40,2014-01-22,AXP,Hayes John D,"EVP, Advertising",S - Sale+OE,$90.88,"-159,370","81,661",-66%,"-$14,484,263",-2,-4,0,+5
112,D,2013-12-09 16:06:37,2013-12-05,AXP,Jordan Vernon E Jr,Advisor to the Board,S - Sale+OE,$84.41,"-46,943",0,-100%,"-$3,962,411",-1,-2,+5,+12
113,D,2013-12-05 16:12:05,2013-12-03,AXP,Gupta Ashwini,"Pres-Risk, Info Mgmt, AXP CRO",S - Sale+OE,$84.37,"-102,500","95,097",-52%,"-$8,648,089",+2,-1,+6,+13
114,,2013-11-26 16:16:39,2013-11-22,AXP,Jordan Vernon E Jr,Advisor to the Board,S - Sale,$83.75,"-2,100","46,836",-4%,"-$175,875",+1,-1,+5,+8
115,D,2013-11-05 16:19:23,2013-11-04,AXP,Parent Louise M,"EVP, GC",S - Sale+OE,$81.84,"-130,000","85,557",-60%,"-$10,638,636",0,-1,+3,+8
116,D,2013-11-04 16:46:33,2013-11-01,AXP,Glenn William H,"Pres, Global Corp Payments",S - Sale+OE,$81.89,"-119,845","68,102",-64%,"-$9,813,712",0,0,+3,+6
117,D,2013-10-23 16:14:03,2013-10-21,AXP,Squeri Stephen J,"Group Pres, Global Services",S - Sale+OE,$80.45,"-103,046","149,193",-41%,"-$8,289,597",0,+4,+2,+9
118,D,2013-10-21 16:24:38,2013-10-18,AXP,Bush James Peter,"EVP, World Service",S - Sale+OE,$80.52,"-45,418","67,850",-40%,"-$3,657,185",+1,+3,+2,+9
119,D,2013-10-21 16:12:13,2013-10-18,AXP,Glenn William H,"Pres, Global Corp Payments",S - Sale+OE,$79.75,"-172,452","87,947",-66%,"-$13,753,771",+1,+3,+2,+9
120,D,2013-10-18 17:02:57,2013-10-18,AXP,Parent Louise M,"EVP, GC",S - Sale+OE,$79.64,"-130,000","85,557",-60%,"-$10,352,864",0,0,+3,+8
121,D,2013-10-18 16:22:34,2013-10-18,AXP,Cox L Kevin,CHRO,S - Sale+OE,$79.99,"-66,737","35,781",-65%,"-$5,338,146",0,0,+3,+8
122,D,2013-08-02 14:56:35,2013-07-31,AXP,Squeri Stephen J,"Group Pres, Global Services",S - Sale+OE,$75.13,"-297,451","134,054",-69%,"-$22,347,940",0,+1,-5,+13
123,D,2013-06-07 12:52:20,2013-06-05,AXP,Buckminster Douglas E.,"Pres, Int'l Consumer, SBS",S - Sale+OE,$74.96,"-91,160","66,299",-58%,"-$6,833,089",+2,-1,+1,+12
124,D,2013-06-04 15:57:14,2013-06-03,AXP,Gilligan Edward P,"Pres, American Express Co",S - Sale+OE,$76.04,"-415,646","177,218",-70%,"-$31,604,464",-1,+2,-2,+13
125,D,2013-05-31 15:32:17,2013-05-30,AXP,Chenault Kenneth I,CEO,S - Sale+OE,$76.36,"-471,808","851,667",-36%,"-$36,029,210",-1,0,-2,+12
126,D,2013-05-24 16:11:26,2013-05-23,AXP,Henry Daniel T,"EVP, CFO",S - Sale+OE,$74.56,"-155,869","58,274",-73%,"-$11,622,201",+1,+1,-4,+10
127,D,2013-05-23 16:24:40,2013-05-22,AXP,Hayes John D,"EVP, Advertising",S - Sale+OE,$75.71,"-182,350","81,499",-69%,"-$13,805,957",+1,+2,-2,+11
128,D,2013-05-09 18:13:10,2013-05-09,AXP,Bush James Peter,"EVP, World Service",S - Sale+OE,$69.93,"-67,387","59,745",-53%,"-$4,712,211",0,+4,+11,+17
129,D,2013-05-08 16:09:13,2013-05-06,AXP,Squeri Stephen J,"Group Pres, Global Services",S - Sale+OE,$70.19,"-38,277","109,954",-26%,"-$2,686,846",0,+2,+8,+17
130,,2013-05-08 16:03:22,2013-05-06,AXP,Williams Anre D,Pres Global Merchant Services,S - Sale,$70.25,"-26,618","39,987",-40%,"-$1,869,925",0,+2,+8,+17
131,,2013-04-23 16:18:05,2013-04-23,AXP,Zukauckas Linda,"EVP, Corporate Comptroller",S - Sale,$67.49,-320,"1,524",-17%,"-$21,598",0,0,+11,+20
132,,2013-04-22 16:21:04,2013-04-19,AXP,Cox L Kevin,CHRO,S - Sale,$66.21,"-17,108","39,861",-30%,"-$1,132,710",+1,+2,+12,+21
133,D,2013-04-19 17:53:44,2013-04-19,AXP,Schick Thomas A,EVP-Corp. Affairs,S - Sale+OE,$65.40,"-115,000","30,867",-79%,"-$7,521,000",-1,+1,+9,+15
