,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-25 08:41:25,2021-08-23,MTD,Filliol Oliver A,Dir,S - Sale+OE,"$1,533.41","-7,500","18,531",-29%,"-$11,500,599",,,,
2,D,2021-08-19 10:46:13,2021-08-17,MTD,De La Guerroniere Marc,"Head of Eur, NA Market Orgs",S - Sale+OE,"$1,536.74","-3,627",0,-100%,"-$5,573,741",,,,
3,D,2021-08-17 11:43:07,2021-08-13,MTD,Chu Wah-Hui,Dir,S - Sale+OE,"$1,528.00",-60,"3,801",-2%,"-$91,680",,,,
4,,2021-08-16 10:02:20,2021-08-12,MTD,Keller Gerry,Head of Process Analytics,S - Sale,"$1,513.88",-124,95,-57%,"-$187,721",,,,
5,D,2021-08-12 11:50:04,2021-08-10,MTD,Spoerry Robert F,Dir,S - Sale+OE,"$1,530.00","-1,000","238,125",0%,"-$1,530,000",,,,
6,D,2021-08-11 09:43:59,2021-08-09,MTD,Filliol Oliver A,Dir,S - Sale+OE,"$1,521.04","-7,500","18,531",-29%,"-$11,407,776",,,,
7,D,2021-08-10 12:20:25,2021-08-06,MTD,Spoerry Robert F,Dir,S - Sale+OE,"$1,530.00","-1,000","238,125",0%,"-$1,530,000",,,,
8,D,2021-08-09 12:08:46,2021-08-05,MTD,Filliol Oliver A,Dir,S - Sale+OE,"$1,516.99","-5,000","18,531",-21%,"-$7,584,956",,,,
9,D,2021-08-09 12:07:54,2021-08-05,MTD,Chu Wah-Hui,Dir,S - Sale+OE,"$1,528.00",-45,"3,461",-1%,"-$68,760",,,,
10,D,2021-08-06 09:29:29,2021-08-04,MTD,Spoerry Robert F,Dir,S - Sale+OE,"$1,500.00","-1,000","238,125",0%,"-$1,500,000",,,,
11,D,2021-08-05 10:34:28,2021-08-03,MTD,Filliol Oliver A,Dir,S - Sale+OE,"$1,489.82","-5,000","18,531",-21%,"-$7,449,120",,,,
12,D,2021-08-05 10:33:49,2021-08-03,MTD,Magloth Christian,Head of HR,S - Sale+OE,"$1,486.18","-1,250",124,-91%,"-$1,857,725",,,,
13,,2021-08-04 10:32:01,2021-08-02,MTD,Salice Thomas P,Dir,S - Sale,"$1,482.53","-11,500","53,346",-18%,"-$17,049,120",,,,
14,D,2021-08-04 10:30:49,2021-08-02,MTD,Vadala Shawn,CFO,S - Sale+OE,"$1,483.00","-1,035","4,900",-17%,"-$1,534,905",,,,
15,D,2021-05-28 18:01:44,2021-05-27,MTD,Spoerry Robert F,Dir,S - Sale+OE,"$1,300.00","-1,000","238,125",0%,"-$1,300,000",,,,
16,,2021-05-28 18:00:11,2021-05-27,MTD,De La Guerroniere Marc,"Head of Eur, NA Market Orgs",S - Sale,"$1,300.00","-5,985",958,-86%,"-$7,780,500",,,,
17,D,2021-05-24 09:45:26,2021-05-20,MTD,Spoerry Robert F,Dir,S - Sale+OE,"$1,280.00","-2,000","238,125",-1%,"-$2,560,000",,,,
