,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-12 08:59:51,2021-10-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$221.98,"-1,337","18,749",-7%,"-$296,787",,,,
2,,2021-09-08 17:22:23,2021-09-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$243.75,"-1,337","20,086",-6%,"-$325,894",,,,
3,D,2021-08-13 16:13:12,2021-08-13,ALB,Norris Eric,"Pres, Lithium",S - Sale+OE,$237.26,"-4,017","12,793",-24%,"-$953,073",,,,
4,,2021-08-13 16:12:47,2021-08-13,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$235.09,"-8,811","21,423",-29%,"-$2,071,350",,,,
5,D,2021-08-10 17:47:11,2021-08-10,ALB,Crawford Raphael Goszcz,"Pres, Catalysts",S - Sale+OE,$240.41,"-9,521","12,819",-43%,"-$2,288,900",,,,
6,M,2021-08-09 16:21:46,2021-08-06,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$217.13,"-11,338","30,234",-27%,"-$2,461,815",,,,
7,,2021-07-08 16:34:42,2021-07-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$165.69,"-1,338","41,572",-3%,"-$221,693",,,,
8,,2021-06-09 16:17:36,2021-06-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$171.30,"-1,338","42,909",-3%,"-$229,199",,,,
9,,2021-06-04 17:08:28,2021-06-03,ALB,Barichivich John Clarence III,"VP, Controller, CAO",S - Sale,$167.85,"-1,340","3,315",-29%,"-$224,920",,,,
10,D,2021-05-28 17:18:44,2021-05-27,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale+OE,$164.76,"-6,135","44,247",-12%,"-$1,010,803",,,,
11,,2021-05-27 16:58:26,2021-05-25,ALB,Norris Eric,"Pres, Lithium",S - Sale,$158.16,"-3,090","12,793",-19%,"-$488,714",,,,
