,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,M,2020-02-14 16:02:07,2020-02-13,FRT,Guglielmone Daniel,"EVP-CFO, Treasurer",S - Sale,$125.16,"-1,200","29,528",-4%,"-$150,187",,,,
2,D,2018-12-06 08:51:40,2018-12-03,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$132.43,"-12,210","380,273",-3%,"-$1,617,016",,,,
3,D,2018-06-08 08:43:18,2018-06-07,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$121.38,"-20,000","380,273",-5%,"-$2,427,648",,,,
4,,2018-06-05 17:15:52,2018-06-05,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale,$119.36,"-8,531","380,273",-2%,"-$1,018,250",,,,
5,DM,2018-06-05 17:14:06,2018-06-01,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$119.65,"-14,047","388,804",-3%,"-$1,680,723",,,,
6,D,2018-06-01 07:52:36,2018-05-30,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$119.06,"-20,000","380,273",-5%,"-$2,381,122",,,,
7,D,2018-03-16 16:05:00,2018-03-14,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$117.76,"-30,000","380,273",-7%,"-$3,532,664",,,,
8,DM,2017-11-15 09:37:14,2017-11-13,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$131.88,"-40,000","333,921",-11%,"-$5,275,055",,,,
9,,2017-09-08 17:24:09,2017-09-07,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale,$130.86,"-21,342","333,921",-6%,"-$2,792,778",,,,
10,D,2017-09-08 17:22:19,2017-09-07,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$131.12,"-9,286","355,263",-3%,"-$1,217,613",,,,
11,,2017-09-08 17:18:33,2017-09-07,FRT,Becker Dawn M,"EVP-GC, Sec",S - Sale,$130.74,"-2,532","121,463",-2%,"-$331,021",,,,
12,D,2017-09-08 17:17:05,2017-09-07,FRT,Becker Dawn M,"EVP-GC, Sec",S - Sale+OE,$130.91,"-21,814","123,995",-15%,"-$2,855,754",,,,
13,D,2017-08-11 16:55:38,2017-08-09,FRT,Becker Dawn M,"EVP-GC, Sec",S - Sale+OE,$133.05,"-2,281","121,463",-2%,"-$303,494",,,,
14,D,2017-08-11 16:51:38,2017-08-09,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$133.06,"-2,772","333,921",-1%,"-$368,836",,,,
15,D,2017-03-01 17:04:32,2017-02-27,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$133.29,"-11,107","333,921",-3%,"-$1,480,403",-2,-4,-3,
16,D,2017-02-27 14:50:15,2017-02-23,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$142.21,"-20,000","333,921",-6%,"-$2,844,125",0,-5,-6,
17,,2017-02-23 13:49:25,2017-02-21,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale,$141.48,"-14,186","333,921",-4%,"-$2,007,070",+1,-2,-4,
18,D,2017-02-23 13:46:10,2017-02-21,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$142.47,"-20,000","333,921",-6%,"-$2,849,371",+1,-2,-4,
19,D,2016-05-11 12:57:34,2016-05-09,FRT,Becker Dawn M,"EVP-GC, Sec",S - Sale+OE,$158.46,"-13,314","114,454",-10%,"-$2,109,788",-2,-4,-1,-10
20,D,2016-05-11 12:54:30,2016-05-09,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale+OE,$158.17,"-18,701","318,401",-6%,"-$2,957,967",-2,-4,-1,-10
21,M,2016-02-17 16:10:25,2016-02-16,FRT,Wood Donald C,"Trustee, Pres, CEO",S - Sale,$147.10,"-20,860","318,401",-6%,"-$3,068,573",0,-1,+5,+9
