,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-10-01 18:13:29,2021-09-30,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,$126.58,"-49,147","48,763",-50%,"-$6,221,027",,,,
2,D,2021-09-01 17:27:16,2021-08-31,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,$134.17,"-50,775","48,763",-51%,"-$6,812,482",,,,
3,D,2021-08-26 19:28:40,2021-08-25,MDT,Salmon Sean,"EVP, Pres Diabetes, Cardiovasc",S - Sale+OE,$134.08,"-28,419","33,329",-46%,"-$3,810,492",,,,
4,D,2021-08-26 19:26:21,2021-08-25,MDT,Martha Geoffrey,CEO,S - Sale+OE,$132.67,"-11,581","95,836",-11%,"-$1,536,451",,,,
5,D,2021-06-30 18:21:16,2021-06-28,MDT,Martha Geoffrey,CEO,S - Sale+OE,$125.29,"-11,500","81,948",-12%,"-$1,440,835",,,,
6,D,2021-06-22 17:58:36,2021-06-21,MDT,Wall Brett A.,"EVP, Pres Neuroscience",S - Sale+OE,$123.50,-115,"21,602",-1%,"-$14,203",,,,
7,,2021-06-17 18:11:37,2021-06-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,$124.47,-605,"88,038",-1%,"-$75,304",,,,
8,D,2021-06-02 18:00:30,2021-06-01,MDT,Wall Brett A.,"EVP, Pres Neuroscience",S - Sale+OE,$128.07,"-2,473","21,487",-10%,"-$316,717",,,,
9,D,2021-06-01 17:55:29,2021-05-28,MDT,Liddicoat John R,"EVP, Pres of Americas",S - Sale+OE,$126.65,"-34,656","42,551",-45%,"-$4,389,182",,,,
10,D,2021-04-07 16:28:17,2021-04-05,MDT,Martha Geoffrey,CEO,S - Sale+OE,$118.83,"-11,712","81,938",-13%,"-$1,391,737",,,,
11,,2021-03-16 17:19:17,2021-03-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,$119.12,-632,"88,371",-1%,"-$75,284",,,,
12,D,2021-03-03 17:23:23,2021-03-02,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale+OE,$117.98,"-7,168","43,797",-14%,"-$845,681",,,,
13,,2020-12-30 16:42:21,2020-12-28,MDT,Surface Carol A,"SVP, CHRO",S - Sale,$114.90,"-15,000","34,709",-30%,"-$1,723,500",,,,
14,,2020-12-23 16:35:55,2020-12-22,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,$115.56,"-2,605","51,543",-5%,"-$301,034",,,,
15,,2020-12-21 17:06:16,2020-12-18,MDT,White Robert John,"EVP, Pres Medical Surgical",S - Sale,$115.46,"-10,930","46,422",-19%,"-$1,261,978",,,,
16,,2020-12-16 17:34:32,2020-12-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,$114.33,-670,"88,712",-1%,"-$76,601",,,,
17,D,2020-11-10 17:18:52,2020-11-09,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,$113.13,"-20,715","54,148",-28%,"-$2,343,488",,,,
18,,2020-10-14 18:38:15,2020-10-09,MDT,Ishrak Omar,Exec COB,S - Sale,$108.40,-763,"607,622",0%,"-$82,709",,,,
19,D,2020-10-09 17:12:45,2020-10-08,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,$110.00,"-20,714","54,325",-28%,"-$2,278,540",,,,
20,,2020-10-09 17:10:01,2020-10-08,MDT,Anderson Richard H,Dir,P - Purchase,$108.52,"+4,607","108,953",+4%,"+$499,952",,,,
21,,2020-09-25 17:42:03,2020-09-23,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,$104.34,"-9,584","43,476",-18%,"-$999,995",,,,
22,,2020-09-16 17:40:16,2020-09-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,$107.78,-702,"89,181",-1%,"-$75,662",,,,
23,,2020-09-11 18:04:21,2020-09-09,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,$105.05,"-9,563","53,060",-15%,"-$1,004,593",,,,
24,,2020-06-02 17:39:01,2020-05-29,MDT,Surface Carol A,"SVP, CHRO",S - Sale,$97.72,"-2,000","47,998",-4%,"-$195,440",,,,
25,,2020-02-24 08:56:57,2020-02-20,MDT,Ishrak Omar,"COB, CEO",P - Purchase,$113.68,"+8,771","629,272",+1%,"+$997,087",,,,
26,D,2019-12-26 17:36:54,2019-12-24,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale+OE,$113.58,"-50,856","71,013",-42%,"-$5,776,101",,,,
27,,2019-12-09 17:36:10,2019-12-06,MDT,Anderson Richard H,Dir,P - Purchase,$113.29,"+5,000","102,536",+5%,"+$566,450",,,,
28,D,2019-12-03 16:25:30,2019-12-02,MDT,White Robert John,"EVP, Pres MITG",S - Sale+OE,$110.62,"-52,166","52,068",-50%,"-$5,770,829",,,,
29,D,2019-11-18 17:31:24,2019-11-15,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,$111.25,"-36,874","192,616",-16%,"-$4,102,092",,,,
30,D,2019-11-15 17:49:00,2019-11-14,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,$109.77,"-2,102","192,616",-1%,"-$230,731",,,,
31,D,2019-11-04 18:28:01,2019-11-01,MDT,White Robert John,"EVP, Pres MITG",S - Sale+OE,$109.33,"-52,165","52,068",-50%,"-$5,702,995",,,,
32,D,2019-11-04 18:26:05,2019-11-01,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,$109.50,"-38,976","192,616",-17%,"-$4,267,872",,,,
33,,2019-09-30 17:52:21,2019-09-27,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale,$107.51,"-21,425","78,816",-21%,"-$2,303,493",,,,
34,D,2019-09-12 17:55:34,2019-09-10,MDT,Hakami Hooman,"EVP, Group Pres Diabetes",S - Sale+OE,$107.31,"-82,877","30,761",-73%,"-$8,893,712",,,,
35,,2019-08-06 17:53:22,2019-08-05,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,$100.31,"-4,000","52,906",-7%,"-$401,240",,,,
36,,2019-08-02 18:32:27,2019-08-02,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,$102.02,"-6,599","56,906",-10%,"-$673,230",,,,
37,,2019-08-02 18:29:43,2019-08-02,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale,$102.02,"-5,719","100,241",-5%,"-$583,452",,,,
38,,2019-07-23 18:03:52,2019-07-22,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale,$101.12,"-3,438","100,127",-3%,"-$347,651",,,,
39,,2019-06-18 17:31:55,2019-06-17,MDT,Surface Carol A,"SVP, CHRO",S - Sale,$97.66,"-9,000","36,299",-20%,"-$878,976",,,,
40,D,2019-06-14 16:51:21,2019-06-12,MDT,Hakami Hooman,"EVP, Group Pres Diabetes",S - Sale+OE,$97.49,"-52,664","42,673",-55%,"-$5,134,213",,,,
41,A,2019-06-12 18:18:18,2019-05-28,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,$91.88,"-9,000","58,785",-13%,"-$826,920",,,,
42,,2019-06-07 17:34:56,2019-06-06,MDT,Martha Geoffrey,"EVP, GroupPres Restora Therap",S - Sale,$96.05,"-11,000","48,918",-18%,"-$1,056,583",,,,
43,,2019-05-29 17:37:53,2019-05-28,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,$91.88,"-9,000","58,785",-13%,"-$826,920",,,,
44,,2019-05-28 19:54:25,2019-05-24,MDT,Anderson Richard H,Dir,P - Purchase,$92.40,"+10,900","97,217",+13%,"+$1,007,160",,,,
45,,2019-01-09 12:28:43,2019-01-09,MDT,Parkhill Karen L,"EVP, CFO",P - Purchase,$83.87,"+3,000","83,680",+4%,"+$251,610",,,,
46,,2019-01-09 12:27:01,2019-01-09,MDT,Ishrak Omar,"COB, CEO",P - Purchase,$84.05,"+12,000","588,337",+2%,"+$1,008,540",,,,
47,D,2018-09-25 16:27:48,2018-09-24,MDT,Martha Geoffrey,"EVP, GroupPres Restora Therap",S - Sale+OE,$97.93,"-49,799","59,202",-46%,"-$4,876,667",,,,
48,D,2018-09-05 16:33:30,2018-08-31,MDT,Hakami Hooman,"EVP, Group Pres Diabetes",S - Sale+OE,$96.29,"-26,159","62,647",-29%,"-$2,518,798",,,,
49,D,2018-08-29 16:38:41,2018-08-28,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale+OE,$95.88,"-47,176","105,403",-31%,"-$4,523,089",,,,
50,D,2018-08-24 16:32:32,2018-08-23,MDT,Pozen Robert C,Dir,S - Sale+OE,$95.94,"-3,218","60,964",-5%,"-$308,738",,,,
51,,2018-08-23 17:03:54,2018-08-23,MDT,Anderson Richard H,Dir,P - Purchase,$95.88,"+2,600","84,225",+3%,"+$249,285",,,,
52,D,2018-08-23 16:36:38,2018-08-22,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,$95.50,"-145,544","204,534",-42%,"-$13,899,161",,,,
53,,2018-06-12 16:35:37,2018-06-11,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,$86.82,"-8,910","51,842",-15%,"-$773,566",,,,
54,,2018-06-11 16:36:51,2018-06-08,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale,$87.13,"-11,500","105,923",-10%,"-$1,001,995",,,,
55,D,2018-03-14 17:27:43,2018-03-13,MDT,Lenehan James T,Dir,S - Sale+OE,$83.56,"-1,306","47,028",-3%,"-$109,123",,,,
56,DM,2018-03-06 16:09:01,2018-03-02,MDT,Surface Carol A,"SVP, CHRO",S - Sale+OE,$78.18,"-24,479","38,905",-39%,"-$1,913,854",,,,
57,D,2018-01-10 17:40:24,2018-01-09,MDT,Kuntz Richard,"SrVP, Chief Scien, Clin, Reg",S - Sale+OE,$86.21,"-78,526","117,107",-40%,"-$6,769,726",,,,
58,D,2018-01-08 17:07:54,2018-01-05,MDT,Hakami Hooman,"EVP, Group Pres Diabetes",S - Sale+OE,$85.00,"-26,158","65,828",-28%,"-$2,223,430",,,,
59,,2017-12-18 17:40:02,2017-12-15,MDT,Hanson Bryan C,"EVP, Pres, MITG",S - Sale,$82.82,"-16,000","88,818",-15%,"-$1,325,120",,,,
60,,2017-11-17 17:25:28,2017-11-16,MDT,Hanson Bryan C,"EVP, Pres, MITG",S - Sale,$79.02,"-16,000","109,067",-13%,"-$1,264,320",,,,
61,,2017-10-16 17:21:06,2017-10-16,MDT,Hanson Bryan C,"EVP, Pres, MITG",S - Sale,$78.03,"-16,000","124,555",-11%,"-$1,248,480",,,,
62,D,2017-09-18 19:11:04,2017-09-15,MDT,Ishrak Omar,"COB, CEO",S - Sale+OE,$81.63,"-140,407","540,291",-21%,"-$11,461,423",,,,
