,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-10-20 16:51:31,2021-10-18,CDW,Corley Christina M,See Remarks,S - Sale+OE,$179.00,"-3,400","40,735",-8%,"-$608,600",,,,
2,D,2021-09-22 16:40:05,2021-09-20,CDW,Corley Christina M,See Remarks,S - Sale+OE,$187.60,"-3,400","40,735",-8%,"-$637,840",,,,
3,D,2021-08-20 16:59:31,2021-08-18,CDW,Corley Christina M,See Remarks,S - Sale+OE,$196.39,"-3,400","40,735",-8%,"-$667,726",,,,
4,,2021-08-18 17:00:15,2021-08-16,CDW,Kulevich Frederick J.,See Remarks,S - Sale,$198.10,"-2,500","13,740",-15%,"-$495,250",,,,
5,,2021-08-18 16:59:52,2021-08-16,CDW,Kebo Collin B.,See Remarks,S - Sale,$198.10,"-6,000","29,710",-17%,"-$1,188,600",,,,
6,D,2021-07-21 17:11:25,2021-07-19,CDW,Corley Christina M,See Remarks,S - Sale+OE,$172.17,"-3,400","40,735",-8%,"-$585,378",,,,
7,D,2021-06-21 17:06:58,2021-06-18,CDW,Corley Christina M,See Remarks,S - Sale+OE,$168.69,"-3,400","40,735",-8%,"-$573,546",,,,
8,,2021-06-03 17:04:56,2021-06-02,CDW,Zarcone Donna F,Dir,S - Sale,$165.40,"-7,006","21,348",-25%,"-$1,158,764",,,,
9,D,2021-05-21 17:05:08,2021-05-19,CDW,Corley Christina M,See Remarks,S - Sale+OE,$164.92,"-3,989","40,735",-9%,"-$657,866",,,,
10,,2021-05-19 16:28:33,2021-05-17,CDW,Kulevich Frederick J.,See Remarks,S - Sale,$167.89,"-2,500","16,240",-13%,"-$419,725",,,,
11,,2021-05-19 16:28:16,2021-05-17,CDW,Kebo Collin B.,See Remarks,S - Sale,$167.89,"-6,000","35,710",-14%,"-$1,007,340",,,,
12,,2021-04-19 17:24:02,2021-04-16,CDW,Corley Christina M,See Remarks,S - Sale,$184.58,"-3,500","40,735",-8%,"-$646,030",,,,
13,,2021-03-17 18:20:20,2021-03-16,CDW,Corley Christina M,See Remarks,S - Sale,$162.13,"-3,500","44,235",-7%,"-$567,455",,,,
14,,2021-02-18 17:31:08,2021-02-16,CDW,Kulevich Frederick J.,See Remarks,S - Sale,$154.78,"-2,500","15,478",-14%,"-$386,950",,,,
15,,2021-02-18 17:30:39,2021-02-16,CDW,Kebo Collin B.,See Remarks,S - Sale,$154.78,"-6,000","37,207",-14%,"-$928,680",,,,
16,,2021-02-18 17:30:06,2021-02-16,CDW,Corley Christina M,See Remarks,S - Sale,$154.78,"-3,500","40,971",-8%,"-$541,730",,,,
17,,2021-01-21 16:08:15,2021-01-19,CDW,Corley Christina M,See Remarks,S - Sale,$133.45,"-3,500","44,471",-7%,"-$467,075",,,,
18,D,2020-12-17 17:08:29,2020-12-15,CDW,Kebo Collin B.,See Remarks,S - Sale+OE,$132.27,"-6,000","43,207",-12%,"-$793,620",,,,
19,,2020-12-17 17:07:55,2020-12-16,CDW,Corley Christina M,See Remarks,S - Sale,$132.71,"-3,500","47,971",-7%,"-$464,485",,,,
20,D,2020-05-14 16:58:47,2020-05-13,CDW,Troka Matthew A.,See Remarks,S - Sale+OE,$100.99,"-7,001","62,457",-10%,"-$707,031",,,,
21,,2020-05-12 17:53:25,2020-05-11,CDW,Eckrote Douglas E,See Remarks,S - Sale,$106.97,"-5,000","141,533",-3%,"-$534,850",,,,
22,,2020-05-12 17:53:02,2020-05-11,CDW,Billhorn Jill M.,See Remarks,S - Sale,$106.97,-500,"14,930",-3%,"-$53,485",,,,
23,,2020-02-18 19:38:56,2020-02-18,CDW,Kirby Robert F.,See Remarks,S - Sale,$137.47,"-1,300","27,534",-5%,"-$178,711",,,,
24,D,2020-02-18 17:24:27,2020-02-13,CDW,Troka Matthew A.,See Remarks,S - Sale+OE,$135.30,"-7,001","64,266",-10%,"-$947,235",,,,
25,D,2020-02-18 17:23:59,2020-02-14,CDW,Chong Mark,See Remarks,S - Sale+OE,$138.51,"-6,000","11,997",-33%,"-$831,060",,,,
26,,2020-02-12 17:59:42,2020-02-12,CDW,Kebo Collin B.,See Remarks,S - Sale,$136.00,"-3,600","38,400",-9%,"-$489,600",,,,
27,,2020-02-12 17:58:57,2020-02-12,CDW,Eckrote Douglas E,See Remarks,S - Sale,$136.00,"-5,000","146,533",-3%,"-$680,000",,,,
28,,2020-02-12 17:58:15,2020-02-12,CDW,Billhorn Jill M.,See Remarks,S - Sale,$136.00,-500,"15,430",-3%,"-$68,000",,,,
29,,2020-01-16 16:30:30,2020-01-15,CDW,Kirby Robert F.,See Remarks,S - Sale,$143.89,"-1,300","27,270",-5%,"-$187,057",,,,
30,D,2019-12-18 16:13:58,2019-12-17,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$139.43,"-50,000","547,733",-8%,"-$6,971,615",,,,
31,,2019-12-18 16:13:37,2019-12-16,CDW,Kirby Robert F.,See Remarks,S - Sale,$139.07,"-1,300","28,570",-4%,"-$180,791",,,,
32,,2019-11-18 16:14:43,2019-11-15,CDW,Kirby Robert F.,See Remarks,S - Sale,$134.19,"-1,300","29,870",-4%,"-$174,447",,,,
33,D,2019-11-14 17:27:36,2019-11-12,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$133.24,"-51,852","577,776",-8%,"-$6,908,678",,,,
34,,2019-11-07 16:40:20,2019-11-06,CDW,Kebo Collin B.,See Remarks,S - Sale,$135.20,"-3,600","37,314",-9%,"-$486,720",,,,
35,,2019-11-05 16:37:25,2019-11-04,CDW,Eckrote Douglas E,See Remarks,S - Sale,$132.43,"-5,000","147,281",-3%,"-$662,125",,,,
36,,2019-11-05 16:37:03,2019-11-04,CDW,Billhorn Jill M.,See Remarks,S - Sale,$132.54,-500,"14,255",-3%,"-$66,270",,,,
37,D,2019-10-16 16:37:49,2019-10-15,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$123.68,"-56,000","577,776",-9%,"-$6,925,822",,,,
38,,2019-10-16 16:37:14,2019-10-15,CDW,Kirby Robert F.,See Remarks,S - Sale,$123.33,"-1,300","31,170",-4%,"-$160,329",,,,
39,,2019-09-18 16:24:12,2019-09-16,CDW,Kirby Robert F.,See Remarks,S - Sale,$111.60,"-1,300","32,470",-4%,"-$145,080",,,,
40,D,2019-09-11 16:33:57,2019-09-10,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$112.17,"-58,333","577,776",-9%,"-$6,543,292",,,,
41,,2019-08-16 16:08:40,2019-08-15,CDW,Kirby Robert F.,See Remarks,S - Sale,$109.90,"-1,300","33,770",-4%,"-$142,870",,,,
42,D,2019-08-15 16:08:15,2019-08-13,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$113.66,"-62,222","577,776",-10%,"-$7,072,033",,,,
43,,2019-08-09 16:13:10,2019-08-07,CDW,Kebo Collin B.,See Remarks,S - Sale,$106.72,"-3,600","40,914",-8%,"-$384,192",,,,
44,,2019-08-07 16:14:25,2019-08-05,CDW,Billhorn Jill M.,See Remarks,S - Sale,$111.69,-500,"14,755",-3%,"-$55,845",,,,
45,D,2019-08-05 16:12:51,2019-08-01,CDW,Fairfield Neil B,See Remarks,S - Sale+OE,$118.12,"-2,118","4,936",-30%,"-$250,178",,,,
46,D,2019-07-17 16:51:39,2019-07-15,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$115.43,"-59,574","577,776",-9%,"-$6,876,623",,,,
47,,2019-07-17 16:51:18,2019-07-15,CDW,Kirby Robert F.,See Remarks,S - Sale,$116.22,"-1,300","35,070",-4%,"-$151,086",,,,
48,D,2019-06-19 17:05:56,2019-06-18,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$105.31,"-66,667","577,776",-10%,"-$7,020,946",,,,
49,,2019-06-19 17:05:38,2019-06-17,CDW,Kirby Robert F.,See Remarks,S - Sale,$104.22,"-1,300","36,370",-3%,"-$135,486",,,,
50,D,2019-06-04 16:47:17,2019-05-31,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$99.67,"-66,667","577,776",-10%,"-$6,644,445",,,,
51,,2019-05-17 16:24:36,2019-05-15,CDW,Kirby Robert F.,See Remarks,S - Sale,$102.86,"-1,300","37,670",-3%,"-$133,718",,,,
52,,2019-05-09 16:31:30,2019-05-08,CDW,Kebo Collin B.,See Remarks,S - Sale,$106.28,"-3,600","44,514",-7%,"-$382,608",,,,
53,D,2019-04-18 16:51:51,2019-04-17,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$105.32,"-16,636","627,263",-3%,"-$1,752,066",,,,
54,D,2019-03-14 17:21:25,2019-03-13,CDW,Corley Christina M,See Remarks,S - Sale+OE,$96.70,"-3,567","44,218",-7%,"-$344,929",,,,
55,D,2019-03-14 17:10:43,2019-03-12,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$95.60,"-15,789","627,263",-2%,"-$1,509,466",,,,
56,D,2019-03-06 16:37:30,2019-03-04,CDW,Fairfield Neil B,See Remarks,S - Sale+OE,$95.01,"-5,448","4,892",-53%,"-$517,614",,,,
57,D,2019-03-06 16:36:53,2019-03-04,CDW,Billhorn Jill M.,See Remarks,S - Sale+OE,$95.00,"-5,202","15,255",-25%,"-$494,190",,,,
58,,2019-02-19 20:39:53,2019-02-15,CDW,Leahy Christine A,See Remarks,S - Sale,$94.15,"-11,132","72,298",-13%,"-$1,048,023",,,,
59,D,2019-02-14 18:40:02,2019-02-12,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$92.17,"-16,216","627,263",-3%,"-$1,494,702",,,,
60,D,2019-02-14 18:35:49,2019-02-13,CDW,Corley Christina M,See Remarks,S - Sale+OE,$92.44,"-14,900","44,218",-25%,"-$1,377,356",,,,
61,,2019-02-12 18:08:09,2019-02-11,CDW,Rother Christina V.,See Remarks,S - Sale,$90.20,"-4,000","90,231",-4%,"-$360,800",,,,
62,,2019-02-12 18:07:37,2019-02-08,CDW,Eckrote Douglas E,See Remarks,S - Sale,$89.49,"-10,000","146,715",-6%,"-$894,930",,,,
63,M,2019-02-12 18:07:11,2019-02-08,CDW,Alesio Steven W,Dir,S - Sale,$89.66,"-20,013","16,683",-55%,"-$1,794,418",,,,
64,D,2019-01-17 16:59:48,2019-01-15,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$79.95,"-18,750","577,775",-3%,"-$1,499,040",,,,
65,,2019-01-11 16:55:37,2019-01-10,CDW,Rother Christina V.,See Remarks,S - Sale,$80.65,"-4,000","94,231",-4%,"-$322,600",,,,
66,D,2019-01-11 16:55:08,2019-01-09,CDW,Corley Christina M,See Remarks,S - Sale+OE,$81.48,"-14,900","36,177",-29%,"-$1,214,045",,,,
67,D,2018-12-14 17:03:49,2018-12-12,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$91.30,"-16,216","577,775",-3%,"-$1,480,521",,,,
68,D,2018-12-14 17:03:15,2018-12-12,CDW,Corley Christina M,See Remarks,S - Sale+OE,$92.10,"-14,900","36,177",-29%,"-$1,372,317",,,,
69,,2018-12-12 16:45:49,2018-12-10,CDW,Rother Christina V.,See Remarks,S - Sale,$90.75,"-4,000","98,231",-4%,"-$363,000",,,,
70,D,2018-12-07 16:28:41,2018-12-06,CDW,Troka Matthew A.,See Remarks,S - Sale+OE,$91.99,"-6,139","55,835",-10%,"-$564,727",,,,
71,D,2018-11-15 16:29:50,2018-11-14,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$88.87,"-16,667","600,075",-3%,"-$1,481,218",,,,
72,,2018-11-13 17:54:15,2018-11-12,CDW,Rother Christina V.,See Remarks,S - Sale,$90.14,"-4,000","102,231",-4%,"-$360,560",,,,
73,D,2018-11-13 17:53:43,2018-11-12,CDW,Kulevich Frederick J.,See Remarks,S - Sale+OE,$89.25,"-2,421","16,504",-13%,"-$216,074",,,,
74,D,2018-11-08 16:35:18,2018-11-07,CDW,Corley Christina M,See Remarks,S - Sale+OE,$88.75,"-14,900","36,177",-29%,"-$1,322,375",,,,
75,D,2018-11-07 16:55:56,2018-11-06,CDW,Troka Matthew A.,See Remarks,S - Sale+OE,$87.21,"-6,139","59,614",-9%,"-$535,382",,,,
76,,2018-11-07 16:55:26,2018-11-05,CDW,Eckrote Douglas E,See Remarks,S - Sale,$87.69,"-10,000","156,715",-6%,"-$876,910",,,,
77,,2018-10-12 17:10:05,2018-10-10,CDW,Rother Christina V.,See Remarks,S - Sale,$83.25,"-4,000","106,231",-4%,"-$333,000",,,,
78,D,2018-10-12 17:09:33,2018-10-11,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$81.48,"-18,182","600,075",-3%,"-$1,481,444",,,,
79,D,2018-10-12 17:09:01,2018-10-10,CDW,Corley Christina M,See Remarks,S - Sale+OE,$83.08,"-14,900","36,177",-29%,"-$1,237,857",,,,
80,D,2018-10-09 16:38:13,2018-10-08,CDW,Troka Matthew A.,See Remarks,S - Sale+OE,$85.09,"-6,138","63,393",-9%,"-$522,282",,,,
81,D,2018-09-21 16:28:13,2018-09-19,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$88.92,"-16,667","600,075",-3%,"-$1,482,030",,,,
82,D,2018-09-14 16:28:49,2018-09-12,CDW,Corley Christina M,See Remarks,S - Sale+OE,$88.39,"-14,900","36,177",-29%,"-$1,317,014",,,,
83,,2018-09-12 16:46:53,2018-09-10,CDW,Rother Christina V.,See Remarks,S - Sale,$87.63,"-4,000","110,231",-4%,"-$350,520",,,,
84,D,2018-09-07 16:40:00,2018-09-05,CDW,Leahy Christine A,See Remarks,S - Sale+OE,$86.94,"-6,111","75,677",-7%,"-$531,296",,,,
85,D,2018-09-07 16:37:55,2018-09-06,CDW,Troka Matthew A.,See Remarks,S - Sale+OE,$86.82,"-6,138","67,171",-8%,"-$532,901",,,,
86,D,2018-08-20 17:16:22,2018-08-16,CDW,Richards Thomas E,See Remarks,S - Sale+OE,$86.15,"-17,143","600,075",-3%,"-$1,476,869",,,,
87,,2018-08-13 17:14:18,2018-08-10,CDW,Rother Christina V.,See Remarks,S - Sale,$85.08,"-4,000","114,231",-3%,"-$340,320",,,,
88,D,2018-08-09 17:19:50,2018-08-07,CDW,Leahy Christine A,See Remarks,S - Sale+OE,$86.15,"-17,500","75,677",-19%,"-$1,507,625",,,,
89,D,2018-08-09 17:19:17,2018-08-08,CDW,Corley Christina M,See Remarks,S - Sale+OE,$85.44,"-14,900","36,177",-29%,"-$1,273,056",,,,
90,D,2018-08-07 16:55:05,2018-08-06,CDW,Troka Matthew A.,See Remarks,S - Sale+OE,$84.85,"-6,138","70,949",-8%,"-$520,809",,,,
91,,2018-08-07 16:54:09,2018-08-06,CDW,Eckrote Douglas E,See Remarks,S - Sale,$85.33,"-10,000","166,715",-6%,"-$853,294",,,,
92,,2018-07-11 16:31:10,2018-07-10,CDW,Rother Christina V.,See Remarks,S - Sale,$83.47,"-4,000","118,231",-3%,"-$333,880",,,,
93,,2018-07-11 16:30:42,2018-07-10,CDW,Leahy Christine A,See Remarks,S - Sale,$84.08,"-17,500","79,288",-18%,"-$1,471,400",,,,
94,D,2018-06-19 16:14:44,2018-06-15,CDW,Campbell Neal J.,See Remarks,S - Sale+OE,$82.25,"-3,805","24,859",-13%,"-$312,958",,,,
