,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2020-03-03 17:23:44,2020-02-28,AAL,Embler Michael J,Dir,P - Purchase,$19.33,"+4,000","34,969",+13%,"+$77,312",,,,
2,,2020-03-03 17:22:02,2020-02-28,AAL,Cahill John T,Dir,P - Purchase,$18.97,"+25,000","151,969",+20%,"+$474,125",,,,
3,,2020-02-25 17:00:53,2020-02-24,AAL,Cahill John T,Dir,P - Purchase,$25.14,"+25,000","126,969",+25%,"+$628,378",,,,
4,,2019-10-28 17:06:21,2019-10-28,AAL,Albaugh James F,Dir,P - Purchase,$31.41,"+10,000","36,091",+38%,"+$314,070",,,,
5,,2019-08-30 16:29:40,2019-08-29,AAL,Isom Robert D Jr,Pres,P - Purchase,$26.34,"+2,500","771,271",0%,"+$65,844",,,,
6,,2019-08-05 18:06:19,2019-08-02,AAL,Robinson Ray M,Dir,S - Sale,$29.11,"-6,930","29,754",-19%,"-$201,743",,,,
7,,2019-08-05 18:06:15,2019-08-05,AAL,Embler Michael J,Dir,P - Purchase,$28.18,"+4,000","30,969",+15%,"+$112,720",,,,
8,,2019-06-05 17:58:36,2019-06-04,AAL,Cahill John T,Dir,P - Purchase,$28.60,"+25,000","97,146",+35%,"+$714,973",,,,
9,,2019-06-04 16:36:44,2019-06-04,AAL,Parker W Douglas,"COB, CEO",P - Purchase,$28.09,"+50,000","2,201,636",+2%,"+$1,404,285",,,,
10,,2019-06-04 16:36:40,2019-06-04,AAL,Isom Robert D Jr,Pres,P - Purchase,$27.75,"+15,000","768,771",+2%,"+$416,250",,,,
11,,2019-06-04 16:35:34,2019-06-04,AAL,Johnson Stephen L,EVP Corporate Affairs,P - Purchase,$27.72,"+5,000","622,580",+1%,"+$138,582",,,,
12,,2019-06-04 16:35:30,2019-06-04,AAL,Leibman Maya,EVP CIO,P - Purchase,$27.63,"+5,000","250,286",+2%,"+$138,150",,,,
13,,2019-06-04 16:35:26,2019-06-04,AAL,Eberwein Elise R,"EVP People, Communications",P - Purchase,$27.76,"+5,000","399,019",+1%,"+$138,820",,,,
14,,2019-06-04 16:35:22,2019-06-04,AAL,Kerr Derek J,"EVP, CFO",P - Purchase,$27.76,"+5,000","515,697",+1%,"+$138,820",,,,
15,,2018-11-20 14:04:47,2018-11-19,AAL,Benjamin Jeffrey D,Dir,P - Purchase,$35.69,"+15,000","72,146",+26%,"+$535,301",,,,
16,,2018-10-30 17:02:41,2018-10-29,AAL,Cahill John T,Dir,P - Purchase,$33.47,"+25,000","72,146",+53%,"+$836,763",,,,
17,,2018-05-23 16:41:18,2018-05-22,AAL,Isom Robert D Jr,Pres,S - Sale,$45.00,"-10,000","646,205",-2%,"-$450,000",,,,
18,,2018-04-24 17:51:39,2018-04-24,AAL,Isom Robert D Jr,Pres,S - Sale,$46.72,"-5,000","670,276",-1%,"-$233,600",,,,
19,,2018-02-07 17:14:54,2018-02-05,AAL,Hart Matthew J,Dir,S - Sale,$51.90,"-35,182","35,808",-50%,"-$1,825,999",,,,
20,,2018-01-30 18:55:53,2018-01-29,AAL,Kraemer Richard C,Dir,S - Sale,$52.71,"-3,000","59,229",-5%,"-$158,139",,,,
21,,2018-01-30 18:55:49,2018-01-29,AAL,Kerr Derek J,"EVP, CFO",S - Sale,$52.77,"-39,662","429,046",-8%,"-$2,093,051",,,,
22,D,2018-01-03 08:00:34,2018-01-02,AAL,Parker W Douglas,"COB, CEO",S - Sale+OE,$52.32,"-224,572","1,684,706",-12%,"-$11,750,034",,,,
23,,2017-11-20 16:51:04,2017-11-17,AAL,Ibarguen Alberto,Dir,S - Sale,$47.60,"-4,229","40,837",-9%,"-$201,300",,,,
24,,2017-09-15 16:36:36,2017-09-14,AAL,Robinson Ray M,Dir,S - Sale,$46.76,"-3,476","26,838",-11%,"-$162,523",,,,
25,,2017-08-14 17:42:27,2017-08-11,AAL,Leibman Maya,EVP CIO,S - Sale,$47.97,"-10,000","162,514",-6%,"-$479,737",,,,
26,,2017-08-03 17:04:09,2017-08-02,AAL,Eberwein Elise R,"EVP People, Communications",S - Sale,$50.35,"-50,000","312,368",-14%,"-$2,517,570",,,,
27,D,2017-06-05 17:05:39,2017-06-02,AAL,Kerr Derek J,"EVP, CFO",S - Sale+OE,$50.00,"-104,223","473,908",-18%,"-$5,211,171",,,,
