,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-17 16:17:14,2021-08-13,CMA,Chausse Melinda A.,EVP,S - Sale+OE,$75.12,"-3,250","44,061",-7%,"-$244,140",,,,
2,D,2021-05-06 16:18:00,2021-05-04,CMA,Ortiz Mauricio A,"SVP, Chief Accounting Officer",S - Sale+OE,$73.42,-800,"6,072",-12%,"-$58,732",,,,
3,D,2021-05-05 16:16:34,2021-05-03,CMA,Oberg Jay K.,EVP - Chief Risk Officer,S - Sale+OE,$74.61,"-4,000","37,831",-10%,"-$298,440",,,,
4,,2021-05-04 16:17:37,2021-04-30,CMA,Humrichouse Ximena G,Dir,S - Sale,$75.52,-660,"30,870",-2%,"-$49,843",,,,
5,D,2021-05-03 16:16:09,2021-04-29,CMA,Weber James Harry,EVP,S - Sale+OE,$75.00,"-3,800","15,266",-20%,"-$285,000",,,,
6,D,2021-03-01 16:17:07,2021-02-25,CMA,Burkhart Megan D,EVP - CHRO,S - Sale+OE,$70.64,"-2,278","36,103",-6%,"-$160,918",,,,
7,D,2021-02-25 16:26:59,2021-02-23,CMA,Moore Christine M,"EVP, General Auditor",S - Sale+OE,$68.67,"-3,000","18,231",-14%,"-$206,011",,,,
8,D,2021-02-08 16:38:49,2021-02-04,CMA,McKinney Cassandra M.,EVP,S - Sale+OE,$62.23,"-4,643","5,658",-45%,"-$288,934",,,,
9,D,2020-11-25 16:16:59,2020-11-24,CMA,Oberg Jay K.,EVP - Chief Risk Officer,S - Sale+OE,$53.69,"-1,500","32,708",-4%,"-$80,535",,,,
10,D,2020-08-31 16:18:51,2020-08-27,CMA,Ortiz Mauricio A,"SVP, Chief Accounting Officer",S - Sale+OE,$39.97,-900,"4,593",-16%,"-$35,973",,,,
11,D,2020-03-03 16:19:31,2020-02-28,CMA,Burkhart Megan D,EVP - CHRO,S - Sale+OE,$51.27,"-4,084","26,454",-13%,"-$209,403",,,,
12,D,2020-02-06 16:17:02,2020-02-04,CMA,Weber James Harry,EVP,S - Sale+OE,$63.54,"-6,500","13,404",-33%,"-$413,027",,,,
13,D,2019-11-13 16:17:13,2019-11-08,CMA,Guilfoile Peter William,EVP,S - Sale+OE,$71.45,"-6,959","13,647",-34%,"-$497,208",,,,
14,D,2019-11-13 16:16:01,2019-11-08,CMA,Obermeyer Paul R,EVP,S - Sale+OE,$71.88,"-6,920","10,412",-40%,"-$497,419",,,,
15,,2019-10-30 16:15:40,2019-10-28,CMA,Turner Reginald M Jr,Dir,S - Sale,$66.66,"-2,495","31,025",-7%,"-$166,305",,,,
16,D,2019-05-22 16:46:37,2019-05-20,CMA,Moore Christine M,"EVP, General Auditor",S - Sale+OE,$73.49,"-3,200","13,763",-19%,"-$235,158",,,,
17,D,2019-03-04 16:29:32,2019-03-01,CMA,Obermeyer Paul R,EVP,S - Sale+OE,$86.75,"-8,200","17,100",-32%,"-$711,367",,,,
18,D,2019-02-28 16:19:27,2019-02-27,CMA,Burkhart Megan D,EVP - CHRO,S - Sale+OE,$87.55,"-7,443","24,863",-23%,"-$651,647",,,,
19,D,2019-01-31 16:15:22,2019-01-29,CMA,Guilfoile Peter William,EVP,S - Sale+OE,$82.26,"-2,922","11,500",-20%,"-$240,364",,,,
