,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-05-12 20:11:18,2021-05-12,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$250.59,"-1,000","15,927",-6%,"-$250,590",,,,
2,D,2021-05-12 20:10:20,2021-05-11,AMGN,Grygiel Nancy A.,"SVP, CCO",S - Sale+OE,$252.51,"-2,500","12,552",-17%,"-$631,272",,,,
3,,2021-05-10 18:38:12,2021-05-07,AMGN,Williams R Sanders,Dir,S - Sale,$251.78,-250,"4,409",-5%,"-$62,945",,,,
4,D,2021-04-15 18:27:21,2021-04-14,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$249.98,"-1,000","15,927",-6%,"-$249,980",,,,
5,D,2021-03-10 18:07:24,2021-03-10,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$231.53,"-1,000","15,805",-6%,"-$231,530",,,,
6,D,2021-02-10 19:40:24,2021-02-10,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$238.40,"-1,000","15,805",-6%,"-$238,400",,,,
7,,2021-02-08 20:36:22,2021-02-08,AMGN,Williams R Sanders,Dir,S - Sale,$237.99,-250,"4,659",-5%,"-$59,498",,,,
8,,2021-02-05 20:06:48,2021-02-04,AMGN,Graham Jonathan P,"EVP, Gen. Counsel, Secy.",S - Sale,$236.51,"-11,110","39,945",-22%,"-$2,627,625",,,,
9,D,2021-01-14 18:25:23,2021-01-13,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$235.99,"-1,000","15,805",-6%,"-$235,990",,,,
10,,2020-11-10 18:32:26,2020-11-09,AMGN,Williams R Sanders,Dir,S - Sale,$242.40,-250,"4,909",-5%,"-$60,600",,,,
11,D,2020-08-19 18:00:33,2020-08-19,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$241.02,"-1,000","15,589",-6%,"-$241,020",,,,
12,,2020-08-10 17:42:37,2020-08-07,AMGN,Williams R Sanders,Dir,S - Sale,$242.95,-250,"5,159",-5%,"-$60,738",,,,
13,D,2020-07-22 18:11:31,2020-07-22,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$259.79,"-1,000","15,589",-6%,"-$259,790",,,,
