,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-18 17:00:50,2021-08-16,IQV,Knightly Kevin C,See Remarks,S - Sale,$250.00,"-6,055","2,006",-75%,"-$1,513,750",,,,
2,,2020-12-28 17:07:16,2020-12-23,IQV,Danhakl John G,Dir,P - Purchase,$176.95,"+63,451","37,410",-244%,"+$11,227,654",,,,
3,,2020-11-25 17:03:44,2020-11-24,IQV,Rittenmeyer Ronald A,Dir,S - Sale,$172.96,"-9,590","11,894",-45%,"-$1,658,686",,,,
4,,2020-11-18 17:03:11,2020-11-16,IQV,Rittenmeyer Ronald A,Dir,S - Sale,$174.35,"-40,792","21,484",-66%,"-$7,112,085",,,,
5,D,2020-10-14 17:05:35,2020-10-12,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$170.00,"-69,120","1,195,337",-5%,"-$11,750,400",,,,
6,D,2020-09-17 17:06:11,2020-09-15,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$164.36,"-46,080","1,195,337",-4%,"-$7,573,709",,,,
7,D,2020-08-18 17:03:28,2020-08-14,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$161.66,"-69,120","1,195,337",-5%,"-$11,173,939",,,,
8,D,2020-08-11 17:02:20,2020-08-07,IQV,Staub W Richard,See Remarks,S - Sale+OE,$160.33,"-20,367","12,470",-62%,"-$3,265,332",,,,
9,,2020-08-05 17:02:52,2020-08-04,IQV,Bruehlman Ronald E,See Remarks,P - Purchase,$159.94,"+10,000","26,751",+60%,"+$1,599,400",,,,
10,,2020-07-29 16:42:45,2020-07-28,IQV,"Tpg Group Holdings (Sbs) Advisors, Inc.",Former Director,S - Sale,$159.12,"-2,919,051",0,-100%,"-$464,479,395",,,,
11,D,2020-07-24 17:09:39,2020-07-22,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$160.00,"-46,080","1,195,337",-4%,"-$7,372,800",,,,
12,D,2020-06-04 17:35:41,2020-06-02,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$150.11,"-164,877","1,195,337",-12%,"-$24,749,686",,,,
13,D,2020-06-03 17:35:09,2020-06-01,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$150.00,"-19,443","1,195,337",-2%,"-$2,916,450",,,,
14,,2020-02-25 17:02:26,2020-02-21,IQV,Knightly Kevin C,See Remarks,S - Sale,$163.43,"-2,191",0,-100%,"-$358,075",,,,
15,D,2020-02-20 17:05:12,2020-02-18,IQV,Staub W Richard,See Remarks,S - Sale+OE,$163.77,"-14,550","12,729",-53%,"-$2,382,854",,,,
16,,2020-02-20 17:03:31,2020-02-19,IQV,Knightly Kevin C,See Remarks,S - Sale,$165.09,"-5,688","2,191",-72%,"-$939,032",,,,
17,,2020-02-18 19:00:43,2020-02-13,IQV,"Tpg Group Holdings (Sbs) Advisors, Inc.",Dir,S - Sale,$164.30,"-2,996,172","2,919,051",-51%,"-$492,271,060",,,,
18,,2020-02-18 16:29:43,2020-02-13,IQV,Connaughton John,Dir,S - Sale,$164.30,"-703,828","685,712",-51%,"-$115,638,940",,,,
19,D,2020-02-04 17:02:33,2020-01-31,IQV,Evanisko Michael J,Dir,S - Sale+OE,$155.19,"-6,250","5,250",-54%,"-$969,938",,,,
20,D,2020-01-28 17:00:30,2020-01-24,IQV,Evanisko Michael J,Dir,S - Sale+OE,$159.07,"-6,250","5,250",-54%,"-$994,188",,,,
21,D,2020-01-21 17:00:30,2020-01-17,IQV,Evanisko Michael J,Dir,S - Sale+OE,$160.76,"-6,250","5,250",-54%,"-$1,004,750",,,,
22,D,2020-01-14 16:56:45,2020-01-10,IQV,Evanisko Michael J,Dir,S - Sale+OE,$160.08,"-6,250","5,250",-54%,"-$1,000,500",,,,
23,,2020-01-06 17:05:34,2020-01-02,IQV,McDonnell Michael R,"EVP, CFO",S - Sale,$155.07,"-12,000","14,366",-46%,"-$1,860,840",,,,
24,D,2019-12-26 16:33:33,2019-12-20,IQV,Leonard John M.,Dir,S - Sale+OE,$153.00,"-20,200","8,252",-71%,"-$3,090,600",,,,
25,,2019-08-12 17:00:08,2019-08-08,IQV,"Tpg Group Holdings (Sbs) Advisors, Inc.",Dir,S - Sale,$156.85,"-2,616,028","5,915,223",-31%,"-$410,323,992",,,,
26,,2019-08-12 16:28:26,2019-08-08,IQV,Connaughton John,Dir,S - Sale,$156.85,"-573,085","1,389,540",-29%,"-$89,888,382",,,,
27,,2019-08-05 17:05:08,2019-08-01,IQV,Knightly Kevin C,See Remarks,S - Sale,$158.50,"-4,278","4,084",-51%,"-$678,063",,,,
28,,2019-07-31 17:00:34,2019-07-29,IQV,Knightly Kevin C,See Remarks,S - Sale,$158.53,"-6,945","8,362",-45%,"-$1,100,991",,,,
29,D,2019-07-02 17:02:36,2019-06-28,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$160.00,"-96,000","1,273,439",-7%,"-$15,360,000",,,,
30,D,2019-06-21 17:00:58,2019-06-19,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$150.00,"-96,000","1,273,439",-7%,"-$14,400,000",,,,
31,D,2019-05-07 17:16:23,2019-05-03,IQV,Knightly Kevin C,See Remarks,S - Sale+OE,$138.06,"-46,080","15,307",-75%,"-$6,361,805",,,,
32,,2019-04-03 17:07:49,2019-04-01,IQV,Evanisko Michael J,Dir,S - Sale,$144.95,"-1,193","3,772",-24%,"-$172,925",,,,
33,D,2019-03-27 17:02:05,2019-03-25,IQV,Bousbib Ari,See Remarks,S - Sale+OE,$140.96,"-96,000","1,273,439",-7%,"-$13,532,160",,,,
34,,2019-03-12 16:25:02,2019-03-08,IQV,Connaughton John,Dir,S - Sale,$140.80,"-868,684","2,015,534",-30%,"-$122,310,707",,,,
35,,2019-03-12 16:18:33,2019-03-08,IQV,"Tpg Group Holdings (Sbs) Advisors, Inc.",Dir,S - Sale,$140.80,"-4,044,480","8,531,251",-32%,"-$569,462,784",,,,
36,,2019-03-05 17:39:45,2019-03-01,IQV,Evanisko Michael J,Dir,S - Sale,$142.71,"-1,193","4,965",-19%,"-$170,253",,,,
