,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-05 16:49:22,2021-08-03,DAL,Taylor David S,Dir,P - Purchase,$39.30,"+5,000","28,580",+21%,"+$196,485",,,,
2,,2021-07-21 18:13:04,2021-07-19,DAL,Taylor David S,Dir,P - Purchase,$38.25,"+3,000","23,580",+15%,"+$114,750",,,,
3,,2021-05-21 20:30:13,2021-05-19,DAL,Huerta Michael P,Dir,P - Purchase,$46.08,+500,"16,015",+3%,"+$23,039",,,,
4,,2021-03-01 16:15:25,2021-02-26,DAL,Samant Rahul D,"EVP, Chief Info Officer",S - Sale,$47.56,"-6,591","71,667",-8%,"-$313,475",,,,
5,,2021-02-26 16:15:37,2021-02-25,DAL,Sear Steven M,EVP - Global Sales,S - Sale,$47.87,"-13,000","100,320",-11%,"-$622,336",,,,
6,,2021-02-23 16:15:57,2021-02-22,DAL,Smith Joanne D,"EVP, Chief People Officer",S - Sale,$48.31,"-6,200","132,230",-4%,"-$299,491",,,,
7,,2021-02-12 16:15:48,2021-02-11,DAL,Samant Rahul D,"EVP, Chief Info Officer",S - Sale,$42.81,"-11,806","78,258",-13%,"-$505,438",,,,
8,,2021-02-04 16:15:10,2021-02-02,DAL,Carroll William C,"Int Co-CFO, SVP, Fin, Cntlr",S - Sale,$38.55,"-2,689","19,481",-12%,"-$103,661",,,,
9,,2020-11-12 07:30:10,2020-11-09,DAL,Jacobson Paul A,"EVP, CFO",S - Sale,$35.84,"-125,000","303,478",-29%,"-$4,480,000",,,,
10,,2020-11-12 07:30:09,2020-11-09,DAL,Hauenstein Glen W,Pres,S - Sale,$36.90,"-51,955","264,393",-16%,"-$1,917,243",,,,
11,,2020-11-12 07:30:08,2020-11-09,DAL,Smith Joanne D,"EVP, Chief People Officer",S - Sale,$36.81,"-13,532","102,471",-12%,"-$498,045",,,,
12,,2020-10-26 16:30:10,2020-10-22,DAL,Bastian Edward H,CEO,S - Sale,$33.58,"-65,000","341,060",-16%,"-$2,182,700",,,,
13,,2020-08-31 16:30:12,2020-08-28,DAL,Jacobson Paul A,"EVP, CFO",S - Sale,$31.70,"-25,000","428,478",-6%,"-$792,500",,,,
14,,2020-08-17 16:30:11,2020-08-14,DAL,Sear Steven M,"Pres Int'l, EVP Global Sales",S - Sale,$28.98,"-14,127","83,938",-14%,"-$409,400",,,,
15,,2020-08-12 16:30:08,2020-08-10,DAL,Jacobson Paul A,"EVP, CFO",S - Sale,$29.00,"-18,000","453,478",-4%,"-$522,002",,,,
16,,2020-05-05 17:19:54,2020-05-04,DAL,Taylor David S,Dir,P - Purchase,$21.95,"+3,000","10,960",+38%,"+$65,850",,,,
17,,2020-05-04 18:29:08,2020-04-30,DAL,Samant Rahul D,"EVP, Chief Info Officer",S - Sale,$26.72,"-7,475","55,651",-12%,"-$199,695",,,,
18,,2020-04-27 17:13:15,2020-04-23,DAL,Jackson Jeanne P,Dir,P - Purchase,$22.72,"+25,510","13,980",-221%,"+$579,585",,,,
19,M,2020-04-03 17:02:43,2020-04-01,DAL,Berkshire Hathaway Inc,10%,S - Sale,$24.19,"-12,986,204","58,900,759",-18%,"-$314,180,096",,,,
20,,2020-03-02 18:48:47,2020-02-27,DAL,Berkshire Hathaway Inc,10%,P - Purchase,$46.40,"+976,507","71,886,963",+1%,"+$45,308,489",,,,
21,,2020-03-02 16:30:11,2020-02-27,DAL,Taylor David S,Dir,P - Purchase,$46.26,"+1,000","7,960",+14%,"+$46,260",,,,
22,M,2020-02-26 16:30:17,2020-02-24,DAL,Taylor David S,Dir,P - Purchase,$52.49,"+4,000","6,960",+135%,"+$209,974",,,,
23,,2020-02-10 16:35:12,2020-02-07,DAL,Carroll William C,"SVP, Finance, Controller",S - Sale,$57.83,"-2,874","24,678",-10%,"-$166,203",,,,
24,D,2020-02-07 20:42:44,2020-02-05,DAL,West W Gilbert,"Sr. EVP, COO",S - Sale+OE,$59.18,"-8,700","122,583",-7%,"-$514,875",,,,
25,,2020-01-30 16:30:13,2020-01-28,DAL,Huerta Michael P,Dir,P - Purchase,$57.38,"+1,025","9,825",+12%,"+$58,817",,,,
26,,2019-11-13 16:30:12,2019-11-12,DAL,Bastian Edward H,CEO,S - Sale,$57.55,"-30,236","323,955",-9%,"-$1,740,082",,,,
27,,2019-07-25 16:30:13,2019-07-23,DAL,Samant Rahul D,"EVP, Chief Info Officer",S - Sale,$61.87,"-16,559","51,039",-24%,"-$1,024,472",,,,
28,,2019-07-22 16:30:12,2019-07-19,DAL,West W Gilbert,"Sr. EVP, COO",S - Sale,$62.64,"-10,342","82,992",-11%,"-$647,771",,,,
29,,2019-07-17 16:30:12,2019-07-16,DAL,Hauenstein Glen W,Pres,S - Sale,$63.03,"-50,000","267,526",-16%,"-$3,151,350",,,,
30,,2019-07-16 16:30:12,2019-07-16,DAL,Carroll William C,"SVP, Finance, Controller",S - Sale,$61.96,"-6,384","23,010",-22%,"-$395,531",,,,
31,,2019-05-30 16:30:13,2019-05-29,DAL,Sear Steven M,"Pres Int'l, EVP Global Sales",S - Sale,$53.27,"-8,993","76,150",-11%,"-$479,066",,,,
32,,2019-05-28 16:30:19,2019-05-24,DAL,Huerta Michael P,Dir,S - Sale,$54.33,"-1,010","5,670",-15%,"-$54,877",,,,
33,,2019-04-24 16:30:29,2019-04-23,DAL,Carter Peter W,"EVP, GC",S - Sale,$58.01,"-25,000","85,295",-23%,"-$1,450,200",,,,
34,,2019-04-23 16:30:11,2019-04-22,DAL,Bastian Edward H,CEO,S - Sale,$57.50,"-30,000","354,191",-8%,"-$1,725,000",,,,
35,,2019-04-12 16:30:12,2019-04-11,DAL,West W Gilbert,"Sr. EVP, COO",S - Sale,$58.52,"-7,465","93,334",-7%,"-$436,880",,,,
36,,2019-04-12 16:30:12,2019-04-11,DAL,Smith Joanne D,"EVP, CHRO",S - Sale,$58.00,"-34,000","93,600",-27%,"-$1,972,000",,,,
