,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2019-12-04 16:00:42,2019-12-03,WLTW,Bodnar Anne Donovan,"CAO, Head of HR",S - Sale+OE,$192.99,"-36,557","30,445",-55%,"-$7,055,135",,,,
2,D,2019-11-22 16:01:15,2019-11-20,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$189.07,"-2,690","15,222",-15%,"-$508,598",,,,
3,D,2019-11-08 16:04:07,2019-11-07,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$185.59,"-3,214","15,222",-17%,"-$596,486",,,,
4,,2019-11-06 15:55:52,2019-11-04,WLTW,Thomas Paul D,Dir,S - Sale,$189.88,"-2,350","10,658",-18%,"-$446,218",,,,
5,,2019-08-26 16:04:14,2019-08-22,WLTW,Aubert Nicolas,Head of Great Britain,S - Sale,$195.00,"-7,592","5,875",-56%,"-$1,480,440",,,,
6,,2019-05-03 16:00:28,2019-05-03,WLTW,Catalano Anna C,Dir,S - Sale,$180.35,"-1,110","5,261",-17%,"-$200,189",,,,
7,D,2019-02-14 16:12:16,2019-02-12,WLTW,Jones Todd J.,"Head- Corporate Risk, Broking",S - Sale+OE,$171.13,"-3,856","15,096",-20%,"-$659,883",,,,
8,D,2019-02-14 16:10:57,2019-02-12,WLTW,Morris Paul G,Head of Western Europe,S - Sale+OE,$170.73,"-40,531","37,507",-52%,"-$6,919,987",,,,
9,,2019-02-14 16:09:25,2019-02-13,WLTW,Garrard Adam,Head of International,S - Sale,$171.71,"-3,517","5,542",-39%,"-$603,915",,,,
10,D,2019-02-13 16:01:49,2019-02-11,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$168.30,"-2,042","15,222",-12%,"-$343,677",,,,
11,D,2018-11-30 16:01:04,2018-11-28,WLTW,Aubert Nicolas,Head of Great Britain,S - Sale+OE,$160.00,"-16,762","8,720",-66%,"-$2,681,920",,,,
12,D,2018-11-13 17:01:27,2018-11-13,WLTW,Gebauer Julie Jarecke,"Head of Human Capital, Benefit",S - Sale+OE,$160.15,"-10,000","80,935",-11%,"-$1,601,525",,,,
13,,2018-11-08 16:33:27,2018-11-07,WLTW,Garrard Adam,Head of International,S - Sale,$153.92,"-2,850","9,059",-24%,"-$438,661",,,,
14,D,2018-11-08 16:32:07,2018-11-07,WLTW,Jones Todd J.,"Head- Corporate Risk, Broking",S - Sale+OE,$155.56,"-2,450","15,414",-14%,"-$381,122",,,,
15,D,2018-09-05 16:02:10,2018-08-31,WLTW,Garrard Adam,Head of International,S - Sale+OE,$146.77,"-1,830","11,909",-13%,"-$268,590",,,,
16,D,2018-02-21 17:01:17,2018-02-20,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$159.95,"-9,438","12,603",-43%,"-$1,509,639",,,,
17,D,2018-02-20 17:03:16,2018-02-16,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$159.94,"-9,437","12,603",-43%,"-$1,509,395",,,,
18,M,2017-11-13 17:12:10,2017-11-09,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$161.22,"-440,000","2,244,358",-16%,"-$70,934,800",,,,
19,,2017-11-08 17:15:29,2017-11-06,WLTW,Burwell Michael J,CFO,P - Purchase,$160.10,"+3,100","3,100",New,"+$496,303",,,,
20,M,2017-10-13 18:29:54,2017-10-11,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$156.74,"-287,532","2,684,358",-10%,"-$45,066,346",,,,
21,,2017-10-10 17:15:03,2017-10-06,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$156.05,"-8,118","2,971,890",0%,"-$1,266,814",,,,
22,M,2017-09-28 16:40:35,2017-09-26,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$154.88,"-304,350","2,980,008",-9%,"-$47,139,084",,,,
23,,2017-09-20 16:57:12,2017-09-18,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$152.38,"-41,348","3,284,358",-1%,"-$6,300,608",,,,
24,M,2017-09-13 16:18:26,2017-09-11,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$152.31,"-193,000","3,325,706",-5%,"-$29,395,421",,,,
25,M,2017-09-08 18:21:59,2017-09-06,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$148.59,"-491,652","3,518,706",-12%,"-$73,053,189",,,,
26,M,2017-09-05 17:26:45,2017-08-31,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$148.64,"-216,000","4,010,358",-5%,"-$32,106,120",,,,
27,M,2017-08-29 16:53:17,2017-08-25,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$149.02,"-311,000","4,226,358",-7%,"-$46,345,200",,,,
28,M,2017-08-24 18:04:24,2017-08-22,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$149.34,"-650,000","4,537,358",-13%,"-$97,072,400",,,,
29,M,2017-08-21 18:16:54,2017-08-17,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$149.05,"-106,000","5,187,358",-2%,"-$15,799,660",,,,
30,,2017-08-17 16:04:21,2017-08-16,WLTW,Gebauer Julie Jarecke,"Head of Human Capital, Benefit",S - Sale,$151.11,"-10,000","90,938",-10%,"-$1,511,100",,,,
31,M,2017-08-16 18:00:53,2017-08-15,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$150.68,"-316,000","5,294,904",-6%,"-$47,615,640",,,,
32,,2017-08-16 16:06:14,2017-08-16,WLTW,Oneill Brendan R,Dir,S - Sale,$150.92,"-5,000","11,788",-30%,"-$754,613",,,,
33,M,2017-08-14 17:28:39,2017-08-10,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$149.09,"-180,000","5,609,358",-3%,"-$26,835,600",,,,
34,M,2017-08-09 17:09:07,2017-08-07,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$149.59,"-820,000","5,789,358",-12%,"-$122,663,450",,,,
35,,2017-08-09 16:10:48,2017-08-08,WLTW,Millay Roger F,CFO,S - Sale,$149.58,"-20,000","14,059",-59%,"-$2,991,504",,,,
36,,2017-06-02 18:34:45,2017-05-31,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$145.07,"-55,000","6,609,358",-1%,"-$7,978,850",,,,
37,M,2017-05-30 18:38:41,2017-05-25,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$145.03,"-445,000","6,664,358",-6%,"-$64,540,200",,,,
38,,2017-05-30 16:00:26,2017-05-26,WLTW,Aubert Nicolas,Head of Great Britain,S - Sale,$144.71,"-3,178","7,985",-28%,"-$459,888",,,,
39,M,2017-05-19 17:13:12,2017-05-17,WLTW,Ubben Jeffrey W,See Remarks,S - Sale,$140.53,"-1,000,000","7,109,358",-12%,"-$140,532,000",,,,
40,,2017-05-12 16:02:44,2017-05-10,WLTW,Thomas Paul D,Dir,S - Sale,$141.62,"-2,200","11,574",-16%,"-$311,560",,,,
41,,2017-05-10 16:03:04,2017-05-08,WLTW,Gebauer Julie Jarecke,"Head of Human Capital, Benefit",S - Sale,$145.85,"-10,000","100,938",-9%,"-$1,458,488",0,,,
42,,2017-03-07 16:03:20,2017-03-06,WLTW,Gebauer Julie Jarecke,"Head of Human Capital, Benefit",S - Sale,$129.09,"-10,000","110,938",-8%,"-$1,290,900",-1,+1,+3,
43,D,2017-03-06 16:03:05,2017-03-02,WLTW,Gunn Joseph,Head of North America,S - Sale+OE,$129.88,"-18,875","13,115",-59%,"-$2,451,485",-1,0,+2,
44,,2016-12-07 16:04:49,2016-12-05,WLTW,Gebauer Julie Jarecke,"Head of Human Capital, Benefit",S - Sale,$121.37,"-20,000","120,938",-14%,"-$2,427,400",-1,0,+2,
