,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2020-03-09 16:53:25,2020-03-05,PNW,Nordstrom Bruce J,Dir,S - Sale,$98.79,"-4,742","29,510",-14%,"-$468,462",,,,
2,,2020-02-28 18:27:27,2020-02-26,PNW,Froetscher Daniel T,"President & COO, APS",S - Sale,$98.18,"-2,500","11,127",-18%,"-$245,450",,,,
3,,2020-02-27 17:57:04,2020-02-25,PNW,Nickloy Lee R.,VP,S - Sale,$100.61,"-1,628",0,-100%,"-$163,793",,,,
4,,2020-02-27 17:53:45,2020-02-25,PNW,Hatfield James R,"EVP, Chief Admin Ofc, Treas",S - Sale,$99.34,"-20,000","21,665",-48%,"-$1,986,718",,,,
5,,2019-11-15 17:04:24,2019-11-13,PNW,Lockwood Barbara D,"VP, Regulation, APS",S - Sale,$86.19,"-1,750","5,754",-23%,"-$150,833",,,,
6,,2019-05-15 16:47:52,2019-05-13,PNW,Gallagher Michael L,Dir,S - Sale,$95.90,"-5,000","7,786",-39%,"-$479,500",,,,
7,,2019-05-07 19:00:34,2019-05-03,PNW,Cortese Denis A.,Dir,S - Sale,$94.12,"-3,014","13,024",-19%,"-$283,678",,,,
8,,2019-03-18 19:00:19,2019-03-14,PNW,Easterly Donna M,"VP, HR & Ethics, APS",S - Sale,$95.67,"-2,358","4,506",-34%,"-$225,590",,,,
9,,2019-03-13 19:04:06,2019-03-11,PNW,Nordstrom Bruce J,Dir,S - Sale,$93.44,"-3,374","32,989",-9%,"-$315,267",,,,
10,,2019-03-12 17:09:01,2019-03-08,PNW,Guldner Jeffrey B.,"EVP, Public Policy",S - Sale,$92.46,"-1,395","19,534",-7%,"-$128,982",,,,
11,,2019-03-04 17:52:35,2019-02-28,PNW,Hatfield James R,"EVP, CFO",S - Sale,$92.89,"-3,000","37,884",-7%,"-$278,670",,,,
12,,2019-03-01 18:15:11,2019-02-27,PNW,Danner Denise R,"VP, Controller, CAO",S - Sale,$92.88,"-3,278","7,249",-31%,"-$304,461",,,,
13,,2019-03-01 18:10:49,2019-02-27,PNW,Brandt Donald E,"COB, Pres, CEO",S - Sale,$92.85,"-30,001","67,023",-31%,"-$2,785,593",,,,
14,,2019-02-28 15:49:23,2019-02-26,PNW,Nickloy Lee R.,"VP, Treasurer",S - Sale,$93.50,"-1,000",931,-52%,"-$93,500",,,,
15,,2018-12-17 18:19:18,2018-12-13,PNW,Froetscher Daniel T,"EVP, Operations, APS",S - Sale,$92.20,"-2,558","10,288",-20%,"-$235,848",,,,
16,,2018-12-17 18:14:19,2018-12-13,PNW,Bement Robert S,"EVP & CNO, PVGS, APS",S - Sale,$91.22,"-4,700","6,930",-40%,"-$428,734",,,,
17,,2018-11-29 18:14:37,2018-11-27,PNW,Danner Denise R,"VP, Controller, CAO",S - Sale,$88.78,"-3,320","9,524",-26%,"-$294,750",,,,
18,,2018-11-16 15:45:37,2018-11-14,PNW,Brandt Donald E,"COB, Pres, CEO",S - Sale,$88.59,"-15,876","77,023",-17%,"-$1,406,473",,,,
19,,2018-05-31 17:58:58,2018-05-29,PNW,Schiavoni Mark A.,"EVP, APS",S - Sale,$79.02,"-9,534","25,496",-27%,"-$753,377",,,,
20,,2018-03-16 16:24:40,2018-03-14,PNW,Herberger Roy A Jr,Dir,S - Sale,$76.25,"-2,126","29,774",-7%,"-$162,108",,,,
21,,2018-03-15 17:49:51,2018-03-13,PNW,Hatfield John S.,"VP, Communications, APS",S - Sale,$76.14,"-2,145","1,443",-60%,"-$163,320",,,,
