,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-12 20:22:21,2021-10-11,RCL,Lutoff-Perlo Lisa,"Pres, CEO, Celebrity Cruises",S - Sale,$87.45,"-2,591","64,039",-4%,"-$226,584",,,,
2,,2021-09-15 17:01:42,2021-09-13,RCL,Lutoff-Perlo Lisa,"Pres, CEO, Celebrity Cruises",S - Sale,$80.96,"-5,080","68,311",-7%,"-$411,296",,,,
3,M,2021-06-09 18:06:37,2021-06-07,RCL,Wilhelmsen Arne Alexander,Dir,S - Sale,$94.97,"-721,614","22,499,407",-3%,"-$68,528,135",,,,
4,,2021-05-27 16:34:05,2021-05-25,RCL,Holtz Naftali,"SVP, Finance",S - Sale,$88.88,"-5,465","22,385",-20%,"-$485,683",,,,
5,,2021-04-13 16:20:22,2021-04-12,RCL,Liberty Jason T,"EVP, CFO",S - Sale,$88.77,"-3,000","93,789",-3%,"-$266,310",,,,
6,,2021-04-08 16:18:53,2021-04-07,RCL,Pujol Henry L,"SVP, Chief Accounting Officer",S - Sale,$95.00,"-15,208","39,544",-28%,"-$1,444,760",,,,
7,,2021-04-07 16:37:21,2021-04-06,RCL,Stein Bradley H,"SVP, GC, ChiefComplianceOff",S - Sale,$89.29,"-6,700","19,698",-25%,"-$598,230",,,,
8,,2021-04-07 16:34:09,2021-04-06,RCL,Pujol Henry L,"SVP, Chief Accounting Officer",S - Sale,$89.27,"-5,069","54,752",-8%,"-$452,528",,,,
9,,2021-04-06 18:06:07,2021-04-05,RCL,Lutoff-Perlo Lisa,"Pres, CEO, Celebrity Cruises",S - Sale,$90.00,"-23,702","73,391",-24%,"-$2,133,180",,,,
10,,2021-04-06 18:03:59,2021-04-05,RCL,Liberty Jason T,"EVP, CFO",S - Sale,$90.17,"-34,778","96,789",-26%,"-$3,135,808",,,,
11,,2021-04-06 18:01:19,2021-04-05,RCL,Bayley Michael W,"Pres,CEO,Royal Caribbean Intl",S - Sale,$90.17,"-56,823","126,676",-31%,"-$5,123,648",,,,
12,A,2021-03-29 16:44:46,2019-06-03,RCL,Montiel Maritza Gomez,Dir,P - Purchase,$120.52,+400,"7,654",+6%,"+$48,208",,,,
13,M,2020-08-26 17:55:07,2020-08-24,RCL,Wilhelmsen Arne Alexander,Dir,S - Sale,$63.45,"-2,000,000","23,146,663",-8%,"-$126,908,778",,,,
14,M,2020-08-26 17:52:50,2020-08-24,RCL,A Wilhelmsen A S,10%,S - Sale,$63.45,"-2,000,000","23,134,512",-8%,"-$126,908,778",,,,
15,,2020-05-27 16:35:20,2020-05-26,RCL,Thompson Donald,Dir,P - Purchase,$48.63,"+20,000","29,023",+222%,"+$972,518",,,,
16,,2020-02-07 16:36:08,2020-02-06,RCL,Pimentel Lawrence R,"Pres, CEO, Azamara Club Cruise",S - Sale,$120.00,"-16,000","31,963",-33%,"-$1,920,000",,,,
17,,2020-02-06 16:35:08,2020-02-05,RCL,Fain Richard D,"COB, CEO",S - Sale,$119.69,"-20,000","1,000,757",-2%,"-$2,393,756",,,,
18,,2020-01-07 18:32:46,2020-01-06,RCL,Fain Richard D,"COB, CEO",S - Sale,$131.07,"-20,000","1,020,757",-2%,"-$2,621,485",,,,
19,,2019-12-06 16:45:25,2019-12-05,RCL,Fain Richard D,"COB, CEO",S - Sale,$120.55,"-20,000","1,040,757",-2%,"-$2,410,908",,,,
20,D,2019-11-27 16:30:58,2019-11-26,RCL,Pimentel Lawrence R,"Pres, CEO, Azamara Club Cruise",S - Sale+OE,$120.00,"-10,928","48,132",-19%,"-$1,311,360",,,,
21,,2019-11-06 16:40:56,2019-11-05,RCL,Fain Richard D,"COB, CEO",S - Sale,$113.13,"-20,000","1,060,757",-2%,"-$2,262,681",,,,
22,,2019-10-15 16:52:07,2019-10-11,RCL,Fain Richard D,"COB, CEO",S - Sale,$105.00,"-20,000","1,080,757",-2%,"-$2,100,000",,,,
23,,2019-09-06 16:33:05,2019-09-05,RCL,Fain Richard D,"COB, CEO",S - Sale,$105.66,"-20,000","1,100,757",-2%,"-$2,113,168",,,,
24,D,2019-08-23 17:35:05,2019-08-21,RCL,Pimentel Lawrence R,"Pres, CEO, Azamara Club Cruise",S - Sale+OE,$108.25,"-10,518","48,384",-18%,"-$1,138,598",,,,
25,D,2019-08-07 16:33:39,2019-08-05,RCL,Fain Richard D,"COB, CEO",S - Sale+OE,$108.46,"-20,000","1,120,757",-2%,"-$2,169,109",,,,
26,D,2019-07-12 16:32:28,2019-07-11,RCL,Fain Richard D,"COB, CEO",S - Sale+OE,$110.22,"-20,000","1,125,745",-2%,"-$2,204,349",,,,
27,,2019-05-03 16:36:20,2019-05-02,RCL,Pujol Henry L,"SVP, Chief Accounting Officer",S - Sale,$128.20,"-4,134","45,342",-8%,"-$529,979",,,,
28,,2019-05-03 16:33:09,2019-05-02,RVL,Montiel Maritza Gomez,Dir,S - Sale,$126.49,"-2,700","3,081",-47%,"-$341,523",,,,
29,,2019-03-06 16:31:26,2019-03-05,RCL,Howe Stephen R. Jr.,Dir,P - Purchase,$119.50,+420,"1,944",+28%,"+$50,190",,,,
