,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2019-09-05 15:02:55,2019-09-03,LNT,De Leon David A,SVP,P - Purchase,$53.15,+941,"7,805",+14%,"+$50,000",,,,
2,,2019-08-30 12:58:19,2019-08-29,LNT,Gallegos James H,"SVP, Gen Cnsl, Corp Sec",S - Sale,$52.29,"-5,000","23,486",-18%,"-$261,437",,,,
3,,2019-06-17 12:19:39,2019-06-14,LNT,Gallegos James H,"SVP, Gen Cnsl, Corp Sec",S - Sale,$50.00,"-5,000","28,475",-15%,"-$250,000",,,,
4,,2019-06-04 12:57:45,2019-06-03,LNT,Kampling Patricia L,"COB, CEO",S - Sale,$47.55,"-10,000","210,001",-5%,"-$475,546",,,,
5,,2019-05-06 16:48:05,2019-05-03,LNT,Gallegos James H,"SVP, Gen Cnsl, Corp Sec",S - Sale,$47.50,"-5,000","33,475",-13%,"-$237,500",,,,
6,,2019-05-03 16:35:11,2019-05-01,LNT,Kampling Patricia L,"COB, CEO",S - Sale,$46.98,"-10,000","219,930",-4%,"-$469,800",,,,
7,,2018-09-17 16:54:29,2018-09-13,LNT,Dunie Deborah B.,Dir,P - Purchase,$43.80,"+1,250","12,300",+11%,"+$54,748",,,,
8,,2018-03-16 11:40:23,2018-03-15,LNT,Gallegos James H,"SVP, Gen Cnsl, Corp Sec",S - Sale,$39.80,"-5,000","30,239",-14%,"-$199,000",,,,
9,,2017-09-11 17:06:02,2017-09-07,LNT,Reschke Wayne A,SVP,S - Sale,$42.83,"-2,000","24,497",-8%,"-$85,665",,,,
10,,2017-05-25 13:33:16,2017-05-23,LNT,Gallegos James H,"SVP, Gen Cnsl, Corp Sec",S - Sale,$41.25,"-5,000","29,440",-15%,"-$206,250",,,,
11,,2017-05-22 10:48:42,2017-05-19,LNT,Dunie Deborah B.,Dir,P - Purchase,$39.61,"+3,700","11,050",+50%,"+$146,566",,,,
12,,2016-11-07 17:22:58,2016-11-07,LNT,Dunie Deborah B.,Dir,P - Purchase,$37.24,"+1,350","7,350",+23%,"+$50,270",+2,-7,-5,+6
