,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-11 17:46:54,2021-08-09,FIS,Goldstein Jeffrey A,Dir,P - Purchase,$134.05,"+2,222","2,222",New,"+$297,868",,,,
2,D,2021-06-10 16:21:05,2021-06-09,FIS,Stallings James B Jr,Dir,S - Sale+OE,$144.95,"-17,800","11,342",-61%,"-$2,580,095",,,,
3,D,2021-04-09 16:38:33,2021-04-08,FIS,Mayo Marc M,"CEVP, GC",S - Sale+OE,$150.00,"-27,409","44,796",-38%,"-$4,111,350",,,,
4,DM,2021-03-11 16:19:36,2021-03-09,FIS,Norcross Gary,"COB, CEO",S - Sale+OE,$144.70,"-130,360","765,923",-15%,"-$18,862,688",,,,
5,DM,2021-03-09 16:14:24,2021-03-05,FIS,Norcross Gary,"COB, CEO",S - Sale+OE,$142.80,"-210,000","765,923",-22%,"-$29,988,556",,,,
6,,2021-03-04 16:18:28,2021-03-03,FIS,Ramji Asif,Chief Growth Officer,S - Sale,$138.46,"-16,705","9,604",-63%,"-$2,312,974",,,,
7,D,2021-03-03 16:33:30,2021-03-02,FIS,Ramji Asif,Chief Growth Officer,S - Sale+OE,$138.32,"-29,992","26,309",-53%,"-$4,148,493",,,,
8,DM,2021-03-03 16:32:52,2021-03-01,FIS,Norcross Gary,"COB, Pres, CEO",S - Sale+OE,$140.29,"-79,131","765,872",-9%,"-$11,101,361",,,,
9,D,2021-01-05 16:15:43,2021-01-05,FIS,Thompson Christopher A,Chief Accounting Officer,S - Sale+OE,$139.70,"-1,591","7,734",-17%,"-$222,263",,,,
10,D,2020-12-18 16:10:40,2020-12-16,FIS,Boyd Martin,"Pres, Cap Mkt Solutions",S - Sale+OE,$142.69,"-28,715","7,894",-78%,"-$4,097,343",,,,
11,D,2020-11-12 16:58:56,2020-11-11,FIS,Montana Gregory G,CEVP - Chief Risk Officer,S - Sale+OE,$143.22,"-17,848","15,081",-54%,"-$2,556,185",,,,
12,,2020-11-12 16:58:17,2020-11-09,FIS,Gileadi Ido,COO,S - Sale,$145.00,"-20,007","25,442",-44%,"-$2,901,015",,,,
13,,2020-09-29 16:16:46,2020-09-28,FIS,Williams Lenore D,"CEVP, Chief People Officer",S - Sale,$147.63,"-4,047","15,825",-20%,"-$597,459",,,,
14,,2020-09-23 16:30:30,2020-09-21,FIS,Ramji Asif,Chief Growth Officer,S - Sale,$144.07,"-15,020",0,-100%,"-$2,163,931",,,,
