,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-09 17:33:01,2021-08-05,HCA,Englebright Jane D.,"SVP, Chief Nursing Officer",S - Sale,$250.12,"-4,018",0,-100%,"-$1,004,997",,,,
2,,2021-08-05 19:16:52,2021-08-03,HCA,Cuffe Michael S.,Pres-Physician Services,S - Sale,$251.91,"-2,500","17,914",-12%,"-$629,775",,,,
3,,2021-08-04 21:11:11,2021-08-02,HCA,Perlin Jonathan B,"Pres-Clinical Operations, CMO",S - Sale,$250.00,"-40,000","81,162",-33%,"-$10,000,007",,,,
4,M,2021-08-04 21:02:37,2021-08-02,HCA,Hall Charles J,Group Pres,S - Sale,$252.27,"-9,000","199,395",-4%,"-$2,270,460",,,,
5,M,2021-08-03 19:26:21,2021-07-30,HCA,Englebright Jane D.,"SVP, Chief Nursing Officer",S - Sale,$249.45,"-3,309","4,018",-45%,"-$825,425",,,,
6,,2021-07-29 18:34:02,2021-07-27,HCA,Paslick P. Martin,"SVP, CIO",S - Sale,$250.00,"-7,466","140,877",-5%,"-$1,866,500",,,,
7,,2021-07-29 18:33:00,2021-07-27,HCA,Hall Charles J,Group Pres,S - Sale,$249.94,"-3,000","208,395",-1%,"-$749,820",,,,
8,D,2021-07-29 18:32:21,2021-07-29,HCA,Englebright Jane D.,"SVP, Chief Nursing Officer",S - Sale+OE,$249.36,-200,"7,327",-3%,"-$49,872",,,,
9,,2021-07-26 18:15:58,2021-07-22,HCA,Whalen Kathleen M,"SVP, Chief Ethics Officer",S - Sale,$246.90,-886,"8,877",-9%,"-$218,752",,,,
10,,2021-07-23 19:10:39,2021-07-21,HCA,Torres Kathryn A.,"SVP-Payer Contracting, Align.",S - Sale,$252.00,"-1,000","15,899",-6%,"-$252,000",,,,
11,,2021-05-13 19:42:08,2021-05-11,HCA,Reiner Deborah M,"SVP - Mktg., Communications",S - Sale,$208.33,"-3,432","6,576",-34%,"-$714,989",,,,
12,D,2021-05-06 19:55:34,2021-05-06,HCA,Paslick P. Martin,"SVP, CIO",S - Sale+OE,$207.55,"-7,672","140,877",-5%,"-$1,592,324",,,,
13,M,2021-05-05 20:05:00,2021-05-03,HCA,Waterman Robert A,"SVP, GC",S - Sale,$206.22,"-81,253","50,062",-62%,"-$16,755,868",,,,
14,,2021-05-05 20:02:39,2021-05-03,HCA,Torres Kathryn A.,"SVP-Payer Contracting, Align.",S - Sale,$204.32,"-2,417","16,899",-13%,"-$493,843",,,,
15,,2021-05-05 20:01:24,2021-05-03,HCA,Moore A Bruce Jr,Group Pres - Service Line,S - Sale,$205.32,"-12,000","379,079",-3%,"-$2,463,842",,,,
16,D,2021-05-04 19:42:15,2021-05-04,HCA,Wyatt Christopher F.,"SVP, Controller",S - Sale+OE,$204.00,"-4,604","27,747",-14%,"-$939,216",,,,
17,D,2021-05-03 19:38:44,2021-04-29,HCA,Cuffe Michael S.,Pres-Physician Services,S - Sale+OE,$201.53,"-18,664","20,369",-48%,"-$3,761,384",,,,
18,M,2021-04-30 20:37:44,2021-04-28,HCA,Waterman Robert A,"SVP, GC",S - Sale,$200.68,"-147,534","131,315",-53%,"-$29,607,552",,,,
19,DM,2021-04-27 20:19:07,2021-04-23,HCA,Perlin Jonathan B,"Pres-Clinical Operations, CMO",S - Sale+OE,$200.00,"-100,695","121,146",-45%,"-$20,138,848",,,,
20,D,2021-04-20 20:15:13,2021-04-20,HCA,Foster Jon M,Group Pres,S - Sale+OE,$194.90,"-5,504","117,901",-4%,"-$1,072,730",,,,
21,,2021-03-10 19:15:51,2021-03-08,HCA,Riley Wayne Joseph,Dir,S - Sale,$190.00,"-1,650","10,819",-13%,"-$313,500",,,,
