,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-18 19:35:59,2021-10-15,DXCM,Sayer Kevin R,"COB, CEO, Pres",S - Sale,$549.22,"-6,000","90,705",-6%,"-$3,295,334",,,,
2,,2021-10-15 19:13:20,2021-10-13,DXCM,Patterson Chad,"EVP, Global Marketing",S - Sale,$545.54,-141,"9,603",-1%,"-$76,921",,,,
3,,2021-10-05 18:28:13,2021-10-01,DXCM,Foletta Mark G,Dir,S - Sale,$543.09,-500,"14,651",-3%,"-$271,547",,,,
4,,2021-09-24 20:01:56,2021-09-23,DXCM,Pacelli Steven Robert,"Managing Dir., Dexcom Ventures",S - Sale,$573.34,"-6,743","41,079",-14%,"-$3,866,020",,,,
5,,2021-09-16 19:01:53,2021-09-15,DXCM,Sayer Kevin R,"COB, CEO, Pres",S - Sale,$540.58,"-6,000","96,705",-6%,"-$3,243,462",,,,
6,,2021-09-15 16:14:29,2021-09-13,DXCM,Patterson Chad,"EVP, Global Marketing",S - Sale,$541.47,-156,"9,744",-2%,"-$84,469",,,,
7,M,2021-09-13 20:19:33,2021-09-09,DXCM,Selvaraj Shelly Ramasamy,SVP Information Technology,S - Sale,$549.00,"-2,904","13,014",-18%,"-$1,594,281",,,,
8,,2021-09-13 20:19:16,2021-09-09,DXCM,Balo Andrew K,*,S - Sale,$546.78,"-5,597","21,609",-21%,"-$3,060,337",,,,
9,,2021-09-13 20:01:28,2021-09-09,DXCM,Sylvain Jereme M,"EVP, CFO",S - Sale,$541.37,-407,"13,526",-3%,"-$220,336",,,,
10,,2021-09-13 20:01:12,2021-09-09,DXCM,Shrishrimal Sumi,SVP Chief Risk Officer,S - Sale,$541.37,-407,"12,234",-3%,"-$220,339",,,,
11,,2021-09-13 20:01:10,2021-09-09,DXCM,Sayer Kevin R,"COB, CEO, Pres",S - Sale,$541.36,"-3,017","102,705",-3%,"-$1,633,280",,,,
12,,2021-09-13 20:00:53,2021-09-09,DXCM,Patterson Chad,"EVP, Global Marketing",S - Sale,$541.37,-291,"9,900",-3%,"-$157,538",,,,
13,,2021-09-13 20:00:45,2021-09-09,DXCM,Pacelli Steven Robert,"Managing Dir., Dexcom Ventures",S - Sale,$541.37,"-1,263","47,822",-3%,"-$683,747",,,,
14,,2021-09-13 20:00:29,2021-09-09,DXCM,Murphy Patrick Michael,"EVP, GC",S - Sale,$541.37,-987,"16,254",-6%,"-$534,327",,,,
15,M,2021-09-10 16:15:04,2021-09-08,DXCM,Blackford Quentin S.,COO,S - Sale,$547.62,"-18,662","19,280",-49%,"-$10,219,648",,,,
16,,2021-09-08 18:54:19,2021-09-07,DXCM,Sylvain Jereme M,"EVP, CFO",S - Sale,$545.41,-587,"13,933",-4%,"-$320,156",,,,
17,,2021-08-27 18:38:42,2021-08-26,DXCM,Murphy Patrick Michael,"EVP, GC",S - Sale,$517.24,-500,"17,241",-3%,"-$258,620",,,,
18,,2021-08-04 20:36:10,2021-08-03,DXCM,Balo Andrew K,*,S - Sale,$515.87,"-2,757","27,185",-9%,"-$1,422,247",,,,
19,,2021-08-02 18:19:30,2021-07-30,DXCM,Leach Jacob Steven,EVP CTO,S - Sale,$476.70,"-12,087","82,378",-13%,"-$5,761,873",,,,
20,,2021-07-27 18:04:02,2021-07-26,DXCM,Murphy Patrick Michael,"EVP, GC",S - Sale,$458.79,-500,"17,741",-3%,"-$229,395",,,,
21,,2021-07-27 18:03:46,2021-07-23,DXCM,Pacelli Steven Robert,"Managing Dir., Dexcom Ventures",S - Sale,$452.18,"-1,079","50,163",-2%,"-$487,897",,,,
22,,2021-07-16 20:40:32,2021-07-16,DXCM,Shrishrimal Sumi,SVP Chief Risk Officer,S - Sale,$450.00,-400,"12,586",-3%,"-$180,000",,,,
23,,2021-07-08 19:45:51,2021-07-06,DXCM,Balo Andrew K,*,S - Sale,$430.14,"-2,974","29,942",-9%,"-$1,279,228",,,,
24,,2021-06-29 19:05:45,2021-06-28,DXCM,Murphy Patrick Michael,"EVP, GC",S - Sale,$431.49,-500,"18,241",-3%,"-$215,745",,,,
25,,2021-06-24 17:59:50,2021-06-22,DXCM,Skyler Jay S,Dir,S - Sale,$426.37,"-20,000","24,868",-45%,"-$8,527,406",,,,
26,,2021-06-24 17:59:44,2021-06-23,DXCM,Pacelli Steven Robert,"Managing Dir., Dexcom Ventures",S - Sale,$426.92,"-1,079","51,242",-2%,"-$460,651",,,,
27,,2021-06-15 18:14:54,2021-06-11,DXCM,Shrishrimal Sumi,SVP Chief Risk Officer,S - Sale,$401.09,-400,"12,986",-3%,"-$160,436",,,,
28,,2021-06-10 17:43:26,2021-06-09,DXCM,Leach Jacob Steven,EVP CTO,S - Sale,$395.00,"-22,755","94,465",-19%,"-$8,988,225",,,,
29,,2021-06-07 19:35:26,2021-06-03,DXCM,Augustinos Nicholas,Dir,S - Sale,$366.99,-806,"11,010",-7%,"-$295,794",,,,
30,,2021-06-07 19:33:10,2021-06-03,DXCM,Balo Andrew K,*,S - Sale,$375.00,"-2,391","32,916",-7%,"-$896,625",,,,
31,,2021-06-01 21:14:36,2021-05-28,DXCM,Blackford Quentin S.,COO,S - Sale,$375.00,"-7,223","37,942",-16%,"-$2,708,625",,,,
32,,2021-05-27 17:28:08,2021-05-25,DXCM,Shrishrimal Sumi,SVP Chief Risk Officer,S - Sale,$354.79,"-1,461","13,386",-10%,"-$518,348",,,,
33,,2021-05-27 17:27:55,2021-05-26,DXCM,Murphy Patrick Michael,"EVP, GC",S - Sale,$350.00,-500,"18,741",-3%,"-$175,000",,,,
34,,2021-05-26 16:58:07,2021-05-24,DXCM,Sylvain Jereme M,"EVP, CFO",S - Sale,$346.74,-600,"14,508",-4%,"-$208,044",,,,
35,,2021-05-26 16:57:55,2021-05-24,DXCM,Pacelli Steven Robert,"Managing Dir., Dexcom Ventures",S - Sale,$348.71,"-1,079","52,321",-2%,"-$376,260",,,,
36,,2021-05-05 17:35:37,2021-05-03,DXCM,Sayer Kevin R,"COB, CEO, Pres",S - Sale,$379.88,"-5,535","105,722",-5%,"-$2,102,626",,,,
