,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-12 16:31:45,2021-10-08,STT,Taraporevala Cyrus,"EVP; Pres, CEO of SSGA",S - Sale,$89.23,"-4,487","91,144",-5%,"-$400,375",,,,
2,,2021-09-10 16:22:59,2021-09-09,STT,Taraporevala Cyrus,"EVP; Pres, CEO of SSGA",S - Sale,$87.00,"-4,487","95,631",-4%,"-$390,369",,,,
3,,2021-08-17 16:08:12,2021-08-16,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$89.96,-330,"24,246",-1%,"-$29,687",,,,
4,,2021-07-28 16:14:05,2021-07-26,STT,Taraporevala Cyrus,"EVP; Pres, CEO of SSGA",S - Sale,$85.02,"-4,488","104,605",-4%,"-$381,570",,,,
5,,2021-05-21 16:47:07,2021-05-20,STT,Phelan David C,"EVP; GC, Secretary",S - Sale,$84.30,"-50,000","61,553",-45%,"-$4,215,000",,,,
6,,2021-05-21 16:46:46,2021-05-20,STT,Appleyard Ian,"EVP, CAO, Global Controller",S - Sale,$84.59,"-3,800","16,458",-19%,"-$321,442",,,,
7,,2021-05-18 16:29:43,2021-05-17,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$86.11,-331,"24,879",-1%,"-$28,502",,,,
8,,2021-03-02 17:38:36,2021-03-01,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$74.61,-365,"25,514",-1%,"-$27,233",,,,
9,,2021-03-02 17:36:07,2021-03-01,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$74.61,"-6,060","98,363",-6%,"-$452,137",,,,
10,,2021-03-02 17:35:16,2021-02-26,STT,Erickson Andrew,EVP,S - Sale,$73.30,"-11,000","127,864",-8%,"-$806,300",,,,
11,,2021-03-01 16:24:21,2021-02-25,STT,Maiuri Louis D,"EVP, COO",S - Sale,$77.39,"-14,339","65,002",-18%,"-$1,109,695",,,,
12,,2021-02-25 16:24:47,2021-02-23,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$74.39,-533,"17,862",-3%,"-$39,650",,,,
13,,2021-02-17 16:38:54,2021-02-16,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$73.99,"-4,150","80,413",-5%,"-$307,059",,,,
14,,2021-02-17 16:37:39,2021-02-16,STT,Erickson Andrew,EVP,S - Sale,$73.99,-630,"69,997",-1%,"-$46,614",,,,
15,,2020-11-20 16:03:44,2020-11-19,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$68.59,-400,"18,854",-2%,"-$27,436",,,,
16,,2020-11-17 16:05:47,2020-11-16,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$70.50,-316,"19,254",-2%,"-$22,278",,,,
17,,2020-10-20 16:18:00,2020-10-19,STT,Aristeguieta Francisco,"EVP, CEO of Inst. Services",S - Sale,$66.13,"-62,183","94,248",-40%,"-$4,112,434",,,,
18,,2020-08-18 16:15:50,2020-08-17,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$70.35,-379,"20,353",-2%,"-$26,663",,,,
19,,2020-08-04 16:03:53,2020-07-31,STT,Lehner John,EVP,S - Sale,$63.55,-500,"23,860",-2%,"-$31,775",,,,
20,,2020-05-19 18:35:11,2020-05-18,STT,Richards Michael L,"EVP, Chief Admin Officer",S - Sale,$56.31,-381,"21,199",-2%,"-$21,454",,,,
21,,2020-05-01 16:03:19,2020-04-29,STT,Appleyard Ian,"EVP, CAO, Global Controller",S - Sale,$64.61,"-5,000","16,859",-23%,"-$323,050",,,,
22,,2020-03-02 16:17:00,2020-02-28,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$66.94,"-11,861","88,189",-12%,"-$793,941",,,,
23,,2020-02-19 16:35:33,2020-02-18,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$77.73,"-6,942","72,153",-9%,"-$539,602",,,,
24,,2020-02-19 16:34:32,2020-02-18,STT,Erickson Andrew,EVP,S - Sale,$78.17,-763,"37,349",-2%,"-$59,644",,,,
25,,2019-12-03 16:05:01,2019-11-29,STT,Ambrosius Joerg,EVP,S - Sale,$75.08,"-2,500","14,654",-15%,"-$187,700",,,,
26,,2019-11-26 16:09:13,2019-11-25,STT,Keenan Karen C,"EVP, Chief Admin. Officer",S - Sale,$75.00,"-4,778","45,878",-9%,"-$358,350",,,,
27,,2019-11-19 16:09:44,2019-11-18,STT,Keenan Karen C,"EVP, Chief Admin. Officer",S - Sale,$72.60,-852,"50,656",-2%,"-$61,855",,,,
28,,2019-11-19 16:08:25,2019-11-18,STT,Erickson Andrew,EVP,S - Sale,$72.60,-133,"39,099",0%,"-$9,656",,,,
29,,2019-11-15 16:02:37,2019-11-13,STT,Carp Jeffrey N,"EVP, CLO, Secretary",S - Sale,$72.62,"-25,000","162,927",-13%,"-$1,815,500",,,,
30,,2019-11-08 16:02:45,2019-11-07,STT,Carp Jeffrey N,"EVP, CLO, Secretary",S - Sale,$72.00,"-17,876","187,927",-9%,"-$1,287,072",,,,
31,,2019-11-06 16:05:55,2019-11-04,STT,Keenan Karen C,"EVP, Chief Admin. Officer",S - Sale,$70.00,"-8,528","52,127",-14%,"-$596,960",,,,
32,,2019-11-06 16:03:30,2019-11-05,STT,Carp Jeffrey N,"EVP, CLO, Secretary",S - Sale,$72.00,"-7,124","205,803",-3%,"-$512,928",,,,
33,,2019-11-04 16:08:50,2019-10-31,STT,Hooley Joseph L,Dir,S - Sale,$65.70,"-25,000","725,234",-3%,"-$1,642,500",,,,
34,,2019-09-03 16:10:58,2019-08-29,STT,O Hanley Ronald P,"Pres, CEO",P - Purchase,$50.43,"+7,000","127,235",+6%,"+$353,010",,,,
35,,2019-08-19 16:08:28,2019-08-16,STT,Erickson Andrew,EVP,S - Sale,$49.02,-133,"39,232",0%,"-$6,520",,,,
36,,2019-08-19 16:08:07,2019-08-15,STT,De Saint-Aignan Patrick,Dir,P - Purchase,$49.24,+500,"31,793",+2%,"+$24,620",,,,
37,,2019-08-14 16:09:40,2019-08-13,STT,Carp Jeffrey N,"EVP, CLO, Secretary",S - Sale,$51.72,"-25,000","212,837",-11%,"-$1,293,039",,,,
38,M,2019-08-05 17:28:29,2019-08-02,STT,De Saint-Aignan Patrick,Dir,P - Purchase,$54.32,"+1,000","31,293",+3%,"+$54,315",,,,
39,M,2019-08-01 16:08:53,2019-07-30,STT,De Saint-Aignan Patrick,Dir,P - Purchase,$57.75,"+1,500","30,293",+5%,"+$86,625",,,,
40,,2019-07-24 16:31:25,2019-07-22,STT,De Saint-Aignan Patrick,Dir,P - Purchase,$58.85,+500,"28,793",+2%,"+$29,425",,,,
41,,2019-05-17 16:13:47,2019-05-15,STT,Hooley Joseph L,Dir,S - Sale,$62.05,"-25,000","752,867",-3%,"-$1,551,310",,,,
42,,2019-05-17 16:11:12,2019-05-16,STT,Erickson Andrew,EVP,S - Sale,$61.99,-133,"39,365",0%,"-$8,245",,,,
43,,2019-05-16 16:01:30,2019-05-14,STT,Carp Jeffrey N,"EVP, CLO, Secretary",S - Sale,$63.22,"-25,000","237,749",-10%,"-$1,580,500",,,,
44,,2019-05-09 16:46:45,2019-05-07,STT,Summe Gregory L,Dir,P - Purchase,$64.50,"+3,000","81,212",+4%,"+$193,500",,,,
45,,2019-03-07 16:09:53,2019-03-05,STT,Carp Jeffrey N,"EVP, CLO, Secretary",S - Sale,$71.26,"-25,000","262,682",-9%,"-$1,781,465",,,,
46,,2019-03-06 17:25:36,2019-03-04,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$72.10,"-13,339","83,092",-14%,"-$961,751",,,,
47,,2019-03-04 18:03:30,2019-02-28,STT,O Hanley Ronald P,"Pres, CEO",S - Sale,$71.82,"-27,500","123,259",-18%,"-$1,975,050",,,,
48,,2019-02-20 16:25:09,2019-02-19,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$69.97,"-7,689","73,027",-10%,"-$537,999",,,,
49,,2019-02-20 16:23:19,2019-02-15,STT,Hooley Joseph L,Dir,S - Sale,$70.63,"-25,000","669,983",-4%,"-$1,765,784",,,,
50,,2019-02-20 16:22:04,2019-02-19,STT,Erickson Andrew,EVP,S - Sale,$69.45,-861,"25,978",-3%,"-$59,796",,,,
51,,2018-11-19 16:49:33,2018-11-16,STT,Sullivan George E,EVP,S - Sale,$71.25,"-1,621","52,377",-3%,"-$115,496",,,,
52,,2018-11-19 16:47:10,2018-11-15,STT,Hooley Joseph L,"COB, CEO",S - Sale,$69.63,"-25,000","716,642",-3%,"-$1,740,750",,,,
53,,2018-11-19 16:46:20,2018-11-16,STT,Erickson Andrew,EVP,S - Sale,$71.25,-231,"26,839",-1%,"-$16,459",,,,
54,,2018-10-25 16:04:04,2018-10-24,STT,Maiuri Louis D,EVP,P - Purchase,$67.60,+740,"45,314",+2%,"+$50,024",,,,
55,,2018-10-25 16:03:25,2018-10-23,STT,De Saint-Aignan Patrick,Dir,P - Purchase,$68.62,+500,"25,138",+2%,"+$34,310",,,,
56,,2018-08-17 16:13:01,2018-08-16,STT,Sullivan George E,EVP,S - Sale,$83.18,"-1,611","57,236",-3%,"-$134,003",,,,
57,,2018-08-17 16:10:39,2018-08-16,STT,Keenan Karen C,"EVP, Chief Admin. Officer",S - Sale,$83.18,-851,"53,579",-2%,"-$70,786",,,,
58,,2018-08-17 16:09:29,2018-08-15,STT,Hooley Joseph L,"COB, CEO",S - Sale,$83.01,"-25,000","741,510",-3%,"-$2,075,250",,,,
59,,2018-08-17 16:08:09,2018-08-16,STT,Erickson Andrew,EVP,S - Sale,$83.18,-231,"27,070",-1%,"-$19,215",,,,
60,M,2018-08-17 16:07:25,2018-08-15,STT,Conway Jeff D,EVP,S - Sale,$83.16,-343,"24,583",-1%,"-$28,524",,,,
61,,2018-05-17 16:24:53,2018-05-16,STT,Sullivan George E,EVP,S - Sale,$100.78,"-1,611","60,038",-3%,"-$162,357",,,,
62,,2018-05-17 16:23:16,2018-05-16,STT,Keenan Karen C,"EVP, Chief Admin. Officer",S - Sale,$100.78,-851,"55,050",-2%,"-$85,764",,,,
63,,2018-05-17 16:22:36,2018-05-15,STT,Hooley Joseph L,"COB, CEO",S - Sale,$101.82,"-25,000","766,407",-3%,"-$2,545,500",,,,
64,,2018-05-17 16:22:18,2018-05-15,STT,Grove Hannah M,EVP,S - Sale,$101.88,"-5,602","31,269",-15%,"-$570,732",,,,
65,,2018-05-17 16:22:02,2018-05-16,STT,Erickson Andrew,EVP,S - Sale,$100.78,-231,"27,301",-1%,"-$23,280",,,,
66,,2018-05-17 16:21:42,2018-05-16,STT,Conway Jeff D,EVP,S - Sale,$100.78,-288,"25,364",-1%,"-$29,025",,,,
67,,2018-03-01 16:08:35,2018-02-28,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$108.18,"-10,248","85,200",-11%,"-$1,108,574",,,,
68,,2018-02-28 16:28:10,2018-02-26,STT,Schaefer Elizabeth,"SVP, CAO, Deputy Controller",S - Sale,$105.00,"-1,473","11,289",-12%,"-$154,665",,,,
69,,2018-02-20 17:09:04,2018-02-16,STT,Sullivan George E,EVP,S - Sale,$103.07,"-3,495","54,845",-6%,"-$360,230",,,,
70,,2018-02-20 17:07:09,2018-02-16,STT,Kuritzkes Andrew P,"EVP, Chief Risk Officer",S - Sale,$103.72,"-9,992","75,904",-12%,"-$1,036,326",,,,
71,,2018-02-20 17:06:47,2018-02-16,STT,Keenan Karen C,"EVP, Chief Admin. Officer",S - Sale,$103.07,"-7,129","47,225",-13%,"-$734,786",,,,
72,,2018-02-20 17:06:10,2018-02-16,STT,Hooley Joseph L,"COB, CEO",S - Sale,$102.65,"-33,568","706,032",-5%,"-$3,445,635",,,,
73,,2018-02-20 17:05:34,2018-02-16,STT,Erickson Andrew,EVP,S - Sale,$103.07,"-1,112","19,704",-5%,"-$114,614",,,,
74,,2018-02-20 17:05:15,2018-02-16,STT,Conway Jeff D,EVP,S - Sale,$103.07,-747,"19,542",-4%,"-$76,993",,,,
75,,2017-11-20 16:05:06,2017-11-17,STT,Schaefer Elizabeth,"SVP, CAO, Deputy Controller",S - Sale,$92.50,-170,"11,511",-1%,"-$15,725",,,,
76,,2017-11-17 16:12:38,2017-11-16,STT,Sullivan George E,EVP,S - Sale,$92.24,"-2,663","60,735",-4%,"-$245,635",,,,
77,,2017-11-17 16:12:20,2017-11-16,STT,Shagoury Antoine,EVP,S - Sale,$92.73,"-25,515","53,900",-32%,"-$2,366,006",,,,
78,,2017-11-17 16:10:08,2017-11-16,STT,Erickson Andrew,EVP,S - Sale,$92.00,-354,"20,816",-2%,"-$32,568",,,,
79,M,2017-11-03 16:06:50,2017-11-01,STT,Grove Hannah M,EVP,S - Sale,$92.64,"-3,200","36,023",-8%,"-$296,440",,,,
80,,2017-11-03 16:06:32,2017-11-01,STT,Hooley Joseph L,"COB, CEO",S - Sale,$92.60,"-25,000","774,530",-3%,"-$2,315,000",,,,
81,,2017-08-17 16:07:36,2017-08-16,STT,Sullivan George E,EVP,S - Sale,$93.01,"-2,664","65,553",-4%,"-$247,779",,,,
82,M,2017-08-17 16:07:00,2017-08-15,STT,Newth Sean P,"SVP, CAO, Controller",S - Sale,$93.84,-261,"11,507",-2%,"-$24,491",,,,
