,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-25 06:10:14,2021-08-24,CZR,Quatmann Edmund L Jr,GC,S - Sale+OE,$90.83,-842,"22,463",-4%,"-$76,479",,,,
2,,2021-08-13 16:33:16,2021-08-11,CZR,Carano Gary L.,Exec. COB,S - Sale,$91.50,"-250,000","8,810,419",-3%,"-$22,874,157",,,,
3,,2021-05-28 16:21:29,2021-05-26,CZR,Lepori Stephanie,"CAO, Chief Admin. Officer",S - Sale,$107.49,"-2,500","25,242",-9%,"-$268,727",,,,
4,,2021-05-26 18:45:10,2021-05-24,CZR,Biumi Bonnie,Dir,S - Sale,$105.50,"-10,000","10,183",-50%,"-$1,055,000",,,,
5,DM,2021-05-18 17:46:25,2021-05-14,CZR,Quatmann Edmund L Jr,GC,S - Sale+OE,$100.45,"-32,520","22,463",-59%,"-$3,266,504",,,,
6,,2021-05-12 20:06:34,2021-05-11,CZR,Lepori Stephanie,"CAO, Chief Admin. Officer",S - Sale,$100.58,"-7,500","27,742",-21%,"-$754,350",,,,
7,,2021-04-02 16:25:57,2021-04-01,CZR,Carano Anthony L.,"Pres, COO",S - Sale,$88.33,"-25,000","46,336",-35%,"-$2,208,348",,,,
8,,2021-04-02 16:24:41,2021-04-01,CZR,Reeg Thomas,CEO,S - Sale,$88.33,"-70,000","140,625",-33%,"-$6,182,813",,,,
9,D,2021-02-02 18:45:23,2021-01-29,CZR,Carano Anthony L.,"Pres, COO",S - Sale+OE,$70.75,"-25,000","71,336",-26%,"-$1,768,724",,,,
10,D,2021-02-02 18:39:14,2021-01-29,CZR,Reeg Thomas,CEO,S - Sale+OE,$70.75,"-70,000","210,625",-25%,"-$4,952,549",,,,
11,,2021-01-20 18:58:53,2021-01-19,CZR,Quatmann Edmund L Jr,GC,S - Sale,$81.27,"-20,000","28,196",-41%,"-$1,625,300",,,,
12,M,2020-12-17 18:43:27,2020-12-15,CZR,Kornstein Don R,Dir,S - Sale,$74.01,"-10,504","22,721",-32%,"-$777,421",,,,
13,,2020-12-11 18:14:04,2020-12-10,CZR,Quatmann Edmund L Jr,GC,S - Sale,$71.34,"-50,000","43,601",-53%,"-$3,566,818",,,,
14,M,2020-03-19 16:05:30,2020-03-17,ERI,"Recreational Enterprises, Inc.",10%,S - Sale,$11.36,"-2,525,542","8,604,325",-23%,"-$28,679,281",,,,
15,,2019-11-19 18:52:39,2019-11-19,ERI,Wagner Roger P,Dir,S - Sale,$53.64,"-24,305","110,000",-18%,"-$1,303,720",,,,
16,,2019-11-19 18:50:08,2019-08-09,ERI,Kozicz Gregory J.,Dir,P - Purchase,$40.42,"+6,000","12,445",+93%,"+$242,520",,,,
17,,2019-11-19 18:50:08,2019-11-19,ERI,Kozicz Gregory J.,Dir,S - Sale,$53.89,"-6,000","12,445",-33%,"-$323,340",,,,
18,,2019-11-12 20:59:59,2019-11-12,ERI,Lepori Stephanie,Chief Administrative Officer,S - Sale,$51.32,"-5,000","17,599",-22%,"-$256,600",,,,
19,,2019-09-04 16:10:57,2019-09-03,ERI,Pegram Michael E,Dir,P - Purchase,$36.90,"+10,000","124,834",+9%,"+$369,000",,,,
