,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-08-04 12:48:16,2021-08-02,EIX,Taylor Peter J.,Dir,S - Sale,$54.69,-230,"22,396",-1%,"-$12,579",,,,
2,,2021-05-04 14:02:30,2021-05-03,EIX,Taylor Peter J.,Dir,S - Sale,$59.61,-230,"19,997",-1%,"-$13,710",,,,
3,,2021-03-10 15:28:40,2021-03-09,EIX,Trent Keith,Dir,P - Purchase,$57.40,+271,"5,289",+5%,"+$15,557",,,,
4,D,2021-03-03 17:26:39,2021-03-01,EIX,Taylor Peter J.,Dir,S - Sale+OE,$54.60,-230,"17,663",-1%,"-$12,558",,,,
5,,2020-11-03 19:14:01,2020-11-02,EIX,Taylor Peter J.,Dir,S - Sale,$56.91,-230,"15,183",-1%,"-$13,089",,,,
6,,2020-08-04 11:54:52,2020-08-03,EIX,Taylor Peter J.,Dir,S - Sale,$55.33,-230,"15,413",-1%,"-$12,726",,,,
7,,2020-05-05 16:16:20,2020-05-04,EIX,Taylor Peter J.,Dir,S - Sale,$56.16,-230,"12,817",-2%,"-$12,917",,,,
8,D,2017-11-17 12:27:57,2017-11-15,EIX,Litzinger Ronald L,"Pres Edison Energy Group, Inc",S - Sale+OE,$82.00,"-224,718","65,615",-77%,"-$18,427,634",,,,
9,D,2017-08-17 12:25:22,2017-08-15,EIX,Litzinger Ronald L,"Pres Edison Energy Group, Inc",S - Sale+OE,$80.54,"-224,715","65,615",-77%,"-$18,098,866",,,,
10,DM,2017-06-09 18:15:15,2017-06-07,EIX,Vasquez Gaddi H.,SVP,S - Sale+OE,$81.30,"-2,500","9,007",-22%,"-$203,241",,,,
11,D,2017-06-09 12:47:49,2017-06-07,EIX,White W Brett,Dir,S - Sale+OE,$81.67,"-2,500",0,-100%,"-$204,182",,,,
12,D,2017-05-16 14:21:05,2017-05-15,EIX,Litzinger Ronald L,"Pres Edison Energy Group, Inc",S - Sale+OE,$78.85,"-26,035","67,190",-28%,"-$2,052,974",,,,
13,D,2017-04-03 14:33:46,2017-03-31,EIX,Vasquez Gaddi H.,SVP,S - Sale+OE,$80.00,"-3,657","9,008",-29%,"-$292,572",0,+1,-1,
14,D,2017-03-17 13:47:26,2017-03-16,EIX,Chang Vanessa C L,Dir,S - Sale+OE,$79.03,"-2,500",113,-96%,"-$197,571",+1,+1,+3,
15,D,2017-02-16 16:35:24,2017-02-15,EIX,Litzinger Ronald L,"Pres Edison Energy Group, Inc",S - Sale+OE,$74.64,"-26,035","65,104",-29%,"-$1,943,312",+1,+3,+5,
16,D,2016-11-16 17:43:24,2016-11-15,EIX,Litzinger Ronald L,"Pres Edison Energy Group, Inc",S - Sale+OE,$69.40,"-38,086","63,189",-38%,"-$2,643,347",0,+1,+2,
17,,2016-09-15 16:52:38,2016-09-14,EIX,Tauscher Ellen O.,Dir,S - Sale,$71.87,"-3,012",0,-100%,"-$216,472",+1,+4,-1,+11
18,D,2016-09-13 19:11:44,2016-09-12,EIX,Litzinger Ronald L,"Pres Edison Energy Group, Inc",S - Sale+OE,$72.10,"-38,084","63,189",-38%,"-$2,745,761",0,+3,-2,+11
19,,2016-09-08 18:47:46,2016-09-07,EIX,Bindra Jagjeet S.,Dir,S - Sale,$73.80,"-3,995","8,357",-32%,"-$294,812",-3,-3,-5,+7
20,D,2016-06-13 16:30:41,2016-06-10,EIX,Vasquez Gaddi H.,SVP,S - Sale+OE,$73.84,"-6,842","7,878",-46%,"-$505,179",0,0,+4,-5
21,D,2016-05-17 17:06:29,2016-05-16,EIX,Litzinger Ronald L,"Pres Edison Energy Group, Inc",S - Sale+OE,$71.28,"-12,677","63,189",-17%,"-$903,580",-2,-1,+5,-1
22,D,2016-03-24 17:29:04,2016-03-23,EIX,Schlosberg Richard T III,Dir,S - Sale+OE,$71.61,"-10,000","5,000",-67%,"-$716,088",0,+1,-3,+6
23,,2016-03-09 18:13:56,2016-03-08,EIX,Scilacci W James,"EVP, CFO",S - Sale,$69.05,"-13,174","46,300",-22%,"-$909,641",0,0,+1,+8
24,,2016-03-08 18:39:05,2016-03-04,EIX,Nichols Ronald Owen,"SVP, SCE",P - Purchase,$67.63,+665,"1,837",+57%,"+$44,977",+1,+2,+3,+8
25,D,2016-02-29 18:03:48,2016-02-26,EIX,Scilacci W James,"EVP, CFO",S - Sale+OE,$67.23,"-45,690","59,476",-43%,"-$3,071,579",-2,-1,+7,+10
26,D,2016-02-17 13:44:49,2016-02-16,EIX,Litzinger Ronald L,EVP; Pres Edison Energy Group,S - Sale+OE,$62.11,"-12,677","60,695",-17%,"-$787,347",0,+4,+13,+21
27,D,2015-11-17 14:47:04,2015-11-16,EIX,Litzinger Ronald L,EVP; Pres Edison Energy Group,S - Sale+OE,$59.92,"-22,064","56,817",-28%,"-$1,322,168",-2,0,+1,+16
28,D,2015-09-11 19:02:00,2015-09-10,EIX,Litzinger Ronald L,EVP; Pres Edison Energy Group,S - Sale+OE,$57.48,"-22,063","56,817",-28%,"-$1,268,157",+1,+6,+10,+24
29,,2015-08-19 13:44:35,2015-08-17,EIX,Clarke Mark,"VP, Controller",S - Sale,$61.76,"-4,878","13,387",-27%,"-$301,273",+1,-6,0,+6
30,D,2015-05-05 18:16:20,2015-05-04,EIX,Schlosberg Richard T III,Dir,S - Sale+OE,$62.20,"-2,500","5,000",-33%,"-$155,491",-1,0,-3,+2
31,D,2015-03-19 12:48:46,2015-03-17,EIX,Sutton Thomas C,Dir,S - Sale+OE,$63.78,"-12,500","69,878",-15%,"-$797,263",-1,-4,-6,-8
32,,2015-03-03 17:24:41,2015-03-02,EIX,Stuntz Linda G,Dir,P - Purchase,$63.15,"+1,000","1,000",New,"+$63,149",0,-3,-1,-5
33,D,2014-12-22 19:24:49,2014-12-19,EIX,Pizarro Pedro,Pres So. Cal. Edison Co.,S - Sale+OE,$65.04,"-135,750","31,331",-81%,"-$8,829,804",0,+5,+5,-11
34,D,2014-12-17 15:18:19,2014-12-15,EIX,Clarke Mark,"VP, Controller",S - Sale+OE,$63.32,"-47,393","11,783",-80%,"-$3,000,832",+1,+3,+8,-6
