,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-07-08 16:06:43,2021-07-07,TT,Sultana Keith A,SVP,S - Sale+OE,$187.92,"-3,520","37,618",-9%,"-$661,463",,,,
2,,2021-07-08 16:05:46,2021-07-07,TT,Camuti Paul A,EVP,S - Sale,$189.50,"-4,135","83,293",-5%,"-$783,583",,,,
3,D,2021-07-07 16:03:20,2021-07-06,TT,Lamach Michael W,Exec Chair,S - Sale+OE,$184.00,"-213,420","313,204",-41%,"-$39,269,472",,,,
4,,2021-07-07 16:02:28,2021-07-06,TT,Camuti Paul A,EVP,S - Sale,$184.28,"-6,849","87,428",-7%,"-$1,262,118",,,,
5,D,2021-07-07 16:01:40,2021-07-06,TT,Avedon Marcia J,EVP,S - Sale+OE,$184.00,"-20,781","108,026",-16%,"-$3,823,777",,,,
6,,2021-03-05 16:03:45,2021-03-04,TT,Turtz Evan M,SVP,S - Sale,$155.17,"-1,091","20,231",-5%,"-$169,291",,,,
7,,2021-03-05 16:02:55,2021-03-04,TT,Regnery David S,"Pres, COO",S - Sale,$155.07,"-30,683","66,293",-32%,"-$4,758,001",,,,
8,,2021-03-05 16:02:05,2021-03-04,TT,Lamach Michael W,"COB, CEO",S - Sale,$155.07,"-74,672","312,614",-19%,"-$11,579,701",,,,
9,,2021-03-05 16:01:24,2021-03-04,TT,Avedon Marcia J,EVP,S - Sale,$155.09,"-12,866","107,647",-11%,"-$1,995,349",,,,
10,D,2021-02-10 16:16:45,2021-02-09,TT,Turtz Evan M,SVP,S - Sale+OE,$147.26,-459,"19,505",-2%,"-$67,590",,,,
11,D,2021-02-10 16:15:53,2021-02-09,TT,Sultana Keith A,SVP,S - Sale+OE,$147.24,"-1,164","27,267",-4%,"-$171,383",,,,
12,D,2021-02-10 16:13:58,2021-02-09,TT,Lamach Michael W,"COB, CEO",S - Sale+OE,$147.26,"-12,754","312,614",-4%,"-$1,878,092",,,,
13,D,2021-02-10 16:09:59,2021-02-09,TT,Avedon Marcia J,EVP,S - Sale+OE,$147.16,"-2,737","107,647",-2%,"-$402,782",,,,
14,,2021-02-09 16:06:33,2021-02-08,TT,Turtz Evan M,SVP,S - Sale,$148.55,-308,"17,950",-2%,"-$45,752",,,,
15,D,2021-02-09 16:05:39,2021-02-08,TT,Sultana Keith A,SVP,S - Sale+OE,$148.43,"-5,506","27,247",-17%,"-$817,260",,,,
16,,2021-02-09 16:03:52,2021-02-08,TT,Lamach Michael W,"COB, CEO",S - Sale,$148.42,"-5,570","306,909",-2%,"-$826,713",,,,
17,,2021-02-09 16:01:58,2021-02-08,TT,Avedon Marcia J,EVP,S - Sale,$148.35,-966,"107,000",-1%,"-$143,310",,,,
18,D,2021-02-08 16:09:41,2021-02-05,TT,Sultana Keith A,SVP,S - Sale+OE,$150.32,"-4,914","28,102",-15%,"-$738,673",,,,
19,D,2020-11-30 16:07:08,2020-11-27,TT,Lamach Michael W,"COB, CEO",S - Sale+OE,$144.81,"-232,115","323,875",-42%,"-$33,612,341",,,,
20,D,2020-11-30 16:06:22,2020-11-27,TT,Avedon Marcia J,EVP,S - Sale+OE,$145.26,"-16,000","109,155",-13%,"-$2,324,232",,,,
21,,2020-09-25 16:06:11,2020-09-24,TT,Sultana Keith A,SVP,S - Sale,$120.00,"-8,496","28,106",-23%,"-$1,019,520",,,,
22,D,2020-09-17 16:01:56,2020-09-15,TT,Kuehn Christopher J,"SVP, CFO",S - Sale+OE,$120.00,"-5,072","28,550",-15%,"-$608,640",,,,
23,D,2020-09-08 16:03:07,2020-09-04,TT,Turtz Evan M,SVP,S - Sale+OE,$117.77,"-20,003","15,810",-56%,"-$2,355,733",,,,
24,D,2020-09-08 16:02:10,2020-09-04,TT,Camuti Paul A,EVP,S - Sale+OE,$117.76,"-15,815","83,415",-16%,"-$1,862,375",,,,
25,D,2020-09-03 19:58:24,2020-09-03,TT,Kuehn Christopher J,"SVP, CFO",S - Sale+OE,$120.05,"-6,646","28,550",-19%,"-$797,817",,,,
26,D,2020-09-02 16:03:12,2020-08-31,TT,Avedon Marcia J,EVP,S - Sale+OE,$119.21,"-13,549","108,913",-11%,"-$1,615,164",,,,
27,D,2020-09-02 16:02:16,2020-09-01,TT,Regnery David S,"Pres, COO",S - Sale+OE,$119.02,"-14,167","69,469",-17%,"-$1,686,134",,,,
28,,2020-08-28 16:02:51,2020-08-27,TT,Swift Richard J,Dir,S - Sale,$120.02,"-4,354","87,065",-5%,"-$522,555",,,,
29,,2020-08-13 16:07:51,2020-08-12,TT,Avedon Marcia J,EVP,S - Sale,$120.86,"-10,183","108,913",-9%,"-$1,230,721",,,,
30,,2020-08-10 16:03:50,2020-08-07,TT,Lee Myles P,Dir,P - Purchase,$116.22,"+1,000","7,311",+16%,"+$116,218",,,,
31,,2020-06-08 16:58:15,2020-06-05,TT,Sultana Keith A,SVP,S - Sale,$101.35,"-1,314","36,460",-3%,"-$133,174",,,,
32,,2020-02-24 16:02:57,2020-02-20,IR,Lamach Michael W,"COB, CEO",S - Sale,$145.78,"-62,518","293,076",-18%,"-$9,113,737",,,,
33,,2020-02-24 16:02:04,2020-02-20,IR,Avedon Marcia J,EVP,S - Sale,$145.79,"-9,906","101,076",-9%,"-$1,444,197",,,,
34,,2020-02-13 16:01:18,2020-02-11,IR,Avedon Marcia J,EVP,S - Sale,$144.36,-925,"101,076",-1%,"-$133,536",,,,
35,D,2020-02-11 16:09:52,2020-02-10,IR,Sultana Keith A,SVP,S - Sale+OE,$143.07,"-3,743","26,018",-13%,"-$535,503",,,,
36,,2020-02-11 16:04:15,2020-02-10,IR,Avedon Marcia J,EVP,S - Sale,$143.15,"-1,004","102,001",-1%,"-$143,725",,,,
37,D,2020-02-10 16:07:06,2020-02-07,IR,Sultana Keith A,SVP,S - Sale+OE,$142.82,"-4,010","26,205",-13%,"-$572,713",,,,
