,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2020-03-30 16:21:00,2020-03-10,VNO,Helman William W,Dir,P - Purchase,$48.74,"+10,200","15,200",+204%,"+$497,113",,,,
2,D,2020-01-16 17:11:31,2020-01-14,VNO,Langer Barry,EVP - Dev. Co-Head of R.E.,S - Sale+OE,$66.61,"-4,255","11,966",-26%,"-$283,434",,,,
3,M,2019-11-21 16:45:45,2019-07-09,VNO,Weiss Glen J.,EVP- Off Leasing Co- Head R.E.,S - Sale,$64.74,"-4,578",0,-100%,"-$296,363",,,,
4,D,2019-01-14 17:18:05,2019-01-14,VNO,Fascitelli Michael D,Dir,S - Sale+OE,$64.23,"-126,074","1,864,469",-6%,"-$8,097,758",,,,
5,D,2018-11-30 16:35:34,2018-11-29,VNO,Macnow Joseph,"EVP - Finance, Chief Admin. Of",S - Sale+OE,$70.80,"-23,000","17,971",-56%,"-$1,628,453",,,,
6,D,2017-02-24 16:34:39,2017-02-21,VNO,Iocco Matthew,EVP - Principal Accounting Off,S - Sale+OE,$110.25,"-2,106",0,-100%,"-$232,187",0,-1,-8,
7,,2017-01-03 16:46:53,2016-12-29,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale,$102.64,"-15,000","63,877",-19%,"-$1,539,660",+3,+1,0,
8,M,2016-12-09 16:54:26,2016-12-07,VNO,Macnow Joseph,"EVP - Finance, Chief Admin. Of",S - Sale,$102.98,"-40,000","5,078",-89%,"-$4,119,300",+2,-2,+2,
9,,2016-11-04 16:20:52,2016-11-02,VNO,Wight Russell B Jr,Dir,S - Sale,$89.10,"-10,000","5,971,688",0%,"-$890,965",+1,+5,+14,+9
10,,2016-11-03 17:16:52,2016-11-02,VNO,Tisch Daniel R,Dir,P - Purchase,$88.53,"+50,000","55,000",>999%,"+$4,426,460",+2,+4,+14,+12
11,,2016-08-19 16:13:32,2016-08-17,VNO,Wight Russell B Jr,Dir,P - Purchase,$102.53,"+2,000","5,981,688",0%,"+$205,060",+1,+1,-2,+9
12,,2015-09-24 16:12:41,2015-09-22,VNO,Macnow Joseph,"EVP-Finance, Chief Admin. Of",S - Sale,$25.08,"-4,500",0,-100%,"-$112,872",+1,0,+11,+2
13,,2015-08-26 17:06:46,2015-08-24,VNO,Wight Russell B Jr,Dir,P - Purchase,$88.20,"+2,000","6,034,688",0%,"+$176,400",+2,-2,+3,-1
14,,2015-01-08 16:44:32,2015-01-07,VNO,Macnow Joseph,"EVP - Finance, Chief Admin. Of",S - Sale,$121.64,"-30,663","5,618",-85%,"-$3,729,882",0,+1,+1,-12
15,D,2014-12-23 16:23:31,2014-12-22,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale+OE,$117.16,"-25,000","32,580",-43%,"-$2,928,965",-1,+1,+7,-8
16,,2014-11-20 16:19:49,2014-11-19,VNO,West Richard R,Dir,S - Sale,$25.55,"-26,000","27,912",-48%,"-$664,300",+1,+2,+6,+5
17,,2014-10-14 16:21:21,2014-10-10,VNO,Fascitelli Michael D,Dir,S - Sale,$101.39,"-400,000","1,843,668",-18%,"-$40,556,436",-1,+2,+5,+16
18,,2014-09-17 17:25:50,2014-09-17,VNO,Minutoli Robert,EVP - Retail,P - Purchase,$103.78,"+1,000","7,035",+17%,"+$103,776",-1,-3,0,+18
19,,2014-08-08 16:03:04,2014-08-06,VNO,Minutoli Robert,EVP - Retail,P - Purchase,$105.19,"+1,000","6,035",+20%,"+$105,189",0,+1,+3,+20
20,D,2014-07-02 16:02:53,2014-06-30,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale+OE,$106.31,"-7,391","50,397",-13%,"-$785,700",-1,0,-1,+13
21,,2014-05-21 16:11:33,2014-05-21,VNO,Minutoli Robert,EVP - Retail,P - Purchase,$105.11,"+1,000","5,035",+25%,"+$105,108",0,+1,+1,+4
22,D,2014-05-15 16:10:24,2014-05-14,VNO,Macnow Joseph,"EVP - Finance, Chief Admin. Of",S - Sale+OE,$105.76,"-72,321","33,167",-69%,"-$7,648,586",0,-1,-1,+4
23,,2014-05-08 16:03:39,2014-05-08,VNO,Minutoli Robert,EVP - Retail,P - Purchase,$105.04,"+1,000","4,035",+33%,"+$105,041",0,+1,+3,+7
24,,2014-03-04 16:12:46,2014-03-03,VNO,Minutoli Robert,EVP - Retail,P - Purchase,$96.65,"+2,000","3,035",+193%,"+$193,303",+1,+1,+1,+9
25,D,2014-01-14 18:30:20,2014-01-10,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale+OE,$91.26,"-25,000","29,086",-46%,"-$2,281,530",+1,+1,+5,+19
26,D,2013-12-12 16:06:49,2013-12-10,VNO,Silverstein Wendy,"EVP - Capital Markets, Acq.",S - Sale+OE,$90.69,"-15,819","44,818",-26%,"-$1,434,598",+1,+3,+4,+21
27,M,2013-06-11 17:15:08,2013-06-07,VNO,Theriot Stephen W.,CFO,P - Purchase,$81.39,"+3,100","3,100",New,"+$252,296",-1,+4,+7,+15
28,DM,2013-05-28 16:09:13,2013-03-05,VNO,Wight Russell B Jr,Dir,S - Sale+OE,$84.90,"-10,000","6,041,688",0%,"-$849,040",-1,-3,-5,+9
29,,2013-04-12 16:07:39,2013-04-10,VNO,Targan Ronald G,Dir,S - Sale,$26.95,"-5,000",0,-100%,"-$134,761",-2,-3,0,-3
30,,2013-01-04 16:21:57,2013-01-03,VNO,Silverstein Wendy,"EVP - Capital Markets, Acq.",S - Sale,$81.29,"-7,000","44,818",-14%,"-$569,034",0,-1,+4,+4
31,D,2012-12-26 16:04:15,2012-12-21,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale+OE,$79.99,"-14,792","54,086",-21%,"-$1,183,160",0,+2,+9,+3
32,,2012-09-19 16:05:48,2012-09-17,VNO,Wight Russell B Jr,Dir,S - Sale,$85.52,"-9,000","6,051,688",0%,"-$769,680",-1,-3,-4,0
33,,2012-08-10 17:06:19,2012-08-10,VNO,Tisch Daniel R,Dir,P - Purchase,$79.93,"+5,000","5,000",New,"+$399,627",+1,+2,+2,+10
34,DM,2012-05-16 16:02:57,2012-05-14,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale+OE,$87.01,"-7,275","54,086",-12%,"-$632,985",-3,-2,-4,-11
35,,2012-05-10 16:32:15,2012-05-09,VNO,Wight Russell B Jr,Dir,S - Sale,$87.57,"-30,000","6,060,688",0%,"-$2,626,980",+1,-3,-5,-9
36,,2012-04-30 16:02:23,2012-04-30,VNO,Roth Steven,COB,P - Purchase,$0.00,"+236,000","8,607,653",+3%,+$0,+2,+1,-1,-5
37,,2012-03-29 16:15:22,2012-03-28,VNO,Macnow Joseph,"CFO, EVP - Fin., Admin.",S - Sale,$83.12,"-28,066","100,790",-22%,"-$2,332,913",+1,-1,+3,-1
38,,2012-03-22 16:09:19,2012-03-20,VNO,Wight Russell B Jr,Dir,S - Sale,$84.94,"-20,000","6,090,688",0%,"-$1,698,830",0,0,0,+2
39,DM,2012-01-09 16:24:53,2012-01-06,VNO,Greenbaum David R,Pres - NY Office Division,S - Sale+OE,$77.11,"-30,000","277,021",-10%,"-$2,313,365",+2,+3,+12,+11
40,DM,2012-01-03 16:58:19,2011-12-31,VNO,Roth Steven,COB,S - Sale+OE,$77.24,"-174,695","8,151,945",-2%,"-$13,493,017",-2,0,+7,+11
41,D,2011-12-22 19:26:07,2011-12-21,VNO,Falanga Mark,Pres-Merch. Mart Division,S - Sale+OE,$76.00,"-1,671","5,017",-25%,"-$126,991",0,0,+6,+6
42,,2011-11-08 16:02:02,2011-11-07,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale,$80.04,"-12,500","28,666",-30%,"-$1,000,498",-5,-7,-10,+7
43,,2011-06-02 16:16:47,2011-05-31,VNO,Wight Russell B Jr,Dir,S - Sale,$97.90,"-15,512","6,110,688",0%,"-$1,518,657",+1,0,-1,-23
44,M,2011-05-20 16:07:27,2011-05-18,VNO,Wight Russell B Jr,Dir,S - Sale,$97.12,"-12,000","6,126,200",0%,"-$1,165,469",-1,0,-3,-18
45,M,2011-05-11 16:23:26,2011-05-09,VNO,Wight Russell B Jr,Dir,S - Sale,$95.78,"-20,000","6,138,200",0%,"-$1,915,600",0,0,-2,-14
46,DM,2011-05-11 16:17:57,2011-05-09,VNO,Silverstein Wendy,"EVP - Capital Markets, Acq.",S - Sale+OE,$95.97,"-50,894","20,302",-71%,"-$4,884,232",0,0,-2,-14
47,M,2011-04-14 16:44:40,2011-04-13,VNO,Wight Russell B Jr,Dir,S - Sale,$88.39,"-36,000","6,158,200",-1%,"-$3,182,192",+1,+2,+7,-16
48,,2011-04-14 16:44:20,2011-04-14,VNO,Roth Steven,COB,S - Sale,$88.29,"-50,000","8,220,801",-1%,"-$4,414,500",+1,+2,+7,-16
49,M,2011-03-02 17:25:50,2011-02-28,VNO,Wight Russell B Jr,Dir,S - Sale,$92.14,"-54,631","6,194,200",-1%,"-$5,033,968",0,-2,-3,-5
50,,2011-01-18 16:03:01,2011-01-14,VNO,Wight Russell B Jr,Dir,S - Sale,$85.12,"-15,000","6,248,831",0%,"-$1,276,751",-2,-1,+3,+8
51,D,2011-01-18 16:02:45,2011-01-14,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$85.98,"-25,000","24,208",-51%,"-$2,149,475",-2,-1,+3,+8
52,D,2011-01-14 16:05:26,2011-01-12,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$84.89,"-25,000","24,208",-51%,"-$2,122,295",+1,+1,+4,+10
53,M,2011-01-05 16:09:21,2011-01-03,VNO,Wight Russell B Jr,Dir,S - Sale,$85.39,"-10,673","6,263,831",0%,"-$911,377",-1,-1,+4,+16
54,D,2011-01-05 16:09:06,2011-01-03,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$85.18,"-25,093","24,208",-51%,"-$2,137,447",-1,-1,+4,+16
55,,2010-11-10 16:10:59,2010-11-08,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale,$88.25,"-3,565","41,818",-8%,"-$314,611",-2,-7,-4,+14
56,D,2010-11-09 16:28:13,2010-11-05,VNO,Felman Michelle,EVP - Acquisitions,S - Sale+OE,$90.16,"-11,495","17,883",-39%,"-$1,036,346",+1,-3,-3,+15
57,,2010-11-09 16:25:53,2010-11-05,VNO,Wight Russell B Jr,Dir,S - Sale,$90.08,"-30,000","6,274,504",0%,"-$2,702,368",+1,-3,-3,+15
58,D,2010-11-09 16:21:47,2010-11-05,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$89.82,"-54,111","24,208",-69%,"-$4,860,337",+1,-3,-3,+15
59,DM,2010-11-05 16:06:14,2010-11-03,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$89.12,"-130,700","24,208",-84%,"-$11,647,722",-1,-6,-7,+7
60,M,2010-11-05 16:04:05,2010-11-03,VNO,Wight Russell B Jr,Dir,S - Sale,$89.15,"-10,000","6,304,504",0%,"-$891,524",-1,-6,-7,+7
61,D,2010-10-15 16:14:50,2010-10-13,VNO,Silverstein Wendy,EVP - Capital Markets,S - Sale+OE,$88.19,"-6,000","20,302",-23%,"-$529,116",+2,+4,-4,+4
62,M,2010-10-15 16:10:10,2010-10-13,VNO,Wight Russell B Jr,Dir,S - Sale,$88.36,"-7,000","6,314,504",0%,"-$618,510",+2,+4,-4,+4
63,,2010-09-22 18:04:50,2010-09-20,VNO,Wight Russell B Jr,Dir,S - Sale,$88.07,"-37,000","6,319,504",-1%,"-$3,258,519",-3,-1,+3,0
64,,2010-09-17 16:02:25,2010-09-15,VNO,Wight Russell B Jr,Dir,S - Sale,$86.82,"-10,000","6,356,504",0%,"-$868,177",+2,-2,+1,+1
65,,2010-09-15 16:11:16,2010-09-14,VNO,Roth Steven,COB,S - Sale,$86.30,"-200,000","8,668,493",-2%,"-$17,259,960",-1,+2,+1,+2
66,,2010-09-08 16:42:28,2010-09-07,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale,$86.33,"-5,000","5,000",-50%,"-$431,653",-2,0,+1,+4
67,,2010-09-08 16:07:49,2010-09-03,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale,$86.70,"-12,000","30,211",-28%,"-$1,040,400",-2,0,+1,+4
68,M,2010-09-03 16:27:52,2010-09-01,VNO,Wight Russell B Jr,Dir,S - Sale,$85.17,"-70,000","6,366,504",-1%,"-$5,961,749",-2,-3,-1,+3
69,M,2010-09-03 16:23:37,2010-09-01,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale,$83.91,"-18,809","10,000",-65%,"-$1,578,217",-2,-3,-1,+3
70,DM,2010-08-30 16:26:17,2010-08-26,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$82.00,"-10,900","28,809",-27%,"-$893,782",+1,+9,+7,+18
71,,2010-08-23 16:09:49,2010-08-23,VNO,West Richard R,Dir,S - Sale,$23.47,"-8,881","14,300",-38%,"-$208,402",-1,+1,+9,+13
72,M,2010-08-20 17:20:13,2010-08-18,VNO,West Richard R,Dir,S - Sale,$23.50,"-25,119","34,481",-42%,"-$590,406",0,-1,+9,+11
73,D,2010-08-16 16:15:15,2010-08-13,VNO,Silverstein Wendy,EVP - Capital Markets,S - Sale+OE,$81.25,"-50,000",860,-98%,"-$4,062,725",+4,0,+6,+11
74,D,2010-08-16 16:09:18,2010-08-13,VNO,Macnow Joseph,"CFO, EVP - Fin., Admin.",S - Sale+OE,$81.33,"-40,000","80,578",-33%,"-$3,253,248",+4,0,+6,+11
75,D,2010-07-27 17:32:35,2010-05-06,VNO,Roth Steven,COB,S - Sale+OE,$79.26,"-4,000","8,868,493",0%,"-$317,048",+1,+5,-2,+6
76,D,2010-06-03 16:35:20,2010-06-01,VNO,Felman Michelle,EVP - Acquisitions,S - Sale+OE,$77.27,"-37,075","7,768",-83%,"-$2,864,852",-6,-5,-5,+8
77,M,2010-05-12 16:19:36,2010-05-10,VNO,Wight Russell B Jr,Dir,S - Sale,$81.75,"-20,000","6,436,504",0%,"-$1,634,940",-2,-8,-8,+7
78,,2010-05-06 16:02:12,2010-05-05,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale,$81.39,"-7,994",0,-100%,"-$650,592",-2,+6,-8,+14
79,,2010-04-14 16:17:32,2010-04-13,VNO,Wight Russell B Jr,Dir,S - Sale,$81.08,"-31,200","6,456,504",0%,"-$2,529,568",-3,-4,+3,+9
80,D,2010-04-14 16:16:21,2010-04-13,VNO,Schear Mitchell N,"Pres - VNO, Smith Division",S - Sale+OE,$81.55,"-39,464","11,695",-77%,"-$3,218,289",-3,-4,+3,+9
81,,2010-04-08 16:15:27,2010-04-06,VNO,Wight Russell B Jr,Dir,S - Sale,$80.08,"-28,800","6,487,704",0%,"-$2,306,422",+3,+5,+3,+16
82,,2010-03-30 16:12:08,2010-03-29,VNO,Wight Russell B Jr,Dir,S - Sale,$76.38,"-17,900","6,516,504",0%,"-$1,367,191",-1,+4,+6,+15
83,,2010-03-26 16:15:36,2010-03-25,VNO,Wight Russell B Jr,Dir,S - Sale,$77.96,"-12,100","6,534,404",0%,"-$943,375",+1,-1,+9,+12
84,,2010-03-24 16:42:07,2010-03-22,VNO,Wight Russell B Jr,Dir,S - Sale,$75.45,"-30,000","6,546,504",0%,"-$2,263,434",+1,0,+7,+18
85,,2010-03-24 16:41:49,2010-03-23,VNO,Roth Steven,COB,S - Sale,$75.62,"-100,000","8,796,832",-1%,"-$7,561,780",+1,0,+7,+18
86,,2010-03-19 16:04:02,2010-03-17,VNO,Wight Russell B Jr,Dir,S - Sale,$75.88,"-30,000","6,576,504",0%,"-$2,276,382",+1,+2,+2,+16
87,,2010-03-19 11:48:40,2010-03-17,VNO,Kogod Robert P,Dir,S - Sale,$75.66,"-25,000","198,715",-11%,"-$1,891,500",-1,+1,+1,+15
88,,2010-03-15 18:42:47,2010-03-12,VNO,Wight Russell B Jr,Dir,S - Sale,$73.56,"-30,000","6,606,504",0%,"-$2,206,800",+2,+2,+11,+17
89,D,2010-03-15 18:42:28,2010-03-12,VNO,Roth Steven,COB,S - Sale+OE,$73.61,"-100,000","8,896,832",-1%,"-$7,360,990",+2,+2,+11,+17
90,,2010-03-10 16:19:51,2010-03-08,VNO,Wight Russell B Jr,Dir,S - Sale,$70.52,"-30,000","6,636,504",0%,"-$2,115,579",+1,+4,+6,+20
91,,2009-12-23 16:40:58,2009-12-22,VNO,Wight Russell B Jr,Dir,S - Sale,$70.28,"-3,627","6,666,505",0%,"-$254,889",+2,+1,-9,+9
92,D,2009-12-16 17:57:36,2009-12-15,VNO,Kogod Robert P,Dir,S - Sale+OE,$70.00,"-1,398","221,965",-1%,"-$97,860",-1,+1,0,+16
93,D,2009-12-16 17:47:51,2009-10-07,VNO,Wight Russell B Jr,Dir,S - Sale+OE,$61.58,"-4,384","6,671,945",0%,"-$269,952",-1,+1,0,+16
94,,2009-12-08 10:02:11,2009-12-04,VNO,Kogod Robert P,Dir,S - Sale,$70.02,"-50,000","222,377",-18%,"-$3,501,000",0,+3,+2,+8
95,,2009-11-19 16:09:15,2009-11-17,VNO,Wight Russell B Jr,Dir,S - Sale,$66.98,"-50,000","6,652,042",-1%,"-$3,349,085",-1,-1,+6,+18
96,D,2009-09-30 15:24:50,2009-09-29,VNO,Smith Robert H,Dir,S - Sale+OE,$66.97,"-8,197","1,795",-82%,"-$548,980",-1,-4,-12,+19
97,D,2009-09-29 16:21:25,2009-09-28,VNO,Felman Michelle,EVP - Acquisitions,S - Sale+OE,$66.37,"-8,885","1,150",-89%,"-$589,664",-1,-4,-8,+20
98,D,2009-09-23 16:21:07,2009-09-22,VNO,Silverstein Wendy,EVP - Capital Markets,S - Sale+OE,$69.06,"-3,314",902,-79%,"-$228,871",-4,-3,-9,+16
99,,2009-09-21 17:18:01,2009-09-17,VNO,Wight Russell B Jr,Dir,S - Sale,$68.57,"-10,000","6,704,234",0%,"-$685,658",+4,-5,-5,+16
100,D,2009-09-15 16:14:17,2009-09-11,VNO,Wight Russell B Jr,Dir,S - Sale+OE,$60.35,"-35,726","6,716,234",-1%,"-$2,155,983",+6,+5,-2,+21
101,,2009-08-11 16:01:34,2009-08-07,VNO,Greenbaum David R,Pres - NY Office Division,S - Sale,$58.87,"-75,000","28,955",-72%,"-$4,415,278",+1,-8,+2,+11
102,M,2009-07-02 11:30:25,2009-06-30,VNO,Smith Robert H,"Dir, 10%",S - Sale,$45.79,"-19,885","1,766",-92%,"-$910,603",-7,-11,+12,+60
103,,2009-05-19 16:04:57,2009-05-18,VNO,Smith Robert H,Dir,S - Sale,$48.03,"-24,098","1,766",-93%,"-$1,157,438",-2,+1,-7,+40
104,D,2009-05-13 17:06:45,2009-05-12,VNO,Smith Robert H,Dir,S - Sale+OE,$50.21,"-7,189","7,519",-49%,"-$360,960",+4,+8,+6,+46
105,,2009-03-23 17:37:38,2009-03-18,VNO,Wight Russell B Jr,Dir,S - Sale,$35.13,"-1,300","6,683,450",0%,"-$45,669",-5,-6,+32,+104
106,M,2008-12-23 16:44:37,2008-12-19,VNO,Roth Steven,"COB, CEO",S - Sale,$58.92,"-149,000","9,269,994",-2%,"-$8,779,589",0,-1,-13,-23
107,DM,2008-12-10 19:10:37,2008-08-11,VNO,Roth Steven,"COB, CEO",S - Sale+OE,$80.19,"-5,000","9,418,994",0%,"-$400,970",-13,+6,-10,-21
108,D,2008-09-26 16:27:16,2008-09-24,VNO,Silverstein Wendy,EVP - Capital Markets,S - Sale+OE,$91.10,"-10,233","1,912",-84%,"-$932,238",-9,-11,-41,-64
109,D,2008-09-24 17:03:45,2008-09-22,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$99.22,"-10,000","35,249",-22%,"-$992,240",+1,-1,-33,-60
110,,2008-09-23 17:26:10,2008-09-19,VNO,Smith Robert H,COB - Smith Division,S - Sale,$106.00,"-6,000","3,693",-62%,"-$636,000",-1,-7,-31,-60
111,DM,2008-09-22 17:19:56,2008-09-18,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$99.44,"-50,374","35,249",-59%,"-$5,009,301",-1,+1,-24,-52
112,,2008-09-19 16:14:21,2008-09-19,VNO,Silverstein Wendy,EVP - Capital Markets,S - Sale,$101.00,"-3,714","1,912",-66%,"-$375,114",-12,-13,-39,-72
113,D,2008-09-18 16:39:45,2008-09-17,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$91.85,"-6,891","28,537",-19%,"-$632,938",+5,-11,-40,-71
114,,2008-08-12 17:13:37,2008-08-11,VNO,Smith Robert H,COB - Smith Division,S - Sale,$103.22,"-17,100","9,693",-64%,"-$1,765,107",-1,-2,0,-49
115,D,2008-08-11 16:28:36,2008-08-08,VNO,Greenbaum David R,Pres - NY Office Division,S - Sale+OE,$99.74,"-112,481","42,586",-73%,"-$11,218,409",-3,-2,-3,-48
116,D,2008-08-08 16:33:21,2008-08-06,VNO,Mathrani Sandeep,EVP - Retail Division,S - Sale+OE,$97.14,"-26,292","28,537",-48%,"-$2,553,882",+3,+1,+4,-47
117,M,2008-08-08 16:09:14,2008-08-06,VNO,Smith Robert H,COB - Smith Division,S - Sale,$100.23,"-8,500","26,793",-24%,"-$851,950",+3,+1,+4,-47
118,D,2008-08-07 16:26:58,2008-08-06,VNO,Felman Michelle,EVP - Acquisitions,S - Sale+OE,$97.05,"-18,342","1,362",-93%,"-$1,780,082",+3,+2,+2,-48
119,,2008-08-06 16:01:32,2008-08-05,VNO,Smith Robert H,COB - Smith Division,S - Sale,$99.00,"-7,900","35,293",-18%,"-$782,100",-1,+3,+2,-48
120,D,2008-07-15 16:32:06,2008-07-11,VNO,Felman Michelle,EVP - Acquisitions,S - Sale+OE,$90.00,"-2,900","2,467",-54%,"-$261,000",+5,+6,+19,-38
121,,2008-07-11 16:25:03,2008-07-10,VNO,Roth Steven,"COB, CEO",S - Sale,$88.64,"-14,200","1,682,129",-1%,"-$1,258,656",-3,+3,+16,-33
122,,2008-07-11 16:23:38,2008-07-10,VNO,Roth Steven,"COB, CEO",S - Sale,$88.46,"-17,900","1,696,329",-1%,"-$1,583,465",-3,+3,+16,-33
123,,2008-07-11 16:22:21,2008-07-10,VNO,Roth Steven,"COB, CEO",S - Sale,$88.17,"-14,600","1,714,229",-1%,"-$1,287,330",-3,+3,+16,-33
124,,2008-07-11 16:20:59,2008-07-10,VNO,Roth Steven,"COB, CEO",S - Sale,$87.90,"-24,700","1,728,829",-1%,"-$2,171,106",-3,+3,+16,-33
125,,2008-07-11 16:19:07,2008-07-10,VNO,Roth Steven,"COB, CEO",S - Sale,$87.62,"-30,701","1,753,529",-2%,"-$2,689,892",-3,+3,+16,-33
126,,2008-07-11 16:17:05,2008-07-10,VNO,Roth Steven,"COB, CEO",S - Sale,$87.32,"-73,916","1,784,230",-4%,"-$6,454,115",-3,+3,+16,-33
127,,2008-07-11 16:15:43,2008-07-10,VNO,Roth Steven,"COB, CEO",S - Sale,$87.15,"-23,983","9,839,746",0%,"-$2,090,114",-3,+3,+16,-33
128,D,2008-07-10 16:17:35,2008-07-08,VNO,Silverstein Wendy,EVP - Capital Markets,S - Sale+OE,$90.00,"-37,502","5,626",-87%,"-$3,375,180",0,+3,+13,-32
