,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-01 16:45:10,2021-10-01,VRSK,Shavel Lee,"Group Pres, CFO",S - Sale,$201.58,-483,"37,523",-1%,"-$97,363",,,,
2,D,2021-09-08 19:16:25,2021-09-07,VRSK,Wright David B,Dir,S - Sale+OE,$203.28,"-3,870","27,528",-12%,"-$786,694",,,,
3,,2021-08-24 16:19:44,2021-08-20,VRSK,Foskett Christopher M,Dir,S - Sale,$196.25,-525,"25,311",-2%,"-$103,031",,,,
4,,2021-08-02 16:06:05,2021-07-01,VRSK,Shavel Lee,"Group Pres, CFO",S - Sale,$189.99,-483,"38,489",-1%,"-$91,765",,,,
5,D,2021-06-25 16:38:00,2021-06-24,VRSK,Liss Samuel G,Dir,S - Sale+OE,$172.57,"-12,807","53,025",-19%,"-$2,210,074",,,,
6,D,2021-06-09 16:45:12,2021-06-08,VRSK,Daffan Nicholas,CIO,S - Sale+OE,$167.87,"-6,371","32,194",-17%,"-$1,069,500",,,,
7,,2021-06-01 17:06:37,2021-06-01,VRSK,Wright David B,Dir,S - Sale,$171.50,"-3,000","26,298",-10%,"-$514,500",,,,
8,,2021-06-01 17:05:55,2021-06-01,VRSK,Shavel Lee,"Group Pres, CFO",S - Sale,$173.14,"-5,800","33,655",-15%,"-$1,004,194",,,,
9,D,2021-05-24 16:50:38,2021-05-24,VRSK,Grover David J.,Chief Accounting Officer,S - Sale+OE,$173.53,"-2,520","9,972",-20%,"-$437,296",,,,
10,D,2021-05-11 19:34:49,2021-05-10,VRSK,Daffan Nicholas,CIO,S - Sale+OE,$179.17,"-6,296","29,227",-18%,"-$1,128,054",,,,
11,D,2021-05-10 16:16:34,2021-05-07,VRSK,Iordanou Constantine,Dir,S - Sale+OE,$178.99,"-3,412","271,459",-1%,"-$610,714",,,,
12,D,2021-05-05 17:50:49,2021-05-03,VRSK,Liss Samuel G,Dir,S - Sale+OE,$190.08,"-5,265","53,025",-9%,"-$1,000,771",,,,
13,D,2021-05-05 17:49:32,2021-05-03,VRSK,Foskett Christopher M,Dir,S - Sale+OE,$190.00,"-1,388","24,174",-5%,"-$263,720",,,,
14,D,2021-04-09 18:11:18,2021-04-08,VRSK,Daffan Nicholas,CIO,S - Sale+OE,$180.99,"-6,249","26,189",-19%,"-$1,131,007",,,,
15,D,2021-03-29 17:11:14,2021-03-29,VRSK,Foskett Christopher M,Dir,S - Sale+OE,$180.00,-486,"18,012",-3%,"-$87,480",,,,
16,D,2021-03-22 17:59:32,2021-03-22,VRSK,Foskett Christopher M,Dir,S - Sale+OE,$175.00,-499,"15,998",-3%,"-$87,325",,,,
17,D,2021-03-11 16:20:26,2021-03-10,VRSK,Foskett Christopher M,Dir,S - Sale+OE,$176.25,"-1,255","13,997",-8%,"-$221,194",,,,
18,D,2021-03-09 18:33:51,2021-03-08,VRSK,Daffan Nicholas,CIO,S - Sale+OE,$169.58,"-5,768","24,206",-19%,"-$978,137",,,,
19,D,2021-03-03 16:25:35,2021-03-02,VRSK,Wright David B,Dir,S - Sale+OE,$166.34,"-2,550","29,298",-8%,"-$424,167",,,,
20,D,2020-11-19 16:04:48,2020-11-18,VRSK,Wright David B,Dir,S - Sale+OE,$204.81,"-10,000","29,298",-25%,"-$2,048,117",,,,
21,D,2020-11-12 16:05:47,2020-11-10,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$194.81,"-26,626","78,672",-25%,"-$5,187,015",,,,
22,D,2020-11-06 16:16:54,2020-11-05,VRSK,Grover David J.,Chief Accounting Officer,S - Sale+OE,$200.31,"-4,447","7,764",-36%,"-$890,779",,,,
23,D,2020-10-20 16:55:42,2020-10-20,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$190.55,"-27,433","61,502",-31%,"-$5,227,370",,,,
24,D,2020-09-18 17:23:31,2020-09-18,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$183.63,"-27,433","61,502",-31%,"-$5,037,638",,,,
25,D,2020-09-02 18:56:08,2020-09-02,VRSK,Thompson Kenneth E,"EVP, GC, Corp Sec",S - Sale+OE,$192.86,"-64,408","43,732",-60%,"-$12,421,507",,,,
26,DM,2020-09-02 16:39:12,2020-08-31,VRSK,Stephenson Scott G,"CEO, Pres",S - Sale+OE,$186.56,"-158,513","828,049",-16%,"-$29,571,347",,,,
27,D,2020-08-20 17:28:24,2020-08-20,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$186.47,"-27,433","61,502",-31%,"-$5,115,298",,,,
28,D,2020-05-29 16:10:20,2020-05-29,VRSK,Grover David J.,Chief Accounting Officer,S - Sale+OE,$170.90,"-4,500","7,764",-37%,"-$769,050",,,,
29,D,2020-05-28 16:14:29,2020-05-27,VRSK,Liss Samuel G,Dir,S - Sale+OE,$163.34,"-16,851","51,850",-25%,"-$2,752,442",,,,
30,D,2020-05-11 17:28:59,2020-05-11,VRSK,Iordanou Constantine,Dir,S - Sale+OE,$160.81,"-19,890","274,190",-7%,"-$3,198,511",,,,
31,D,2020-03-03 16:37:40,2020-03-03,VRSK,Wright David B,Dir,S - Sale+OE,$163.65,"-10,545","28,189",-27%,"-$1,725,727",,,,
32,D,2020-03-03 16:36:59,2020-02-28,VRSK,Mills Andrew G,Dir,S - Sale+OE,$150.79,"-4,154","89,221",-4%,"-$626,382",,,,
33,D,2020-02-21 16:05:00,2020-02-21,VRSK,Mills Andrew G,Dir,S - Sale+OE,$168.98,"-1,764","75,805",-2%,"-$298,081",,,,
34,D,2020-02-06 17:07:49,2020-02-06,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$168.93,"-26,250","65,331",-29%,"-$4,434,515",,,,
35,D,2020-02-03 16:28:55,2020-02-03,VRSK,McCarthy Vincent De P.,EVP,S - Sale+OE,$163.03,"-3,591","33,072",-10%,"-$585,441",,,,
36,DM,2020-01-29 16:15:41,2020-01-28,VRSK,Thompson Kenneth E,"EVP, GC, Corp Sec",S - Sale+OE,$165.15,"-21,723","46,292",-32%,"-$3,587,536",,,,
37,DM,2020-01-27 16:41:58,2020-01-23,VRSK,Thompson Kenneth E,"EVP, GC, Corp Sec",S - Sale+OE,$165.21,"-57,277","46,292",-55%,"-$9,462,787",,,,
38,D,2020-01-06 18:18:29,2020-01-06,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$151.26,"-26,250","61,526",-30%,"-$3,970,444",,,,
39,D,2020-01-02 17:27:03,2020-01-02,VRSK,McCarthy Vincent De P.,EVP,S - Sale+OE,$149.28,"-3,591","32,442",-10%,"-$536,064",,,,
40,D,2019-12-16 16:38:47,2019-12-13,VRSK,Grover David J.,Chief Accounting Officer,S - Sale+OE,$148.08,"-6,000","6,931",-46%,"-$888,480",,,,
41,D,2019-12-06 17:25:17,2019-12-06,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$146.69,"-26,250","61,526",-30%,"-$3,850,483",,,,
42,D,2019-12-02 21:45:03,2019-12-02,VRSK,McCarthy Vincent De P.,EVP,S - Sale+OE,$147.56,"-3,591","32,442",-10%,"-$529,888",,,,
43,D,2019-11-25 21:40:49,2019-11-25,VRSK,Grover David J.,Chief Accounting Officer,S - Sale+OE,$145.62,"-6,000","6,931",-46%,"-$873,720",,,,
44,D,2019-11-21 18:30:20,2019-11-20,VRSK,Foskett Christopher M,Dir,S - Sale+OE,$144.40,"-16,574","12,467",-57%,"-$2,393,286",,,,
45,D,2019-11-07 16:06:41,2019-11-06,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$140.45,"-26,250","61,526",-30%,"-$3,686,813",,,,
46,D,2019-11-01 16:11:16,2019-11-01,VRSK,McCarthy Vincent De P.,EVP,S - Sale+OE,$144.79,"-3,591","32,442",-10%,"-$519,941",,,,
47,D,2019-10-01 18:00:14,2019-10-01,VRSK,McCarthy Vincent De P.,Group Pres,S - Sale+OE,$157.85,"-3,591","32,442",-10%,"-$566,841",,,,
48,D,2019-09-16 16:10:30,2019-09-13,VRSK,McCarthy Vincent De P.,Group Pres,S - Sale+OE,$156.87,"-46,229","32,442",-59%,"-$7,252,059",,,,
49,D,2019-08-06 18:46:00,2019-08-06,VRSK,Wright David B,Dir,S - Sale+OE,$152.19,"-14,728","28,189",-34%,"-$2,241,454",,,,
50,D,2019-08-05 16:37:21,2019-08-02,VRSK,Iordanou Constantine,Dir,S - Sale+OE,$153.01,"-2,122","274,190",-1%,"-$324,687",,,,
51,D,2019-08-05 16:34:43,2019-08-02,VRSK,Liss Samuel G,Dir,S - Sale+OE,$152.38,"-7,364","51,850",-12%,"-$1,122,126",,,,
52,D,2019-06-10 16:11:59,2019-06-07,VRSK,Foskett Christopher M,Dir,S - Sale+OE,$146.54,"-10,078","10,681",-49%,"-$1,476,830",,,,
53,D,2019-06-05 16:32:39,2019-06-05,VRSK,Grover David J.,Chief Accounting Officer,S - Sale+OE,$144.25,"-3,000","6,931",-30%,"-$432,750",,,,
54,D,2019-04-18 16:02:30,2019-04-18,VRSK,McCarthy Vincent De P.,Group Pres,S - Sale+OE,$137.34,"-3,091","33,795",-8%,"-$424,518",,,,
55,,2019-03-19 16:24:23,2019-03-19,VRSK,Mills Andrew G,Dir,S - Sale,$128.82,"-3,000","66,605",-4%,"-$386,460",,,,
56,D,2019-03-19 16:23:25,2019-03-18,VRSK,McCarthy Vincent De P.,Group Pres,S - Sale+OE,$128.15,"-3,090","34,037",-8%,"-$395,984",,,,
57,D,2019-02-28 18:17:23,2019-02-28,VRSK,Lehman John F,Dir,S - Sale+OE,$126.57,"-3,118","283,961",-1%,"-$394,645",,,,
58,D,2019-02-22 18:46:07,2019-02-22,VRSK,Grover David J.,Chief Accounting Officer,S - Sale+OE,$125.20,"-8,500","7,069",-55%,"-$1,064,200",,,,
59,D,2019-02-22 18:44:54,2019-02-22,VRSK,Wright David B,Dir,S - Sale+OE,$125.27,"-11,250","26,741",-30%,"-$1,409,288",,,,
60,D,2019-02-21 17:54:01,2019-02-19,VRSK,McCarthy Vincent De P.,Group Pres,S - Sale+OE,$124.92,"-3,090","34,037",-8%,"-$386,003",,,,
61,D,2019-01-18 16:09:35,2019-01-18,VRSK,McCarthy Vincent De P.,Group Pres,S - Sale+OE,$114.09,"-3,090","34,037",-8%,"-$352,538",,,,
62,,2018-12-19 16:51:41,2018-12-19,VRSK,Mills Andrew G,Dir,S - Sale,$110.97,"-3,000","69,605",-4%,"-$332,910",,,,
63,D,2018-12-18 16:16:28,2018-12-18,VRSK,McCarthy Vincent De P.,Group Pres,S - Sale+OE,$111.71,"-3,090","34,037",-8%,"-$345,184",,,,
64,D,2018-12-17 16:42:16,2018-12-17,VRSK,Stephenson Scott G,"CEO, Pres",S - Sale+OE,$112.63,"-19,023","841,904",-2%,"-$2,142,458",,,,
65,D,2018-12-12 16:24:22,2018-12-11,VRSK,Anquillare Mark V,"EVP, COO",S - Sale+OE,$115.27,"-53,125","61,519",-46%,"-$6,123,797",,,,
66,D,2018-12-04 17:21:20,2018-12-03,VRSK,Stephenson Scott G,"CEO, Pres",S - Sale+OE,$122.98,"-18,756","828,896",-2%,"-$2,306,598",,,,
