,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,D,2021-08-16 20:12:45,2021-08-13,PFE,Damico Jennifer B.,"SVP, Controller",S - Sale+OE,$48.30,"-1,661","9,769",-15%,"-$80,226",,,,
2,D,2021-08-02 19:02:32,2021-07-30,PFE,Damico Jennifer B.,"SVP, Controller",S - Sale+OE,$42.86,"-2,500","11,430",-18%,"-$107,150",,,,
3,,2021-05-07 16:10:01,2021-05-05,PFE,Damico Jennifer B.,"SVP, Controller",S - Sale,$40.82,"-2,500","13,748",-15%,"-$102,050",,,,
4,,2020-11-10 17:55:14,2020-11-09,PFE,Susman Sally,EVP,S - Sale,$41.94,"-43,662","108,804",-29%,"-$1,831,184",,,,
5,,2020-11-10 17:55:10,2020-11-09,PFE,Bourla Albert,"COB, CEO",S - Sale,$41.94,"-132,508","81,812",-62%,"-$5,557,386",,,,
6,,2020-08-10 08:07:38,2020-08-06,PFE,Blaylock Ronald E,Dir,P - Purchase,$38.55,"+13,000","13,000",New,"+$501,085",,,,
7,,2020-06-08 16:29:28,2020-06-05,PFE,Damico Jennifer B.,"SVP, Controller",S - Sale,$36.13,"-2,181","7,542",-22%,"-$78,800",,,,
8,,2020-05-19 17:37:10,2020-05-18,PFE,Dolsten Mikael,"Pres R, D",S - Sale,$37.78,"-95,353","176,623",-35%,"-$3,602,681",,,,
9,,2020-05-01 15:56:26,2020-04-29,PFE,Lankler Douglas M,EVP,S - Sale,$37.85,"-65,000","79,837",-45%,"-$2,460,372",,,,
10,D,2020-05-01 15:56:18,2020-04-29,PFE,Rogers Dawn,EVP,S - Sale+OE,$38.13,"-13,000","14,641",-47%,"-$495,690",,,,
11,D,2020-05-01 15:56:13,2020-04-29,PFE,Johnson Rady A,EVP,S - Sale+OE,$38.36,"-13,125","69,310",-16%,"-$503,475",,,,
12,D,2020-05-01 15:56:09,2020-04-29,PFE,Damico Jennifer B.,"SVP, Controller",S - Sale+OE,$38.35,"-2,181","9,647",-18%,"-$83,641",,,,
13,,2020-01-31 08:06:02,2020-01-30,PFE,Gottlieb Scott,Dir,P - Purchase,$37.00,"+1,000","4,000",+33%,"+$36,997",,,,
14,,2019-08-26 09:27:52,2019-08-23,PFE,Gottlieb Scott,Dir,P - Purchase,$34.72,"+3,000","3,000",New,"+$104,160",,,,
15,,2019-07-03 16:06:00,2019-07-02,PFE,Damelio Frank A,EVP,S - Sale,$44.09,"-153,184","337,392",-31%,"-$6,753,385",,,,
16,,2019-06-21 16:08:41,2019-06-20,PFE,Mackenzie Alexander R,EVP,S - Sale,$44.00,"-30,000","89,508",-25%,"-$1,320,000",,,,
17,,2019-04-02 15:05:48,2019-04-01,PFE,Mackenzie Alexander R,EVP,S - Sale,$42.83,"-15,000","119,430",-11%,"-$642,503",,,,
