,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
0,,,,,,,,,,,,,,,,
1,,2021-10-05 17:19:40,2021-10-01,HPQ,Lores Enrique,"Pres, CEO",S - Sale,$27.53,"-34,000","498,050",-6%,"-$936,020",,,,
2,D,2021-07-06 17:02:03,2021-07-06,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale+OE,$30.58,"-8,314","8,155",-50%,"-$254,242",,,,
3,,2021-04-01 17:32:41,2021-03-30,HPQ,Keogh Tracy S,CHRO,S - Sale,$31.44,"-187,322","77,495",-71%,"-$5,889,067",,,,
4,,2021-03-03 18:46:26,2021-03-01,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale,$29.60,"-56,278","8,155",-87%,"-$1,665,829",,,,
5,D,2021-03-03 18:45:35,2021-03-01,HPQ,Tran Tuan,"Pres Imaging Prtng, Solutions",S - Sale+OE,$29.40,"-36,287","92,680",-28%,"-$1,066,909",,,,
6,A,2021-01-12 17:28:28,2020-12-09,HPQ,Schell Christoph,Chief Commercial Officer,S - Sale,$23.16,"-48,782","110,827",-31%,"-$1,129,791",,,,
7,D,2021-01-05 17:18:48,2020-12-31,HPQ,Tran Tuan,Pres of Printing,S - Sale+OE,$24.67,"-19,373","92,680",-17%,"-$477,870",,,,
8,,2020-12-30 13:35:46,2020-12-23,HPQ,Bramley Claire,Controller,S - Sale,$24.40,"-23,374",0,-100%,"-$570,375",,,,
9,DM,2020-12-18 16:57:54,2020-12-16,HPQ,Keogh Tracy S,CHRO,S - Sale+OE,$24.09,"-337,197","264,817",-56%,"-$8,122,005",,,,
10,,2020-12-18 16:57:39,2020-12-16,HPQ,Rivera Kim M,"Pres SBM, CLO, Sec",S - Sale,$24.21,"-48,332","92,208",-34%,"-$1,170,118",,,,
11,D,2020-12-09 18:18:19,2020-12-09,HPQ,Schell Christoph,Chief Commercial Officer,S - Sale+OE,$23.16,"-48,755","110,854",-31%,"-$1,129,166",,,,
12,,2020-12-08 16:57:03,2020-12-04,HPQ,Bramley Claire,Controller,S - Sale,$23.78,"-19,086",0,-100%,"-$453,880",,,,
13,,2020-11-30 16:54:36,2020-11-27,HPQ,Schell Christoph,Chief Commercial Officer,S - Sale,$22.05,"-44,091","110,827",-28%,"-$972,207",,,,
14,,2020-11-30 16:51:28,2020-11-25,HPQ,Rivera Kim M,"Pres SBM, CLO, Sec",S - Sale,$23.00,"-57,567","95,326",-38%,"-$1,324,041",,,,
15,DM,2020-11-25 16:34:01,2020-11-23,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale+OE,$22.18,"-42,378","27,147",-61%,"-$940,056",,,,
16,D,2020-11-19 20:06:52,2020-11-19,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale+OE,$20.36,"-10,496","27,147",-28%,"-$213,699",,,,
17,,2020-09-16 16:47:59,2020-09-14,HPQ,Rivera Kim M,"Pres, SBM, CLO, Sec",S - Sale,$19.35,"-97,324","105,899",-48%,"-$1,883,219",,,,
18,D,2020-09-02 16:40:40,2020-08-31,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale+OE,$19.90,"-46,201","8,135",-85%,"-$919,490",,,,
19,,2020-06-04 17:04:26,2020-06-02,HPQ,Lores Enrique,"Pres, CEO",P - Purchase,$15.36,"+13,500","397,150",+4%,"+$207,422",,,,
20,,2020-06-04 17:03:36,2020-06-02,HPQ,Bennett Robert R,Dir,P - Purchase,$15.11,"+17,000","127,216",+15%,"+$256,918",,,,
21,,2020-06-02 17:32:19,2020-05-29,HPQ,Bennett Robert R,Dir,P - Purchase,$14.95,"+50,000","110,216",+83%,"+$747,720",,,,
22,D,2020-02-27 18:00:29,2020-02-25,HPQ,Keogh Tracy S,CHRO,S - Sale+OE,$23.00,"-121,763","326,412",-27%,"-$2,800,549",,,,
23,D,2019-12-10 18:44:39,2019-12-10,HPQ,Schell Christoph,Chief Commercial Officer,S - Sale+OE,$19.99,"-42,804","59,785",-42%,"-$855,652",,,,
24,D,2019-12-10 18:41:41,2019-12-10,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale+OE,$19.99,"-22,018","30,204",-42%,"-$440,140",,,,
25,D,2019-11-15 19:28:16,2019-11-15,HPQ,Schell Christoph,Chief Commercial Officer,S - Sale+OE,$20.17,"-60,121","59,785",-50%,"-$1,212,641",,,,
26,,2019-08-27 16:30:30,2019-08-26,HPQ,Weisler Dion J,"Pres, CEO",S - Sale,$18.01,"-437,171","502,649",-47%,"-$7,873,450",,,,
27,,2019-06-28 17:08:35,2019-06-27,HPQ,Weisler Dion J,"Pres, CEO",S - Sale,$20.95,"-132,964","939,820",-12%,"-$2,785,596",,,,
28,D,2019-06-27 16:07:16,2019-06-26,HPQ,Bramley Claire,Controller,S - Sale+OE,$20.81,"-16,852",0,-100%,"-$350,690",,,,
29,,2019-06-20 16:51:00,2019-06-19,HPQ,Rivera Kim M,"Pres SBM, CLO, GC, Sec",S - Sale,$20.53,"-20,000","105,899",-16%,"-$410,602",,,,
30,,2019-06-12 16:22:43,2019-06-10,HPQ,Bramley Claire,Controller,S - Sale,$20.00,"-15,819",0,-100%,"-$316,380",,,,
31,,2019-06-12 16:20:06,2019-06-10,HPQ,Banerji Shumeet,Dir,S - Sale,$20.00,"-28,000","31,311",-47%,"-$560,000",,,,
32,,2019-03-20 17:01:54,2019-03-18,HPQ,Weisler Dion J,"Pres, CEO",S - Sale,$20.00,"-36,799","1,072,784",-3%,"-$735,980",,,,
33,,2018-12-17 16:19:07,2018-12-14,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale,$22.30,"-28,774",0,-100%,"-$641,574",,,,
34,D,2018-12-11 19:40:57,2018-12-11,HPQ,Weisler Dion J,"Pres, CEO",S - Sale+OE,$22.99,"-116,134","1,109,583",-9%,"-$2,669,619",,,,
35,,2018-12-04 19:24:31,2018-12-03,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale,$23.68,"-3,879",0,-100%,"-$91,855",,,,
36,,2018-11-15 19:48:31,2018-11-14,HPQ,Rivera Kim M,"GC, GC, Sec",S - Sale,$24.14,"-46,072","15,241",-75%,"-$1,112,178",,,,
37,M,2018-11-07 16:18:46,2018-11-06,HPQ,Weisler Dion J,"Pres, CEO",S - Sale,$24.80,"-86,389","736,955",-10%,"-$2,142,746",,,,
38,D,2018-10-02 16:07:46,2018-10-01,HPQ,Lesjak Catherine A,Interim COO,S - Sale+OE,$25.78,"-693,594",306,-100%,"-$17,883,974",,,,
39,D,2018-07-02 17:31:46,2018-06-29,HPQ,Myers Marie,"Global Controller, HFS, PAO",S - Sale+OE,$22.85,"-8,470",0,-100%,"-$193,540",,,,
40,D,2018-06-12 16:19:14,2018-06-11,HPQ,Keogh Tracy S,CHRO,S - Sale+OE,$24.00,"-117,275","126,251",-48%,"-$2,814,600",,,,
41,D,2018-06-08 16:11:12,2018-06-06,HPQ,Myers Marie,"Global Controller, HFS, PAO",S - Sale+OE,$23.50,"-20,050",0,-100%,"-$471,175",,,,
42,,2018-06-08 16:11:04,2018-06-06,HPQ,Keogh Tracy S,CHRO,S - Sale,$23.50,"-96,926","126,251",-43%,"-$2,277,761",,,,
43,D,2018-06-07 18:49:03,2018-06-05,HPQ,Keogh Tracy S,CHRO,S - Sale+OE,$23.00,"-117,276","223,177",-34%,"-$2,697,348",,,,
44,D,2018-03-13 16:34:12,2018-03-09,HPQ,Lores Enrique,"Pres, PSS",S - Sale+OE,$24.49,"-302,895",0,-100%,"-$7,417,899",,,,
45,DM,2018-01-19 20:14:10,2018-01-17,HPQ,Lores Enrique,"Pres, PSS",S - Sale+OE,$23.31,"-302,893","37,819",-89%,"-$7,061,473",,,,
46,,2018-01-16 16:12:05,2018-01-12,HPQ,Lores Enrique,"Pres, PSS",S - Sale,$22.49,"-37,820","75,639",-33%,"-$850,572",,,,
47,,2018-01-16 16:11:54,2018-01-12,HPQ,Coughlin Ron,"Pres, Personal Systems",S - Sale,$22.50,"-15,000","130,766",-10%,"-$337,500",,,,
